           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        7.20033E-02  	        1.57141E+03  	        2.26695E-01  	        1.01325E+05  	        6.73690E-13  	        3.61381E-09  	        2.09932E-07  	        1.05631E-10  	        3.88866E-08  	        1.61831E-11  	        2.79481E-05  	        1.95938E-09  	        1.48191E-07  	        1.59903E-05  	        2.27773E-06  	        5.13055E-06  	        1.19672E-07  	        5.49894E-08  	        6.62384E-11  	        9.61580E-06  	        1.76453E-10  	        1.53238E-08  	        2.41169E-08  	        1.56939E-05  	        6.30405E-08  	        8.59141E-07  	        9.98475E-11  	        2.92760E-06  	        2.04212E-11  	        3.72039E-08  	        1.75477E-04  	        2.57117E-11  	        1.22603E-04  	        8.78027E-08  	        3.63694E-08  	        5.32315E-06  	        4.13270E-07  	        3.78166E-05  	        6.18971E-07  	        1.29213E-05  	        4.41608E-08  	        6.81619E-08  	        3.37077E-05  	        7.87335E-07  	        7.59862E-08  	        8.85539E-07  	        5.91139E-10  	        1.80786E-06  	        3.71035E-08  	        2.92996E-06  	        5.01453E-05  	        6.55004E-06  	        6.77769E-07  	        2.63892E-05  	        2.22631E-06  	        5.27510E-03  	        7.49891E-06  	        1.77350E-01  	        2.66158E-02  	        7.68858E-05  	        0.00000E+00  	        1.43620E-04  	        5.70057E-02  	        7.15613E-05  	        2.11132E-09  	        5.65341E-05  	        7.31894E-01  	        7.61296E-05  	        9.52475E-05  	        5.48558E-04  	        2.71363E-07  	        6.69109E-05  	        4.48151E-05  	        7.02794E-09  	        3.66751E-07  	        4.71410E-13  	        2.05196E-10  	        8.17633E-09  	        4.30638E-09  	        3.87736E-09  	        4.81833E-09  	        5.59115E-09  	        1.00226E-10  	        4.73753E-07  	        5.49819E-07  	        9.98591E-05  	        3.89161E-07  	        2.83536E-06  	        5.47658E-08  	        9.35745E-10  	        1.79677E-07  	        7.55242E-09  	        1.02973E-09  	        1.22285E-09  	        8.94231E-11  	        1.67181E-07  	        1.12571E-09  	        4.92273E-19  	        4.31085E-12  	        2.55210E-15  	        3.58430E-12  	        8.45440E-15  	        1.91229E-12  	        1.03367E-12  	        1.32419E-10  	        1.54098E-09  	        2.25183E-11  	        7.61399E-10  	        5.02992E-09  	        2.51479E-08  	        8.11942E-09
        7.30004E-02  	        1.57366E+03  	        2.26378E-01  	        1.01325E+05  	        6.72374E-13  	        3.63689E-09  	        2.10282E-07  	        1.04463E-10  	        3.90903E-08  	        1.65582E-11  	        2.77381E-05  	        1.97111E-09  	        1.48679E-07  	        1.58592E-05  	        2.25764E-06  	        5.09476E-06  	        1.19476E-07  	        5.45869E-08  	        6.64895E-11  	        9.52899E-06  	        1.74965E-10  	        1.52194E-08  	        2.38865E-08  	        1.55914E-05  	        6.28539E-08  	        8.53495E-07  	        9.88217E-11  	        2.89693E-06  	        2.02398E-11  	        3.65789E-08  	        1.75179E-04  	        2.55124E-11  	        1.22793E-04  	        8.74690E-08  	        3.60336E-08  	        5.29283E-06  	        4.15850E-07  	        3.74199E-05  	        6.11486E-07  	        1.28672E-05  	        4.40630E-08  	        6.78793E-08  	        3.33213E-05  	        7.92239E-07  	        7.69178E-08  	        8.85189E-07  	        5.88668E-10  	        1.78832E-06  	        3.68148E-08  	        2.93707E-06  	        4.98191E-05  	        6.56197E-06  	        6.71543E-07  	        2.61183E-05  	        2.20136E-06  	        5.27835E-03  	        7.39776E-06  	        1.76308E-01  	        2.70859E-02  	        7.60699E-05  	        0.00000E+00  	        1.43572E-04  	        5.81413E-02  	        7.12819E-05  	        2.11459E-09  	        5.59808E-05  	        7.31326E-01  	        7.56257E-05  	        9.49678E-05  	        5.52481E-04  	        2.71791E-07  	        6.63052E-05  	        4.43514E-05  	        6.97031E-09  	        3.64617E-07  	        4.86661E-13  	        2.05520E-10  	        8.33542E-09  	        4.35266E-09  	        3.91858E-09  	        4.95202E-09  	        5.61686E-09  	        1.01732E-10  	        4.79647E-07  	        5.53461E-07  	        1.02148E-04  	        3.94707E-07  	        2.84592E-06  	        5.51096E-08  	        9.41582E-10  	        1.83956E-07  	        7.74810E-09  	        1.03579E-09  	        1.22106E-09  	        8.97952E-11  	        1.67719E-07  	        1.14933E-09  	        5.39780E-19  	        4.19685E-12  	        2.75074E-15  	        3.72985E-12  	        8.75091E-15  	        1.97680E-12  	        1.02916E-12  	        1.33276E-10  	        1.52608E-09  	        2.28265E-11  	        7.62439E-10  	        5.12042E-09  	        2.51617E-08  	        8.16834E-09
        7.40047E-02  	        1.57583E+03  	        2.26072E-01  	        1.01325E+05  	        6.64655E-13  	        3.66175E-09  	        2.11834E-07  	        1.04338E-10  	        3.91824E-08  	        1.69294E-11  	        2.74238E-05  	        1.97872E-09  	        1.49167E-07  	        1.57212E-05  	        2.23848E-06  	        5.05368E-06  	        1.19139E-07  	        5.40203E-08  	        6.60483E-11  	        9.44871E-06  	        1.77161E-10  	        1.51274E-08  	        2.37552E-08  	        1.53872E-05  	        6.23529E-08  	        8.45227E-07  	        9.90237E-11  	        2.87085E-06  	        2.00112E-11  	        3.58661E-08  	        1.74217E-04  	        2.52870E-11  	        1.22935E-04  	        8.69206E-08  	        3.57497E-08  	        5.25859E-06  	        4.18986E-07  	        3.70824E-05  	        6.05834E-07  	        1.27948E-05  	        4.39973E-08  	        6.78704E-08  	        3.29946E-05  	        7.97815E-07  	        7.70813E-08  	        8.85871E-07  	        5.83182E-10  	        1.77423E-06  	        3.63456E-08  	        2.92646E-06  	        4.94603E-05  	        6.57113E-06  	        6.65016E-07  	        2.58698E-05  	        2.17929E-06  	        5.27543E-03  	        7.32610E-06  	        1.75276E-01  	        2.75441E-02  	        7.53598E-05  	        0.00000E+00  	        1.43209E-04  	        5.92731E-02  	        7.05843E-05  	        2.11446E-09  	        5.54366E-05  	        7.30773E-01  	        7.50888E-05  	        9.43940E-05  	        5.56072E-04  	        2.70169E-07  	        6.57495E-05  	        4.39374E-05  	        6.74802E-09  	        3.63338E-07  	        5.05222E-13  	        2.05756E-10  	        8.50350E-09  	        4.39627E-09  	        3.95816E-09  	        5.09529E-09  	        5.63573E-09  	        1.03407E-10  	        4.85712E-07  	        5.55602E-07  	        1.04454E-04  	        4.00367E-07  	        2.84823E-06  	        5.52583E-08  	        9.45491E-10  	        1.88128E-07  	        7.94659E-09  	        1.03892E-09  	        1.21440E-09  	        8.99252E-11  	        1.67746E-07  	        1.17502E-09  	        6.06587E-19  	        4.05721E-12  	        2.93897E-15  	        3.89678E-12  	        9.08149E-15  	        2.05175E-12  	        1.02818E-12  	        1.34738E-10  	        1.51191E-09  	        2.30622E-11  	        7.59701E-10  	        5.19982E-09  	        2.50796E-08  	        8.17565E-09
        7.50004E-02  	        1.57786E+03  	        2.25787E-01  	        1.01325E+05  	        6.79133E-13  	        3.45094E-09  	        2.14222E-07  	        1.01874E-10  	        3.77673E-08  	        1.80036E-11  	        2.70483E-05  	        1.89222E-09  	        1.44304E-07  	        1.56107E-05  	        2.21789E-06  	        5.01127E-06  	        1.18592E-07  	        5.24965E-08  	        6.52601E-11  	        9.37354E-06  	        1.79609E-10  	        1.50710E-08  	        2.34335E-08  	        1.51823E-05  	        6.16690E-08  	        8.36193E-07  	        9.60558E-11  	        2.85078E-06  	        1.97788E-11  	        3.62027E-08  	        1.72758E-04  	        2.50311E-11  	        1.22930E-04  	        8.47977E-08  	        3.53072E-08  	        5.21230E-06  	        4.20544E-07  	        3.68085E-05  	        6.01208E-07  	        1.27561E-05  	        4.30752E-08  	        6.54596E-08  	        3.27393E-05  	        8.03040E-07  	        7.62541E-08  	        8.85197E-07  	        5.76537E-10  	        1.76355E-06  	        3.56582E-08  	        2.88659E-06  	        4.92522E-05  	        6.56031E-06  	        6.57893E-07  	        2.56242E-05  	        2.16181E-06  	        5.26449E-03  	        7.27347E-06  	        1.74272E-01  	        2.79909E-02  	        7.48202E-05  	        0.00000E+00  	        1.42609E-04  	        6.03834E-02  	        6.96779E-05  	        2.10834E-09  	        5.49567E-05  	        7.30234E-01  	        7.48244E-05  	        9.36297E-05  	        5.59085E-04  	        2.67152E-07  	        6.50879E-05  	        4.36028E-05  	        7.20537E-09  	        3.56978E-07  	        5.17828E-13  	        2.05449E-10  	        8.50821E-09  	        4.35448E-09  	        3.96823E-09  	        5.24460E-09  	        5.55948E-09  	        1.05102E-10  	        4.91887E-07  	        5.55862E-07  	        1.06730E-04  	        4.07023E-07  	        2.84275E-06  	        5.51747E-08  	        9.32996E-10  	        1.92119E-07  	        8.05315E-09  	        1.00192E-09  	        1.20419E-09  	        8.74556E-11  	        1.67460E-07  	        1.19161E-09  	        4.99243E-19  	        4.07590E-12  	        3.13391E-15  	        4.07963E-12  	        9.37807E-15  	        2.02724E-12  	        1.01742E-12  	        1.36460E-10  	        1.49811E-09  	        2.31915E-11  	        7.51118E-10  	        5.25118E-09  	        2.49394E-08  	        8.15484E-09
        7.60009E-02  	        1.57977E+03  	        2.25519E-01  	        1.01325E+05  	        6.96048E-13  	        3.50113E-09  	        2.17771E-07  	        1.03028E-10  	        3.80023E-08  	        1.76958E-11  	        2.68648E-05  	        1.90963E-09  	        1.45194E-07  	        1.55396E-05  	        2.18986E-06  	        4.97500E-06  	        1.17216E-07  	        5.25099E-08  	        6.47367E-11  	        9.32001E-06  	        1.85997E-10  	        1.50203E-08  	        2.36395E-08  	        1.50063E-05  	        6.12231E-08  	        8.28650E-07  	        9.74596E-11  	        2.83406E-06  	        1.95520E-11  	        3.69970E-08  	        1.71333E-04  	        2.48578E-11  	        1.22771E-04  	        8.48667E-08  	        3.52864E-08  	        5.18278E-06  	        4.23325E-07  	        3.66376E-05  	        5.98638E-07  	        1.27523E-05  	        4.31992E-08  	        6.60254E-08  	        3.25908E-05  	        8.12205E-07  	        7.58363E-08  	        8.80175E-07  	        5.70720E-10  	        1.75613E-06  	        3.55407E-08  	        2.87685E-06  	        4.92053E-05  	        6.54794E-06  	        6.50410E-07  	        2.54817E-05  	        2.15340E-06  	        5.24854E-03  	        7.23924E-06  	        1.73284E-01  	        2.84315E-02  	        7.44452E-05  	        0.00000E+00  	        1.41943E-04  	        6.14801E-02  	        6.88921E-05  	        2.09848E-09  	        5.45523E-05  	        7.29702E-01  	        7.48386E-05  	        9.28636E-05  	        5.61461E-04  	        2.64811E-07  	        6.43811E-05  	        4.33707E-05  	        6.86131E-09  	        3.55067E-07  	        5.34162E-13  	        2.05008E-10  	        8.65118E-09  	        4.38897E-09  	        4.00791E-09  	        5.39526E-09  	        5.57276E-09  	        1.08354E-10  	        4.98291E-07  	        5.54360E-07  	        1.08994E-04  	        4.15176E-07  	        2.83431E-06  	        5.50728E-08  	        9.35768E-10  	        1.96458E-07  	        8.28089E-09  	        1.00807E-09  	        1.19349E-09  	        8.78278E-11  	        1.66609E-07  	        1.22526E-09  	        5.83301E-19  	        4.15166E-12  	        3.35383E-15  	        4.31971E-12  	        9.92340E-15  	        2.10900E-12  	        1.01624E-12  	        1.39735E-10  	        1.48581E-09  	        2.32766E-11  	        7.48572E-10  	        5.31973E-09  	        2.47591E-08  	        8.12562E-09
        7.70044E-02  	        1.58159E+03  	        2.25259E-01  	        1.01325E+05  	        6.81418E-13  	        3.48791E-09  	        2.21103E-07  	        1.03259E-10  	        3.78340E-08  	        1.59565E-11  	        2.68325E-05  	        1.90270E-09  	        1.44714E-07  	        1.55052E-05  	        2.17897E-06  	        4.95364E-06  	        1.16417E-07  	        5.26959E-08  	        6.42418E-11  	        9.30039E-06  	        1.81072E-10  	        1.49688E-08  	        2.36202E-08  	        1.48931E-05  	        6.08679E-08  	        8.23224E-07  	        9.78998E-11  	        2.81391E-06  	        1.93097E-11  	        3.66987E-08  	        1.70081E-04  	        2.47292E-11  	        1.22721E-04  	        8.43721E-08  	        3.51076E-08  	        5.16891E-06  	        4.30237E-07  	        3.64630E-05  	        5.98202E-07  	        1.27785E-05  	        4.33302E-08  	        6.60258E-08  	        3.24526E-05  	        8.19125E-07  	        7.66030E-08  	        8.81763E-07  	        5.66530E-10  	        1.74681E-06  	        3.52700E-08  	        2.86001E-06  	        4.92342E-05  	        6.54337E-06  	        6.45340E-07  	        2.53893E-05  	        2.14910E-06  	        5.23706E-03  	        7.21126E-06  	        1.72300E-01  	        2.88732E-02  	        7.39791E-05  	        0.00000E+00  	        1.41452E-04  	        6.25716E-02  	        6.83016E-05  	        2.08903E-09  	        5.41625E-05  	        7.29165E-01  	        7.49605E-05  	        9.23657E-05  	        5.63805E-04  	        2.65374E-07  	        6.40210E-05  	        4.31064E-05  	        6.92093E-09  	        3.53873E-07  	        5.46806E-13  	        2.04833E-10  	        8.73749E-09  	        4.39563E-09  	        4.03853E-09  	        5.55406E-09  	        5.56062E-09  	        1.12264E-10  	        5.04915E-07  	        5.51698E-07  	        1.11251E-04  	        4.24369E-07  	        2.82437E-06  	        5.49292E-08  	        9.34394E-10  	        2.01051E-07  	        8.49270E-09  	        1.00342E-09  	        1.18162E-09  	        8.73437E-11  	        1.65643E-07  	        1.25996E-09  	        6.15714E-19  	        4.15227E-12  	        3.49677E-15  	        4.58989E-12  	        1.04561E-14  	        2.16219E-12  	        1.00684E-12  	        1.44082E-10  	        1.47540E-09  	        2.32964E-11  	        7.46043E-10  	        5.38252E-09  	        2.45834E-08  	        8.08912E-09
        7.80055E-02  	        1.58332E+03  	        2.25016E-01  	        1.01325E+05  	        6.44198E-13  	        3.47609E-09  	        2.21164E-07  	        1.02410E-10  	        3.76325E-08  	        1.48321E-11  	        2.66537E-05  	        1.89418E-09  	        1.44146E-07  	        1.54477E-05  	        2.17090E-06  	        4.92362E-06  	        1.15695E-07  	        5.25507E-08  	        6.36841E-11  	        9.25945E-06  	        1.76171E-10  	        1.48327E-08  	        2.34639E-08  	        1.48729E-05  	        6.04125E-08  	        8.17629E-07  	        9.71113E-11  	        2.78591E-06  	        1.89929E-11  	        3.64798E-08  	        1.68654E-04  	        2.44455E-11  	        1.22661E-04  	        8.38225E-08  	        3.47210E-08  	        5.14152E-06  	        4.37264E-07  	        3.61109E-05  	        5.95684E-07  	        1.27566E-05  	        4.32279E-08  	        6.57203E-08  	        3.21686E-05  	        8.21424E-07  	        7.65306E-08  	        8.83791E-07  	        5.62315E-10  	        1.73126E-06  	        3.50714E-08  	        2.84074E-06  	        4.90605E-05  	        6.53223E-06  	        6.41789E-07  	        2.52060E-05  	        2.14532E-06  	        5.22150E-03  	        7.16233E-06  	        1.71335E-01  	        2.92999E-02  	        7.32100E-05  	        0.00000E+00  	        1.40815E-04  	        6.36491E-02  	        6.78385E-05  	        2.07885E-09  	        5.36528E-05  	        7.28644E-01  	        7.47257E-05  	        9.18513E-05  	        5.65853E-04  	        2.64937E-07  	        6.37531E-05  	        4.26583E-05  	        6.86386E-09  	        3.52896E-07  	        5.54794E-13  	        2.04482E-10  	        8.79748E-09  	        4.39102E-09  	        4.06343E-09  	        5.70977E-09  	        5.53931E-09  	        1.16519E-10  	        5.11810E-07  	        5.48286E-07  	        1.13487E-04  	        4.32521E-07  	        2.81056E-06  	        5.46690E-08  	        9.31420E-10  	        2.05843E-07  	        8.71583E-09  	        9.98181E-10  	        1.17133E-09  	        8.67463E-11  	        1.64791E-07  	        1.29983E-09  	        6.55146E-19  	        4.04650E-12  	        3.68661E-15  	        4.87493E-12  	        1.09534E-14  	        2.21897E-12  	        9.96968E-13  	        1.48996E-10  	        1.46442E-09  	        2.32407E-11  	        7.41483E-10  	        5.43932E-09  	        2.43952E-08  	        8.03426E-09
        7.90009E-02  	        1.58496E+03  	        2.24784E-01  	        1.01325E+05  	        6.48356E-13  	        3.56054E-09  	        2.22719E-07  	        1.02834E-10  	        3.81016E-08  	        1.58319E-11  	        2.64411E-05  	        1.92718E-09  	        1.45536E-07  	        1.55076E-05  	        2.17295E-06  	        4.91113E-06  	        1.16016E-07  	        5.25229E-08  	        6.39723E-11  	        9.26131E-06  	        1.81870E-10  	        1.48303E-08  	        2.34243E-08  	        1.49843E-05  	        6.06493E-08  	        8.17462E-07  	        9.78667E-11  	        2.77756E-06  	        1.87273E-11  	        3.58308E-08  	        1.67841E-04  	        2.41701E-11  	        1.22780E-04  	        8.43050E-08  	        3.45563E-08  	        5.14492E-06  	        4.47862E-07  	        3.58707E-05  	        5.93715E-07  	        1.28375E-05  	        4.37719E-08  	        6.63645E-08  	        3.19910E-05  	        8.27093E-07  	        7.79182E-08  	        8.89308E-07  	        5.62810E-10  	        1.71757E-06  	        3.53399E-08  	        2.84881E-06  	        4.92507E-05  	        6.53334E-06  	        6.40303E-07  	        2.50987E-05  	        2.14281E-06  	        5.21246E-03  	        7.11720E-06  	        1.70378E-01  	        2.97172E-02  	        7.27531E-05  	        0.00000E+00  	        1.40492E-04  	        6.47144E-02  	        6.78331E-05  	        2.06924E-09  	        5.33822E-05  	        7.28125E-01  	        7.49453E-05  	        9.17909E-05  	        5.67793E-04  	        2.67622E-07  	        6.36135E-05  	        4.24035E-05  	        6.76148E-09  	        3.53662E-07  	        5.65937E-13  	        2.04508E-10  	        8.89690E-09  	        4.40902E-09  	        4.09463E-09  	        5.86098E-09  	        5.54956E-09  	        1.21256E-10  	        5.19030E-07  	        5.45326E-07  	        1.15694E-04  	        4.41452E-07  	        2.80039E-06  	        5.45140E-08  	        9.34649E-10  	        2.11290E-07  	        8.98705E-09  	        1.00992E-09  	        1.16480E-09  	        8.73632E-11  	        1.64163E-07  	        1.34548E-09  	        7.36916E-19  	        3.80134E-12  	        3.88856E-15  	        5.17865E-12  	        1.13059E-14  	        2.30270E-12  	        9.94338E-13  	        1.53155E-10  	        1.45201E-09  	        2.31884E-11  	        7.44917E-10  	        5.50994E-09  	        2.42662E-08  	        8.00209E-09
        8.00038E-02  	        1.58657E+03  	        2.24556E-01  	        1.01325E+05  	        6.82781E-13  	        3.45296E-09  	        2.25313E-07  	        1.02006E-10  	        3.74318E-08  	        1.72593E-11  	        2.61817E-05  	        1.88681E-09  	        1.42570E-07  	        1.56129E-05  	        2.18177E-06  	        4.91722E-06  	        1.17343E-07  	        5.13707E-08  	        6.47627E-11  	        9.26384E-06  	        1.82063E-10  	        1.49844E-08  	        2.32435E-08  	        1.50349E-05  	        6.10471E-08  	        8.21490E-07  	        9.67187E-11  	        2.78979E-06  	        1.86413E-11  	        3.46565E-08  	        1.67878E-04  	        2.41290E-11  	        1.23137E-04  	        8.36415E-08  	        3.44455E-08  	        5.15140E-06  	        4.58720E-07  	        3.58043E-05  	        5.94143E-07  	        1.28443E-05  	        4.32205E-08  	        6.50244E-08  	        3.19797E-05  	        8.29521E-07  	        7.86569E-08  	        8.97031E-07  	        5.67788E-10  	        1.70619E-06  	        3.52475E-08  	        2.84297E-06  	        4.92444E-05  	        6.54312E-06  	        6.41441E-07  	        2.50403E-05  	        2.13664E-06  	        5.21249E-03  	        7.08083E-06  	        1.69411E-01  	        3.01450E-02  	        7.27477E-05  	        0.00000E+00  	        1.40487E-04  	        6.57800E-02  	        6.80415E-05  	        2.06383E-09  	        5.33755E-05  	        7.27594E-01  	        7.48905E-05  	        9.19233E-05  	        5.70078E-04  	        2.70678E-07  	        6.36142E-05  	        4.24377E-05  	        7.21724E-09  	        3.51810E-07  	        5.75933E-13  	        2.04938E-10  	        8.89466E-09  	        4.37461E-09  	        4.10662E-09  	        6.03326E-09  	        5.51034E-09  	        1.26388E-10  	        5.26733E-07  	        5.43792E-07  	        1.17925E-04  	        4.51262E-07  	        2.79752E-06  	        5.45057E-08  	        9.29215E-10  	        2.17494E-07  	        9.20355E-09  	        9.93154E-10  	        1.16085E-09  	        8.62064E-11  	        1.64138E-07  	        1.38487E-09  	        6.47324E-19  	        3.71339E-12  	        4.14439E-15  	        5.51163E-12  	        1.17163E-14  	        2.29686E-12  	        9.92582E-13  	        1.57510E-10  	        1.43975E-09  	        2.31873E-11  	        7.47993E-10  	        5.58331E-09  	        2.42551E-08  	        8.01110E-09
        8.10029E-02  	        1.58808E+03  	        2.24342E-01  	        1.01325E+05  	        7.11705E-13  	        3.80524E-09  	        2.25327E-07  	        1.07205E-10  	        3.95010E-08  	        1.66789E-11  	        2.59758E-05  	        2.02097E-09  	        1.49385E-07  	        1.54456E-05  	        2.17298E-06  	        4.89928E-06  	        1.16764E-07  	        5.21707E-08  	        6.50458E-11  	        9.20296E-06  	        1.82130E-10  	        1.49847E-08  	        2.36663E-08  	        1.49047E-05  	        6.10122E-08  	        8.20069E-07  	        1.03366E-10  	        2.78760E-06  	        1.86819E-11  	        3.39022E-08  	        1.67685E-04  	        2.41501E-11  	        1.23338E-04  	        8.60192E-08  	        3.48337E-08  	        5.13888E-06  	        4.69581E-07  	        3.57075E-05  	        5.93017E-07  	        1.26507E-05  	        4.37924E-08  	        6.84934E-08  	        3.18989E-05  	        8.31571E-07  	        7.69486E-08  	        8.96360E-07  	        5.67980E-10  	        1.69235E-06  	        3.56875E-08  	        2.86773E-06  	        4.86188E-05  	        6.55655E-06  	        6.39913E-07  	        2.49334E-05  	        2.11697E-06  	        5.20695E-03  	        7.03574E-06  	        1.68465E-01  	        3.05689E-02  	        7.25391E-05  	        0.00000E+00  	        1.40155E-04  	        6.68224E-02  	        6.77902E-05  	        2.06009E-09  	        5.31574E-05  	        7.27079E-01  	        7.39516E-05  	        9.13705E-05  	        5.72080E-04  	        2.65995E-07  	        6.32447E-05  	        4.23539E-05  	        5.91384E-09  	        3.57196E-07  	        5.91267E-13  	        2.05332E-10  	        9.17446E-09  	        4.48061E-09  	        4.16607E-09  	        6.22045E-09  	        5.62095E-09  	        1.32920E-10  	        5.34920E-07  	        5.42309E-07  	        1.20144E-04  	        4.60783E-07  	        2.79634E-06  	        5.45639E-08  	        9.51342E-10  	        2.24316E-07  	        9.61491E-09  	        1.04823E-09  	        1.15693E-09  	        8.98399E-11  	        1.63829E-07  	        1.45672E-09  	        9.79361E-19  	        3.73340E-12  	        4.48272E-15  	        5.90234E-12  	        1.25094E-14  	        2.52519E-12  	        1.00480E-12  	        1.63276E-10  	        1.42642E-09  	        2.32510E-11  	        7.53088E-10  	        5.69455E-09  	        2.42128E-08  	        8.00943E-09
        8.20016E-02  	        1.58945E+03  	        2.24145E-01  	        1.01325E+05  	        6.73119E-13  	        3.44799E-09  	        2.23712E-07  	        1.02995E-10  	        3.73029E-08  	        1.49960E-11  	        2.60820E-05  	        1.88219E-09  	        1.41772E-07  	        1.52271E-05  	        2.14671E-06  	        4.88479E-06  	        1.14583E-07  	        5.15691E-08  	        6.47106E-11  	        9.12336E-06  	        1.74066E-10  	        1.48533E-08  	        2.31662E-08  	        1.47272E-05  	        6.05274E-08  	        8.16918E-07  	        9.80347E-11  	        2.77021E-06  	        1.88377E-11  	        3.37283E-08  	        1.67463E-04  	        2.42770E-11  	        1.23129E-04  	        8.35039E-08  	        3.43235E-08  	        5.10357E-06  	        4.75813E-07  	        3.55370E-05  	        5.89993E-07  	        1.24528E-05  	        4.18303E-08  	        6.51367E-08  	        3.17412E-05  	        8.34501E-07  	        7.37452E-08  	        8.88285E-07  	        5.66296E-10  	        1.67850E-06  	        3.48806E-08  	        2.82536E-06  	        4.79605E-05  	        6.52982E-06  	        6.36786E-07  	        2.48322E-05  	        2.10234E-06  	        5.19618E-03  	        6.96564E-06  	        1.67546E-01  	        3.09816E-02  	        7.21631E-05  	        0.00000E+00  	        1.39813E-04  	        6.78399E-02  	        6.74089E-05  	        2.05839E-09  	        5.28359E-05  	        7.26582E-01  	        7.29239E-05  	        9.07237E-05  	        5.73260E-04  	        2.58809E-07  	        6.26681E-05  	        4.21410E-05  	        6.59586E-09  	        3.48113E-07  	        6.01103E-13  	        2.04664E-10  	        9.06478E-09  	        4.38335E-09  	        4.15780E-09  	        6.39460E-09  	        5.50933E-09  	        1.40418E-10  	        5.43672E-07  	        5.42366E-07  	        1.22336E-04  	        4.71530E-07  	        2.79492E-06  	        5.45140E-08  	        9.30484E-10  	        2.31370E-07  	        9.76239E-09  	        9.91401E-10  	        1.15335E-09  	        8.61387E-11  	        1.64365E-07  	        1.48907E-09  	        6.91661E-19  	        3.81725E-12  	        4.80322E-15  	        6.33650E-12  	        1.31389E-14  	        2.42364E-12  	        1.00044E-12  	        1.70943E-10  	        1.41322E-09  	        2.33499E-11  	        7.44273E-10  	        5.76799E-09  	        2.42037E-08  	        8.01288E-09
