           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        2.10008E-02  	        1.39761E+03  	        3.51333E-01  	        1.01325E+05  	        1.01838E-15  	        8.79869E-13  	        2.74797E-09  	        2.24318E-14  	        1.27050E-11  	        2.24004E-13  	        4.61265E-09  	        8.08927E-13  	        8.32635E-11  	        5.55646E-09  	        5.48767E-09  	        4.47501E-10  	        4.85832E-10  	        4.27976E-12  	        1.56402E-14  	        1.01141E-08  	        1.15771E-12  	        2.83351E-12  	        4.56821E-11  	        5.67941E-09  	        5.13724E-11  	        1.53772E-10  	        4.24845E-14  	        8.35494E-10  	        6.66890E-16  	        7.76017E-11  	        9.29385E-09  	        3.30496E-16  	        5.44052E-08  	        3.41662E-11  	        5.15159E-12  	        6.93072E-10  	        3.43077E-09  	        5.36337E-09  	        2.31809E-10  	        9.83635E-09  	        5.47331E-12  	        2.90398E-11  	        6.41547E-09  	        4.79125E-09  	        4.08526E-10  	        2.73752E-09  	        4.12872E-14  	        5.83768E-10  	        2.24300E-11  	        9.50069E-10  	        2.37290E-08  	        1.17488E-08  	        8.14909E-12  	        1.52793E-08  	        6.57580E-10  	        1.29082E-06  	        5.27504E-10  	        2.69832E-03  	        1.03133E-05  	        5.12486E-09  	        0.00000E+00  	        1.82412E-07  	        6.01564E-03  	        2.29107E-08  	        8.69912E-15  	        5.25406E-09  	        3.08526E-13  	        1.90382E-08  	        5.30800E-08  	        1.09766E-07  	        1.32914E-09  	        2.99744E-09  	        9.41121E-09  	        1.03789E-10  	        6.60325E-12  	        2.27799E-18  	        3.24515E-20  	        7.90318E-13  	        7.75553E-14  	        2.46476E-13  	        1.82164E-13  	        2.55724E-14  	        6.06489E-13  	        7.16217E-14  	        1.12571E-10  	        3.89530E-10  	        6.07775E-11  	        5.64538E-11  	        2.23377E-13  	        2.81297E-15  	        9.54619E-12  	        7.79834E-13  	        3.87162E-19  	        6.83928E-13  	        6.50226E-16  	        1.33559E-11  	        6.88487E-14  	        4.08237E-23  	        3.48923E-15  	        4.83295E-18  	        5.16985E-15  	        9.02925E-18  	        4.26638E-17  	        1.10230E-17  	        3.59401E-13  	        3.26566E-16  	        1.64243E-18  	        1.69352E-19  	        2.20953E-13  	        2.86715E-14  	        4.60876E-15
        2.20045E-02  	        1.39846E+03  	        3.51109E-01  	        1.01325E+05  	        1.78439E-15  	        1.59035E-12  	        2.42079E-09  	        3.90230E-14  	        1.97374E-11  	        2.44644E-13  	        7.07943E-09  	        1.16121E-12  	        9.32171E-11  	        6.27766E-09  	        6.03394E-09  	        9.66843E-10  	        5.76576E-10  	        8.10293E-12  	        2.23593E-14  	        1.05140E-08  	        1.17783E-12  	        7.08580E-12  	        5.10464E-11  	        9.77123E-09  	        5.94336E-11  	        3.18892E-10  	        5.31985E-14  	        1.04199E-09  	        1.82018E-15  	        8.87590E-11  	        2.40189E-08  	        2.59997E-15  	        8.37099E-08  	        4.57804E-11  	        1.24447E-11  	        1.29930E-09  	        2.90147E-09  	        7.88753E-09  	        2.94512E-10  	        1.03005E-08  	        8.49606E-12  	        3.63387E-11  	        9.59628E-09  	        4.64529E-09  	        5.54280E-10  	        3.02397E-09  	        1.22395E-13  	        5.94759E-10  	        3.47376E-11  	        1.46883E-09  	        2.63437E-08  	        2.56535E-08  	        2.39234E-11  	        1.96546E-08  	        8.11986E-10  	        2.07736E-06  	        6.46014E-10  	        2.69380E-03  	        1.29458E-05  	        7.12864E-09  	        0.00000E+00  	        3.02565E-07  	        6.01216E-03  	        3.63279E-08  	        4.10848E-14  	        5.80502E-09  	        6.84084E-13  	        2.11111E-08  	        7.22478E-08  	        1.83206E-07  	        1.65299E-09  	        6.53631E-09  	        1.18194E-08  	        1.15212E-10  	        1.61227E-11  	        3.76378E-18  	        6.23537E-20  	        8.70266E-13  	        1.36350E-13  	        2.94550E-13  	        2.26367E-13  	        7.10217E-14  	        6.13892E-13  	        7.96548E-14  	        1.17932E-10  	        5.58912E-10  	        6.96574E-11  	        6.63587E-11  	        3.77893E-13  	        7.14744E-15  	        9.54630E-12  	        7.09691E-13  	        9.51817E-19  	        6.96308E-13  	        1.68933E-15  	        1.38636E-11  	        7.70055E-14  	        2.42581E-23  	        4.84937E-15  	        5.55305E-18  	        5.11090E-15  	        9.80523E-18  	        4.81362E-17  	        4.18968E-17  	        3.52365E-13  	        1.87879E-15  	        5.33646E-18  	        4.72908E-19  	        2.27046E-13  	        7.06628E-14  	        2.23540E-14
        2.30010E-02  	        1.39971E+03  	        3.50795E-01  	        1.01325E+05  	        2.14838E-15  	        2.00615E-12  	        2.23483E-09  	        5.38980E-14  	        2.58640E-11  	        2.52345E-13  	        1.07260E-08  	        1.42688E-12  	        1.05959E-10  	        7.19993E-09  	        6.65994E-09  	        1.54979E-09  	        6.60077E-10  	        1.25056E-11  	        2.95161E-14  	        1.11642E-08  	        1.14588E-12  	        1.13216E-11  	        5.57865E-11  	        1.40655E-08  	        6.86658E-11  	        4.91369E-10  	        6.50603E-14  	        1.31775E-09  	        3.72895E-15  	        9.52457E-11  	        4.33910E-08  	        6.36956E-15  	        1.15815E-07  	        5.92555E-11  	        1.89992E-11  	        1.89748E-09  	        2.53948E-09  	        1.13963E-08  	        3.84925E-10  	        1.08782E-08  	        1.08130E-11  	        4.37202E-11  	        1.38363E-08  	        4.58641E-09  	        6.56724E-10  	        3.34006E-09  	        2.13988E-13  	        6.60547E-10  	        4.50937E-11  	        2.01146E-09  	        2.94580E-08  	        4.00942E-08  	        4.58628E-11  	        2.52565E-08  	        1.00889E-09  	        3.03106E-06  	        8.32723E-10  	        2.68794E-03  	        1.61037E-05  	        1.00454E-08  	        0.00000E+00  	        4.48343E-07  	        6.00724E-03  	        5.15203E-08  	        9.65332E-14  	        7.01707E-09  	        1.60701E-12  	        2.38558E-08  	        9.45166E-08  	        2.73704E-07  	        1.92704E-09  	        1.06700E-08  	        1.54854E-08  	        1.26556E-10  	        2.80132E-11  	        6.12552E-18  	        1.27128E-19  	        1.00593E-12  	        2.20136E-13  	        3.57382E-13  	        2.83597E-13  	        1.36671E-13  	        6.21839E-13  	        9.07763E-14  	        1.31402E-10  	        8.15356E-10  	        8.08327E-11  	        8.41355E-11  	        6.48095E-13  	        1.37892E-14  	        9.98837E-12  	        6.72121E-13  	        2.30628E-18  	        7.24483E-13  	        2.95121E-15  	        1.51686E-11  	        8.79958E-14  	        1.61325E-23  	        6.32534E-15  	        6.03919E-18  	        5.25318E-15  	        1.07488E-17  	        5.77373E-17  	        5.95106E-17  	        3.56922E-13  	        4.92678E-15  	        1.35282E-17  	        1.05446E-18  	        2.42276E-13  	        1.55337E-13  	        5.95354E-14
        2.40059E-02  	        1.40127E+03  	        3.50416E-01  	        1.01325E+05  	        2.48030E-15  	        2.69024E-12  	        2.16892E-09  	        7.37411E-14  	        3.44814E-11  	        2.65900E-13  	        1.42736E-08  	        1.87455E-12  	        1.31229E-10  	        7.89828E-09  	        7.34912E-09  	        2.10462E-09  	        7.32471E-10  	        1.84996E-11  	        3.28152E-14  	        1.22308E-08  	        1.17775E-12  	        1.48893E-11  	        6.28245E-11  	        1.70748E-08  	        7.64461E-11  	        6.38213E-10  	        8.51933E-14  	        1.58278E-09  	        5.62357E-15  	        1.02397E-10  	        6.27381E-08  	        9.80019E-15  	        1.46640E-07  	        7.72217E-11  	        2.52665E-11  	        2.43287E-09  	        2.30955E-09  	        1.51361E-08  	        4.82831E-10  	        1.19830E-08  	        1.39493E-11  	        5.56446E-11  	        1.81213E-08  	        4.64005E-09  	        7.45253E-10  	        3.65740E-09  	        2.83395E-13  	        7.68427E-10  	        5.50533E-11  	        2.57311E-09  	        3.39005E-08  	        5.31614E-08  	        6.39328E-11  	        3.08384E-08  	        1.21364E-09  	        4.02767E-06  	        1.07501E-09  	        2.68110E-03  	        1.96325E-05  	        1.29388E-08  	        0.00000E+00  	        6.03824E-07  	        6.00137E-03  	        6.45820E-08  	        1.57612E-13  	        8.41924E-09  	        3.76556E-12  	        2.78605E-08  	        1.15722E-07  	        3.70827E-07  	        2.14164E-09  	        1.41307E-08  	        1.90578E-08  	        1.20287E-10  	        4.03790E-11  	        9.61021E-18  	        2.75705E-19  	        1.24275E-12  	        3.61180E-13  	        4.37446E-13  	        3.48990E-13  	        2.52852E-13  	        6.27558E-13  	        1.09889E-13  	        1.51605E-10  	        1.20175E-09  	        9.68605E-11  	        1.11561E-10  	        1.04908E-12  	        2.40069E-14  	        1.10581E-11  	        6.77638E-13  	        5.38080E-18  	        7.69335E-13  	        5.28853E-15  	        1.71131E-11  	        1.00360E-13  	        1.19185E-23  	        7.04974E-15  	        6.16832E-18  	        5.37777E-15  	        1.10123E-17  	        7.64844E-17  	        7.81959E-17  	        3.62208E-13  	        9.34544E-15  	        2.90543E-17  	        2.11010E-18  	        2.71399E-13  	        2.79258E-13  	        1.11014E-13
        2.50006E-02  	        1.40301E+03  	        3.49994E-01  	        1.01325E+05  	        2.95628E-15  	        3.08279E-12  	        2.16118E-09  	        8.91504E-14  	        4.07525E-11  	        2.85784E-13  	        1.85219E-08  	        2.15931E-12  	        1.50172E-10  	        9.07332E-09  	        8.11639E-09  	        2.68944E-09  	        8.14586E-10  	        2.50951E-11  	        3.66931E-14  	        1.36015E-08  	        1.20236E-12  	        1.82301E-11  	        7.01290E-11  	        2.04388E-08  	        8.46439E-11  	        7.80246E-10  	        9.98783E-14  	        1.86169E-09  	        7.29491E-15  	        1.10633E-10  	        8.31950E-08  	        1.26550E-14  	        1.75244E-07  	        9.15303E-11  	        3.15431E-11  	        3.00027E-09  	        2.16955E-09  	        1.90234E-08  	        5.94510E-10  	        1.35836E-08  	        1.68839E-11  	        6.47564E-11  	        2.27258E-08  	        4.73435E-09  	        8.47129E-10  	        4.01668E-09  	        3.52437E-13  	        8.94503E-10  	        6.41582E-11  	        3.09376E-09  	        3.95657E-08  	        6.54681E-08  	        8.17418E-11  	        3.72760E-08  	        1.46653E-09  	        5.05613E-06  	        1.35589E-09  	        2.67360E-03  	        2.34171E-05  	        1.60763E-08  	        0.00000E+00  	        7.73370E-07  	        5.99488E-03  	        7.86800E-08  	        2.13628E-13  	        1.01029E-08  	        8.24669E-12  	        3.31186E-08  	        1.40236E-07  	        4.70055E-07  	        2.43987E-09  	        1.78032E-08  	        2.29853E-08  	        1.25273E-10  	        5.01195E-11  	        1.36047E-17  	        4.92447E-19  	        1.48100E-12  	        5.08046E-13  	        5.37757E-13  	        4.31995E-13  	        3.77806E-13  	        6.38418E-13  	        1.40162E-13  	        1.77116E-10  	        1.77566E-09  	        1.15491E-10  	        1.47838E-10  	        1.57454E-12  	        3.64382E-14  	        1.26183E-11  	        7.07890E-13  	        1.01256E-17  	        8.23674E-13  	        7.23664E-15  	        1.95641E-11  	        1.17429E-13  	        1.07738E-23  	        8.09228E-15  	        6.34710E-18  	        5.61881E-15  	        1.19113E-17  	        9.30307E-17  	        9.41384E-17  	        3.70642E-13  	        1.51821E-14  	        5.30614E-17  	        3.68519E-18  	        3.10559E-13  	        4.49944E-13  	        1.78377E-13
        2.60043E-02  	        1.40495E+03  	        3.49533E-01  	        1.01325E+05  	        3.41555E-15  	        3.10266E-12  	        2.19892E-09  	        9.71662E-14  	        4.31649E-11  	        3.02809E-13  	        2.28348E-08  	        2.21225E-12  	        1.59898E-10  	        1.08681E-08  	        8.94590E-09  	        3.30297E-09  	        9.05901E-10  	        2.92701E-11  	        4.11821E-14  	        1.51488E-08  	        1.19692E-12  	        2.16433E-11  	        7.66977E-11  	        2.41012E-08  	        9.25392E-11  	        9.21438E-10  	        1.05724E-13  	        2.18186E-09  	        8.90525E-15  	        1.16415E-10  	        1.04544E-07  	        1.60383E-14  	        2.02616E-07  	        1.00309E-10  	        3.82227E-11  	        3.55630E-09  	        2.08979E-09  	        2.28179E-08  	        7.17062E-10  	        1.54870E-08  	        1.93394E-11  	        6.90402E-11  	        2.75041E-08  	        4.84297E-09  	        9.49198E-10  	        4.42576E-09  	        4.27223E-13  	        1.03200E-09  	        7.27827E-11  	        3.51178E-09  	        4.58911E-08  	        7.71931E-08  	        1.03941E-10  	        4.40651E-08  	        1.77301E-09  	        6.11288E-06  	        1.63604E-09  	        2.66546E-03  	        2.74497E-05  	        1.94927E-08  	        0.00000E+00  	        9.49392E-07  	        5.98783E-03  	        9.38320E-08  	        2.75360E-13  	        1.21240E-08  	        1.66106E-11  	        3.88589E-08  	        1.67584E-07  	        5.72445E-07  	        2.82557E-09  	        2.19626E-08  	        2.74483E-08  	        1.37761E-10  	        5.92892E-11  	        1.78150E-17  	        7.84119E-19  	        1.70482E-12  	        6.46625E-13  	        6.49680E-13  	        5.31141E-13  	        4.97544E-13  	        6.49515E-13  	        1.87341E-13  	        2.09585E-10  	        2.60175E-09  	        1.37921E-10  	        1.93407E-10  	        2.20629E-12  	        4.95427E-14  	        1.46636E-11  	        7.52780E-13  	        1.61052E-17  	        8.98264E-13  	        8.70333E-15  	        2.26689E-11  	        1.34625E-13  	        6.94147E-24  	        8.92225E-15  	        6.16167E-18  	        5.88400E-15  	        1.24375E-17  	        1.10646E-16  	        1.28284E-16  	        3.83116E-13  	        2.28088E-14  	        8.84154E-17  	        5.89500E-18  	        3.57335E-13  	        6.77564E-13  	        2.60100E-13
        2.70024E-02  	        1.40699E+03  	        3.49049E-01  	        1.01325E+05  	        4.02083E-15  	        3.64982E-12  	        2.28375E-09  	        1.12078E-13  	        5.13682E-11  	        3.28985E-13  	        2.71786E-08  	        2.60942E-12  	        1.85531E-10  	        1.28930E-08  	        9.81514E-09  	        3.88320E-09  	        1.00893E-09  	        3.48117E-11  	        4.62972E-14  	        1.67638E-08  	        1.24771E-12  	        2.53760E-11  	        8.72834E-11  	        2.81687E-08  	        1.01911E-10  	        1.05840E-09  	        1.20789E-13  	        2.55708E-09  	        1.06543E-14  	        1.23054E-10  	        1.26437E-07  	        1.99284E-14  	        2.27511E-07  	        1.17051E-10  	        4.74018E-11  	        4.09927E-09  	        2.07081E-09  	        2.68306E-08  	        8.47015E-10  	        1.76112E-08  	        2.36659E-11  	        7.94157E-11  	        3.24990E-08  	        4.97224E-09  	        1.07650E-09  	        4.89386E-09  	        5.00228E-13  	        1.18090E-09  	        8.64215E-11  	        4.16839E-09  	        5.26979E-08  	        8.79544E-08  	        1.27687E-10  	        5.12998E-08  	        2.09216E-09  	        7.15127E-06  	        1.90480E-09  	        2.65695E-03  	        3.16108E-05  	        2.32542E-08  	        0.00000E+00  	        1.12581E-06  	        5.98046E-03  	        1.09680E-07  	        3.37695E-13  	        1.44843E-08  	        3.05133E-11  	        4.49555E-08  	        1.96780E-07  	        6.72711E-07  	        3.29204E-09  	        2.63130E-08  	        3.24689E-08  	        1.37437E-10  	        7.46889E-11  	        2.67772E-17  	        1.33277E-18  	        2.12797E-12  	        8.82770E-13  	        7.88186E-13  	        6.47834E-13  	        6.81582E-13  	        6.57666E-13  	        2.60282E-13  	        2.46332E-10  	        3.71445E-09  	        1.62783E-10  	        2.49674E-10  	        3.02933E-12  	        6.73056E-14  	        1.74075E-11  	        8.48361E-13  	        2.58199E-17  	        9.87528E-13  	        1.21216E-14  	        2.60008E-11  	        1.52655E-13  	        5.86519E-24  	        9.58774E-15  	        5.88654E-18  	        6.06339E-15  	        1.29990E-17  	        1.41692E-16  	        1.53461E-16  	        3.93492E-13  	        3.22613E-14  	        1.41868E-16  	        8.79901E-18  	        4.22849E-13  	        9.65215E-13  	        3.70064E-13
        2.80098E-02  	        1.40917E+03  	        3.48537E-01  	        1.01325E+05  	        4.56138E-15  	        3.96379E-12  	        2.37556E-09  	        1.23375E-13  	        5.79773E-11  	        3.52014E-13  	        3.21777E-08  	        2.89058E-12  	        2.05496E-10  	        1.50677E-08  	        1.07539E-08  	        4.49855E-09  	        1.12193E-09  	        3.93072E-11  	        5.20549E-14  	        1.83841E-08  	        1.27372E-12  	        2.95739E-11  	        9.66393E-11  	        3.28551E-08  	        1.11871E-10  	        1.20789E-09  	        1.29992E-13  	        2.98270E-09  	        1.29623E-14  	        1.26680E-10  	        1.50626E-07  	        2.46766E-14  	        2.51802E-07  	        1.30429E-10  	        5.74102E-11  	        4.63238E-09  	        2.08718E-09  	        3.13524E-08  	        9.84336E-10  	        1.96689E-08  	        2.74666E-11  	        8.68084E-11  	        3.80337E-08  	        5.07764E-09  	        1.18918E-09  	        5.38975E-09  	        5.79296E-13  	        1.35041E-09  	        9.96843E-11  	        4.78834E-09  	        5.93867E-08  	        9.90592E-08  	        1.55220E-10  	        5.92280E-08  	        2.43068E-09  	        8.25738E-06  	        2.19806E-09  	        2.64795E-03  	        3.60155E-05  	        2.75637E-08  	        0.00000E+00  	        1.31248E-06  	        5.97266E-03  	        1.27111E-07  	        4.05926E-13  	        1.71230E-08  	        5.31156E-11  	        5.09602E-08  	        2.28484E-07  	        7.75978E-07  	        3.80756E-09  	        3.12446E-08  	        3.81437E-08  	        1.44285E-10  	        8.91971E-11  	        4.04463E-17  	        2.24999E-18  	        2.68035E-12  	        1.18710E-12  	        9.57055E-13  	        7.83483E-13  	        9.20215E-13  	        6.68633E-13  	        3.75337E-13  	        2.90700E-10  	        5.15938E-09  	        1.89082E-10  	        3.23994E-10  	        4.19781E-12  	        9.07390E-14  	        2.13018E-11  	        9.83317E-13  	        4.40385E-17  	        1.08066E-12  	        1.61193E-14  	        2.97650E-11  	        1.70573E-13  	        5.03937E-24  	        1.03190E-14  	        5.70193E-18  	        6.34798E-15  	        1.36950E-17  	        1.69888E-16  	        1.90728E-16  	        4.05976E-13  	        4.57870E-14  	        2.32770E-16  	        1.36967E-17  	        5.18174E-13  	        1.36636E-12  	        5.35497E-13
        2.90024E-02  	        1.41143E+03  	        3.48011E-01  	        1.01325E+05  	        5.03110E-15  	        4.23706E-12  	        2.43755E-09  	        1.34954E-13  	        6.35327E-11  	        3.66734E-13  	        3.71281E-08  	        3.13192E-12  	        2.24691E-10  	        1.69606E-08  	        1.17057E-08  	        5.08988E-09  	        1.23145E-09  	        4.42221E-11  	        5.78796E-14  	        1.98792E-08  	        1.27448E-12  	        3.36491E-11  	        1.05141E-10  	        3.73737E-08  	        1.22162E-10  	        1.35915E-09  	        1.39719E-13  	        3.38694E-09  	        1.54891E-14  	        1.27858E-10  	        1.73361E-07  	        2.97386E-14  	        2.75385E-07  	        1.43589E-10  	        6.77901E-11  	        5.15085E-09  	        2.13143E-09  	        3.58926E-08  	        1.11317E-09  	        2.15702E-08  	        3.17855E-11  	        9.42710E-11  	        4.34373E-08  	        5.15680E-09  	        1.28254E-09  	        5.83929E-09  	        6.59709E-13  	        1.52111E-09  	        1.13027E-10  	        5.34108E-09  	        6.55869E-08  	        1.10007E-07  	        1.85510E-10  	        6.68851E-08  	        2.75651E-09  	        9.34741E-06  	        2.49501E-09  	        2.63873E-03  	        4.04910E-05  	        3.18086E-08  	        0.00000E+00  	        1.49030E-06  	        5.96470E-03  	        1.44174E-07  	        4.80983E-13  	        1.97156E-08  	        8.80347E-11  	        5.65631E-08  	        2.59142E-07  	        8.80670E-07  	        4.24403E-09  	        3.63741E-08  	        4.36128E-08  	        1.49745E-10  	        1.06834E-10  	        4.99503E-17  	        3.31459E-18  	        3.15181E-12  	        1.46941E-12  	        1.13596E-12  	        9.28372E-13  	        1.16160E-12  	        6.77932E-13  	        5.15136E-13  	        3.34603E-10  	        6.95512E-09  	        2.15803E-10  	        4.03204E-10  	        5.41868E-12  	        1.15589E-13  	        2.55219E-11  	        1.13891E-12  	        6.64471E-17  	        1.15617E-12  	        1.90138E-14  	        3.35470E-11  	        1.88315E-13  	        4.51780E-24  	        1.07180E-14  	        5.36066E-18  	        6.62770E-15  	        1.41318E-17  	        1.88850E-16  	        2.31713E-16  	        4.18696E-13  	        6.26543E-14  	        3.38923E-16  	        1.95135E-17  	        6.23235E-13  	        1.81051E-12  	        7.05552E-13
        3.00065E-02  	        1.41379E+03  	        3.47466E-01  	        1.01325E+05  	        5.42423E-15  	        4.18954E-12  	        2.47529E-09  	        1.42315E-13  	        6.55469E-11  	        3.73340E-13  	        4.21022E-08  	        3.16945E-12  	        2.34249E-10  	        1.88437E-08  	        1.26466E-08  	        5.69036E-09  	        1.33565E-09  	        4.67432E-11  	        6.40346E-14  	        2.13420E-08  	        1.25346E-12  	        3.77126E-11  	        1.12126E-10  	        4.17367E-08  	        1.32355E-10  	        1.51484E-09  	        1.43759E-13  	        3.79355E-09  	        1.81513E-14  	        1.29919E-10  	        1.95963E-07  	        3.51789E-14  	        2.97449E-07  	        1.52517E-10  	        7.88230E-11  	        5.65428E-09  	        2.18088E-09  	        4.05598E-08  	        1.23568E-09  	        2.35154E-08  	        3.51355E-11  	        9.74135E-11  	        4.89484E-08  	        5.21098E-09  	        1.35674E-09  	        6.21133E-09  	        7.44020E-13  	        1.69272E-09  	        1.25251E-10  	        5.75907E-09  	        7.19213E-08  	        1.19827E-07  	        2.18437E-10  	        7.43464E-08  	        3.08375E-09  	        1.04094E-05  	        2.80449E-09  	        2.62919E-03  	        4.50847E-05  	        3.62087E-08  	        0.00000E+00  	        1.66414E-06  	        5.95651E-03  	        1.61096E-07  	        5.60809E-13  	        2.23973E-08  	        1.38467E-10  	        6.23126E-08  	        2.89701E-07  	        9.84775E-07  	        4.62404E-09  	        4.15919E-08  	        4.92625E-08  	        1.62362E-10  	        1.21455E-10  	        5.60547E-17  	        4.30085E-18  	        3.44941E-12  	        1.66552E-12  	        1.31191E-12  	        1.08850E-12  	        1.31835E-12  	        6.82698E-13  	        6.73103E-13  	        3.80432E-10  	        9.17630E-09  	        2.43924E-10  	        4.83836E-10  	        6.58622E-12  	        1.36744E-13  	        2.97950E-11  	        1.29144E-12  	        8.79267E-17  	        1.23287E-12  	        2.03804E-14  	        3.77479E-11  	        2.05570E-13  	        3.39933E-24  	        1.10736E-14  	        5.09835E-18  	        6.91713E-15  	        1.45898E-17  	        1.98414E-16  	        2.59022E-16  	        4.30239E-13  	        8.27924E-14  	        4.51132E-16  	        2.55517E-17  	        7.25929E-13  	        2.28405E-12  	        8.79139E-13
        3.10019E-02  	        1.41617E+03  	        3.46916E-01  	        1.01325E+05  	        5.86477E-15  	        4.60353E-12  	        2.51466E-09  	        1.59410E-13  	        7.27340E-11  	        3.83944E-13  	        4.79258E-08  	        3.50579E-12  	        2.57986E-10  	        2.07055E-08  	        1.35301E-08  	        6.33468E-09  	        1.43306E-09  	        5.34894E-11  	        7.14803E-14  	        2.28509E-08  	        1.26683E-12  	        4.17947E-11  	        1.22268E-10  	        4.59845E-08  	        1.43917E-10  	        1.68315E-09  	        1.59309E-13  	        4.21115E-09  	        2.10718E-14  	        1.33662E-10  	        2.20544E-07  	        4.11412E-14  	        3.17850E-07  	        1.70463E-10  	        9.28759E-11  	        6.21284E-09  	        2.23746E-09  	        4.56851E-08  	        1.36488E-09  	        2.55283E-08  	        4.01467E-11  	        1.07589E-10  	        5.49776E-08  	        5.26098E-09  	        1.44030E-09  	        6.55776E-09  	        8.37388E-13  	        1.88014E-09  	        1.42172E-10  	        6.39473E-09  	        7.86239E-08  	        1.29220E-07  	        2.54408E-10  	        8.23968E-08  	        3.44424E-09  	        1.14676E-05  	        3.14889E-09  	        2.61952E-03  	        4.97176E-05  	        4.09270E-08  	        0.00000E+00  	        1.84462E-06  	        5.94828E-03  	        1.78980E-07  	        6.50512E-13  	        2.52633E-08  	        2.04381E-10  	        6.85063E-08  	        3.21600E-07  	        1.08519E-06  	        4.97778E-09  	        4.69606E-08  	        5.53347E-08  	        1.61065E-10  	        1.43221E-10  	        6.52236E-17  	        5.53290E-18  	        3.90339E-12  	        1.93768E-12  	        1.52563E-12  	        1.26558E-12  	        1.52404E-12  	        6.91011E-13  	        8.55041E-13  	        4.31086E-10  	        1.17707E-08  	        2.73796E-10  	        5.69793E-10  	        7.79277E-12  	        1.60292E-13  	        3.44804E-11  	        1.49077E-12  	        1.12430E-16  	        1.32793E-12  	        2.33243E-14  	        4.23768E-11  	        2.30096E-13  	        3.90184E-24  	        1.14512E-14  	        5.05399E-18  	        7.22793E-15  	        1.52652E-17  	        2.23913E-16  	        2.98977E-16  	        4.44172E-13  	        1.06498E-13  	        5.73059E-16  	        3.21969E-17  	        8.37057E-13  	        2.81635E-12  	        1.07272E-12
