           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        8.90061E-02  	        1.40265E+03  	        2.50710E-01  	        1.01325E+05  	        3.56983E-21  	        5.64483E-21  	        1.34889E-12  	        6.52003E-19  	        4.40831E-15  	        2.81408E-23  	        3.82007E-11  	        8.05129E-17  	        1.08929E-13  	        2.06156E-12  	        3.71840E-13  	        6.27630E-13  	        5.63559E-16  	        3.88673E-15  	        5.39865E-16  	        2.50486E-10  	        7.59575E-16  	        2.54371E-21  	        6.64223E-14  	        1.96597E-11  	        1.70728E-14  	        7.25050E-16  	        1.12917E-16  	        6.25057E-13  	        2.54356E-22  	        8.19162E-15  	        4.53480E-11  	        6.54890E-99  	        2.64187E-08  	        4.58570E-14  	        2.05253E-17  	        1.41233E-12  	        1.43009E-11  	        2.13124E-11  	        6.56612E-15  	        3.16413E-11  	        7.75934E-16  	        4.43623E-14  	        1.68106E-11  	        2.64548E-10  	        4.19040E-14  	        7.46628E-12  	        8.04436E-20  	        1.14165E-13  	        5.03297E-14  	        1.21381E-11  	        2.85474E-11  	        2.21387E-11  	        7.72749E-15  	        1.23120E-10  	        6.38821E-16  	        3.93742E-08  	        7.24540E-13  	        1.82175E-03  	        2.42864E-06  	        3.22223E-12  	        0.00000E+00  	        2.49967E-10  	        2.36925E-06  	        1.20124E-10  	        1.39969E-74  	        1.01825E-12  	        6.86161E-03  	        2.64633E-11  	        1.47904E-10  	        4.38851E-08  	        1.83493E-13  	        5.52046E-12  	        2.27774E-11  	        1.80744E-13  	        5.75453E-16  	        1.39071E-17  	        1.35245E-17  	        5.07352E-13  	        1.50857E-15  	        1.18027E-14  	        3.13279E-14  	        2.71814E-17  	        5.22861E-14  	        1.80862E-09  	        3.86461E-12  	        5.18995E-09  	        3.98497E-11  	        1.21125E-11  	        1.05146E-13  	        6.59836E-18  	        1.53682E-12  	        1.59225E-13  	        1.04987E-19  	        5.41879E-16  	        5.79801E-20  	        5.94337E-13  	        3.29150E-15  	        8.66911E-97  	        2.12323E-19  	        8.80418E-21  	        5.50034E-17  	        2.95071E-20  	        2.00106E-18  	        2.70625E-22  	        9.56537E-16  	        2.12394E-79  	        6.83560E-24  	        8.71530E-21  	        1.38518E-13  	        2.99802E-17  	        1.87840E-18
        9.00061E-02  	        1.40260E+03  	        2.50719E-01  	        1.01325E+05  	        3.47493E-21  	        5.39219E-21  	        1.30428E-12  	        6.50028E-19  	        4.31026E-15  	        4.43140E-23  	        3.81729E-11  	        7.86883E-17  	        1.06538E-13  	        2.05384E-12  	        3.64038E-13  	        6.18345E-13  	        5.60034E-16  	        3.79522E-15  	        5.16555E-16  	        2.45622E-10  	        7.51706E-16  	        2.47258E-21  	        6.55070E-14  	        1.97912E-11  	        1.66373E-14  	        7.24585E-16  	        1.11482E-16  	        6.20111E-13  	        2.54387E-22  	        8.14490E-15  	        4.47811E-11  	        4.81712E-99  	        2.58453E-08  	        4.51807E-14  	        2.02655E-17  	        1.39918E-12  	        1.40506E-11  	        2.13427E-11  	        6.47522E-15  	        3.09569E-11  	        7.50566E-16  	        4.36105E-14  	        1.68236E-11  	        2.60184E-10  	        4.12925E-14  	        7.33909E-12  	        6.35956E-20  	        1.13860E-13  	        4.99731E-14  	        1.20152E-11  	        2.83226E-11  	        2.13816E-11  	        7.50305E-15  	        1.22193E-10  	        6.23826E-16  	        3.84480E-08  	        7.23828E-13  	        1.82188E-03  	        2.38085E-06  	        3.21856E-12  	        0.00000E+00  	        2.46224E-10  	        2.32285E-06  	        1.19413E-10  	        1.18870E-74  	        1.01609E-12  	        6.86190E-03  	        2.66785E-11  	        1.46655E-10  	        4.29733E-08  	        1.82806E-13  	        5.52191E-12  	        2.28020E-11  	        1.80059E-13  	        5.67927E-16  	        1.35817E-17  	        1.30350E-17  	        4.98950E-13  	        1.46467E-15  	        1.15070E-14  	        3.02931E-14  	        2.64752E-17  	        5.16808E-14  	        1.77699E-09  	        3.82471E-12  	        5.08838E-09  	        3.90029E-11  	        1.18282E-11  	        1.02664E-13  	        6.40760E-18  	        1.49626E-12  	        1.53862E-13  	        1.02998E-19  	        5.30285E-16  	        5.61648E-20  	        5.91434E-13  	        3.23433E-15  	        6.36806E-97  	        2.09577E-19  	        8.65939E-21  	        5.40702E-17  	        2.90546E-20  	        1.96715E-18  	        2.61787E-22  	        9.10253E-16  	        1.56243E-79  	        6.22622E-24  	        8.43874E-21  	        1.35084E-13  	        2.95890E-17  	        1.85348E-18
        9.10061E-02  	        1.40255E+03  	        2.50728E-01  	        1.01325E+05  	        3.38159E-21  	        5.14328E-21  	        1.25992E-12  	        6.47647E-19  	        4.19127E-15  	        2.82391E-23  	        3.80224E-11  	        7.65251E-17  	        1.03674E-13  	        2.04611E-12  	        3.54445E-13  	        6.05507E-13  	        5.56458E-16  	        3.68761E-15  	        4.93976E-16  	        2.39410E-10  	        7.41176E-16  	        2.40170E-21  	        6.43647E-14  	        1.98998E-11  	        1.61081E-14  	        7.22306E-16  	        1.09807E-16  	        6.13809E-13  	        2.57120E-22  	        8.08332E-15  	        4.39750E-11  	        3.54361E-99  	        2.52687E-08  	        4.43508E-14  	        1.99932E-17  	        1.38253E-12  	        1.37376E-11  	        2.13183E-11  	        6.35141E-15  	        3.01535E-11  	        7.22530E-16  	        4.26906E-14  	        1.68053E-11  	        2.55340E-10  	        4.04030E-14  	        7.17801E-12  	        5.07905E-20  	        1.13615E-13  	        4.95209E-14  	        1.18460E-11  	        2.79856E-11  	        2.06219E-11  	        7.28025E-15  	        1.20712E-10  	        6.05513E-16  	        3.74727E-08  	        7.23276E-13  	        1.82201E-03  	        2.33347E-06  	        3.21489E-12  	        0.00000E+00  	        2.41444E-10  	        2.27687E-06  	        1.18160E-10  	        1.00958E-74  	        1.01375E-12  	        6.86218E-03  	        2.68556E-11  	        1.44746E-10  	        4.20619E-08  	        1.82118E-13  	        5.50581E-12  	        2.27848E-11  	        1.79384E-13  	        5.57752E-16  	        1.31685E-17  	        1.25428E-17  	        4.87995E-13  	        1.41437E-15  	        1.11560E-14  	        2.92725E-14  	        2.57625E-17  	        5.08186E-14  	        1.74547E-09  	        3.76726E-12  	        4.98774E-09  	        3.81225E-11  	        1.15162E-11  	        9.99428E-14  	        6.19415E-18  	        1.45473E-12  	        1.48126E-13  	        1.00749E-19  	        5.15852E-16  	        5.43183E-20  	        5.86099E-13  	        3.16414E-15  	        4.67828E-97  	        2.06101E-19  	        8.50391E-21  	        5.29195E-17  	        2.85573E-20  	        1.92484E-18  	        2.54427E-22  	        8.66072E-16  	        1.14961E-79  	        5.62952E-24  	        8.15095E-21  	        1.31406E-13  	        2.89642E-17  	        1.81309E-18
        9.20061E-02  	        1.40250E+03  	        2.50737E-01  	        1.01325E+05  	        3.28615E-21  	        4.87564E-21  	        1.21579E-12  	        6.44443E-19  	        4.04620E-15  	        5.88001E-23  	        3.76945E-11  	        7.39305E-17  	        1.00212E-13  	        2.03864E-12  	        3.42519E-13  	        5.88353E-13  	        5.53179E-16  	        3.56004E-15  	        4.72118E-16  	        2.31611E-10  	        7.27049E-16  	        2.33065E-21  	        6.29112E-14  	        1.99631E-11  	        1.54645E-14  	        7.16629E-16  	        1.07765E-16  	        6.05748E-13  	        2.64264E-22  	        7.99645E-15  	        4.28647E-11  	        2.60701E-99  	        2.46889E-08  	        4.33073E-14  	        1.97338E-17  	        1.36052E-12  	        1.33440E-11  	        2.12074E-11  	        6.18432E-15  	        2.92155E-11  	        6.91493E-16  	        4.15503E-14  	        1.67368E-11  	        2.49861E-10  	        3.93848E-14  	        6.97616E-12  	        4.09042E-20  	        1.13352E-13  	        4.89162E-14  	        1.16145E-11  	        2.74971E-11  	        1.98587E-11  	        7.05837E-15  	        1.18504E-10  	        5.83054E-16  	        3.64462E-08  	        7.22518E-13  	        1.82213E-03  	        2.28653E-06  	        3.21131E-12  	        0.00000E+00  	        2.35379E-10  	        2.23134E-06  	        1.16174E-10  	        8.57424E-75  	        1.01149E-12  	        6.86247E-03  	        2.69572E-11  	        1.41988E-10  	        4.11507E-08  	        1.81451E-13  	        5.46409E-12  	        2.26981E-11  	        1.78722E-13  	        5.44778E-16  	        1.26540E-17  	        1.20472E-17  	        4.73898E-13  	        1.35642E-15  	        1.07378E-14  	        2.82665E-14  	        2.50429E-17  	        4.96268E-14  	        1.71408E-09  	        3.68760E-12  	        4.88807E-09  	        3.72068E-11  	        1.11749E-11  	        9.69691E-14  	        5.95314E-18  	        1.41231E-12  	        1.41992E-13  	        9.80327E-20  	        4.97681E-16  	        5.23857E-20  	        5.77504E-13  	        3.07692E-15  	        3.43710E-97  	        2.01502E-19  	        8.33054E-21  	        5.14856E-17  	        2.79725E-20  	        1.87143E-18  	        2.46271E-22  	        8.23860E-16  	        8.46010E-80  	        6.28198E-24  	        7.83656E-21  	        1.27486E-13  	        2.80492E-17  	        1.75257E-18
        9.30061E-02  	        1.40245E+03  	        2.50746E-01  	        1.01325E+05  	        3.13922E-21  	        4.55887E-21  	        1.17174E-12  	        6.35537E-19  	        3.86702E-15  	        5.78696E-23  	        3.71079E-11  	        7.07387E-17  	        9.59528E-14  	        2.03114E-12  	        3.27494E-13  	        5.66072E-13  	        5.42398E-16  	        3.40555E-15  	        4.50971E-16  	        2.21971E-10  	        7.07330E-16  	        2.21662E-21  	        6.09703E-14  	        1.99416E-11  	        1.46824E-14  	        7.04706E-16  	        1.04978E-16  	        5.95254E-13  	        2.55621E-22  	        7.85685E-15  	        4.13715E-11  	        1.91811E-99  	        2.41061E-08  	        4.19301E-14  	        1.91708E-17  	        1.32930E-12  	        1.28455E-11  	        2.09592E-11  	        5.95897E-15  	        2.81247E-11  	        6.56919E-16  	        4.00973E-14  	        1.65855E-11  	        2.43538E-10  	        3.80196E-14  	        6.72514E-12  	        3.31330E-20  	        1.12944E-13  	        4.79942E-14  	        1.12975E-11  	        2.68016E-11  	        1.90903E-11  	        6.83662E-15  	        1.15337E-10  	        5.55268E-16  	        3.53668E-08  	        7.20849E-13  	        1.82226E-03  	        2.24004E-06  	        3.20736E-12  	        0.00000E+00  	        2.27719E-10  	        2.18629E-06  	        1.13196E-10  	        7.28187E-75  	        1.00945E-12  	        6.86275E-03  	        2.69184E-11  	        1.38139E-10  	        4.02396E-08  	        1.80784E-13  	        5.38474E-12  	        2.24940E-11  	        1.78069E-13  	        5.29349E-16  	        1.20240E-17  	        1.15465E-17  	        4.55944E-13  	        1.28902E-15  	        1.02354E-14  	        2.72753E-14  	        2.43156E-17  	        4.80098E-14  	        1.68285E-09  	        3.57978E-12  	        4.78944E-09  	        3.62544E-11  	        1.08031E-11  	        9.37309E-14  	        5.67548E-18  	        1.36908E-12  	        1.35432E-13  	        9.44643E-20  	        4.74557E-16  	        5.02558E-20  	        5.64514E-13  	        2.96494E-15  	        2.52532E-97  	        1.94978E-19  	        8.10497E-21  	        4.96303E-17  	        2.71818E-20  	        1.80180E-18  	        2.33590E-22  	        7.83489E-16  	        6.22726E-80  	        4.41764E-24  	        7.47028E-21  	        1.23333E-13  	        2.67774E-17  	        1.66656E-18
        9.40061E-02  	        1.40240E+03  	        2.50755E-01  	        1.01325E+05  	        3.00179E-21  	        4.23440E-21  	        1.12779E-12  	        6.22407E-19  	        3.64784E-15  	        6.69827E-23  	        3.61455E-11  	        6.68410E-17  	        9.07429E-14  	        2.02387E-12  	        3.08705E-13  	        5.37710E-13  	        5.30447E-16  	        3.21971E-15  	        4.30522E-16  	        2.10215E-10  	        6.80722E-16  	        2.10000E-21  	        5.84275E-14  	        1.97658E-11  	        1.37334E-14  	        6.84264E-16  	        1.01314E-16  	        5.81559E-13  	        2.54240E-22  	        7.64881E-15  	        3.94024E-11  	        1.41144E-99  	        2.35204E-08  	        4.01331E-14  	        1.85819E-17  	        1.28561E-12  	        1.22114E-11  	        2.04990E-11  	        5.66444E-15  	        2.68597E-11  	        6.18505E-16  	        3.82562E-14  	        1.62989E-11  	        2.36103E-10  	        3.63585E-14  	        6.41454E-12  	        2.69011E-20  	        1.12282E-13  	        4.66732E-14  	        1.08646E-11  	        2.58252E-11  	        1.83156E-11  	        6.61424E-15  	        1.10918E-10  	        5.21337E-16  	        3.42328E-08  	        7.16882E-13  	        1.82238E-03  	        2.19403E-06  	        3.19996E-12  	        0.00000E+00  	        2.18077E-10  	        2.14174E-06  	        1.08901E-10  	        6.18453E-75  	        1.00719E-12  	        6.86303E-03  	        2.66333E-11  	        1.32879E-10  	        3.93285E-08  	        1.80137E-13  	        5.25048E-12  	        2.20983E-11  	        1.77424E-13  	        5.07898E-16  	        1.12633E-17  	        1.10396E-17  	        4.33320E-13  	        1.21079E-15  	        9.63451E-15  	        2.62990E-14  	        2.35804E-17  	        4.58575E-14  	        1.65179E-09  	        3.43614E-12  	        4.69190E-09  	        3.52645E-11  	        1.03990E-11  	        9.02148E-14  	        5.35542E-18  	        1.32516E-12  	        1.28424E-13  	        8.95538E-20  	        4.45065E-16  	        4.78123E-20  	        5.45606E-13  	        2.82319E-15  	        1.85560E-97  	        1.86089E-19  	        7.81684E-21  	        4.72715E-17  	        2.61201E-20  	        1.71269E-18  	        2.22006E-22  	        7.44847E-16  	        4.58577E-80  	        3.04695E-24  	        7.04010E-21  	        1.18960E-13  	        2.50865E-17  	        1.55021E-18
        9.50061E-02  	        1.40235E+03  	        2.50764E-01  	        1.01325E+05  	        2.84416E-21  	        3.85321E-21  	        1.08376E-12  	        6.00095E-19  	        3.37906E-15  	        1.14805E-22  	        3.46485E-11  	        6.20165E-17  	        8.43154E-14  	        2.01646E-12  	        2.85097E-13  	        5.02456E-13  	        5.11767E-16  	        2.99354E-15  	        4.10755E-16  	        1.96108E-10  	        6.44185E-16  	        1.94418E-21  	        5.50142E-14  	        1.93291E-11  	        1.25952E-14  	        6.49469E-16  	        9.61783E-17  	        5.62490E-13  	        2.53801E-22  	        7.32346E-15  	        3.68624E-11  	        1.03869E-99  	        2.29324E-08  	        3.77301E-14  	        1.77791E-17  	        1.22234E-12  	        1.14040E-11  	        1.97154E-11  	        5.28105E-15  	        2.53973E-11  	        5.75666E-16  	        3.58841E-14  	        1.57962E-11  	        2.27223E-10  	        3.41145E-14  	        6.03251E-12  	        2.16455E-20  	        1.11007E-13  	        4.46744E-14  	        1.02739E-11  	        2.44709E-11  	        1.75329E-11  	        6.39036E-15  	        1.04887E-10  	        4.79838E-16  	        3.30440E-08  	        7.07493E-13  	        1.82250E-03  	        2.14852E-06  	        3.18308E-12  	        0.00000E+00  	        2.06001E-10  	        2.09771E-06  	        1.02890E-10  	        5.25260E-75  	        1.00381E-12  	        6.86330E-03  	        2.59382E-11  	        1.25825E-10  	        3.84176E-08  	        1.79477E-13  	        5.03781E-12  	        2.13956E-11  	        1.76777E-13  	        4.78645E-16  	        1.03606E-17  	        1.05244E-17  	        4.05164E-13  	        1.11976E-15  	        8.91577E-15  	        2.53380E-14  	        2.28372E-17  	        4.30323E-14  	        1.62094E-09  	        3.24747E-12  	        4.59549E-09  	        3.42374E-11  	        9.96162E-12  	        8.64115E-14  	        4.98085E-18  	        1.28070E-12  	        1.20950E-13  	        8.25078E-20  	        4.07518E-16  	        4.47052E-20  	        5.18841E-13  	        2.64110E-15  	        1.36355E-97  	        1.73805E-19  	        7.40276E-21  	        4.42341E-17  	        2.45695E-20  	        1.59715E-18  	        2.08244E-22  	        7.07828E-16  	        3.37790E-80  	        1.54935E-24  	        6.46735E-21  	        1.14384E-13  	        2.29149E-17  	        1.39924E-18
        9.60061E-02  	        1.40230E+03  	        2.50773E-01  	        1.01325E+05  	        2.63770E-21  	        3.38195E-21  	        1.03942E-12  	        5.62295E-19  	        3.05025E-15  	        1.75708E-23  	        3.23916E-11  	        5.59989E-17  	        7.63504E-14  	        2.00790E-12  	        2.55347E-13  	        4.59602E-13  	        4.79432E-16  	        2.71628E-15  	        3.91657E-16  	        1.79471E-10  	        5.93648E-16  	        1.70754E-21  	        5.03702E-14  	        1.84571E-11  	        1.12400E-14  	        5.92147E-16  	        8.87099E-17  	        5.36515E-13  	        2.51749E-22  	        6.80816E-15  	        3.36575E-11  	       7.64508E-100  	        2.23425E-08  	        3.44732E-14  	        1.65909E-17  	        1.12894E-12  	        1.03748E-11  	        1.84413E-11  	        4.78192E-15  	        2.37108E-11  	        5.27758E-16  	        3.27935E-14  	        1.49486E-11  	        2.16485E-10  	        3.13154E-14  	        5.56458E-12  	        1.68480E-20  	        1.07859E-13  	        4.15803E-14  	        9.46837E-12  	        2.26068E-11  	        1.67397E-11  	        6.16378E-15  	        9.67977E-11  	        4.28935E-16  	        3.18010E-08  	        6.84464E-13  	        1.82262E-03  	        2.10353E-06  	        3.14076E-12  	        0.00000E+00  	        1.90932E-10  	        2.05422E-06  	        9.46813E-11  	        4.46099E-75  	        9.97467E-13  	        6.86357E-03  	        2.45753E-11  	        1.16478E-10  	        3.75073E-08  	        1.78717E-13  	        4.71331E-12  	        2.02035E-11  	        1.76032E-13  	        4.38094E-16  	        9.30947E-18  	        9.99859E-18  	        3.70602E-13  	        1.01407E-15  	        8.06013E-15  	        2.43928E-14  	        2.20858E-17  	        3.93861E-14  	        1.59030E-09  	        3.00205E-12  	        4.50026E-09  	        3.31752E-11  	        9.48988E-12  	        8.23125E-14  	        4.53627E-18  	        1.23587E-12  	        1.13004E-13  	        7.24975E-20  	        3.59997E-16  	        4.03487E-20  	        4.81622E-13  	        2.40498E-15  	        1.00199E-97  	        1.56838E-19  	        6.75123E-21  	        4.02802E-17  	        2.22320E-20  	        1.44625E-18  	        1.92460E-22  	        6.72331E-16  	        2.48895E-80  	        6.11863E-25  	        5.62392E-21  	        1.09633E-13  	        2.02121E-17  	        1.21046E-18
        9.70061E-02  	        1.40225E+03  	        2.50781E-01  	        1.01325E+05  	        2.32140E-21  	        2.73221E-21  	        9.94458E-13  	        4.98409E-19  	        2.65205E-15  	        5.11866E-23  	        2.90587E-11  	        4.84854E-17  	        6.65013E-14  	        1.98960E-12  	        2.18726E-13  	        4.08943E-13  	        4.21486E-16  	        2.37527E-15  	        3.73210E-16  	        1.60323E-10  	        5.23541E-16  	        1.33402E-21  	        4.39937E-14  	        1.68552E-11  	        9.67546E-15  	        5.04433E-16  	        7.75385E-17  	        4.98185E-13  	        2.42419E-22  	        5.99079E-15  	        2.97379E-11  	       5.62751E-100  	        2.17519E-08  	        3.00306E-14  	        1.46813E-17  	        9.90004E-13  	        9.06905E-12  	        1.64279E-11  	        4.14998E-15  	        2.17718E-11  	        4.74140E-16  	        2.87268E-14  	        1.35456E-11  	        2.03458E-10  	        2.73723E-14  	        4.99444E-12  	        1.21649E-20  	        1.00146E-13  	        3.67108E-14  	        8.37495E-12  	        2.00593E-11  	        1.59330E-11  	        5.93389E-15  	        8.61471E-11  	        3.67760E-16  	        3.05070E-08  	        6.30304E-13  	        1.82274E-03  	        2.05908E-06  	        3.02338E-12  	        0.00000E+00  	        1.72229E-10  	        2.01129E-06  	        8.37652E-11  	        3.78854E-75  	        9.77016E-13  	        6.86384E-03  	        2.21491E-11  	        1.04229E-10  	        3.65985E-08  	        1.77089E-13  	        4.22999E-12  	        1.82298E-11  	        1.74417E-13  	        3.82126E-16  	        8.11627E-18  	        9.45937E-18  	        3.29053E-13  	        8.92618E-16  	        7.05597E-15  	        2.34643E-14  	        2.13272E-17  	        3.48235E-14  	        1.55991E-09  	        2.68574E-12  	        4.40626E-09  	        3.20830E-11  	        8.98367E-12  	        7.79189E-14  	        4.00261E-18  	        1.19091E-12  	        1.04618E-13  	        5.89418E-20  	        3.01899E-16  	        3.39592E-20  	        4.30575E-13  	        2.09751E-15  	        7.36306E-98  	        1.33562E-19  	        5.70377E-21  	        3.51174E-17  	        1.87380E-20  	        1.24864E-18  	        1.69178E-22  	        6.38285E-16  	        1.83449E-80  	        4.40134E-25  	        4.33414E-21  	        1.04745E-13  	        1.69930E-17  	        9.86828E-19
        9.80061E-02  	        1.40220E+03  	        2.50790E-01  	        1.01325E+05  	        1.89896E-23  	        1.99074E-23  	        9.36862E-13  	        5.51821E-20  	        1.55738E-15  	        1.38495E-24  	        1.10689E-11  	        2.43291E-17  	        3.64906E-14  	        4.49971E-15  	        1.26080E-13  	        3.05720E-13  	        2.53101E-17  	        1.32364E-15  	        3.55410E-16  	        1.24876E-10  	        2.25437E-16  	        1.08218E-23  	        1.59794E-14  	        3.03776E-12  	        6.85944E-15  	        1.58412E-16  	        1.47681E-17  	        8.83253E-14  	        1.19427E-24  	        1.11546E-15  	        2.02406E-11  	       4.14261E-100  	        2.11335E-08  	        1.10421E-14  	        1.59740E-18  	        2.60795E-13  	        4.66932E-12  	        4.58120E-12  	        2.35428E-15  	        1.73862E-11  	        3.61483E-16  	        1.28512E-14  	        3.58608E-12  	        1.67114E-10  	        1.17838E-14  	        3.33366E-12  	        4.10779E-22  	        2.73554E-15  	        6.91080E-15  	        3.96213E-12  	        8.59980E-12  	        1.48534E-11  	        5.66383E-15  	        4.79879E-11  	        2.17121E-16  	        2.88591E-08  	        2.33411E-14  	        1.82286E-03  	        2.01494E-06  	        4.74223E-14  	        0.00000E+00  	        1.13805E-10  	        1.96884E-06  	        4.36500E-11  	        3.21753E-75  	        6.86556E-15  	        6.86411E-03  	        4.57211E-12  	        5.84342E-11  	        3.56504E-08  	        3.99712E-16  	        1.57813E-12  	        3.64728E-12  	        3.93341E-16  	        1.35511E-16  	        6.06881E-18  	        8.69321E-18  	        2.27792E-13  	        6.19961E-16  	        4.70153E-15  	        2.25205E-14  	        2.04570E-17  	        2.35221E-14  	        1.52976E-09  	        1.56478E-12  	        4.31344E-09  	        3.08143E-11  	        8.20960E-12  	        7.14213E-14  	        2.43068E-18  	        1.14486E-12  	        9.22834E-14  	        7.49261E-21  	        1.78500E-16  	        8.74636E-22  	        2.08076E-13  	        9.55700E-16  	        5.41104E-98  	        3.36038E-20  	        9.83503E-23  	        1.58417E-17  	        9.77379E-22  	        5.01610E-19  	        8.67522E-25  	        6.04805E-16  	        1.35253E-80  	        2.42832E-27  	        6.37196E-23  	        9.94282E-14  	        1.01974E-17  	        5.29472E-19
        9.90061E-02  	        1.40216E+03  	        2.50798E-01  	        1.01325E+05  	        1.61281E-23  	        1.69054E-23  	        8.92540E-13  	        2.37555E-20  	        1.00146E-15  	        1.14175E-24  	        6.23518E-12  	        1.49030E-17  	        2.35067E-14  	        3.82203E-15  	        7.78165E-14  	        2.13071E-13  	        1.15535E-17  	        8.86732E-16  	        3.38234E-16  	        9.32931E-11  	        1.37927E-16  	        9.19113E-24  	        8.87574E-15  	        1.50643E-12  	        4.44686E-15  	        7.58115E-17  	        6.89803E-18  	        4.80065E-14  	        1.01392E-24  	        5.36268E-16  	        1.30199E-11  	       3.04979E-100  	        2.05329E-08  	        5.91502E-15  	        7.20891E-19  	        1.39457E-13  	        2.84553E-12  	        2.27167E-12  	        1.42605E-15  	        1.47136E-11  	        2.96461E-16  	        7.89356E-15  	        2.18943E-12  	        1.48450E-10  	        7.25309E-15  	        2.48592E-12  	        2.83073E-22  	        2.41330E-15  	        3.32307E-15  	        2.47454E-12  	        4.98739E-12  	        1.40239E-11  	        5.42311E-15  	        3.08430E-11  	        1.31457E-16  	        2.73715E-08  	        2.00405E-14  	        1.82297E-03  	        1.97153E-06  	        4.10633E-14  	        0.00000E+00  	        8.54780E-11  	        1.92705E-06  	        2.53329E-11  	        2.73268E-75  	        5.99378E-15  	        6.86437E-03  	        2.25313E-12  	        3.92762E-11  	        3.47252E-08  	        3.39475E-16  	        8.77131E-13  	        1.77362E-12  	        3.34084E-16  	        7.28542E-17  	        3.88670E-18  	        8.12713E-18  	        1.58637E-13  	        4.52382E-16  	        3.26812E-15  	        2.16104E-14  	        1.96718E-17  	        1.62902E-14  	        1.49989E-09  	        1.07973E-12  	        4.22207E-09  	        2.94801E-11  	        7.58849E-12  	        6.60285E-14  	        1.79199E-18  	        1.09918E-12  	        8.23135E-14  	        1.88671E-21  	        1.04817E-16  	        5.91461E-22  	        1.29660E-13  	        5.76376E-16  	        3.97691E-98  	        1.07088E-20  	        8.04800E-23  	        9.50041E-18  	        3.96325E-22  	        2.58247E-19  	        7.36732E-25  	        5.73426E-16  	        9.97561E-81  	        2.02098E-27  	        5.41153E-23  	        9.40054E-14  	        5.64829E-18  	        2.10270E-19
