           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        4.20923E-02  	        1.84700E+03  	        1.88233E-01  	        1.01325E+05  	        1.11884E-25  	        4.00579E-17  	        4.03685E-10  	        7.33490E-60  	        3.56039E-15  	        1.67046E-46  	        5.49404E-15  	        1.04623E-16  	        2.16009E-13  	        1.25833E-11  	        3.32266E-16  	        9.69627E-17  	        2.47497E-21  	        1.31442E-15  	        1.10983E-20  	        7.66726E-13  	        5.71196E-18  	        3.45922E-50  	        4.00469E-18  	        1.77398E-11  	        5.97944E-16  	        1.64706E-17  	        9.34456E-68  	        3.89786E-16  	        7.14865E-51  	        4.99795E-42  	        5.18297E-12  	        1.36860E-59  	        5.16535E-07  	        9.07621E-17  	        1.97037E-23  	        2.79399E-15  	        1.18806E-15  	        8.26277E-18  	        3.11997E-20  	        1.03600E-20  	        2.12489E-25  	        1.18414E-14  	        5.83909E-17  	        1.10671E-08  	        2.36888E-17  	        6.70072E-12  	        4.41323E-23  	        4.82123E-44  	        4.58905E-18  	        6.68592E-14  	        1.60863E-18  	        1.64553E-08  	        2.04146E-16  	        1.73202E-13  	        2.46469E-24  	        3.21537E-07  	        2.18723E-39  	        1.30265E-03  	        9.01523E-04  	        7.59039E-21  	        0.00000E+00  	        1.44189E-07  	        4.55303E-04  	        1.73601E-11  	        4.09231E-22  	        2.05438E-20  	        3.93016E-03  	        1.93775E-20  	        2.20738E-11  	        7.44075E-06  	        1.33048E-11  	        2.74670E-12  	        1.12069E-21  	        1.10873E-11  	        3.16221E-18  	        5.20906E-20  	        1.55589E-14  	        7.51638E-14  	        2.93358E-14  	        1.38449E-13  	        7.24550E-13  	        1.24614E-13  	        3.96233E-15  	        1.14333E-09  	        1.96088E-12  	        5.22925E-08  	        1.07199E-10  	        1.88785E-12  	        4.90777E-14  	        3.63810E-16  	        3.32964E-11  	        1.90859E-12  	        4.19350E-17  	        1.14352E-20  	        3.81691E-20  	        2.45921E-12  	        1.08831E-18  	        4.1958E-257  	        3.27600E-45  	        2.31101E-54  	        9.17003E-21  	        8.29313E-27  	        1.40762E-20  	        2.78458E-27  	        4.15049E-18  	        1.09756E-45  	        2.79462E-17  	        3.44719E-18  	        9.37359E-14  	        1.50084E-20  	        5.88345E-20
        4.30923E-02  	        1.84690E+03  	        1.88244E-01  	        1.01325E+05  	        3.47674E-26  	        4.15955E-17  	        4.03445E-10  	        4.36471E-61  	        3.70905E-15  	        1.02265E-47  	        5.81378E-15  	        1.08885E-16  	        2.25303E-13  	        1.24295E-11  	        3.49703E-16  	        1.04052E-16  	        2.25586E-21  	        1.37005E-15  	        1.09600E-20  	        8.04259E-13  	        5.97923E-18  	        2.07269E-51  	        4.36301E-18  	        1.75230E-11  	        6.23224E-16  	        1.72219E-17  	        1.88796E-26  	        2.57033E-16  	        4.33381E-52  	        3.06489E-43  	        5.46037E-12  	        8.16260E-61  	        5.15939E-07  	        1.02088E-16  	        6.37106E-24  	        3.13421E-15  	        1.24538E-15  	        8.48180E-18  	        3.28039E-20  	        1.03073E-20  	        7.90259E-25  	        1.22931E-14  	        6.00126E-17  	        1.10626E-08  	        2.51789E-17  	        6.69053E-12  	        4.10625E-23  	        2.85343E-45  	        4.10599E-18  	        7.06156E-14  	        1.68901E-18  	        1.64218E-08  	        2.10734E-16  	        1.81852E-13  	        2.33006E-26  	        3.20931E-07  	        1.34863E-40  	        1.30285E-03  	        9.01489E-04  	        3.24619E-21  	        0.00000E+00  	        1.43970E-07  	        4.55242E-04  	        1.69056E-11  	        3.96510E-22  	        8.78598E-21  	        3.93043E-03  	        8.28719E-21  	        2.17588E-11  	        7.43572E-06  	        1.31422E-11  	        2.70867E-12  	        7.13856E-22  	        1.09518E-11  	        3.31808E-18  	        4.98960E-20  	        1.55270E-14  	        7.31251E-14  	        2.85547E-14  	        1.38174E-13  	        7.28493E-13  	        1.24261E-13  	        3.87755E-15  	        1.14298E-09  	        1.80585E-12  	        5.25753E-08  	        1.07828E-10  	        1.79343E-12  	        4.71999E-14  	        3.46111E-16  	        3.26675E-11  	        1.86130E-12  	        4.38524E-17  	        1.12555E-20  	        3.67723E-20  	        2.40849E-12  	        1.15484E-18  	        3.8204E-257  	        2.00470E-46  	        1.39218E-55  	        8.63774E-21  	        3.55518E-28  	        1.51776E-20  	        3.36399E-26  	        3.96884E-18  	        6.71654E-47  	        2.64701E-17  	        3.62239E-18  	        9.12267E-14  	        1.62022E-20  	        5.86069E-20
        4.40923E-02  	        1.84679E+03  	        1.88255E-01  	        1.01325E+05  	        3.65781E-27  	        4.29188E-17  	        4.03209E-10  	        2.59275E-62  	        3.84245E-15  	        6.24493E-49  	        6.10815E-15  	        1.12824E-16  	        2.33475E-13  	        1.22776E-11  	        3.77998E-16  	        1.12934E-16  	        2.29586E-21  	        1.42045E-15  	        1.08495E-20  	        8.37648E-13  	        6.30151E-18  	        1.23983E-52  	        4.96917E-18  	        1.73089E-11  	        6.45944E-16  	        1.78782E-17  	        3.36371E-27  	        1.04747E-16  	        2.62110E-53  	        1.87578E-44  	        5.70732E-12  	        4.85940E-62  	        5.15342E-07  	        1.08342E-16  	        1.05281E-23  	        3.49116E-15  	        1.40848E-15  	        8.67410E-18  	        3.42401E-20  	        1.02502E-20  	        2.01975E-24  	        1.27341E-14  	        8.13008E-17  	        1.10579E-08  	        2.73838E-17  	        6.68044E-12  	        3.69109E-23  	        1.68658E-46  	        5.40106E-18  	        7.42391E-14  	        1.76208E-18  	        1.63887E-08  	        2.16977E-16  	        1.89837E-13  	        5.51888E-25  	        3.20329E-07  	        8.29573E-42  	        1.30305E-03  	        9.01454E-04  	        1.38873E-21  	        0.00000E+00  	        1.43752E-07  	        4.55179E-04  	        1.64849E-11  	        3.85997E-22  	        3.75868E-21  	        3.93071E-03  	        3.54529E-21  	        2.14532E-11  	        7.43060E-06  	        1.29816E-11  	        2.67023E-12  	        1.28141E-21  	        1.08180E-11  	        3.63934E-18  	        4.77296E-20  	        1.54953E-14  	        7.10700E-14  	        2.78214E-14  	        1.37883E-13  	        7.32078E-13  	        1.23907E-13  	        3.78704E-15  	        1.14264E-09  	        1.66773E-12  	        5.28311E-08  	        1.08400E-10  	        1.70763E-12  	        4.54558E-14  	        3.30391E-16  	        3.20626E-11  	        1.81672E-12  	        4.55118E-17  	        1.23937E-20  	        3.49605E-20  	        2.35970E-12  	        1.22757E-18  	        3.4788E-257  	        1.22364E-47  	        8.36808E-57  	        8.12860E-21  	        2.07588E-29  	        1.66378E-20  	        4.40835E-27  	        3.80597E-18  	        4.09957E-48  	        2.50778E-17  	        3.77304E-18  	        8.88580E-14  	        1.74822E-20  	        5.38445E-20
        4.50923E-02  	        1.84668E+03  	        1.88266E-01  	        1.01325E+05  	        7.96820E-26  	        4.41473E-17  	        4.02975E-10  	        1.53765E-63  	        3.96493E-15  	        3.80401E-50  	        6.42276E-15  	        1.16260E-16  	        2.41267E-13  	        1.21281E-11  	        3.98058E-16  	        1.19952E-16  	        4.05925E-21  	        1.46607E-15  	        1.07261E-20  	        8.71225E-13  	        6.54629E-18  	        7.40624E-54  	        5.42716E-18  	        1.70981E-11  	        6.65280E-16  	        1.84939E-17  	        1.22736E-28  	        9.96296E-17  	        1.58166E-54  	        1.14556E-45  	        5.96714E-12  	        2.88793E-63  	        5.14741E-07  	        1.10796E-16  	        1.21582E-24  	        3.48853E-15  	        1.45312E-15  	        9.21751E-18  	        3.55908E-20  	        1.01410E-20  	        5.91087E-24  	        1.31322E-14  	        7.27125E-17  	        1.10529E-08  	        2.88437E-17  	        6.67038E-12  	        4.06723E-23  	        9.95925E-48  	        8.99700E-18  	        7.72637E-14  	        1.83644E-18  	        1.63558E-08  	        2.22928E-16  	        1.97445E-13  	        1.81660E-25  	        3.19728E-07  	        5.09054E-43  	        1.30326E-03  	        9.01418E-04  	        5.94301E-22  	        0.00000E+00  	        1.43535E-07  	        4.55113E-04  	        1.60949E-11  	        4.08422E-22  	        1.60851E-21  	        3.93101E-03  	        1.51719E-21  	        2.11564E-11  	        7.42536E-06  	        1.28235E-11  	        2.63159E-12  	        1.15484E-21  	        1.06862E-11  	        4.07653E-18  	        4.55570E-20  	        1.54637E-14  	        6.91409E-14  	        2.71607E-14  	        1.37598E-13  	        7.35309E-13  	        1.23556E-13  	        3.70439E-15  	        1.14232E-09  	        1.54507E-12  	        5.30603E-08  	        1.08915E-10  	        1.62995E-12  	        4.38463E-14  	        3.16071E-16  	        3.14813E-11  	        1.77493E-12  	        4.72788E-17  	        1.28460E-20  	        3.38818E-20  	        2.31274E-12  	        1.36034E-18  	        3.1678E-257  	        7.45035E-49  	        5.01938E-58  	        8.04305E-21  	        1.26314E-30  	        1.88120E-20  	        4.10815E-26  	        3.68172E-18  	        2.49593E-49  	        2.37696E-17  	        3.93467E-18  	        8.66281E-14  	        1.88591E-20  	        8.79115E-20
        4.60923E-02  	        1.84656E+03  	        1.88278E-01  	        1.01325E+05  	        1.29108E-26  	        4.54268E-17  	        4.02742E-10  	        9.10503E-65  	        4.09199E-15  	        2.31159E-51  	        6.73441E-15  	        1.19836E-16  	        2.49289E-13  	        1.19804E-11  	        4.15598E-16  	        1.24763E-16  	        3.41674E-21  	        1.51403E-15  	        1.04783E-20  	        9.05050E-13  	        6.81463E-18  	        4.41886E-55  	        4.91443E-18  	        1.68900E-11  	        6.88138E-16  	        1.91760E-17  	        7.00941E-30  	        8.20688E-17  	        9.52354E-56  	        6.98117E-47  	        6.22267E-12  	        1.71350E-64  	        5.14135E-07  	        1.11667E-16  	        4.20303E-24  	        3.46963E-15  	        1.44415E-15  	        9.41436E-18  	        3.68893E-20  	        1.00571E-20  	        8.63936E-24  	        1.35336E-14  	        6.13042E-17  	        1.10478E-08  	        3.00375E-17  	        6.66028E-12  	        3.78544E-23  	        5.87456E-49  	        5.93807E-18  	        8.03538E-14  	        1.91200E-18  	        1.63229E-08  	        2.27268E-16  	        2.04999E-13  	        2.95788E-25  	        3.19128E-07  	        3.11630E-44  	        1.30347E-03  	        9.01382E-04  	        2.54406E-22  	        0.00000E+00  	        1.43317E-07  	        4.55045E-04  	        1.57313E-11  	        3.99210E-22  	        6.88563E-22  	        3.93131E-03  	        6.49472E-22  	        2.08671E-11  	        7.42003E-06  	        1.26674E-11  	        2.59277E-12  	        8.68179E-22  	        1.05561E-11  	        4.10499E-18  	        4.36522E-20  	        1.54320E-14  	        6.73285E-14  	        2.65215E-14  	        1.37291E-13  	        7.38190E-13  	        1.23201E-13  	        3.62554E-15  	        1.14200E-09  	        1.43591E-12  	        5.32633E-08  	        1.09376E-10  	        1.56035E-12  	        4.23880E-14  	        3.02534E-16  	        3.09230E-11  	        1.73489E-12  	        4.90472E-17  	        1.27483E-20  	        3.25774E-20  	        2.26739E-12  	        1.27431E-18  	        2.8848E-257  	        4.52552E-50  	        3.00483E-59  	        7.58600E-21  	        2.85862E-28  	        1.73042E-20  	        1.54289E-25  	        3.53280E-18  	        1.51593E-50  	        2.25304E-17  	        4.09953E-18  	        8.45553E-14  	        2.00168E-20  	        9.14054E-20
        4.70923E-02  	        1.84644E+03  	        1.88290E-01  	        1.01325E+05  	        2.71161E-26  	        4.68816E-17  	        4.02509E-10  	        5.38361E-66  	        4.23599E-15  	        1.40152E-52  	        7.04263E-15  	        1.23985E-16  	        2.58250E-13  	        1.18349E-11  	        4.24703E-16  	        1.24641E-16  	        3.52887E-21  	        1.56822E-15  	        9.86012E-21  	        9.41702E-13  	        7.11442E-18  	        2.63337E-56  	        4.66278E-18  	        1.66848E-11  	        7.11844E-16  	        1.98366E-17  	        4.24178E-31  	        2.09817E-16  	        5.72257E-57  	        4.24552E-48  	        6.49439E-12  	        1.01512E-65  	        5.13523E-07  	        1.12372E-16  	        1.29053E-23  	        3.61442E-15  	        1.44378E-15  	        9.76612E-18  	        3.84818E-20  	        9.97916E-21  	        1.13403E-23  	        1.39928E-14  	        5.60779E-17  	        1.10425E-08  	        3.04198E-17  	        6.65019E-12  	        2.90182E-23  	        3.46080E-50  	        4.01298E-18  	        8.39738E-14  	        1.99362E-18  	        1.62899E-08  	        2.29539E-16  	        2.13450E-13  	        9.74189E-25  	        3.18529E-07  	        1.90339E-45  	        1.30370E-03  	        9.01344E-04  	        1.08940E-22  	        0.00000E+00  	        1.43099E-07  	        4.54975E-04  	        1.53918E-11  	        3.55590E-22  	        2.94851E-22  	        3.93164E-03  	        2.78111E-22  	        2.05853E-11  	        7.41458E-06  	        1.25135E-11  	        2.55392E-12  	        2.44501E-21  	        1.04279E-11  	        3.74308E-18  	        4.18633E-20  	        1.54001E-14  	        6.57129E-14  	        2.59099E-14  	        1.36970E-13  	        7.40729E-13  	        1.22843E-13  	        3.55483E-15  	        1.14170E-09  	        1.33898E-12  	        5.34407E-08  	        1.09783E-10  	        1.49892E-12  	        4.10967E-14  	        2.90428E-16  	        3.03903E-11  	        1.69662E-12  	        5.08922E-17  	        1.24698E-20  	        3.13101E-20  	        2.22355E-12  	        1.11683E-18  	        2.6271E-257  	        2.74279E-51  	        1.79548E-60  	        6.90228E-21  	        4.16940E-27  	        1.50574E-20  	        3.11191E-26  	        3.36135E-18  	        9.18638E-52  	        2.13321E-17  	        4.26811E-18  	        8.26551E-14  	        2.20242E-20  	        1.08882E-19
        4.80923E-02  	        1.84631E+03  	        1.88303E-01  	        1.01325E+05  	        1.46381E-27  	        4.79657E-17  	        4.02277E-10  	        3.17884E-67  	        4.34712E-15  	        8.47932E-54  	        7.32932E-15  	        1.27188E-16  	        2.65216E-13  	        1.16912E-11  	        4.47095E-16  	        1.31339E-16  	        6.69657E-21  	        1.61042E-15  	        9.63953E-21  	        9.71757E-13  	        7.34162E-18  	        1.56726E-57  	        5.32940E-18  	        1.64822E-11  	        7.32979E-16  	        2.03134E-17  	        2.60574E-32  	        7.08066E-17  	        3.43193E-58  	        2.57657E-49  	        6.72338E-12  	        6.00506E-67  	        5.12905E-07  	        1.12043E-16  	        3.73415E-24  	        3.76263E-15  	        1.55545E-15  	        1.05971E-17  	        3.97421E-20  	        9.88354E-21  	        1.34877E-23  	        1.43456E-14  	        6.35296E-17  	        1.10370E-08  	        3.22782E-17  	        6.64027E-12  	        2.77600E-23  	        2.03645E-51  	        8.02950E-18  	        8.70986E-14  	        2.06130E-18  	        1.62569E-08  	        2.33154E-16  	        2.20392E-13  	        1.96633E-25  	        3.17927E-07  	        1.16004E-46  	        1.30393E-03  	        9.01305E-04  	        4.66629E-23  	        0.00000E+00  	        1.42880E-07  	        4.54902E-04  	        1.50737E-11  	        3.46184E-22  	        1.26296E-22  	        3.93197E-03  	        1.19126E-22  	        2.03104E-11  	        7.40902E-06  	        1.23615E-11  	        2.51515E-12  	        2.77617E-21  	        1.03013E-11  	        4.09277E-18  	        4.00881E-20  	        1.53682E-14  	        6.40397E-14  	        2.53462E-14  	        1.36631E-13  	        7.42933E-13  	        1.22485E-13  	        3.47861E-15  	        1.14140E-09  	        1.25204E-12  	        5.35931E-08  	        1.10137E-10  	        1.44162E-12  	        3.98515E-14  	        2.79451E-16  	        2.98734E-11  	        1.66061E-12  	        5.23418E-17  	        1.26713E-20  	        3.08752E-20  	        2.18114E-12  	        1.21527E-18  	        2.3926E-257  	        1.65880E-52  	        1.07096E-61  	        6.39607E-21  	        1.81510E-28  	        1.63244E-20  	        5.33660E-27  	        3.24105E-18  	        5.55494E-53  	        2.02572E-17  	        4.40394E-18  	        8.08137E-14  	        1.98325E-20  	        7.03300E-20
        4.90923E-02  	        1.84618E+03  	        1.88316E-01  	        1.01325E+05  	        1.58733E-25  	        4.89165E-17  	        4.02044E-10  	        1.87457E-68  	        4.44843E-15  	        5.11944E-55  	        7.60850E-15  	        1.30154E-16  	        2.71443E-13  	        1.15492E-11  	        4.80169E-16  	        1.36694E-16  	        6.49050E-21  	        1.64937E-15  	        9.45109E-21  	        9.99256E-13  	        7.61478E-18  	        9.31606E-59  	        5.36813E-18  	        1.62820E-11  	        7.50977E-16  	        2.10130E-17  	        2.85283E-27  	        3.13102E-16  	        2.05440E-59  	        1.56062E-50  	        6.93467E-12  	        3.54751E-68  	        5.12280E-07  	        1.29765E-16  	        3.37452E-24  	        4.04469E-15  	        1.60933E-15  	        1.05619E-17  	        4.10355E-20  	        9.78619E-21  	        1.92565E-23  	        1.46295E-14  	        5.72566E-17  	        1.10313E-08  	        3.41989E-17  	        6.63039E-12  	        2.58654E-23  	        1.19697E-52  	        3.59039E-18  	        9.02201E-14  	        2.12363E-18  	        1.62239E-08  	        2.36414E-16  	        2.27101E-13  	        2.11923E-24  	        3.17323E-07  	        7.05506E-48  	        1.30417E-03  	        9.01266E-04  	        1.99933E-23  	        0.00000E+00  	        1.42660E-07  	        4.54828E-04  	        1.47747E-11  	        3.36867E-22  	        5.41129E-23  	        3.93231E-03  	        5.10408E-23  	        2.00418E-11  	        7.40336E-06  	        1.22114E-11  	        2.47649E-12  	        1.47769E-21  	        1.01762E-11  	        4.39611E-18  	        3.84112E-20  	        1.53361E-14  	        6.24255E-14  	        2.48170E-14  	        1.36273E-13  	        7.44812E-13  	        1.22125E-13  	        3.40424E-15  	        1.14110E-09  	        1.17426E-12  	        5.37213E-08  	        1.10441E-10  	        1.38953E-12  	        3.86988E-14  	        2.69622E-16  	        2.93753E-11  	        1.62642E-12  	        5.38110E-17  	        1.26669E-20  	        2.94343E-20  	        2.14000E-12  	        1.44408E-18  	        2.1790E-257  	        1.00116E-53  	        6.37736E-63  	        6.50283E-21  	        1.44440E-27  	        1.99174E-20  	        3.15753E-25  	        3.13048E-18  	        3.35209E-54  	        1.92654E-17  	        4.53852E-18  	        7.90743E-14  	        2.35702E-20  	        9.93378E-20
        5.00923E-02  	        1.84605E+03  	        1.88330E-01  	        1.01325E+05  	        2.60443E-27  	        4.97106E-17  	        4.01811E-10  	        1.10409E-69  	        4.53200E-15  	        3.08472E-56  	        7.85243E-15  	        1.32523E-16  	        2.76723E-13  	        1.14091E-11  	        4.97033E-16  	        1.38349E-16  	        4.79497E-21  	        1.68167E-15  	        9.30570E-21  	        1.02281E-12  	        7.81723E-18  	        5.53045E-60  	        5.30490E-18  	        1.60845E-11  	        7.68146E-16  	        2.15346E-17  	        1.19407E-28  	        4.59366E-16  	        1.22764E-60  	        9.43446E-52  	        7.11536E-12  	        2.09299E-69  	        5.11648E-07  	        1.32058E-16  	        5.11501E-24  	        4.13481E-15  	        1.64095E-15  	        1.04999E-17  	        4.18570E-20  	        9.69649E-21  	        2.25563E-23  	        1.48984E-14  	        5.43094E-17  	        1.10256E-08  	        3.62345E-17  	        6.62046E-12  	        2.31609E-23  	        7.02903E-54  	        2.86899E-18  	        9.26514E-14  	        2.17774E-18  	        1.61907E-08  	        2.39475E-16  	        2.32586E-13  	        1.58043E-25  	        3.16716E-07  	        4.28198E-49  	        1.30442E-03  	        9.01225E-04  	        8.56884E-24  	        0.00000E+00  	        1.42439E-07  	        4.54752E-04  	        1.44921E-11  	        3.26952E-22  	        2.31920E-23  	        3.93266E-03  	        2.18754E-23  	        1.97782E-11  	        7.39759E-06  	        1.20633E-11  	        2.43798E-12  	        1.15419E-21  	        1.00527E-11  	        4.86092E-18  	        3.68610E-20  	        1.53038E-14  	        6.08465E-14  	        2.43175E-14  	        1.35895E-13  	        7.46373E-13  	        1.21762E-13  	        3.32936E-15  	        1.14080E-09  	        1.10447E-12  	        5.38259E-08  	        1.10697E-10  	        1.34223E-12  	        3.76340E-14  	        2.60285E-16  	        2.88950E-11  	        1.59392E-12  	        5.49323E-17  	        1.28146E-20  	        2.89154E-20  	        2.10006E-12  	        1.44652E-18  	        1.9846E-257  	        6.03055E-55  	        3.79158E-64  	        6.14121E-21  	        6.06740E-29  	        1.98242E-20  	        2.00729E-25  	        3.03082E-18  	        2.01878E-55  	        1.83455E-17  	        4.64431E-18  	        7.74322E-14  	        2.18220E-20  	        6.82182E-20
        5.10923E-02  	        1.84591E+03  	        1.88343E-01  	        1.01325E+05  	        8.04117E-27  	        5.01888E-17  	        4.01576E-10  	        6.49544E-71  	        4.58882E-15  	        1.85516E-57  	        8.02974E-15  	        1.34128E-16  	        2.80371E-13  	        1.12709E-11  	        4.98813E-16  	        1.40937E-16  	        3.76030E-21  	        1.70339E-15  	        9.33614E-21  	        1.04119E-12  	        7.97837E-18  	        3.27952E-61  	        5.40265E-18  	        1.58896E-11  	        7.81435E-16  	        2.19588E-17  	        6.82034E-30  	        6.78921E-17  	        7.32369E-62  	        5.69265E-53  	        7.26752E-12  	        1.23334E-70  	        5.11010E-07  	        1.31573E-16  	        2.32943E-24  	        4.18101E-15  	        1.64117E-15  	        1.11502E-17  	        4.23634E-20  	        9.58397E-21  	        2.54031E-23  	        1.51014E-14  	        5.34765E-17  	        1.10196E-08  	        3.60547E-17  	        6.61038E-12  	        2.48372E-23  	        4.12345E-55  	        2.41282E-18  	        9.45956E-14  	        2.22076E-18  	        1.61574E-08  	        2.43416E-16  	        2.36702E-13  	        1.93007E-26  	        3.16106E-07  	        2.59383E-50  	        1.30467E-03  	        9.01184E-04  	        3.67356E-24  	        0.00000E+00  	        1.42216E-07  	        4.54674E-04  	        1.42247E-11  	        3.44128E-22  	        9.94267E-24  	        3.93302E-03  	        9.37821E-24  	        1.95193E-11  	        7.39173E-06  	        1.19172E-11  	        2.39974E-12  	        5.58715E-22  	        9.93096E-12  	        4.69951E-18  	        3.51588E-20  	        1.52713E-14  	        5.92866E-14  	        2.38559E-14  	        1.35500E-13  	        7.47627E-13  	        1.21398E-13  	        3.25469E-15  	        1.14051E-09  	        1.04173E-12  	        5.39077E-08  	        1.10905E-10  	        1.29860E-12  	        3.66274E-14  	        2.51863E-16  	        2.84285E-11  	        1.56316E-12  	        5.59258E-17  	        1.25819E-20  	        2.85364E-20  	        2.06124E-12  	        1.39519E-18  	        1.8077E-257  	        3.62568E-56  	        2.25084E-65  	        5.98097E-21  	        3.46267E-30  	        1.91663E-20  	        5.45448E-28  	        2.96367E-18  	        1.21350E-56  	        1.75237E-17  	        4.74028E-18  	        7.58562E-14  	        2.48439E-20  	        9.31957E-20
        5.20923E-02  	        1.84577E+03  	        1.88358E-01  	        1.01325E+05  	        1.91875E-28  	        5.10240E-17  	        4.01341E-10  	        3.81714E-72  	        4.67590E-15  	        1.11368E-58  	        8.29294E-15  	        1.36475E-16  	        2.86038E-13  	        1.11347E-11  	        5.12621E-16  	        1.46114E-16  	        2.41959E-21  	        1.73617E-15  	        8.87672E-21  	        1.06756E-12  	        8.16001E-18  	        1.94266E-62  	        5.50985E-18  	        1.56977E-11  	        7.98428E-16  	        2.24690E-17  	        4.10972E-31  	        6.51706E-17  	        4.36214E-63  	        3.42865E-54  	        7.47740E-12  	        7.25928E-72  	        5.10365E-07  	        1.31341E-16  	        1.29307E-23  	        4.32123E-15  	        1.60427E-15  	        1.13586E-17  	        4.31948E-20  	        9.45657E-21  	        2.83609E-23  	        1.53723E-14  	        4.44130E-17  	        1.10135E-08  	        3.64457E-17  	        6.60050E-12  	        2.30136E-23  	        2.41650E-56  	        2.36413E-18  	        9.68540E-14  	        2.28104E-18  	        1.61239E-08  	        2.43780E-16  	        2.42551E-13  	        2.00626E-25  	        3.15495E-07  	        1.56829E-51  	        1.30493E-03  	        9.01143E-04  	        1.57537E-24  	        0.00000E+00  	        1.41992E-07  	        4.54594E-04  	        1.39714E-11  	        3.39102E-22  	        4.26383E-24  	        3.93339E-03  	        4.02176E-24  	        1.92669E-11  	        7.38577E-06  	        1.17732E-11  	        2.36183E-12  	        3.40897E-22  	        9.81102E-12  	        4.71528E-18  	        3.37196E-20  	        1.52386E-14  	        5.79920E-14  	        2.34174E-14  	        1.35095E-13  	        7.48585E-13  	        1.21031E-13  	        3.19582E-15  	        1.14022E-09  	        9.86067E-13  	        5.39676E-08  	        1.11068E-10  	        1.26103E-12  	        3.57665E-14  	        2.43809E-16  	        2.79818E-11  	        1.53339E-12  	        5.72861E-17  	        1.24493E-20  	        2.81210E-20  	        2.02352E-12  	        1.36488E-18  	        1.6465E-257  	        2.17592E-57  	        1.33427E-66  	        5.59717E-21  	        2.08831E-31  	        1.86056E-20  	        4.92148E-26  	        2.86101E-18  	        7.28129E-58  	        1.67138E-17  	        4.87247E-18  	        7.44270E-14  	        2.30136E-20  	        5.93685E-20
