           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        4.70220E-02  	        1.83648E+03  	        1.89308E-01  	        1.01325E+05  	        7.38826E-26  	        5.99158E-17  	        3.84381E-10  	        3.81529E-69  	        6.31639E-15  	        2.42608E-57  	        1.42241E-14  	        1.80316E-16  	        3.94654E-13  	        5.06924E-12  	        3.60864E-15  	        6.76804E-16  	        2.80329E-21  	        2.48284E-15  	        1.32402E-21  	        1.76466E-12  	        1.33558E-17  	        5.07639E-77  	        2.27901E-17  	        7.14667E-12  	        2.36679E-15  	        6.90975E-17  	        9.18046E-33  	        9.66259E-17  	        5.79058E-78  	        1.50350E-55  	        1.26517E-11  	        2.50444E-96  	        4.67094E-07  	        6.05727E-16  	        7.49812E-25  	        2.44753E-14  	        1.13475E-14  	        3.42134E-17  	        4.19182E-20  	        3.67221E-21  	        2.40586E-23  	        2.10039E-14  	        6.95879E-17  	        1.06262E-08  	        2.46968E-16  	        1.19808E-11  	        1.22225E-48  	        1.87908E-58  	        2.80729E-18  	        1.61446E-13  	        4.12286E-18  	        1.40082E-08  	        2.79514E-16  	        3.93026E-13  	        1.62031E-27  	        2.78019E-07  	        1.72213E-53  	        1.32175E-03  	        8.98775E-04  	        2.96664E-25  	        0.00000E+00  	        1.27881E-07  	        4.49573E-04  	        7.07300E-12  	        1.14673E-22  	        8.02936E-25  	        3.95783E-03  	        7.57352E-25  	        9.34517E-12  	        6.98070E-06  	        5.35992E-12  	        1.78362E-12  	        6.29090E-22  	        4.46660E-12  	        7.88675E-18  	        5.72864E-20  	        1.31883E-14  	        6.50327E-14  	        1.93819E-14  	        8.08335E-14  	        4.22835E-13  	        9.94088E-14  	        3.95891E-15  	        1.11108E-09  	        8.51644E-13  	        3.01796E-08  	        6.41208E-11  	        1.20356E-12  	        3.37441E-14  	        1.90510E-16  	        2.60533E-11  	        1.30001E-12  	        7.90085E-17  	        4.02218E-20  	        1.97673E-20  	        1.53129E-12  	        3.27872E-18  	        0.00000E+00  	        2.40983E-74  	        1.48953E-92  	        7.01511E-21  	        3.20956E-31  	        4.50109E-20  	        3.04061E-26  	        2.25409E-18  	        2.49729E-72  	        1.48895E-17  	        6.94181E-18  	        6.81309E-14  	        5.93159E-20  	        1.65582E-19
        4.80220E-02  	        1.83646E+03  	        1.89310E-01  	        1.01325E+05  	        1.77575E-26  	        5.99599E-17  	        3.84426E-10  	        2.14268E-70  	        6.32684E-15  	        1.36650E-58  	        1.43017E-14  	        1.80591E-16  	        3.95293E-13  	        5.01248E-12  	        3.62176E-15  	        6.80731E-16  	        2.66315E-21  	        2.48739E-15  	        1.30407E-21  	        1.77213E-12  	        1.34235E-17  	        2.93254E-78  	        2.27191E-17  	        7.06666E-12  	        2.38399E-15  	        6.96766E-17  	        5.33333E-34  	        9.65271E-17  	        3.34216E-79  	        8.68847E-57  	        1.27228E-11  	        1.92213E-96  	        4.67119E-07  	        6.03662E-16  	        2.91307E-24  	        2.45026E-14  	        1.13378E-14  	        3.43044E-17  	        4.18876E-20  	        3.62272E-21  	        2.41116E-23  	        2.10235E-14  	        7.88435E-17  	        1.06251E-08  	        2.46980E-16  	        1.19654E-11  	        6.84611E-50  	        1.05928E-59  	        3.19293E-18  	        1.62371E-13  	        4.14206E-18  	        1.40085E-08  	        2.79053E-16  	        3.94566E-13  	        4.87349E-26  	        2.77996E-07  	        9.73080E-55  	        1.32178E-03  	        8.98767E-04  	        1.29824E-25  	        0.00000E+00  	        1.27879E-07  	        4.49560E-04  	        6.93497E-12  	        1.14045E-22  	        3.51377E-25  	        3.95788E-03  	        3.31428E-25  	        9.22823E-12  	        6.98077E-06  	        5.29990E-12  	        1.75649E-12  	        5.53385E-22  	        4.41658E-12  	        7.40181E-18  	        5.37142E-20  	        1.31879E-14  	        6.27929E-14  	        1.89925E-14  	        8.08355E-14  	        4.26196E-13  	        9.93791E-14  	        3.82716E-15  	        1.11133E-09  	        8.07192E-13  	        3.04155E-08  	        6.46171E-11  	        1.16317E-12  	        3.27390E-14  	        1.84335E-16  	        2.55352E-11  	        1.27246E-12  	        7.93276E-17  	        3.87227E-20  	        1.95610E-20  	        1.50433E-12  	        3.06560E-18  	        0.00000E+00  	        1.38917E-75  	        1.11818E-92  	        6.44834E-21  	        1.84352E-32  	        4.19707E-20  	        6.18031E-28  	        2.19016E-18  	        1.44067E-73  	        1.39970E-17  	        6.98227E-18  	        6.65160E-14  	        5.62743E-20  	        1.32796E-19
        4.90220E-02  	        1.83644E+03  	        1.89312E-01  	        1.01325E+05  	        1.51491E-26  	        5.98281E-17  	        3.84468E-10  	        1.20388E-71  	        6.31958E-15  	        7.69943E-60  	        1.43452E-14  	        1.80374E-16  	        3.94728E-13  	        4.95639E-12  	        3.62941E-15  	        6.84484E-16  	        2.47524E-21  	        2.48491E-15  	        1.33468E-21  	        1.77485E-12  	        1.34525E-17  	        1.69405E-79  	        2.27648E-17  	        6.98759E-12  	        2.39483E-15  	        7.01130E-17  	        3.10075E-35  	        1.48089E-16  	        1.92888E-80  	        5.01932E-58  	        1.27630E-11  	        1.47842E-96  	        4.67138E-07  	        6.03839E-16  	        3.24445E-25  	        2.45652E-14  	        1.14022E-14  	        3.52978E-17  	        4.16865E-20  	        3.56145E-21  	        2.64446E-23  	        2.09854E-14  	        8.07966E-17  	        1.06240E-08  	        2.47614E-16  	        1.19500E-11  	        3.84576E-51  	        5.97306E-61  	        3.19981E-18  	        1.62862E-13  	        4.15015E-18  	        1.40087E-08  	        2.79082E-16  	        3.95277E-13  	        1.09501E-27  	        2.77970E-07  	        5.50096E-56  	        1.32182E-03  	        8.98758E-04  	        5.66093E-26  	        0.00000E+00  	        1.27875E-07  	        4.49546E-04  	        6.80477E-12  	        1.22757E-22  	        1.53216E-25  	        3.95793E-03  	        1.44518E-25  	        9.11363E-12  	        6.98079E-06  	        5.24059E-12  	        1.72958E-12  	        7.31501E-22  	        4.36716E-12  	        7.10677E-18  	        5.02227E-20  	        1.31874E-14  	        6.06895E-14  	        1.86313E-14  	        8.08465E-14  	        4.29405E-13  	        9.93485E-14  	        3.70334E-15  	        1.11158E-09  	        7.66958E-13  	        3.06404E-08  	        6.50906E-11  	        1.12685E-12  	        3.18284E-14  	        1.78956E-16  	        2.50424E-11  	        1.24654E-12  	        7.95603E-17  	        3.74221E-20  	        1.92476E-20  	        1.47803E-12  	        2.93278E-18  	        0.00000E+00  	        8.00812E-77  	        8.39537E-93  	        6.24045E-21  	        1.06753E-33  	        4.00519E-20  	        2.99644E-29  	        2.13908E-18  	        8.31056E-75  	        1.31995E-17  	        7.01534E-18  	        6.50144E-14  	        5.64477E-20  	        1.33432E-19
        5.00220E-02  	        1.83642E+03  	        1.89314E-01  	        1.01325E+05  	        1.86637E-26  	        6.01250E-17  	        3.84507E-10  	        6.76833E-73  	        6.35748E-15  	        4.33944E-61  	        1.45141E-14  	        1.81382E-16  	        3.97124E-13  	        4.90091E-12  	        3.68166E-15  	        6.96204E-16  	        2.44716E-21  	        2.50013E-15  	        1.23601E-21  	        1.79153E-12  	        1.35939E-17  	        9.78581E-81  	        2.28061E-17  	        6.90935E-12  	        2.41996E-15  	        7.09677E-17  	        1.80309E-36  	        6.48958E-17  	        1.11317E-81  	        2.89878E-59  	        1.29063E-11  	        1.14053E-96  	        4.67151E-07  	        6.06538E-16  	        1.34110E-25  	        2.47915E-14  	        1.14637E-14  	        3.39742E-17  	        4.18866E-20  	        3.48721E-21  	        2.45714E-23  	        2.11009E-14  	        7.16403E-17  	        1.06230E-08  	        2.49030E-16  	        1.19348E-11  	        2.16565E-52  	        3.36895E-62  	        2.90012E-18  	        1.64544E-13  	        4.19096E-18  	        1.40085E-08  	        2.74498E-16  	        3.98908E-13  	        5.50990E-29  	        2.77941E-07  	        3.11107E-57  	        1.32186E-03  	        8.98749E-04  	        2.46846E-26  	        0.00000E+00  	        1.27870E-07  	        4.49532E-04  	        6.68176E-12  	        1.09340E-22  	        6.68103E-26  	        3.95799E-03  	        6.30173E-26  	        9.00257E-12  	        6.98075E-06  	        5.18193E-12  	        1.70291E-12  	        9.07147E-22  	        4.31828E-12  	        6.92883E-18  	        4.75030E-20  	        1.31867E-14  	        5.89959E-14  	        1.83005E-14  	        8.08810E-14  	        4.32463E-13  	        9.93163E-14  	        3.60652E-15  	        1.11182E-09  	        7.31504E-13  	        3.08546E-08  	        6.55417E-11  	        1.09425E-12  	        3.10087E-14  	        1.73600E-16  	        2.45712E-11  	        1.22134E-12  	        8.03705E-17  	        3.60793E-20  	        1.90877E-20  	        1.45239E-12  	        2.87594E-18  	        0.00000E+00  	        4.61647E-78  	        6.30443E-93  	        6.19169E-21  	        6.20077E-35  	        3.90818E-20  	        1.05761E-26  	        2.06284E-18  	        4.79364E-76  	        1.24411E-17  	        7.09972E-18  	        6.36197E-14  	        5.60669E-20  	        1.28045E-19
        5.10220E-02  	        1.83640E+03  	        1.89316E-01  	        1.01325E+05  	        4.03819E-28  	        6.01295E-17  	        3.84542E-10  	        3.80729E-74  	        6.36438E-15  	        2.44651E-62  	        1.45981E-14  	        1.81562E-16  	        3.97488E-13  	        4.84605E-12  	        3.78677E-15  	        7.12730E-16  	        2.10833E-21  	        2.50329E-15  	        1.20777E-21  	        1.79810E-12  	        1.36608E-17  	        5.65275E-82  	        2.32615E-17  	        6.83201E-12  	        2.43379E-15  	        7.14412E-17  	        1.04857E-37  	        6.80032E-17  	        6.42385E-83  	        1.67364E-60  	        1.29725E-11  	        8.83709E-97  	        4.67157E-07  	        6.18716E-16  	        6.03815E-24  	        2.52990E-14  	        1.17009E-14  	        3.50803E-17  	        4.19153E-20  	        3.42199E-21  	        2.44642E-23  	        2.11115E-14  	        6.94889E-17  	        1.06218E-08  	        2.54259E-16  	        1.19201E-11  	        1.22222E-53  	        1.90059E-63  	        3.10855E-18  	        1.65394E-13  	        4.20746E-18  	        1.40081E-08  	        2.73102E-16  	        4.00325E-13  	        3.06150E-30  	        2.77907E-07  	        1.76017E-58  	        1.32190E-03  	        8.98740E-04  	        1.08030E-26  	        0.00000E+00  	        1.27864E-07  	        4.49518E-04  	        6.56528E-12  	        1.06172E-22  	        2.92389E-26  	        3.95804E-03  	        2.75789E-26  	        8.89327E-12  	        6.98064E-06  	        5.12393E-12  	        1.67650E-12  	        1.33808E-21  	        4.26994E-12  	        7.04524E-18  	        4.47785E-20  	        1.31857E-14  	        5.72298E-14  	        1.79791E-14  	        8.09010E-14  	        4.35375E-13  	        9.92828E-14  	        3.50250E-15  	        1.11205E-09  	        6.98701E-13  	        3.10584E-08  	        6.59708E-11  	        1.06359E-12  	        3.02238E-14  	        1.69148E-16  	        2.41168E-11  	        1.19738E-12  	        8.07266E-17  	        3.45786E-20  	        1.88851E-20  	        1.42735E-12  	        2.92240E-18  	        0.00000E+00  	        2.66128E-79  	        4.73491E-93  	        6.15269E-21  	        3.60453E-36  	        3.93817E-20  	        9.43517E-29  	        2.00602E-18  	        2.76487E-77  	        1.17823E-17  	        7.14119E-18  	        6.22779E-14  	        5.63660E-20  	        1.50028E-19
        5.20220E-02  	        1.83638E+03  	        1.89318E-01  	        1.01325E+05  	        1.06543E-28  	        6.00883E-17  	        3.84574E-10  	        2.14268E-75  	        6.36500E-15  	        1.37977E-63  	        1.46419E-14  	        1.81533E-16  	        3.97530E-13  	        4.79175E-12  	        3.77450E-15  	        7.13360E-16  	        1.82595E-21  	        2.50379E-15  	        1.18073E-21  	        1.80257E-12  	        1.37147E-17  	        3.26526E-83  	        2.30688E-17  	        6.75544E-12  	        2.44736E-15  	        7.19449E-17  	        6.09670E-39  	        6.91961E-17  	        3.70689E-84  	        9.66025E-62  	        1.30213E-11  	        6.87867E-97  	        4.67158E-07  	        6.15020E-16  	        6.50868E-23  	        2.52503E-14  	        1.16437E-14  	        3.44782E-17  	        4.18808E-20  	        3.36400E-21  	        2.52242E-23  	        2.11222E-14  	        6.14480E-17  	        1.06207E-08  	        2.53311E-16  	        1.19045E-11  	        6.91077E-55  	        1.07247E-64  	        2.23727E-18  	        1.65892E-13  	        4.21948E-18  	        1.40075E-08  	        2.72267E-16  	        4.01346E-13  	        5.08487E-27  	        2.77871E-07  	        9.96285E-60  	        1.32195E-03  	        8.98731E-04  	        4.72789E-27  	        0.00000E+00  	        1.27856E-07  	        4.49503E-04  	        6.45389E-12  	        1.03599E-22  	        1.27963E-26  	        3.95810E-03  	        1.20698E-26  	        8.78495E-12  	        6.98049E-06  	        5.06651E-12  	        1.65033E-12  	        1.17963E-21  	        4.22209E-12  	        6.54839E-18  	        4.23592E-20  	        1.31845E-14  	        5.56057E-14  	        1.76799E-14  	        8.09269E-14  	        4.38143E-13  	        9.92482E-14  	        3.40662E-15  	        1.11226E-09  	        6.68964E-13  	        3.12519E-08  	        6.63786E-11  	        1.03578E-12  	        2.95063E-14  	        1.64775E-16  	        2.36804E-11  	        1.17448E-12  	        8.10247E-17  	        3.33933E-20  	        1.86801E-20  	        1.40284E-12  	        2.71964E-18  	        0.00000E+00  	        1.53418E-80  	        3.55654E-93  	        6.05760E-21  	        2.09565E-37  	        3.67387E-20  	        5.65745E-28  	        1.95455E-18  	        1.59463E-78  	        1.12013E-17  	        7.17592E-18  	        6.10173E-14  	        5.66863E-20  	        1.64180E-19
        5.30220E-02  	        1.83636E+03  	        1.89320E-01  	        1.01325E+05  	        1.34484E-27  	        5.99967E-17  	        3.84602E-10  	        1.20647E-76  	        6.35984E-15  	        7.78365E-65  	        1.46744E-14  	        1.81385E-16  	        3.97137E-13  	        4.73805E-12  	        3.83856E-15  	        7.23061E-16  	        1.70399E-21  	        2.50240E-15  	        1.16362E-21  	        1.80439E-12  	        1.37536E-17  	        1.88621E-84  	        2.32701E-17  	        6.67975E-12  	        2.45806E-15  	        7.23399E-17  	        3.54355E-40  	        7.27394E-17  	        2.13898E-85  	        5.57444E-63  	        1.30461E-11  	        5.36790E-97  	        4.67154E-07  	        6.26641E-16  	        1.30978E-24  	        2.57513E-14  	        1.18498E-14  	        3.53186E-17  	        4.17832E-20  	        3.32190E-21  	        2.49374E-23  	        2.10890E-14  	        7.35674E-17  	        1.06195E-08  	        2.57700E-16  	        1.18896E-11  	        3.91448E-56  	        6.05321E-66  	        2.48251E-18  	        1.66426E-13  	        4.22471E-18  	        1.40067E-08  	        2.71496E-16  	        4.01921E-13  	        2.30544E-28  	        2.77832E-07  	        5.64132E-61  	        1.32199E-03  	        8.98722E-04  	        2.06918E-27  	        0.00000E+00  	        1.27846E-07  	        4.49488E-04  	        6.34802E-12  	        1.01442E-22  	        5.60035E-27  	        3.95816E-03  	        5.28241E-27  	        8.67890E-12  	        6.98028E-06  	        5.00973E-12  	        1.62449E-12  	        1.40374E-22  	        4.17478E-12  	        6.81900E-18  	        4.02917E-20  	        1.31832E-14  	        5.40783E-14  	        1.73982E-14  	        8.09533E-14  	        4.40772E-13  	        9.92124E-14  	        3.31552E-15  	        1.11247E-09  	        6.41840E-13  	        3.14355E-08  	        6.67655E-11  	        1.01041E-12  	        2.88456E-14  	        1.60989E-16  	        2.32613E-11  	        1.15260E-12  	        8.10521E-17  	        3.23940E-20  	        1.83910E-20  	        1.37891E-12  	        2.82067E-18  	        0.00000E+00  	        8.84443E-82  	        2.67175E-93  	        5.97343E-21  	        1.21837E-38  	        3.78965E-20  	        2.18632E-29  	        1.90698E-18  	        9.19650E-80  	        1.06643E-17  	        7.18764E-18  	        5.98281E-14  	        5.44292E-20  	        1.26882E-19
        5.40220E-02  	        1.83634E+03  	        1.89323E-01  	        1.01325E+05  	        6.14251E-29  	        5.99108E-17  	        3.84628E-10  	        6.79659E-78  	        6.35720E-15  	        4.39205E-66  	        1.47131E-14  	        1.81322E-16  	        3.96874E-13  	        4.68498E-12  	        3.86675E-15  	        7.28082E-16  	        1.20486E-21  	        2.50163E-15  	        1.13918E-21  	        1.80747E-12  	        1.37968E-17  	        1.09028E-85  	        2.36968E-17  	        6.60491E-12  	        2.46926E-15  	        7.27351E-17  	        2.05865E-41  	        7.94797E-17  	        1.23430E-86  	        3.21593E-64  	        1.30844E-11  	        4.19909E-97  	        4.67143E-07  	        6.33054E-16  	        9.99321E-25  	        2.60842E-14  	        1.19273E-14  	        3.49451E-17  	        4.16166E-20  	        3.26869E-21  	        2.48050E-23  	        2.10741E-14  	        6.70605E-17  	        1.06184E-08  	        2.60076E-16  	        1.18746E-11  	        2.22038E-57  	        3.41728E-67  	        2.06663E-18  	        1.67025E-13  	        4.23308E-18  	        1.40056E-08  	        2.68858E-16  	        4.02778E-13  	        1.26103E-29  	        2.77791E-07  	        3.19567E-62  	        1.32203E-03  	        8.98713E-04  	        9.05612E-28  	        0.00000E+00  	        1.27836E-07  	        4.49473E-04  	        6.24674E-12  	        1.01358E-22  	        2.45109E-27  	        3.95822E-03  	        2.31193E-27  	        8.57471E-12  	        6.98002E-06  	        4.95363E-12  	        1.59895E-12  	        1.17850E-21  	        4.12802E-12  	        7.24615E-18  	        3.82764E-20  	        1.31816E-14  	        5.26935E-14  	        1.71344E-14  	        8.09828E-14  	        4.43265E-13  	        9.91755E-14  	        3.23377E-15  	        1.11267E-09  	        6.17287E-13  	        3.16094E-08  	        6.71322E-11  	        9.87523E-13  	        2.82454E-14  	        1.57547E-16  	        2.28582E-11  	        1.13159E-12  	        8.12687E-17  	        3.12033E-20  	        1.84467E-20  	        1.35549E-12  	        2.99777E-18  	        0.00000E+00  	        5.09970E-83  	        2.00746E-93  	        6.18302E-21  	        7.08176E-40  	        4.05256E-20  	        1.86425E-26  	        1.85844E-18  	        5.30359E-81  	        1.01514E-17  	        7.21538E-18  	        5.87119E-14  	        5.46397E-20  	        1.39382E-19
        5.50220E-02  	        1.83631E+03  	        1.89325E-01  	        1.01325E+05  	        3.37364E-30  	        5.96744E-17  	        3.84650E-10  	        3.83128E-79  	        6.33699E-15  	        2.47891E-67  	        1.47115E-14  	        1.80727E-16  	        3.95525E-13  	        4.63255E-12  	        3.89729E-15  	        7.33927E-16  	        1.28830E-21  	        2.49410E-15  	        1.16577E-21  	        1.80531E-12  	        1.37733E-17  	        6.35427E-87  	        2.37979E-17  	        6.53099E-12  	        2.47526E-15  	        7.29729E-17  	        1.19550E-42  	        7.42228E-17  	        7.12917E-88  	        1.85485E-65  	        1.30811E-11  	        3.29485E-97  	        4.67128E-07  	        6.33105E-16  	        1.62870E-23  	        2.62091E-14  	        1.19713E-14  	        3.45595E-17  	        4.12435E-20  	        3.21192E-21  	        2.69683E-23  	        2.09956E-14  	        6.69432E-17  	        1.06172E-08  	        2.60790E-16  	        1.18593E-11  	        1.26117E-58  	        1.92958E-68  	        3.23886E-18  	        1.66898E-13  	        4.22931E-18  	        1.40044E-08  	        2.68127E-16  	        4.02254E-13  	        7.18734E-31  	        2.77747E-07  	        1.81097E-63  	        1.32208E-03  	        8.98704E-04  	        3.94936E-28  	        0.00000E+00  	        1.27824E-07  	        4.49458E-04  	        6.14944E-12  	        1.09347E-22  	        1.06891E-27  	        3.95829E-03  	        1.00823E-27  	        8.47178E-12  	        6.97971E-06  	        4.89818E-12  	        1.57368E-12  	        6.40059E-22  	        4.08182E-12  	        6.78982E-18  	        3.64117E-20  	        1.31798E-14  	        5.13500E-14  	        1.68856E-14  	        8.10090E-14  	        4.45627E-13  	        9.91377E-14  	        3.15375E-15  	        1.11285E-09  	        5.94663E-13  	        3.17740E-08  	        6.74793E-11  	        9.66464E-13  	        2.76866E-14  	        1.54089E-16  	        2.24704E-11  	        1.11159E-12  	        8.11656E-17  	        3.04883E-20  	        1.84076E-20  	        1.33255E-12  	        2.80637E-18  	        0.00000E+00  	        2.94733E-84  	        1.50862E-93  	        5.63345E-21  	        4.11468E-41  	        3.74167E-20  	        1.73501E-25  	        1.82074E-18  	        3.05894E-82  	        9.69331E-18  	        7.21685E-18  	        5.76517E-14  	        5.21477E-20  	        1.32211E-19
        5.60220E-02  	        1.83629E+03  	        1.89327E-01  	        1.01325E+05  	        1.92436E-31  	        5.98055E-17  	        3.84669E-10  	        2.16102E-80  	        6.35704E-15  	        1.39949E-68  	        1.48184E-14  	        1.81257E-16  	        3.96752E-13  	        4.58069E-12  	        3.95016E-15  	        7.44166E-16  	        1.92756E-21  	        2.50243E-15  	        1.07783E-21  	        1.81605E-12  	        1.38810E-17  	        4.09215E-88  	        2.39582E-17  	        6.45790E-12  	        2.49368E-15  	        7.36274E-17  	        6.94006E-44  	        6.90415E-17  	        4.16852E-89  	        1.06958E-66  	        1.31783E-11  	        2.59670E-97  	        4.67108E-07  	        6.36856E-16  	        2.19203E-24  	        2.65168E-14  	        1.21230E-14  	        3.45799E-17  	        4.12646E-20  	        3.14491E-21  	        2.39713E-23  	        2.10519E-14  	        6.85443E-17  	        1.06160E-08  	        2.64080E-16  	        1.18444E-11  	        7.17165E-60  	        1.08975E-69  	        2.56222E-18  	        1.68136E-13  	        4.25598E-18  	        1.40029E-08  	        2.62827E-16  	        4.04501E-13  	        4.15012E-32  	        2.77700E-07  	        1.02665E-64  	        1.32213E-03  	        8.98694E-04  	        7.03991E-31  	        0.00000E+00  	        1.27810E-07  	        4.49442E-04  	        6.05605E-12  	        9.62840E-23  	        4.66161E-28  	        3.95835E-03  	        4.39696E-28  	        8.37175E-12  	        6.97936E-06  	        4.84336E-12  	        1.54878E-12  	        4.13805E-22  	        4.03613E-12  	        7.40568E-18  	        3.48150E-20  	        1.31779E-14  	        5.02724E-14  	        1.66529E-14  	        8.10434E-14  	        4.47861E-13  	        9.90983E-14  	        3.09205E-15  	        1.11303E-09  	        5.74635E-13  	        3.19294E-08  	        6.78074E-11  	        9.47395E-13  	        2.71788E-14  	        1.50984E-16  	        2.20950E-11  	        1.09188E-12  	        8.17385E-17  	        2.88478E-20  	        1.82334E-20  	        1.31011E-12  	        3.06619E-18  	        0.00000E+00  	        1.75408E-85  	        1.13435E-93  	        5.91441E-21  	        2.38982E-42  	        4.13638E-20  	        1.95656E-27  	        1.76271E-18  	        1.76802E-83  	        9.24937E-18  	        7.27740E-18  	        5.66527E-14  	        5.31556E-20  	        1.34715E-19
        5.70220E-02  	        1.83627E+03  	        1.89330E-01  	        1.01325E+05  	        1.07145E-26  	        5.96874E-17  	        3.84685E-10  	        1.22116E-81  	        6.34949E-15  	        7.90266E-70  	        1.48497E-14  	        1.81014E-16  	        3.96242E-13  	        4.53199E-12  	        4.03079E-15  	        7.55742E-16  	        2.28296E-21  	        2.49989E-15  	        1.05420E-21  	        1.81750E-12  	        1.38933E-17  	        5.50341E-89  	        2.43114E-17  	        6.38923E-12  	        2.50241E-15  	        7.39531E-17  	        4.02739E-45  	        7.50347E-17  	        2.81585E-90  	        6.16629E-68  	        1.32020E-11  	        2.06040E-97  	        4.67082E-07  	        6.53194E-16  	        4.64021E-24  	        2.70520E-14  	        1.23270E-14  	        3.46636E-17  	        4.11514E-20  	        3.08722E-21  	        2.40548E-23  	        2.10202E-14  	        6.26213E-17  	        1.06148E-08  	        2.68928E-16  	        1.18306E-11  	        4.08233E-61  	        6.15559E-71  	        1.96519E-18  	        1.68430E-13  	        4.25997E-18  	        1.40012E-08  	        2.60963E-16  	        4.05161E-13  	        2.40484E-33  	        2.77650E-07  	        5.82186E-66  	        1.32217E-03  	        8.98685E-04  	        5.45665E-34  	        0.00000E+00  	        1.27796E-07  	        4.49426E-04  	        5.97079E-12  	        9.39523E-23  	        2.12586E-28  	        3.95842E-03  	        1.32699E-31  	        8.27779E-12  	        6.97896E-06  	        4.79186E-12  	        1.52542E-12  	        6.05271E-22  	        3.99322E-12  	        7.56037E-18  	        3.34001E-20  	        1.31758E-14  	        4.91411E-14  	        1.64269E-14  	        8.10638E-14  	        4.49971E-13  	        9.90579E-14  	        3.02477E-15  	        1.11320E-09  	        5.56530E-13  	        3.20761E-08  	        6.81170E-11  	        9.29326E-13  	        2.66869E-14  	        1.48266E-16  	        2.17297E-11  	        1.07300E-12  	        8.18156E-17  	        2.86310E-20  	        1.80846E-20  	        1.28921E-12  	        3.10521E-18  	        0.00000E+00  	        1.41965E-86  	        8.53273E-94  	        5.89121E-21  	        1.38754E-43  	        4.19338E-20  	        9.50188E-29  	        1.72101E-18  	        1.05021E-84  	        8.86525E-18  	        7.29126E-18  	        5.56809E-14  	        5.22681E-20  	        1.30493E-19
