           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        6.80220E-02  	        1.83598E+03  	        1.89359E-01  	        1.01325E+05  	        4.30690E-27  	        3.97195E-15  	        6.91059E-08  	        2.55518E-83  	        4.58492E-13  	        8.58024E-76  	        2.49709E-12  	        1.30518E-14  	        8.36060E-11  	        1.56687E-09  	        1.49466E-12  	        1.69627E-13  	        9.22200E-19  	        4.00125E-13  	        2.38670E-19  	        4.00682E-10  	        2.26705E-15  	        5.68711E-88  	        5.71311E-15  	        8.96620E-10  	        5.59472E-13  	        1.70935E-14  	        2.98143E-56  	        2.63266E-14  	        6.75752E-90  	        5.87876E-74  	        1.81661E-09  	        9.07182E-96  	        3.94201E-05  	        9.69492E-14  	        1.47405E-23  	        5.91796E-12  	        4.44455E-12  	        1.04176E-14  	        1.14048E-17  	        6.23848E-19  	        4.49105E-21  	        3.13292E-12  	        1.47800E-14  	        1.84797E-06  	        1.38981E-13  	        5.80199E-09  	        3.31161E-71  	        4.49190E-75  	        2.96452E-16  	        1.33427E-11  	        1.34511E-15  	        7.43750E-08  	        1.13934E-13  	        6.37703E-11  	        9.71685E-35  	        4.09661E-05  	        7.89113E-72  	        2.23527E-01  	        8.54933E-02  	        9.75298E-48  	        0.00000E+00  	        1.35813E-06  	        1.04412E-01  	        7.61046E-10  	        2.69705E-20  	        1.18448E-45  	        5.85853E-01  	        7.03238E-47  	        6.16143E-10  	        6.26238E-04  	        2.41836E-09  	        5.26502E-10  	        2.34011E-20  	        2.83552E-09  	        3.14991E-15  	        3.63851E-18  	        2.01475E-12  	        3.40155E-12  	        1.14909E-12  	        1.32662E-11  	        1.15776E-10  	        7.29170E-12  	        4.21980E-13  	        2.59078E-07  	        3.78296E-11  	        5.26145E-06  	        1.71300E-08  	        1.13487E-10  	        3.26284E-12  	        1.71836E-14  	        4.15881E-09  	        1.99229E-10  	        1.72172E-14  	        3.65411E-18  	        2.59247E-18  	        4.48069E-10  	        1.27698E-15  	        0.00000E+00  	        8.48013E-86  	        2.21405E-92  	        1.88261E-18  	        1.70339E-54  	        1.74423E-17  	        1.18353E-30  	        4.76351E-16  	        3.87944E-85  	        1.64434E-15  	        1.58764E-15  	        1.07191E-11  	        1.02643E-17  	        2.62278E-17
        6.90220E-02  	        1.83595E+03  	        1.89362E-01  	        1.01325E+05  	        2.31046E-28  	        3.95793E-15  	        6.91027E-08  	        1.91567E-83  	        4.57099E-13  	        6.39303E-76  	        2.49176E-12  	        1.30082E-14  	        8.33571E-11  	        1.54925E-09  	        1.48323E-12  	        1.69522E-13  	        7.03479E-19  	        3.98981E-13  	        2.33206E-19  	        4.00129E-10  	        2.25994E-15  	        4.24712E-88  	        5.63230E-15  	        8.86535E-10  	        5.61007E-13  	        1.71493E-14  	        1.72346E-57  	        2.25773E-14  	        5.03287E-90  	        4.37007E-74  	        1.81479E-09  	        7.44644E-96  	        3.94136E-05  	        9.51416E-14  	        2.00509E-23  	        5.83929E-12  	        4.40114E-12  	        1.05078E-14  	        1.12924E-17  	        6.12613E-19  	        4.40608E-21  	        3.12193E-12  	        1.59524E-14  	        1.84773E-06  	        1.37094E-13  	        5.79394E-09  	        2.30479E-71  	        3.38275E-75  	        3.48039E-16  	        1.33090E-11  	        1.34372E-15  	        7.43550E-08  	        1.12865E-13  	        6.36219E-11  	        5.61486E-36  	        4.09543E-05  	        5.86657E-72  	        2.23533E-01  	        8.54912E-02  	        4.59929E-49  	        0.00000E+00  	        1.35784E-06  	        1.04407E-01  	        7.51221E-10  	        2.66829E-20  	        5.54519E-47  	        5.85855E-01  	        3.21816E-48  	        6.08917E-10  	        6.26159E-04  	        2.39116E-09  	        5.17937E-10  	        4.28189E-20  	        2.80362E-09  	        2.86518E-15  	        3.54024E-18  	        2.01415E-12  	        3.34973E-12  	        1.13769E-12  	        1.32590E-11  	        1.16007E-10  	        7.28787E-12  	        4.15892E-13  	        2.59090E-07  	        3.70822E-11  	        5.27145E-06  	        1.71629E-08  	        1.12245E-10  	        3.22532E-12  	        1.69091E-14  	        4.09672E-09  	        1.96154E-10  	        1.71878E-14  	        3.56653E-18  	        2.60164E-18  	        4.40668E-10  	        1.15437E-15  	        0.00000E+00  	        6.31529E-86  	        1.67297E-92  	        1.61321E-18  	        9.85129E-56  	        1.56190E-17  	        5.69616E-32  	        4.66637E-16  	        2.91187E-85  	        1.59417E-15  	        1.58629E-15  	        1.05724E-11  	        9.79040E-18  	        2.38070E-17
        7.00220E-02  	        1.83593E+03  	        1.89365E-01  	        1.01325E+05  	        1.30925E-29  	        3.94100E-15  	        6.90991E-08  	        1.43640E-83  	        4.55404E-13  	        4.76393E-76  	        2.48352E-12  	        1.29595E-14  	        8.30362E-11  	        1.53181E-09  	        1.48810E-12  	        1.69762E-13  	        1.20914E-18  	        3.97572E-13  	        2.27861E-19  	        3.99122E-10  	        2.25699E-15  	        3.17311E-88  	        5.65070E-15  	        8.76554E-10  	        5.61603E-13  	        1.71840E-14  	        9.96022E-59  	        2.34627E-14  	        3.74922E-90  	        3.24872E-74  	        1.81105E-09  	        6.12426E-96  	        3.94068E-05  	        9.60629E-14  	        4.01784E-24  	        5.89003E-12  	        4.42094E-12  	        1.03374E-14  	        1.12150E-17  	        6.03102E-19  	        4.34774E-21  	        3.11062E-12  	        1.61861E-14  	        1.84749E-06  	        1.38075E-13  	        5.78622E-09  	        1.71801E-71  	        2.54837E-75  	        2.49520E-16  	        1.32867E-11  	        1.34060E-15  	        7.43345E-08  	        1.11908E-13  	        6.34803E-11  	        3.24749E-37  	        4.09423E-05  	        4.36200E-72  	        2.23538E-01  	        8.54891E-02  	        2.21521E-50  	        0.00000E+00  	        1.35753E-06  	        1.04401E-01  	        7.41674E-10  	        2.61236E-20  	        2.64965E-48  	        5.85857E-01  	        1.50344E-49  	        6.01800E-10  	        6.26078E-04  	        2.36424E-09  	        5.09522E-10  	        4.87118E-20  	        2.77206E-09  	        3.02808E-15  	        3.44707E-18  	        2.01353E-12  	        3.29908E-12  	        1.12659E-12  	        1.32508E-11  	        1.16219E-10  	        7.28401E-12  	        4.09844E-13  	        2.59101E-07  	        3.63679E-11  	        5.28063E-06  	        1.71932E-08  	        1.11054E-10  	        3.18904E-12  	        1.67114E-14  	        4.03580E-09  	        1.93154E-10  	        1.71510E-14  	        3.50320E-18  	        2.57472E-18  	        4.33409E-10  	        1.21716E-15  	        0.00000E+00  	        4.70379E-86  	        1.26470E-92  	        1.76194E-18  	        5.69585E-57  	        1.65700E-17  	        2.83102E-33  	        4.57222E-16  	        2.18657E-85  	        1.54664E-15  	        1.58376E-15  	        1.04291E-11  	        1.01198E-17  	        2.78837E-17
        7.10220E-02  	        1.83590E+03  	        1.89368E-01  	        1.01325E+05  	        7.52439E-31  	        3.92292E-15  	        6.90953E-08  	        1.07723E-83  	        4.53515E-13  	        3.55040E-76  	        2.47499E-12  	        1.29021E-14  	        8.26966E-11  	        1.51456E-09  	        1.49635E-12  	        1.70659E-13  	        4.22195E-19  	        3.95961E-13  	        2.24327E-19  	        3.97945E-10  	        2.24649E-15  	        2.37145E-88  	        5.62373E-15  	        8.66683E-10  	        5.62147E-13  	        1.72023E-14  	        5.75525E-60  	        2.29568E-14  	        2.79356E-90  	        2.41526E-74  	        1.80617E-09  	        5.04697E-96  	        3.93998E-05  	        9.56371E-14  	        2.56441E-24  	        5.87722E-12  	        4.41374E-12  	        1.04941E-14  	        1.11307E-17  	        5.95431E-19  	        4.17897E-21  	        3.09737E-12  	        1.33488E-14  	        1.84725E-06  	        1.37717E-13  	        5.77833E-09  	        1.28787E-71  	        1.92042E-75  	        2.35740E-16  	        1.32271E-11  	        1.33686E-15  	        7.43134E-08  	        1.11004E-13  	        6.32611E-11  	        1.88012E-38  	        4.09301E-05  	        3.24363E-72  	        2.23543E-01  	        8.54871E-02  	        1.08471E-51  	        0.00000E+00  	        1.35722E-06  	        1.04396E-01  	        7.32243E-10  	        2.55087E-20  	        1.28745E-49  	        5.85859E-01  	        7.13488E-51  	        5.94758E-10  	        6.25995E-04  	        2.33762E-09  	        5.01219E-10  	        1.05661E-19  	        2.74085E-09  	        2.79564E-15  	        3.36408E-18  	        2.01290E-12  	        3.24945E-12  	        1.11573E-12  	        1.32416E-11  	        1.16414E-10  	        7.28011E-12  	        4.03902E-13  	        2.59109E-07  	        3.56836E-11  	        5.28901E-06  	        1.72209E-08  	        1.09909E-10  	        3.15393E-12  	        1.64960E-14  	        3.97584E-09  	        1.90206E-10  	        1.70930E-14  	        3.45058E-18  	        2.57010E-18  	        4.26259E-10  	        1.12898E-15  	        0.00000E+00  	        3.50409E-86  	        9.56767E-93  	        1.57431E-18  	        3.29242E-58  	        1.52093E-17  	        5.01508E-25  	        4.48735E-16  	        1.64245E-85  	        1.50107E-15  	        1.57898E-15  	        1.02887E-11  	        9.91895E-18  	        2.38732E-17
        7.20220E-02  	        1.83587E+03  	        1.89370E-01  	        1.01325E+05  	        4.34857E-32  	        3.90076E-15  	        6.90911E-08  	        8.07989E-84  	        4.51130E-13  	        2.64635E-76  	        2.46167E-12  	        1.28332E-14  	        8.22520E-11  	        1.49750E-09  	        1.49367E-12  	        1.70499E-13  	        2.90070E-19  	        3.93932E-13  	        2.32302E-19  	        3.96226E-10  	        2.23598E-15  	        1.77332E-88  	        5.62790E-15  	        8.56922E-10  	        5.62035E-13  	        1.72075E-14  	        3.32809E-61  	        2.23331E-14  	        2.08178E-90  	        1.79573E-74  	        1.79877E-09  	        4.16675E-96  	        3.93927E-05  	        9.55203E-14  	        6.10512E-24  	        5.87522E-12  	        4.41808E-12  	        1.05616E-14  	        1.10000E-17  	        5.85349E-19  	        4.59027E-21  	        3.08123E-12  	        1.48486E-14  	        1.84701E-06  	        1.37834E-13  	        5.77043E-09  	        9.65981E-72  	        1.44789E-75  	        3.31442E-16  	        1.31671E-11  	        1.33138E-15  	        7.42918E-08  	        1.10378E-13  	        6.29693E-11  	        1.08889E-39  	        4.09177E-05  	        2.41225E-72  	        2.23549E-01  	        8.54850E-02  	        5.37974E-53  	        0.00000E+00  	        1.35690E-06  	        1.04391E-01  	        7.23007E-10  	        2.79295E-20  	        6.35053E-51  	        5.85861E-01  	        3.46317E-52  	        5.87780E-10  	        6.25911E-04  	        2.31129E-09  	        4.93051E-10  	        3.89380E-20  	        2.70997E-09  	        2.81885E-15  	        3.27552E-18  	        2.01226E-12  	        3.20013E-12  	        1.10522E-12  	        1.32316E-11  	        1.16592E-10  	        7.27619E-12  	        3.97949E-13  	        2.59117E-07  	        3.50245E-11  	        5.29665E-06  	        1.72463E-08  	        1.08815E-10  	        3.12009E-12  	        1.63019E-14  	        3.91702E-09  	        1.87334E-10  	        1.70138E-14  	        3.40010E-18  	        2.56066E-18  	        4.19236E-10  	        1.12494E-15  	        0.00000E+00  	        2.61096E-86  	        7.24331E-93  	        1.55837E-18  	        1.90287E-59  	        1.51635E-17  	        2.15718E-26  	        4.41377E-16  	        1.23442E-85  	        1.45799E-15  	        1.57267E-15  	        1.01517E-11  	        9.79414E-18  	        2.38181E-17
        7.30220E-02  	        1.83584E+03  	        1.89373E-01  	        1.01325E+05  	        2.51992E-33  	        3.89506E-15  	        6.90867E-08  	        6.06128E-84  	        4.50916E-13  	        1.97272E-76  	        2.46864E-12  	        1.28274E-14  	        8.21925E-11  	        1.48062E-09  	        1.53637E-12  	        1.73729E-13  	        8.67630E-19  	        3.93858E-13  	        2.14124E-19  	        3.96859E-10  	        2.24482E-15  	        1.32662E-88  	        5.78556E-15  	        8.47262E-10  	        5.64004E-13  	        1.72798E-14  	        1.94910E-62  	        2.29665E-14  	        1.55163E-90  	        1.33518E-74  	        1.80336E-09  	        3.44651E-96  	        3.93853E-05  	        9.83435E-14  	        2.98551E-23  	        6.05243E-12  	        4.53402E-12  	        1.05743E-14  	        1.09888E-17  	        5.72618E-19  	        3.99639E-21  	        3.07962E-12  	        1.41268E-14  	        1.84677E-06  	        1.41636E-13  	        5.76308E-09  	        7.24741E-72  	        1.09221E-75  	        1.71700E-16  	        1.32185E-11  	        1.33372E-15  	        7.42696E-08  	        1.07878E-13  	        6.31079E-11  	        6.30697E-41  	        4.09051E-05  	        1.79426E-72  	        2.23554E-01  	        8.54830E-02  	        2.69700E-54  	        0.00000E+00  	        1.35658E-06  	        1.04385E-01  	        7.14011E-10  	        2.39931E-20  	        3.17442E-52  	        5.85863E-01  	        1.71059E-53  	        5.81046E-10  	        6.25825E-04  	        2.28525E-09  	        4.85023E-10  	        1.04337E-19  	        2.67944E-09  	        3.01398E-15  	        3.19348E-18  	        2.01160E-12  	        3.16015E-12  	        1.09497E-12  	        1.32214E-11  	        1.16754E-10  	        7.27222E-12  	        3.93402E-13  	        2.59123E-07  	        3.44274E-11  	        5.30357E-06  	        1.72695E-08  	        1.07792E-10  	        3.08845E-12  	        1.61489E-14  	        3.85930E-09  	        1.84469E-10  	        1.70449E-14  	        3.29614E-18  	        2.56074E-18  	        4.12342E-10  	        1.20840E-15  	        0.00000E+00  	        1.94594E-86  	        5.48538E-93  	        1.69706E-18  	        1.10101E-60  	        1.65269E-17  	        1.16734E-27  	        4.29512E-16  	        9.28124E-86  	        1.41221E-15  	        1.57694E-15  	        1.00193E-11  	        9.61903E-18  	        2.29628E-17
        7.40220E-02  	        1.83582E+03  	        1.89376E-01  	        1.01325E+05  	        1.46223E-34  	        3.88094E-15  	        6.90821E-08  	        4.54788E-84  	        4.49492E-13  	        1.47085E-76  	        2.46268E-12  	        1.27821E-14  	        8.19399E-11  	        1.46396E-09  	        1.52515E-12  	        1.73592E-13  	        6.37439E-19  	        3.92682E-13  	        2.09354E-19  	        3.96257E-10  	        2.23700E-15  	        9.92834E-89  	        5.69037E-15  	        8.37732E-10  	        5.65396E-13  	        1.73357E-14  	        1.32788E-63  	        2.33834E-14  	        1.15668E-90  	        9.92855E-75  	        1.80128E-09  	        2.85819E-96  	        3.93778E-05  	        9.67588E-14  	        7.44443E-22  	        5.98565E-12  	        4.48883E-12  	        1.03574E-14  	        1.08676E-17  	        5.62330E-19  	        3.79724E-21  	        3.06849E-12  	        1.60842E-14  	        1.84653E-06  	        1.39971E-13  	        5.75506E-09  	        5.44008E-72  	        8.24316E-76  	        3.80168E-16  	        1.31787E-11  	        1.33214E-15  	        7.42471E-08  	        1.06799E-13  	        6.29627E-11  	        3.65378E-42  	        4.08924E-05  	        1.33486E-72  	        2.23559E-01  	        8.54810E-02  	        1.36254E-55  	        0.00000E+00  	        1.35625E-06  	        1.04380E-01  	        7.05044E-10  	        2.38855E-20  	        1.60824E-53  	        5.85865E-01  	        8.53765E-55  	        5.74260E-10  	        6.25738E-04  	        2.25952E-09  	        4.77109E-10  	        2.44633E-20  	        2.64928E-09  	        2.79516E-15  	        3.11717E-18  	        2.01094E-12  	        3.11665E-12  	        1.08490E-12  	        1.32099E-11  	        1.16901E-10  	        7.26824E-12  	        3.88301E-13  	        2.59128E-07  	        3.38341E-11  	        5.30981E-06  	        1.72904E-08  	        1.06774E-10  	        3.05670E-12  	        1.59172E-14  	        3.80249E-09  	        1.81670E-10  	        1.70176E-14  	        3.25441E-18  	        2.54699E-18  	        4.05553E-10  	        1.10765E-15  	        0.00000E+00  	        1.45056E-86  	        4.15558E-93  	        1.47496E-18  	        6.48050E-62  	        1.48767E-17  	        6.62891E-29  	        4.20826E-16  	        6.98130E-86  	        1.37252E-15  	        1.57549E-15  	        9.88824E-12  	        9.54255E-18  	        2.24990E-17
        7.50220E-02  	        1.83579E+03  	        1.89379E-01  	        1.01325E+05  	        8.48854E-36  	        3.86475E-15  	        6.90773E-08  	        3.41320E-84  	        4.47883E-13  	        1.09684E-76  	        2.45380E-12  	        1.27364E-14  	        8.16370E-11  	        1.44748E-09  	        1.51291E-12  	        1.72683E-13  	        6.42757E-19  	        3.91368E-13  	        2.04370E-19  	        3.95335E-10  	        2.23326E-15  	        7.43328E-89  	        5.70348E-15  	        8.28304E-10  	        5.66350E-13  	        1.73805E-14  	        2.28092E-64  	        2.33950E-14  	        8.62482E-91  	        7.38374E-75  	        1.79768E-09  	        2.37640E-96  	        3.93702E-05  	        9.67367E-14  	        6.93672E-24  	        5.97363E-12  	        4.48147E-12  	        1.05182E-14  	        1.07820E-17  	        5.52694E-19  	        3.64577E-21  	        3.05726E-12  	        1.78378E-14  	        1.84629E-06  	        1.39935E-13  	        5.74726E-09  	        4.08417E-72  	        6.22457E-76  	        3.49311E-16  	        1.31598E-11  	        1.32944E-15  	        7.42242E-08  	        1.05847E-13  	        6.28267E-11  	        2.11676E-43  	        4.08796E-05  	        9.93271E-73  	        2.23565E-01  	        8.54791E-02  	        6.99107E-57  	        0.00000E+00  	        1.35592E-06  	        1.04375E-01  	        6.96281E-10  	        2.35162E-20  	        8.25963E-55  	        5.85868E-01  	        4.32289E-56  	        5.67566E-10  	        6.25650E-04  	        2.23409E-09  	        4.69346E-10  	        1.98959E-20  	        2.61946E-09  	        3.06903E-15  	        3.04397E-18  	        2.01027E-12  	        3.07366E-12  	        1.07501E-12  	        1.31975E-11  	        1.17033E-10  	        7.26424E-12  	        3.83189E-13  	        2.59131E-07  	        3.32605E-11  	        5.31540E-06  	        1.73093E-08  	        1.05783E-10  	        3.02561E-12  	        1.57396E-14  	        3.74656E-09  	        1.78923E-10  	        1.69795E-14  	        3.17737E-18  	        2.53956E-18  	        3.98900E-10  	        1.22127E-15  	        0.00000E+00  	        1.08151E-86  	        3.15007E-93  	        1.68606E-18  	        4.64484E-63  	        1.67306E-17  	        3.81602E-30  	        4.12655E-16  	        5.25381E-86  	        1.33448E-15  	        1.57270E-15  	        9.75938E-12  	        9.48300E-18  	        2.36018E-17
        7.60220E-02  	        1.83576E+03  	        1.89381E-01  	        1.01325E+05  	        4.92775E-37  	        3.84589E-15  	        6.90721E-08  	        2.56234E-84  	        4.45947E-13  	        8.18056E-77  	        2.44479E-12  	        1.26794E-14  	        8.12795E-11  	        1.43120E-09  	        1.53398E-12  	        1.74448E-13  	        4.59668E-19  	        3.89734E-13  	        2.00333E-19  	        3.94024E-10  	        2.22500E-15  	        5.56703E-89  	        5.76717E-15  	        8.18981E-10  	        5.66570E-13  	        1.73865E-14  	        1.26476E-64  	        2.34237E-14  	        6.43172E-91  	        5.49160E-75  	        1.79203E-09  	        1.97767E-96  	        3.93623E-05  	        9.75352E-14  	        1.02936E-22  	        6.03911E-12  	        4.52428E-12  	        1.05767E-14  	        1.07163E-17  	        5.46196E-19  	        3.45178E-21  	        3.04397E-12  	        1.53092E-14  	        1.84606E-06  	        1.41215E-13  	        5.73972E-09  	        3.06660E-72  	        4.70415E-76  	        2.88855E-16  	        1.31103E-11  	        1.32521E-15  	        7.42008E-08  	        1.05048E-13  	        6.25997E-11  	        1.22616E-44  	        4.08665E-05  	        7.39250E-73  	        2.23570E-01  	        8.54771E-02  	        4.00013E-58  	        0.00000E+00  	        1.35558E-06  	        1.04370E-01  	        6.87657E-10  	        2.28797E-20  	        4.33057E-56  	        5.85870E-01  	        2.36509E-57  	        5.60972E-10  	        6.25561E-04  	        2.20896E-09  	        4.61689E-10  	        7.20347E-20  	        2.58999E-09  	        2.93598E-15  	        2.97954E-18  	        2.00958E-12  	        3.03087E-12  	        1.06531E-12  	        1.31843E-11  	        1.17151E-10  	        7.26021E-12  	        3.78046E-13  	        2.59133E-07  	        3.27029E-11  	        5.32036E-06  	        1.73262E-08  	        1.04819E-10  	        2.99524E-12  	        1.55663E-14  	        3.69146E-09  	        1.76228E-10  	        1.69113E-14  	        3.14015E-18  	        2.53603E-18  	        3.92347E-10  	        1.15137E-15  	        0.00000E+00  	        8.06545E-87  	        2.38917E-93  	        1.57790E-18  	        9.42478E-64  	        1.57880E-17  	        2.20573E-31  	        4.04916E-16  	        3.95562E-86  	        1.29759E-15  	        1.56702E-15  	        9.63270E-12  	        9.29038E-18  	        2.05441E-17
        7.70220E-02  	        1.83573E+03  	        1.89384E-01  	        1.01325E+05  	        2.86014E-38  	        3.82241E-15  	        6.90667E-08  	        1.92405E-84  	        4.43383E-13  	        6.10215E-77  	        2.42984E-12  	        1.26054E-14  	        8.08050E-11  	        1.41509E-09  	        1.55017E-12  	        1.75102E-13  	        5.06204E-19  	        3.87534E-13  	        2.07965E-19  	        3.92006E-10  	        2.21425E-15  	        4.17079E-89  	        5.77821E-15  	        8.09767E-10  	        5.65743E-13  	        1.73669E-14  	        9.21257E-65  	        2.33364E-14  	        4.79759E-91  	        4.08462E-75  	        1.78317E-09  	        1.64752E-96  	        3.93543E-05  	        9.84578E-14  	        1.22651E-22  	        6.09642E-12  	        4.57106E-12  	        1.04586E-14  	        1.05904E-17  	        5.37772E-19  	        4.08726E-21  	        3.02799E-12  	        1.46916E-14  	        1.84582E-06  	        1.42664E-13  	        5.73220E-09  	        2.30275E-72  	        3.55679E-76  	        2.84179E-16  	        1.30382E-11  	        1.31855E-15  	        7.41770E-08  	        1.04534E-13  	        6.22779E-11  	        7.10222E-46  	        4.08533E-05  	        5.50311E-73  	        2.23575E-01  	        8.54751E-02  	        5.41158E-59  	        0.00000E+00  	        1.35524E-06  	        1.04364E-01  	        6.79188E-10  	        2.49643E-20  	        2.68231E-57  	        5.85872E-01  	        2.51857E-58  	        5.54435E-10  	        6.25470E-04  	        2.18410E-09  	        4.54162E-10  	        4.31529E-20  	        2.56085E-09  	        2.93451E-15  	        2.90913E-18  	        2.00889E-12  	        2.98754E-12  	        1.05586E-12  	        1.31703E-11  	        1.17255E-10  	        7.25616E-12  	        3.72745E-13  	        2.59134E-07  	        3.21579E-11  	        5.32472E-06  	        1.73412E-08  	        1.03887E-10  	        2.96564E-12  	        1.54276E-14  	        3.63706E-09  	        1.73593E-10  	        1.68203E-14  	        3.12411E-18  	        2.49899E-18  	        3.85907E-10  	        1.16298E-15  	        0.00000E+00  	        6.01626E-87  	        1.81281E-93  	        1.57075E-18  	        5.58471E-64  	        1.57752E-17  	        1.27791E-32  	        3.98880E-16  	        2.97926E-86  	        1.26250E-15  	        1.55919E-15  	        9.50799E-12  	        9.31103E-18  	        2.31625E-17
        7.80220E-02  	        1.83571E+03  	        1.89387E-01  	        1.01325E+05  	        1.65969E-39  	        3.81559E-15  	        6.90611E-08  	        1.44509E-84  	        4.42943E-13  	        4.55259E-77  	        2.43248E-12  	        1.25908E-14  	        8.07190E-11  	        1.39920E-09  	        1.55764E-12  	        1.75964E-13  	        6.14526E-19  	        3.87243E-13  	        1.92854E-19  	        3.92473E-10  	        2.21657E-15  	        3.12607E-89  	        5.80456E-15  	        8.00674E-10  	        5.67894E-13  	        1.74497E-14  	        6.88401E-65  	        2.36133E-14  	        3.58146E-91  	        3.03827E-75  	        1.78674E-09  	        1.37308E-96  	        3.93461E-05  	        9.86883E-14  	        4.55335E-23  	        6.12905E-12  	        4.58718E-12  	        1.05538E-14  	        1.05412E-17  	        5.26283E-19  	        3.53703E-21  	        3.02362E-12  	        1.51889E-14  	        1.84558E-06  	        1.43149E-13  	        5.72469E-09  	        1.72945E-72  	        2.69141E-76  	        2.86353E-16  	        1.30629E-11  	        1.32057E-15  	        7.41526E-08  	        1.01977E-13  	        6.23399E-11  	        4.11337E-47  	        4.08400E-05  	        4.09774E-73  	        2.23580E-01  	        8.54731E-02  	        2.95933E-59  	        0.00000E+00  	        1.35489E-06  	        1.04359E-01  	        6.70851E-10  	        2.19190E-20  	        4.78987E-58  	        5.85874E-01  	        1.17151E-58  	        5.48068E-10  	        6.25377E-04  	        2.15958E-09  	        4.46763E-10  	        5.60580E-20  	        2.53210E-09  	        2.94879E-15  	        2.84179E-18  	        2.00818E-12  	        2.95209E-12  	        1.04655E-12  	        1.31561E-11  	        1.17347E-10  	        7.25207E-12  	        3.68740E-13  	        2.59133E-07  	        3.16622E-11  	        5.32852E-06  	        1.73544E-08  	        1.03015E-10  	        2.93799E-12  	        1.52521E-14  	        3.58340E-09  	        1.70937E-10  	        1.68453E-14  	        3.02065E-18  	        2.50701E-18  	        3.79584E-10  	        1.16768E-15  	        0.00000E+00  	        4.48901E-87  	        1.37594E-93  	        1.59426E-18  	        4.09175E-64  	        1.59614E-17  	        3.46841E-24  	        3.88817E-16  	        2.24501E-86  	        1.22451E-15  	        1.56282E-15  	        9.38713E-12  	        9.15601E-18  	        2.19927E-17
