           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        9.50758E-02  	        1.50053E+03  	        2.34354E-01  	        1.01325E+05  	        1.82295E-23  	        1.39010E-20  	        4.63571E-11  	        1.69078E-23  	        2.85136E-14  	        5.81396E-24  	        4.31164E-12  	        3.41473E-16  	        2.88257E-12  	        1.20312E-13  	        5.63693E-11  	        2.11704E-11  	        1.77992E-16  	        2.67329E-14  	        3.92095E-25  	        4.06930E-09  	        1.91320E-15  	        3.34949E-21  	        8.59786E-14  	        1.11589E-11  	        1.99771E-12  	        6.21630E-15  	        1.09161E-27  	        5.58540E-13  	        2.58087E-79  	        3.39414E-21  	        8.59850E-10  	        1.92818E-95  	        1.86243E-06  	        9.16880E-14  	        6.77731E-20  	        2.44324E-11  	        3.78112E-10  	        6.72922E-12  	        4.61148E-16  	        2.70044E-12  	        3.49964E-17  	        2.72431E-13  	        3.55468E-12  	        1.23198E-08  	        4.12400E-12  	        4.29288E-09  	        3.80884E-24  	        8.80218E-21  	        1.10583E-14  	        1.39131E-11  	        4.02310E-16  	        5.98010E-11  	        2.70796E-12  	        5.13728E-10  	        1.39082E-20  	        1.51695E-06  	        6.11206E-19  	        2.32715E-01  	        8.63149E-05  	        8.56533E-19  	        0.00000E+00  	        3.21445E-10  	        2.15807E-04  	        2.54532E-10  	        6.64461E-33  	        1.47636E-18  	        7.66975E-01  	        9.68081E-16  	        1.98262E-10  	        2.65313E-06  	        1.85703E-13  	        8.56736E-11  	        1.97050E-17  	        2.17706E-13  	        9.69250E-15  	        1.15223E-15  	        1.21550E-15  	        2.32516E-11  	        1.23804E-13  	        1.13243E-12  	        3.47499E-12  	        8.59730E-15  	        5.50196E-12  	        3.22479E-07  	        1.76078E-10  	        1.93249E-06  	        1.53194E-08  	        6.77835E-09  	        8.47866E-11  	        3.22953E-15  	        2.86054E-09  	        9.79991E-11  	        1.14227E-17  	        1.62623E-15  	        1.31945E-20  	        1.99142E-10  	        6.91905E-13  	        9.16555E-25  	        2.54019E-17  	        8.04093E-19  	        5.55702E-15  	        7.59013E-18  	        1.03193E-15  	        6.29975E-20  	        1.06604E-14  	        2.91496E-24  	        2.41372E-15  	        1.22994E-19  	        1.43736E-10  	        9.56962E-16  	        5.94143E-17
        9.55758E-02  	        1.50053E+03  	        2.34354E-01  	        1.01325E+05  	        1.69317E-23  	        1.29115E-20  	        4.53528E-11  	        1.57041E-23  	        2.76338E-14  	        5.40006E-24  	        4.19015E-12  	        3.30265E-16  	        2.79244E-12  	        1.11747E-13  	        5.48667E-11  	        2.06320E-11  	        1.65392E-16  	        2.58763E-14  	        3.64198E-25  	        3.95885E-09  	        1.84911E-15  	        3.11105E-21  	        8.26621E-14  	        1.06328E-11  	        1.94577E-12  	        6.01572E-15  	        1.01390E-27  	        5.37293E-13  	        2.21376E-79  	        3.15253E-21  	        8.38217E-10  	        1.69734E-95  	        1.83856E-06  	        8.81924E-14  	        6.29487E-20  	        2.36410E-11  	        3.65755E-10  	        6.39423E-12  	        4.42729E-16  	        2.66105E-12  	        3.38021E-17  	        2.63549E-13  	        3.39255E-12  	        1.21528E-08  	        3.99138E-12  	        4.16911E-09  	        3.53769E-24  	        8.17556E-21  	        1.04911E-14  	        1.34595E-11  	        3.87808E-16  	        5.84505E-11  	        2.64736E-12  	        4.98977E-10  	        1.29186E-20  	        1.48588E-06  	        5.65290E-19  	        2.32718E-01  	        8.52904E-05  	        7.93689E-19  	        0.00000E+00  	        3.13401E-10  	        2.13260E-04  	        2.46198E-10  	        6.17009E-33  	        1.37126E-18  	        7.66977E-01  	        9.24532E-16  	        1.92776E-10  	        2.62031E-06  	        1.72483E-13  	        8.27570E-11  	        1.84267E-17  	        2.02207E-13  	        9.31728E-15  	        1.11721E-15  	        1.18585E-15  	        2.26158E-11  	        1.19876E-13  	        1.09755E-12  	        3.42650E-12  	        8.47315E-15  	        5.36257E-12  	        3.18956E-07  	        1.71317E-10  	        1.93040E-06  	        1.53338E-08  	        6.67956E-09  	        8.35553E-11  	        3.11779E-15  	        2.83622E-09  	        9.50135E-11  	        1.07486E-17  	        1.54888E-15  	        1.22553E-20  	        1.93283E-10  	        6.67969E-13  	        8.51305E-25  	        2.41594E-17  	        7.38348E-19  	        5.36290E-15  	        7.15102E-18  	        9.95156E-16  	        5.83665E-20  	        1.01565E-14  	        2.70744E-24  	        2.24210E-15  	        1.13194E-19  	        1.41690E-10  	        9.20380E-16  	        5.66775E-17
        9.60758E-02  	        1.50053E+03  	        2.34355E-01  	        1.01325E+05  	        1.57264E-23  	        1.19926E-20  	        4.43751E-11  	        1.45862E-23  	        2.68079E-14  	        5.01563E-24  	        4.07372E-12  	        3.19644E-16  	        2.70709E-12  	        1.03792E-13  	        5.34407E-11  	        2.01222E-11  	        1.53716E-16  	        2.50782E-14  	        3.38290E-25  	        3.85662E-09  	        1.78781E-15  	        2.88960E-21  	        7.94828E-14  	        1.01333E-11  	        1.89654E-12  	        5.82485E-15  	        9.41719E-28  	        5.16955E-13  	        1.89899E-79  	        2.92812E-21  	        8.17647E-10  	        1.49467E-95  	        1.81514E-06  	        8.48454E-14  	        5.84680E-20  	        2.28884E-11  	        3.54010E-10  	        6.07829E-12  	        4.24948E-16  	        2.62231E-12  	        3.26321E-17  	        2.55142E-13  	        3.23842E-12  	        1.19894E-08  	        3.86531E-12  	        4.05156E-09  	        3.28585E-24  	        7.59357E-21  	        9.95424E-15  	        1.30264E-11  	        3.74042E-16  	        5.71398E-11  	        2.58921E-12  	        4.85084E-10  	        1.19996E-20  	        1.45596E-06  	        5.23659E-19  	        2.32720E-01  	        8.42780E-05  	        7.36153E-19  	        0.00000E+00  	        3.05701E-10  	        2.10741E-04  	        2.38156E-10  	        5.72947E-33  	        1.27364E-18  	        7.66978E-01  	        8.82920E-16  	        1.87509E-10  	        2.58799E-06  	        1.60204E-13  	        7.99465E-11  	        1.72292E-17  	        1.87813E-13  	        8.95693E-15  	        1.08352E-15  	        1.15708E-15  	        2.20110E-11  	        1.16159E-13  	        1.06443E-12  	        3.37897E-12  	        8.35197E-15  	        5.23002E-12  	        3.15467E-07  	        1.66794E-10  	        1.92836E-06  	        1.53490E-08  	        6.58651E-09  	        8.23956E-11  	        3.01145E-15  	        2.81303E-09  	        9.21912E-11  	        1.01125E-17  	        1.47522E-15  	        1.13831E-20  	        1.87628E-10  	        6.44948E-13  	        7.90702E-25  	        2.29705E-17  	        6.77254E-19  	        5.17615E-15  	        6.73322E-18  	        9.59746E-16  	        5.41605E-20  	        9.69721E-15  	        2.51470E-24  	        2.09097E-15  	        1.04376E-19  	        1.39759E-10  	        8.85162E-16  	        5.40500E-17
        9.65758E-02  	        1.50052E+03  	        2.34356E-01  	        1.01325E+05  	        1.46072E-23  	        1.11393E-20  	        4.34228E-11  	        1.35481E-23  	        2.60276E-14  	        4.65867E-24  	        3.96177E-12  	        3.09522E-16  	        2.62586E-12  	        9.64055E-14  	        5.20795E-11  	        1.96365E-11  	        1.42824E-16  	        2.43288E-14  	        3.14230E-25  	        3.76118E-09  	        1.72897E-15  	        2.68396E-21  	        7.64311E-14  	        9.65697E-12  	        1.84958E-12  	        5.64224E-15  	        8.74697E-28  	        4.97440E-13  	        1.62908E-79  	        2.71975E-21  	        7.97985E-10  	        1.31658E-95  	        1.79215E-06  	        8.16338E-14  	        5.43073E-20  	        2.21695E-11  	        3.42794E-10  	        5.77810E-12  	        4.07790E-16  	        2.58421E-12  	        3.14857E-17  	        2.47144E-13  	        3.09133E-12  	        1.18293E-08  	        3.74493E-12  	        3.93931E-09  	        3.05199E-24  	        7.05316E-21  	        9.44434E-15  	        1.26115E-11  	        3.60894E-16  	        5.58674E-11  	        2.53333E-12  	        4.71924E-10  	        1.11462E-20  	        1.42710E-06  	        4.84653E-19  	        2.32723E-01  	        8.32776E-05  	        6.82772E-19  	        0.00000E+00  	        2.98304E-10  	        2.08252E-04  	        2.30391E-10  	        5.32040E-33  	        1.18300E-18  	        7.66980E-01  	        8.43100E-16  	        1.82436E-10  	        2.55617E-06  	        1.48803E-13  	        7.72360E-11  	        1.61010E-17  	        1.74446E-13  	        8.61063E-15  	        1.05101E-15  	        1.12918E-15  	        2.14327E-11  	        1.12632E-13  	        1.03284E-12  	        3.33234E-12  	        8.23363E-15  	        5.10330E-12  	        3.12012E-07  	        1.62475E-10  	        1.92636E-06  	        1.53648E-08  	        6.49874E-09  	        8.13016E-11  	        2.91009E-15  	        2.79093E-09  	        8.95185E-11  	        9.50929E-18  	        1.40494E-15  	        1.05731E-20  	        1.82160E-10  	        6.22778E-13  	        7.34428E-25  	        2.18315E-17  	        6.20567E-19  	        4.99625E-15  	        6.33647E-18  	        9.25615E-16  	        5.03064E-20  	        9.27813E-15  	        2.33573E-24  	        1.95837E-15  	        9.64082E-20  	        1.37937E-10  	        8.51234E-16  	        5.15284E-17
        9.70758E-02  	        1.50052E+03  	        2.34356E-01  	        1.01325E+05  	        1.35679E-23  	        1.03470E-20  	        4.24952E-11  	        1.25842E-23  	        2.52865E-14  	        4.32723E-24  	        3.85382E-12  	        2.99834E-16  	        2.54818E-12  	        8.95468E-14  	        5.07739E-11  	        1.91714E-11  	        1.32726E-16  	        2.36203E-14  	        2.91883E-25  	        3.67137E-09  	        1.67239E-15  	        2.49302E-21  	        7.35008E-14  	        9.20328E-12  	        1.80455E-12  	        5.46695E-15  	        8.12466E-28  	        4.78708E-13  	        1.39761E-79  	        2.52626E-21  	        7.79100E-10  	        1.16016E-95  	        1.76959E-06  	        7.85506E-14  	        5.04439E-20  	        2.14806E-11  	        3.32049E-10  	        5.49348E-12  	        3.91226E-16  	        2.54673E-12  	        3.03626E-17  	        2.39505E-13  	        2.95107E-12  	        1.16723E-08  	        3.62958E-12  	        3.83168E-09  	        2.83486E-24  	        6.55136E-21  	        8.96042E-15  	        1.22130E-11  	        3.48283E-16  	        5.46316E-11  	        2.47959E-12  	        4.59395E-10  	        1.03535E-20  	        1.39926E-06  	        4.48654E-19  	        2.32725E-01  	        8.22889E-05  	        6.33112E-19  	        0.00000E+00  	        2.91177E-10  	        2.05792E-04  	        2.22889E-10  	        4.94118E-33  	        1.09883E-18  	        7.66981E-01  	        8.04994E-16  	        1.77539E-10  	        2.52482E-06  	        1.38216E-13  	        7.46211E-11  	        1.50400E-17  	        1.62035E-13  	        8.27773E-15  	        1.01956E-15  	        1.10207E-15  	        2.08774E-11  	        1.09278E-13  	        1.00263E-12  	        3.28660E-12  	        8.11799E-15  	        4.98161E-12  	        3.08591E-07  	        1.58334E-10  	        1.92440E-06  	        1.53813E-08  	        6.41583E-09  	        8.02681E-11  	        2.81332E-15  	        2.76986E-09  	        8.69832E-11  	        8.93817E-18  	        1.33788E-15  	        9.82092E-21  	        1.76870E-10  	        6.01410E-13  	        6.82177E-25  	        2.07404E-17  	        5.67877E-19  	        4.82284E-15  	        5.95915E-18  	        8.92698E-16  	        4.67281E-20  	        8.89512E-15  	        2.16956E-24  	        1.84204E-15  	        8.91401E-20  	        1.36213E-10  	        8.18526E-16  	        4.91068E-17
        9.75758E-02  	        1.50051E+03  	        2.34357E-01  	        1.01325E+05  	        1.26029E-23  	        9.61109E-21  	        4.15913E-11  	        1.16891E-23  	        2.45793E-14  	        4.01944E-24  	        3.74950E-12  	        2.90528E-16  	        2.47364E-12  	        8.31776E-14  	        4.95165E-11  	        1.87241E-11  	        1.23354E-16  	        2.29466E-14  	        2.71125E-25  	        3.58629E-09  	        1.61791E-15  	        2.31570E-21  	        7.06860E-14  	        8.77144E-12  	        1.76118E-12  	        5.29825E-15  	        7.54678E-28  	        4.60721E-13  	        1.19914E-79  	        2.34657E-21  	        7.60894E-10  	        1.02264E-95  	        1.74744E-06  	        7.55895E-14  	        4.68560E-20  	        2.08187E-11  	        3.21730E-10  	        5.22401E-12  	        3.75234E-16  	        2.50985E-12  	        2.92914E-17  	        2.32185E-13  	        2.81742E-12  	        1.15183E-08  	        3.51875E-12  	        3.72814E-09  	        2.63322E-24  	        6.08538E-21  	        8.50147E-15  	        1.18297E-11  	        3.36150E-16  	        5.34310E-11  	        2.42784E-12  	        4.47416E-10  	        9.61714E-21  	        1.37236E-06  	        4.15701E-19  	        2.32727E-01  	        8.13120E-05  	        5.87236E-19  	        0.00000E+00  	        2.84295E-10  	        2.03360E-04  	        2.15639E-10  	        4.58929E-33  	        1.02068E-18  	        7.66982E-01  	        7.68532E-16  	        1.72802E-10  	        2.49394E-06  	        1.28385E-13  	        7.20979E-11  	        1.40448E-17  	        1.50510E-13  	        7.95767E-15  	        9.89069E-16  	        1.07576E-15  	        2.03425E-11  	        1.06080E-13  	        9.73661E-13  	        3.24172E-12  	        8.00493E-15  	        4.86430E-12  	        3.05204E-07  	        1.54352E-10  	        1.92248E-06  	        1.53984E-08  	        6.33740E-09  	        7.92903E-11  	        2.72082E-15  	        2.74976E-09  	        8.45744E-11  	        8.39885E-18  	        1.27391E-15  	        9.12241E-21  	        1.71746E-10  	        5.80801E-13  	        6.33656E-25  	        1.96955E-17  	        5.19089E-19  	        4.65558E-15  	        5.59995E-18  	        8.60936E-16  	        4.34048E-20  	        8.54450E-15  	        2.01524E-24  	        1.74000E-15  	        8.25389E-20  	        1.34582E-10  	        7.86975E-16  	        4.67817E-17
        9.80758E-02  	        1.50051E+03  	        2.34358E-01  	        1.01325E+05  	        1.17066E-23  	        8.92750E-21  	        4.07106E-11  	        1.08578E-23  	        2.39022E-14  	        3.73358E-24  	        3.64852E-12  	        2.81566E-16  	        2.40193E-12  	        7.72622E-14  	        4.83024E-11  	        1.82925E-11  	        1.14603E-16  	        2.23031E-14  	        2.51840E-25  	        3.50523E-09  	        1.56536E-15  	        2.15100E-21  	        6.79803E-14  	        8.35935E-12  	        1.71928E-12  	        5.13551E-15  	        7.01007E-28  	        4.43425E-13  	        1.02896E-79  	        2.17968E-21  	        7.43296E-10  	        9.01748E-96  	        1.72569E-06  	        7.27424E-14  	        4.35235E-20  	        2.01813E-11  	        3.11798E-10  	        4.96766E-12  	        3.59796E-16  	        2.47358E-12  	        2.82418E-17  	        2.25152E-13  	        2.68974E-12  	        1.13671E-08  	        3.41202E-12  	        3.62827E-09  	        2.44595E-24  	        5.65259E-21  	        8.06522E-15  	        1.14603E-11  	        3.24447E-16  	        5.22642E-11  	        2.37797E-12  	        4.35925E-10  	        8.93310E-21  	        1.34637E-06  	        3.85010E-19  	        2.32730E-01  	        8.03467E-05  	        5.44615E-19  	        0.00000E+00  	        2.77636E-10  	        2.00956E-04  	        2.08630E-10  	        4.26275E-33  	        9.48087E-19  	        7.66983E-01  	        7.33608E-16  	        1.68215E-10  	        2.46352E-06  	        1.19255E-13  	        6.96620E-11  	        1.31069E-17  	        1.39806E-13  	        7.64982E-15  	        9.59468E-16  	        1.05020E-15  	        1.98260E-11  	        1.03026E-13  	        9.45818E-13  	        3.19767E-12  	        7.89435E-15  	        4.75094E-12  	        3.01850E-07  	        1.50512E-10  	        1.92061E-06  	        1.54160E-08  	        6.26311E-09  	        7.83642E-11  	        2.63230E-15  	        2.73060E-09  	        8.22824E-11  	        7.88757E-18  	        1.21281E-15  	        8.47358E-21  	        1.66781E-10  	        5.60913E-13  	        5.88591E-25  	        1.86949E-17  	        4.74142E-19  	        4.49416E-15  	        5.25813E-18  	        8.30275E-16  	        4.03177E-20  	        8.22270E-15  	        1.87192E-24  	        1.65030E-15  	        7.65490E-20  	        1.33037E-10  	        7.56536E-16  	        4.45509E-17
        9.85758E-02  	        1.50050E+03  	        2.34359E-01  	        1.01325E+05  	        1.08740E-23  	        8.29241E-21  	        3.98521E-11  	        1.00856E-23  	        2.32519E-14  	        3.46806E-24  	        3.55069E-12  	        2.72919E-16  	        2.33280E-12  	        7.17674E-14  	        4.71275E-11  	        1.78753E-11  	        1.06460E-16  	        2.16862E-14  	        2.33926E-25  	        3.42767E-09  	        1.51463E-15  	        1.99801E-21  	        6.53796E-14  	        7.96601E-12  	        1.67871E-12  	        4.97832E-15  	        6.51152E-28  	        4.26793E-13  	        8.83013E-80  	        2.02465E-21  	        7.26251E-10  	        7.95594E-96  	        1.70432E-06  	        7.00043E-14  	        4.04277E-20  	        1.95667E-11  	        3.02223E-10  	        4.72367E-12  	        3.44896E-16  	        2.43789E-12  	        2.72136E-17  	        2.18383E-13  	        2.56774E-12  	        1.12186E-08  	        3.30911E-12  	        3.53177E-09  	        2.27200E-24  	        5.25057E-21  	        7.65047E-15  	        1.11040E-11  	        3.13139E-16  	        5.11300E-11  	        2.32987E-12  	        4.24874E-10  	        8.29766E-21  	        1.32122E-06  	        3.56125E-19  	        2.32732E-01  	        7.93929E-05  	        5.05091E-19  	        0.00000E+00  	        2.71186E-10  	        1.98581E-04  	        2.01856E-10  	        3.95946E-33  	        8.80659E-19  	        7.66984E-01  	        7.00162E-16  	        1.63769E-10  	        2.43356E-06  	        1.10773E-13  	        6.73108E-11  	        1.22243E-17  	        1.29863E-13  	        7.35375E-15  	        9.30712E-16  	        1.02535E-15  	        1.93264E-11  	        1.00105E-13  	        9.19021E-13  	        3.15444E-12  	        7.78617E-15  	        4.64115E-12  	        2.98531E-07  	        1.46803E-10  	        1.91877E-06  	        1.54341E-08  	        6.19266E-09  	        7.74859E-11  	        2.54752E-15  	        2.71231E-09  	        8.00986E-11  	        7.40379E-18  	        1.15446E-15  	        7.87084E-21  	        1.61969E-10  	        5.41721E-13  	        5.46731E-25  	        1.77372E-17  	        4.32663E-19  	        4.33840E-15  	        4.93325E-18  	        8.00680E-16  	        3.74495E-20  	        7.92655E-15  	        1.73879E-24  	        1.57109E-15  	        7.10827E-20  	        1.31572E-10  	        7.27170E-16  	        4.24107E-17
        9.90758E-02  	        1.50050E+03  	        2.34359E-01  	        1.01325E+05  	        1.01006E-23  	        7.70240E-21  	        3.90152E-11  	        9.36824E-24  	        2.26260E-14  	        3.22139E-24  	        3.45584E-12  	        2.64567E-16  	        2.26606E-12  	        6.66630E-14  	        4.59886E-11  	        1.74710E-11  	        9.89368E-17  	        2.10930E-14  	        2.17285E-25  	        3.35314E-09  	        1.46570E-15  	        1.85589E-21  	        6.28815E-14  	        7.59206E-12  	        1.63935E-12  	        4.82644E-15  	        6.04839E-28  	        4.10821E-13  	        7.57837E-80  	        1.88063E-21  	        7.09714E-10  	        7.02170E-96  	        1.68334E-06  	        6.73742E-14  	        3.75518E-20  	        1.89738E-11  	        2.92991E-10  	        4.49304E-12  	        3.30521E-16  	        2.40280E-12  	        2.62061E-17  	        2.11859E-13  	        2.45163E-12  	        1.10728E-08  	        3.20979E-12  	        3.43842E-09  	        2.11040E-24  	        4.87711E-21  	        7.25755E-15  	        1.07604E-11  	        3.02204E-16  	        5.00271E-11  	        2.28344E-12  	        4.14224E-10  	        7.70739E-21  	        1.29688E-06  	        3.29720E-19  	        2.32734E-01  	        7.84506E-05  	        4.68381E-19  	        0.00000E+00  	        2.64932E-10  	        1.96234E-04  	        1.95311E-10  	        3.67782E-33  	        8.18021E-19  	        7.66985E-01  	        6.68186E-16  	        1.59459E-10  	        2.40403E-06  	        1.02894E-13  	        6.50429E-11  	        1.13997E-17  	        1.20626E-13  	        7.06924E-15  	        9.02768E-16  	        1.00121E-15  	        1.88424E-11  	        9.73077E-14  	        8.93200E-13  	        3.11201E-12  	        7.68029E-15  	        4.53467E-12  	        2.95245E-07  	        1.43216E-10  	        1.91696E-06  	        1.54526E-08  	        6.12578E-09  	        7.66522E-11  	        2.46627E-15  	        2.69486E-09  	        7.80154E-11  	        6.94631E-18  	        1.09884E-15  	        7.31089E-21  	        1.57307E-10  	        5.23207E-13  	        5.07844E-25  	        1.68211E-17  	        3.94542E-19  	        4.18815E-15  	        4.62541E-18  	        7.72126E-16  	        3.47849E-20  	        7.65317E-15  	        1.61512E-24  	        1.50073E-15  	        6.60248E-20  	        1.30180E-10  	        6.98846E-16  	        4.03586E-17
        9.95758E-02  	        1.50049E+03  	        2.34360E-01  	        1.01325E+05  	        9.38214E-24  	        7.15436E-21  	        3.81992E-11  	        8.70190E-24  	        2.20226E-14  	        2.99227E-24  	        3.36384E-12  	        2.56491E-16  	        2.20155E-12  	        6.19215E-14  	        4.48833E-11  	        1.70788E-11  	        9.19005E-17  	        2.05213E-14  	        2.01829E-25  	        3.28133E-09  	        1.41844E-15  	        1.72387E-21  	        6.04814E-14  	        7.23556E-12  	        1.60111E-12  	        4.67952E-15  	        5.61819E-28  	        3.95464E-13  	        6.50450E-80  	        1.74685E-21  	        6.93656E-10  	        6.19935E-96  	        1.66272E-06  	        6.48456E-14  	        3.48805E-20  	        1.84012E-11  	        2.84078E-10  	        4.27365E-12  	        3.16668E-16  	        2.36827E-12  	        2.52449E-17  	        2.05565E-13  	        2.34080E-12  	        1.09295E-08  	        3.11384E-12  	        3.34800E-09  	        1.96029E-24  	        4.53020E-21  	        6.88441E-15  	        1.04286E-11  	        2.91623E-16  	        4.89543E-11  	        2.23858E-12  	        4.03945E-10  	        7.15915E-21  	        1.27331E-06  	        3.05230E-19  	        2.32736E-01  	        7.75196E-05  	        4.34558E-19  	        0.00000E+00  	        2.58863E-10  	        1.93914E-04  	        1.88989E-10  	        3.41621E-33  	        7.59836E-19  	        7.66987E-01  	        6.37597E-16  	        1.55279E-10  	        2.37495E-06  	        9.55758E-14  	        6.28556E-11  	        1.06232E-17  	        1.12046E-13  	        6.79581E-15  	        8.75608E-16  	        9.77725E-16  	        1.83731E-11  	        9.46260E-14  	        8.68297E-13  	        3.07034E-12  	        7.57660E-15  	        4.43127E-12  	        2.91993E-07  	        1.39743E-10  	        1.91520E-06  	        1.54715E-08  	        6.06223E-09  	        7.58599E-11  	        2.38834E-15  	        2.67821E-09  	        7.60258E-11  	        6.51232E-18  	        1.04579E-15  	        6.79077E-21  	        1.52791E-10  	        5.05344E-13  	        4.71722E-25  	        1.59449E-17  	        3.59321E-19  	        4.04320E-15  	        4.33374E-18  	        7.44577E-16  	        3.23099E-20  	        7.39995E-15  	        1.50024E-24  	        1.43784E-15  	        6.13268E-20  	        1.28858E-10  	        6.71539E-16  	        3.83942E-17
        1.00076E-01  	        1.50049E+03  	        2.34361E-01  	        1.01325E+05  	        8.71482E-24  	        6.64540E-21  	        3.74035E-11  	        8.08296E-24  	        2.14398E-14  	        2.77944E-24  	        3.27455E-12  	        2.48673E-16  	        2.13914E-12  	        5.75173E-14  	        4.38096E-11  	        1.66980E-11  	        8.53619E-17  	        1.99690E-14  	        1.87475E-25  	        3.21192E-09  	        1.37278E-15  	        1.60125E-21  	        5.81753E-14  	        6.89555E-12  	        1.56392E-12  	        4.53730E-15  	        5.21859E-28  	        3.80698E-13  	        5.58316E-80  	        1.62259E-21  	        6.78044E-10  	        5.47500E-96  	        1.64246E-06  	        6.24144E-14  	        3.23993E-20  	        1.78478E-11  	        2.75467E-10  	        4.06501E-12  	        3.03314E-16  	        2.33431E-12  	        2.43067E-17  	        1.99486E-13  	        2.23498E-12  	        1.07886E-08  	        3.02108E-12  	        3.26036E-09  	        1.82087E-24  	        4.20798E-21  	        6.52996E-15  	        1.01081E-11  	        2.81376E-16  	        4.79106E-11  	        2.19520E-12  	        3.94007E-10  	        6.64998E-21  	        1.25046E-06  	        2.82561E-19  	        2.32739E-01  	        7.65999E-05  	        4.03219E-19  	        0.00000E+00  	        2.52970E-10  	        1.91622E-04  	        1.82882E-10  	        3.17322E-33  	        7.05791E-19  	        7.66988E-01  	        6.08324E-16  	        1.51223E-10  	        2.34629E-06  	        8.87779E-14  	        6.07455E-11  	        9.89395E-18  	        1.04077E-13  	        6.53302E-15  	        8.49202E-16  	        9.54902E-16  	        1.79176E-11  	        9.20522E-14  	        8.44255E-13  	        3.02943E-12  	        7.47504E-15  	        4.33077E-12  	        2.88774E-07  	        1.36376E-10  	        1.91347E-06  	        1.54907E-08  	        6.00178E-09  	        7.51061E-11  	        2.31356E-15  	        2.66231E-09  	        7.41233E-11  	        6.10107E-18  	        9.95155E-16  	        6.30770E-21  	        1.48414E-10  	        4.88109E-13  	        4.38171E-25  	        1.51073E-17  	        3.26889E-19  	        3.90337E-15  	        4.05702E-18  	        7.17996E-16  	        3.00113E-20  	        7.16454E-15  	        1.39353E-24  	        1.38104E-15  	        5.69638E-20  	        1.27600E-10  	        6.45204E-16  	        3.65123E-17
