           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.85758E-02  	        1.50445E+03  	        2.33743E-01  	        1.01325E+05  	        6.01758E-31  	        3.81959E-25  	        4.95365E-12  	        1.37661E-30  	        6.13226E-16  	        8.23353E-32  	        1.24336E-14  	        5.13003E-18  	        1.91627E-14  	        1.43161E-22  	        7.73574E-14  	        4.00666E-14  	        2.54484E-23  	        4.36842E-16  	        4.36571E-16  	        2.11314E-11  	        5.22856E-18  	        1.13655E-28  	        9.12558E-17  	        4.61612E-17  	        6.36770E-15  	        3.91550E-17  	        4.96688E-31  	        7.03508E-16  	        8.45835E-34  	        2.26309E-18  	        2.02541E-12  	        6.68957E-92  	        1.88233E-07  	        2.76000E-16  	        1.13879E-26  	        1.21853E-13  	        1.09081E-12  	        1.85006E-15  	        1.41831E-18  	        4.10539E-14  	        1.44806E-18  	        2.59044E-15  	        2.42241E-15  	        4.60969E-10  	        7.16227E-15  	        4.36519E-12  	        1.59693E-18  	        2.03865E-22  	        1.34501E-20  	        1.00082E-13  	        8.71816E-14  	        2.97829E-10  	        8.70196E-15  	        2.36802E-12  	        1.30972E-16  	        7.34096E-08  	        3.99089E-20  	        1.69558E-03  	        4.29158E-06  	        2.81469E-20  	        0.00000E+00  	        2.78002E-10  	        4.33973E-06  	        8.89862E-14  	        9.69446E-32  	        2.50040E-21  	        6.39565E-03  	        1.03172E-14  	        9.27311E-13  	        1.89820E-07  	        1.51179E-22  	        1.89484E-15  	        8.63090E-23  	        1.25977E-22  	        2.75291E-19  	        6.50880E-18  	        2.26239E-16  	        3.13138E-13  	        9.46826E-15  	        2.56702E-14  	        6.67405E-14  	        1.06314E-15  	        2.23696E-14  	        6.74154E-09  	        2.17906E-12  	        1.19547E-08  	        4.53325E-11  	        5.90151E-11  	        7.38162E-13  	        7.37711E-17  	        2.86458E-11  	        3.15963E-12  	        1.42892E-22  	        7.71079E-17  	        9.37144E-26  	        3.07043E-14  	        2.66828E-16  	        8.38494E-32  	        1.55373E-23  	        3.63216E-26  	        1.20889E-17  	        1.62321E-24  	        1.57945E-19  	        3.17474E-27  	        1.80480E-14  	        2.69682E-30  	        3.48930E-16  	        8.30804E-26  	        7.26497E-13  	        2.43015E-19  	        3.39374E-22
        1.90758E-02  	        1.50419E+03  	        2.33782E-01  	        1.01325E+05  	        2.07986E-31  	        1.29244E-25  	        4.33450E-12  	        4.27848E-31  	        5.39483E-16  	        9.47316E-33  	        1.13932E-14  	        4.13094E-18  	        1.67156E-14  	        5.71865E-23  	        7.27634E-14  	        3.84221E-14  	        1.06429E-23  	        3.77447E-16  	        4.04876E-16  	        1.96596E-11  	        4.50546E-18  	        3.67513E-29  	        7.67785E-17  	        3.85517E-17  	        5.72896E-15  	        3.23994E-17  	        1.46596E-31  	        5.96257E-16  	        4.49173E-34  	        1.56062E-18  	        1.94456E-12  	        5.96427E-93  	        1.73960E-07  	        2.31125E-16  	        3.73958E-27  	        1.08355E-13  	        9.71556E-13  	        1.59281E-15  	        9.68775E-19  	        3.43708E-14  	        8.81111E-19  	        2.25354E-15  	        1.99037E-15  	        4.29154E-10  	        6.49915E-15  	        4.18590E-12  	        9.47049E-19  	        6.07366E-23  	        6.84391E-21  	        8.98907E-14  	        6.58089E-14  	        2.57064E-10  	        8.19767E-15  	        2.20029E-12  	        1.03447E-16  	        6.79833E-08  	        1.32490E-20  	        1.69621E-03  	        4.04715E-06  	        8.96617E-21  	        0.00000E+00  	        2.46633E-10  	        4.09552E-06  	        8.25819E-14  	        3.86517E-32  	        8.47905E-22  	        6.39696E-03  	        8.14385E-15  	        8.42790E-13  	        1.77121E-07  	        6.04184E-23  	        1.75323E-15  	        3.27201E-23  	        5.03312E-23  	        1.98580E-19  	        6.46720E-18  	        1.95189E-16  	        3.00795E-13  	        8.67634E-15  	        2.33669E-14  	        6.28050E-14  	        9.78150E-16  	        2.25244E-14  	        6.69908E-09  	        2.09316E-12  	        1.20275E-08  	        4.58873E-11  	        5.94456E-11  	        7.43767E-13  	        6.83881E-17  	        2.83713E-11  	        2.93404E-12  	        6.38355E-23  	        5.73997E-17  	        2.93909E-26  	        2.94819E-14  	        2.37152E-16  	        2.89397E-32  	        7.66531E-24  	        1.58022E-26  	        1.08018E-17  	        7.59972E-25  	        1.17777E-19  	        1.32649E-27  	        1.69822E-14  	        8.85279E-31  	        3.50602E-16  	        3.18440E-26  	        7.34932E-13  	        1.65611E-19  	        1.84669E-22
        1.95758E-02  	        1.50395E+03  	        2.33818E-01  	        1.01325E+05  	        7.30548E-32  	        4.39836E-26  	        3.80547E-12  	        1.33218E-31  	        4.76247E-16  	        4.51533E-31  	        1.04404E-14  	        3.29295E-18  	        1.46301E-14  	        2.70241E-23  	        6.88089E-14  	        3.68632E-14  	        4.47972E-24  	        3.26919E-16  	        3.75685E-16  	        1.82916E-11  	        3.86655E-18  	        1.18227E-29  	        6.50674E-17  	        3.30985E-17  	        5.20500E-15  	        2.70090E-17  	        4.63550E-32  	        5.08036E-16  	        1.93890E-34  	        1.08309E-18  	        1.86795E-12  	        5.30285E-94  	        1.61142E-07  	        1.94741E-16  	        1.18162E-27  	        9.66320E-14  	        8.67600E-13  	        1.40025E-15  	        6.32021E-19  	        2.90452E-14  	        4.64758E-19  	        1.96689E-15  	        1.65159E-15  	        4.00276E-10  	        5.90016E-15  	        4.00497E-12  	        4.90684E-19  	        1.29590E-23  	        3.67497E-21  	        8.07803E-14  	        4.96321E-14  	        2.22798E-10  	        7.74365E-15  	        2.04502E-12  	        8.16659E-17  	        6.30805E-08  	        3.98479E-21  	        1.69679E-03  	        3.82171E-06  	        2.69206E-21  	        0.00000E+00  	        2.19644E-10  	        3.86999E-06  	        7.70085E-14  	        1.57818E-32  	        3.11256E-22  	        6.39816E-03  	        6.54580E-15  	        7.66505E-13  	        1.65577E-07  	        2.85724E-23  	        1.62737E-15  	        1.25519E-23  	        2.37815E-23  	        1.40503E-19  	        6.37103E-18  	        1.69086E-16  	        2.88386E-13  	        7.96808E-15  	        2.13058E-14  	        5.91865E-14  	        9.02304E-16  	        2.25737E-14  	        6.65429E-09  	        2.00852E-12  	        1.20975E-08  	        4.64261E-11  	        5.98183E-11  	        7.48620E-13  	        6.35246E-17  	        2.81069E-11  	        2.72880E-12  	        2.80966E-23  	        4.24422E-17  	        9.27691E-27  	        2.82870E-14  	        2.11205E-16  	        1.03289E-32  	        3.80726E-24  	        6.91780E-27  	        9.68398E-18  	        3.58032E-25  	        8.59275E-20  	        5.36258E-28  	        1.60049E-14  	        2.97400E-31  	        3.51761E-16  	        1.22380E-26  	        7.42525E-13  	        1.08888E-19  	        9.85731E-23
        2.00758E-02  	        1.50373E+03  	        2.33853E-01  	        1.01325E+05  	        2.58341E-32  	        1.46986E-26  	        3.35170E-12  	        4.18845E-32  	        4.22080E-16  	        6.18852E-32  	        9.58168E-15  	        2.59517E-18  	        1.28529E-14  	        1.35362E-23  	        6.53726E-14  	        3.54031E-14  	        1.86399E-24  	        2.84033E-16  	        3.48771E-16  	        1.70351E-11  	        3.30736E-18  	        3.79893E-30  	        5.54339E-17  	        2.78789E-17  	        4.77311E-15  	        2.26670E-17  	        1.51512E-32  	        4.35030E-16  	        8.47225E-35  	        7.30401E-19  	        1.79608E-12  	        4.70288E-95  	        1.49593E-07  	        1.65004E-16  	        3.73223E-28  	        8.64680E-14  	        7.77280E-13  	        1.24893E-15  	        3.91410E-19  	        2.47531E-14  	        1.95265E-19  	        1.72320E-15  	        1.38085E-15  	        3.73997E-10  	        5.36271E-15  	        3.82678E-12  	        2.24312E-19  	        3.03720E-24  	        1.91682E-21  	        7.27215E-14  	        3.74732E-14  	        1.93850E-10  	        7.33267E-15  	        1.90291E-12  	        6.44537E-17  	        5.86380E-08  	        1.28446E-21  	        1.69732E-03  	        3.61337E-06  	        8.72895E-22  	        0.00000E+00  	        1.96335E-10  	        3.66133E-06  	        7.19516E-14  	        6.41884E-33  	        1.34199E-22  	        6.39928E-03  	        5.24770E-15  	        6.98830E-13  	        1.55056E-07  	        1.43026E-23  	        1.51326E-15  	        4.64965E-24  	        1.19248E-23  	        9.67798E-20  	        6.21786E-18  	        1.47029E-16  	        2.76340E-13  	        7.33472E-15  	        1.94714E-14  	        5.58516E-14  	        8.34379E-16  	        2.25486E-14  	        6.60744E-09  	        1.92785E-12  	        1.21650E-08  	        4.69502E-11  	        6.01441E-11  	        7.52863E-13  	        5.91215E-17  	        2.78534E-11  	        2.54231E-12  	        1.23002E-23  	        3.11666E-17  	        2.90854E-27  	        2.71640E-14  	        1.88694E-16  	        3.63331E-33  	        1.80125E-24  	        2.94750E-27  	        8.71026E-18  	        1.61057E-25  	        6.10709E-20  	        2.12077E-28  	        1.51057E-14  	        1.00008E-31  	        3.52482E-16  	        4.58169E-27  	        7.49400E-13  	        6.71337E-20  	        5.09736E-23
        2.05758E-02  	        1.50352E+03  	        2.33887E-01  	        1.01325E+05  	        1.10899E-32  	        4.89625E-27  	        2.96099E-12  	        1.58377E-32  	        3.75410E-16  	        3.54359E-34  	        8.80269E-15  	        2.01527E-18  	        1.13282E-14  	        4.89647E-24  	        6.23257E-14  	        3.40205E-14  	        7.64946E-25  	        2.47477E-16  	        3.23925E-16  	        1.58799E-11  	        2.81662E-18  	        1.29688E-30  	        4.74321E-17  	        2.35915E-17  	        4.41279E-15  	        1.91312E-17  	        5.44666E-33  	        3.74394E-16  	        2.21763E-35  	        4.78834E-19  	        1.72782E-12  	        4.16115E-96  	        1.39154E-07  	        1.40548E-16  	        1.22733E-28  	        7.76732E-14  	        6.98947E-13  	        1.13057E-15  	        2.25071E-19  	        2.12578E-14  	        5.17244E-20  	        1.51506E-15  	        1.16296E-15  	        3.50022E-10  	        4.87993E-15  	        3.65238E-12  	        6.13650E-20  	        1.15813E-24  	        9.97113E-22  	        6.55703E-14  	        2.83300E-14  	        1.69279E-10  	        6.95879E-15  	        1.77253E-12  	        5.07702E-17  	        5.46021E-08  	        4.72830E-22  	        1.69782E-03  	        3.42047E-06  	        3.29307E-22  	        0.00000E+00  	        1.76132E-10  	        3.46791E-06  	        6.72652E-14  	        2.60484E-33  	        4.40090E-23  	        6.40031E-03  	        4.22575E-15  	        6.38187E-13  	        1.45443E-07  	        5.17477E-24  	        1.40983E-15  	        1.72439E-24  	        4.31342E-24  	        6.44711E-20  	        5.98911E-18  	        1.28303E-16  	        2.64610E-13  	        6.76629E-15  	        1.78323E-14  	        5.27716E-14  	        7.73346E-16  	        2.24410E-14  	        6.55879E-09  	        1.85049E-12  	        1.22300E-08  	        4.74609E-11  	        6.04300E-11  	        7.56584E-13  	        5.51215E-17  	        2.76108E-11  	        2.37323E-12  	        5.37467E-24  	        2.27093E-17  	        9.14893E-28  	        2.60601E-14  	        1.68773E-16  	        1.57870E-33  	        8.59529E-25  	        1.23375E-27  	        7.85485E-18  	        7.27183E-26  	        4.17279E-20  	        8.42411E-29  	        1.42758E-14  	        3.89088E-32  	        3.52825E-16  	        1.71013E-27  	        7.55649E-13  	        3.73607E-20  	        2.61412E-23
        2.10758E-02  	        1.50333E+03  	        2.33919E-01  	        1.01325E+05  	        4.14179E-33  	        1.66458E-27  	        2.62305E-12  	        5.32338E-33  	        3.34955E-16  	        7.76804E-33  	        8.09688E-15  	        1.53695E-18  	        1.00128E-14  	        1.97999E-24  	        5.95584E-14  	        3.26986E-14  	        3.17658E-25  	        2.16159E-16  	        3.00958E-16  	        1.48139E-11  	        2.38602E-18  	        4.39047E-31  	        4.08080E-17  	        2.03744E-17  	        4.10638E-15  	        1.62138E-17  	        1.91329E-33  	        3.23899E-16  	        6.82660E-36  	        3.07251E-19  	        1.66258E-12  	        3.67395E-97  	        1.29692E-07  	        1.20373E-16  	        3.94538E-29  	        7.00295E-14  	        6.30693E-13  	        1.03718E-15  	        1.18564E-19  	        1.83833E-14  	        8.58110E-21  	        1.33635E-15  	        9.86865E-16  	        3.28097E-10  	        4.44482E-15  	        3.48171E-12  	        1.60056E-20  	        4.02937E-25  	        5.51797E-22  	        5.92164E-14  	        2.14956E-14  	        1.48332E-10  	        6.61703E-15  	        1.65256E-12  	        3.98233E-17  	        5.09262E-08  	        1.55766E-22  	        1.69828E-03  	        3.24153E-06  	        1.06541E-22  	        0.00000E+00  	        1.58538E-10  	        3.28830E-06  	        6.30868E-14  	        1.09598E-33  	        1.51333E-23  	        6.40127E-03  	        3.44658E-15  	        5.83765E-13  	        1.36637E-07  	        2.09175E-24  	        1.31794E-15  	        6.64065E-25  	        1.74375E-24  	        4.17006E-20  	        5.70089E-18  	        1.12334E-16  	        2.53185E-13  	        6.25431E-15  	        1.63616E-14  	        4.99208E-14  	        7.18322E-16  	        2.22529E-14  	        6.50854E-09  	        1.77604E-12  	        1.22925E-08  	        4.79591E-11  	        6.06781E-11  	        7.59815E-13  	        5.14754E-17  	        2.73786E-11  	        2.21933E-12  	        2.35314E-24  	        1.63934E-17  	        2.92480E-28  	        2.50049E-14  	        1.51282E-16  	        5.82850E-34  	        4.11299E-25  	        5.22417E-28  	        7.10168E-18  	        3.36719E-26  	        2.74295E-20  	        3.31596E-29  	        1.35073E-14  	        1.36842E-32  	        3.52833E-16  	        6.46510E-28  	        7.61307E-13  	        1.93202E-20  	        1.31573E-23
        2.15758E-02  	        1.50315E+03  	        2.33948E-01  	        1.01325E+05  	        1.43969E-33  	        5.56111E-28  	        2.32965E-12  	        1.65462E-33  	        2.99828E-16  	        4.40346E-35  	        7.46160E-15  	        1.14802E-18  	        8.87681E-15  	        7.75776E-25  	        5.70124E-14  	        3.14464E-14  	        1.29702E-25  	        1.89289E-16  	        2.79689E-16  	        1.38321E-11  	        2.00937E-18  	        1.40525E-31  	        3.53193E-17  	        1.75890E-17  	        3.84124E-15  	        1.37755E-17  	        6.47739E-34  	        2.81560E-16  	        7.18499E-37  	        1.90483E-19  	        1.60088E-12  	        3.23731E-98  	        1.21093E-07  	        1.03631E-16  	        1.27077E-29  	        6.33041E-14  	        5.70524E-13  	        9.61101E-16  	        5.65738E-20  	        1.59974E-14  	        1.23926E-21  	        1.18246E-15  	        8.43160E-16  	        3.08000E-10  	        4.05273E-15  	        3.31565E-12  	        3.91796E-21  	        1.57132E-25  	        2.76325E-22  	        5.35773E-14  	        1.63866E-14  	        1.30399E-10  	        6.30325E-15  	        1.54250E-12  	        3.10333E-17  	        4.75702E-08  	        4.89750E-23  	        1.69871E-03  	        3.07527E-06  	        3.34819E-23  	        0.00000E+00  	        1.43130E-10  	        3.12124E-06  	        5.94589E-14  	        4.55668E-34  	        5.52901E-24  	        6.40216E-03  	        2.83986E-15  	        5.35391E-13  	        1.28552E-07  	        8.20232E-25  	        1.23694E-15  	        2.50105E-25  	        6.82888E-25  	        2.58732E-20  	        5.40043E-18  	        9.86572E-17  	        2.42191E-13  	        5.79240E-15  	        1.50425E-14  	        4.72773E-14  	        6.68546E-16  	        2.20118E-14  	        6.45689E-09  	        1.70534E-12  	        1.23528E-08  	        4.84462E-11  	        6.08919E-11  	        7.62602E-13  	        4.81429E-17  	        2.71559E-11  	        2.07801E-12  	        1.01566E-24  	        1.16976E-17  	        9.29505E-29  	        2.40453E-14  	        1.36168E-16  	        1.79874E-34  	        1.90382E-25  	        2.17611E-28  	        6.43798E-18  	        1.49054E-26  	        1.70393E-20  	        1.28966E-29  	        1.27934E-14  	        4.28884E-33  	        3.52541E-16  	        2.38660E-28  	        7.66420E-13  	        1.02184E-20  	        6.75045E-24
        2.20758E-02  	        1.50298E+03  	        2.33973E-01  	        1.01325E+05  	        5.16865E-34  	        1.89166E-28  	        2.07413E-12  	        5.55213E-34  	        2.69212E-16  	        5.36988E-35  	        6.88517E-15  	        8.36172E-19  	        7.89219E-15  	        3.45812E-25  	        5.46427E-14  	        3.02630E-14  	        5.36087E-26  	        1.66176E-16  	        2.59962E-16  	        1.29283E-11  	        1.67875E-18  	        4.65886E-32  	        3.06677E-17  	        1.53353E-17  	        3.60848E-15  	        1.17185E-17  	        2.48406E-34  	        2.45529E-16  	        5.23765E-37  	        1.12706E-19  	        1.54235E-12  	        2.84722E-99  	        1.13257E-07  	        8.95437E-17  	        4.15479E-30  	        5.73331E-14  	        5.17031E-13  	        8.97762E-16  	        2.23586E-20  	        1.40000E-14  	        2.09695E-22  	        1.04929E-15  	        7.24251E-16  	        2.89541E-10  	        3.69895E-15  	        3.15458E-12  	        9.40629E-22  	        6.89038E-26  	        1.46249E-22  	        4.85360E-14  	        1.25217E-14  	        1.14986E-10  	        6.01407E-15  	        1.44136E-12  	        2.39461E-17  	        4.44997E-08  	        1.53528E-23  	        1.69910E-03  	        2.92052E-06  	        1.03901E-23  	        0.00000E+00  	        1.29569E-10  	        2.96561E-06  	        5.60849E-14  	        1.94423E-34  	        2.16926E-24  	        6.40299E-03  	        2.34732E-15  	        4.92098E-13  	        1.21113E-07  	        3.65591E-25  	        1.16280E-15  	        9.56915E-26  	        3.04560E-25  	        1.49761E-20  	        5.11190E-18  	        8.68974E-17  	        2.31599E-13  	        5.37450E-15  	        1.38555E-14  	        4.48214E-14  	        6.23384E-16  	        2.17282E-14  	        6.40402E-09  	        1.63812E-12  	        1.24108E-08  	        4.89232E-11  	        6.10763E-11  	        7.65006E-13  	        4.50880E-17  	        2.69421E-11  	        1.94767E-12  	        4.41076E-25  	        8.24027E-18  	        3.00657E-29  	        2.31314E-14  	        1.22815E-16  	        6.30517E-35  	        8.98761E-26  	        9.27800E-29  	        5.84786E-18  	        6.62892E-27  	        9.85005E-21  	        5.13774E-30  	        1.21281E-14  	        1.46336E-33  	        3.51981E-16  	        8.91018E-29  	        7.71053E-13  	        5.23936E-21  	        3.36789E-24
        2.25758E-02  	        1.50283E+03  	        2.33995E-01  	        1.01325E+05  	        1.90423E-34  	        6.34006E-29  	        1.85100E-12  	        1.97565E-34  	        2.42339E-16  	        1.01768E-35  	        6.35498E-15  	        5.90377E-19  	        7.03348E-15  	        1.53359E-25  	        5.23922E-14  	        2.91359E-14  	        2.21818E-26  	        1.46179E-16  	        2.41633E-16  	        1.20914E-11  	        1.38635E-18  	        1.55579E-32  	        2.66894E-17  	        1.35320E-17  	        3.39922E-15  	        9.95030E-18  	        8.43502E-35  	        2.14458E-16  	        3.22110E-37  	        6.41539E-20  	        1.48630E-12  	       2.49978E-100  	        1.06100E-07  	        7.75415E-17  	        1.33783E-30  	        5.19385E-14  	        4.68659E-13  	        8.43401E-16  	        8.52561E-21  	        1.23149E-14  	        3.18803E-23  	        9.33071E-16  	        6.25026E-16  	        2.72550E-10  	        3.37777E-15  	        2.99743E-12  	        2.23550E-22  	        2.64950E-26  	        7.48652E-23  	        4.39795E-14  	        9.55753E-15  	        1.01690E-10  	        5.74661E-15  	        1.34776E-12  	        1.82006E-17  	        4.16848E-08  	        4.94457E-24  	        1.69947E-03  	        2.77627E-06  	        3.30346E-24  	        0.00000E+00  	        1.17582E-10  	        2.82040E-06  	        5.29388E-14  	        7.73993E-35  	        8.43306E-25  	        6.40376E-03  	        1.95427E-15  	        4.52832E-13  	        1.14253E-07  	        1.62170E-25  	        1.09469E-15  	        3.59145E-26  	        1.35181E-25  	        8.22161E-21  	        4.84690E-18  	        7.67478E-17  	        2.21245E-13  	        4.99489E-15  	        1.27806E-14  	        4.25362E-14  	        5.82289E-16  	        2.14008E-14  	        6.35007E-09  	        1.57330E-12  	        1.24666E-08  	        4.93910E-11  	        6.12337E-11  	        7.67060E-13  	        4.22792E-17  	        2.67367E-11  	        1.82690E-12  	        1.89722E-25  	        5.67685E-18  	        9.65955E-30  	        2.22362E-14  	        1.10862E-16  	        2.21274E-35  	        4.16273E-26  	        3.80752E-29  	        5.31962E-18  	        2.94377E-27  	        5.46996E-21  	        1.98492E-30  	        1.15066E-14  	        5.08870E-34  	        3.51179E-16  	        3.24426E-29  	        7.75249E-13  	        2.65527E-21  	        1.64967E-24
        2.30758E-02  	        1.50268E+03  	        2.34016E-01  	        1.01325E+05  	        7.02798E-35  	        2.15097E-29  	        1.65569E-12  	        7.06986E-35  	        2.18629E-16  	        1.58120E-36  	        5.86413E-15  	        4.01087E-19  	        6.28044E-15  	        6.72357E-26  	        5.02285E-14  	        2.80529E-14  	        9.08658E-27  	        1.28816E-16  	        2.24579E-16  	        1.13146E-11  	        1.12878E-18  	        5.29167E-33  	        2.32231E-17  	        1.16108E-17  	        3.20826E-15  	        8.41223E-18  	        2.87883E-35  	        1.87419E-16  	        1.60394E-37  	        3.31529E-20  	        1.43200E-12  	        2.1912E-101  	        9.95483E-08  	        6.72013E-17  	        4.37808E-31  	        4.70354E-14  	        4.24688E-13  	        7.94644E-16  	        3.23296E-21  	        1.08831E-14  	        4.59849E-24  	        8.31097E-16  	        5.40805E-16  	        2.56881E-10  	        3.08544E-15  	        2.84414E-12  	        5.21616E-23  	        8.59444E-27  	        3.78543E-23  	        3.98481E-14  	        7.25935E-15  	        9.01789E-11  	        5.49844E-15  	        1.26081E-12  	        1.35484E-17  	        3.90993E-08  	        1.64030E-24  	        1.69982E-03  	        2.64159E-06  	        1.09771E-24  	        0.00000E+00  	        1.06949E-10  	        2.68472E-06  	        4.98482E-14  	        3.01271E-35  	        3.53644E-25  	        6.40448E-03  	        1.61392E-15  	        4.17005E-13  	        1.07917E-07  	        7.11086E-26  	        1.02946E-15  	        1.34887E-26  	        5.90493E-26  	        4.56968E-21  	        4.59700E-18  	        6.79567E-17  	        2.11107E-13  	        4.64923E-15  	        1.18049E-14  	        4.04063E-14  	        5.44803E-16  	        2.10284E-14  	        6.29517E-09  	        1.51061E-12  	        1.25204E-08  	        4.98503E-11  	        6.13670E-11  	        7.68803E-13  	        3.96910E-17  	        2.65390E-11  	        1.71497E-12  	        7.98839E-26  	        3.78670E-18  	        3.14258E-30  	        2.13425E-14  	        1.00060E-16  	        7.78737E-36  	        1.86456E-26  	        1.56266E-29  	        4.84425E-18  	        1.29562E-27  	        3.08108E-21  	        7.73011E-31  	        1.09246E-14  	        1.80782E-34  	        3.50158E-16  	        1.19533E-29  	        7.79049E-13  	        1.35118E-21  	        8.04634E-25
        2.35758E-02  	        1.50255E+03  	        2.34037E-01  	        1.01325E+05  	        3.28613E-35  	        7.23212E-30  	        1.48433E-12  	        4.17246E-35  	        1.97589E-16  	        9.26753E-35  	        5.40632E-15  	        2.60415E-19  	        5.61602E-15  	        3.69288E-26  	        4.81247E-14  	        2.69985E-14  	        3.68333E-27  	        1.13679E-16  	        2.08690E-16  	        1.05911E-11  	        9.02447E-19  	        1.97396E-33  	        2.01745E-17  	        9.78093E-18  	        3.03170E-15  	        7.06116E-18  	        1.37937E-35  	        1.63809E-16  	        1.00072E-37  	        1.44441E-20  	        1.37867E-12  	        1.9179E-102  	        9.35372E-08  	        5.82452E-17  	        1.47243E-31  	        4.25847E-14  	        3.84764E-13  	        7.50477E-16  	        1.20988E-21  	        9.65859E-15  	        7.92497E-25  	        7.41226E-16  	        4.68852E-16  	        2.42405E-10  	        2.81871E-15  	        2.69467E-12  	        1.10975E-23  	        3.14013E-27  	        1.89874E-23  	        3.60908E-14  	        5.47189E-15  	        8.01811E-11  	        5.26749E-15  	        1.17969E-12  	        9.80473E-18  	        3.67203E-08  	        5.53659E-25  	        1.70014E-03  	        2.51567E-06  	        3.72404E-25  	        0.00000E+00  	        9.74937E-11  	        2.55776E-06  	        4.67362E-14  	        1.20575E-35  	        1.52822E-25  	        6.40515E-03  	        1.32198E-15  	        3.83992E-13  	        1.02052E-07  	        3.89921E-26  	        9.66016E-16  	        4.99250E-27  	        3.27219E-26  	        2.45174E-21  	        4.33423E-18  	        6.03164E-17  	        2.01147E-13  	        4.33369E-15  	        1.09167E-14  	        3.84184E-14  	        5.10533E-16  	        2.06051E-14  	        6.23947E-09  	        1.44962E-12  	        1.25723E-08  	        5.03016E-11  	        6.14786E-11  	        7.70265E-13  	        3.73009E-17  	        2.63487E-11  	        1.61147E-12  	        3.30781E-26  	        2.41169E-18  	        1.02009E-30  	        2.04268E-14  	        9.01722E-17  	        3.74517E-36  	        8.47517E-27  	        6.33873E-30  	        4.41399E-18  	        5.54447E-28  	        1.65142E-21  	        2.96005E-31  	        1.03787E-14  	        9.32130E-35  	        3.48935E-16  	        4.37362E-30  	        7.82489E-13  	        6.59788E-22  	        3.82468E-25
