           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        4.90758E-02  	        1.50036E+03  	        2.34381E-01  	        1.01325E+05  	        1.58105E-50  	        3.11827E-47  	        4.16145E-12  	        7.07970E-51  	        6.76445E-17  	        6.89531E-49  	        1.56677E-14  	        8.04347E-36  	        9.03058E-15  	        2.52676E-41  	        6.62939E-13  	        4.26310E-13  	        4.55038E-43  	        9.81686E-20  	        3.25551E-35  	        9.15198E-11  	        5.21220E-33  	        1.93415E-49  	        6.06929E-26  	        2.55476E-31  	        2.23879E-14  	        1.59493E-31  	        2.70082E-51  	        2.78036E-17  	        9.03215E-88  	        2.96380E-42  	        1.51603E-11  	        1.0497E-147  	        7.64237E-07  	        4.00081E-24  	        4.96954E-48  	        1.02656E-13  	        1.56213E-12  	        7.99670E-15  	        1.08449E-39  	        3.09808E-14  	        2.61828E-50  	        7.26052E-16  	        2.22993E-20  	        4.34610E-09  	        1.75483E-14  	        3.76240E-11  	        2.86138E-51  	        5.21334E-44  	        5.36324E-39  	        2.61972E-14  	        2.18472E-32  	        5.78832E-12  	        4.39975E-13  	        7.34332E-12  	        8.16854E-44  	        4.69290E-07  	        3.76349E-43  	        2.32847E-01  	        3.08557E-05  	        7.81895E-43  	        0.00000E+00  	        3.81761E-11  	        7.71469E-05  	        1.51607E-13  	        2.55726E-51  	        9.86154E-43  	        7.67044E-01  	        3.67617E-30  	        1.02314E-12  	        1.00720E-06  	        3.87105E-41  	        1.48313E-14  	        2.65588E-44  	        4.62197E-41  	        2.60570E-35  	        3.78920E-32  	        1.46586E-18  	        1.14501E-12  	        2.55367E-14  	        1.03527E-13  	        1.17449E-12  	        3.30815E-15  	        3.73290E-13  	        6.58480E-07  	        2.07516E-11  	        1.76628E-06  	        1.34638E-08  	        6.60029E-09  	        8.27428E-11  	        2.92458E-16  	        3.82049E-09  	        3.16304E-11  	        9.99990E-43  	        8.18689E-38  	        6.38354E-48  	        9.30061E-13  	        3.09485E-16  	        1.45459E-51  	        1.97267E-42  	        2.38048E-45  	        1.30767E-31  	        2.63183E-43  	        1.20944E-36  	        3.95345E-47  	        2.91091E-13  	        1.66156E-50  	        3.78509E-14  	        2.44978E-46  	        1.41006E-10  	        3.95699E-38  	        5.04313E-41
        4.95758E-02  	        1.50034E+03  	        2.34383E-01  	        1.01325E+05  	        5.06514E-51  	        1.30998E-47  	        3.92451E-12  	        8.81124E-52  	        5.10222E-17  	        1.42531E-49  	        1.42821E-14  	        3.90087E-36  	        8.28826E-15  	        6.65947E-42  	        6.17487E-13  	        4.03307E-13  	        1.37604E-43  	        5.26359E-20  	        1.13057E-36  	        8.61983E-11  	        2.07412E-33  	        6.12957E-50  	        2.50396E-26  	        1.01068E-31  	        2.07882E-14  	        6.30244E-32  	        4.28604E-52  	        1.72498E-17  	        7.75420E-89  	        1.76966E-42  	        1.43951E-11  	        8.9722E-148  	        7.41826E-07  	        1.70445E-24  	        9.60588E-49  	        9.48592E-14  	        1.44371E-12  	        7.39475E-15  	        8.04617E-40  	        2.86322E-14  	        1.10916E-50  	        6.53165E-16  	        8.43249E-21  	        4.21670E-09  	        1.62070E-14  	        3.49702E-11  	        1.89193E-51  	        3.51379E-44  	        1.74421E-39  	        2.40702E-14  	        5.79156E-33  	        5.45921E-12  	        4.28860E-13  	        6.92018E-12  	        3.51007E-44  	        4.54199E-07  	        2.47525E-43  	        2.32848E-01  	        2.99868E-05  	        2.19636E-43  	        0.00000E+00  	        3.65435E-11  	        7.49772E-05  	        1.40624E-13  	        7.44109E-52  	        2.96403E-43  	        7.67042E-01  	        8.61238E-31  	        9.67310E-13  	        9.77814E-07  	        1.07475E-41  	        1.35581E-14  	        1.75190E-44  	        1.18313E-41  	        9.12343E-36  	        1.34524E-32  	        8.22325E-19  	        1.09734E-12  	        2.47033E-14  	        9.99615E-14  	        1.14112E-12  	        3.20351E-15  	        3.58572E-13  	        6.50329E-07  	        2.02801E-11  	        1.76748E-06  	        1.35245E-08  	        6.58460E-09  	        8.25460E-11  	        2.76128E-16  	        3.80780E-09  	        3.06284E-11  	        7.57692E-43  	        3.96307E-38  	        4.26289E-48  	        9.01608E-13  	        2.77318E-16  	        1.63656E-51  	        2.03219E-42  	        1.88978E-45  	        4.56214E-32  	        8.11703E-44  	        6.08144E-37  	        1.94180E-47  	        2.78266E-13  	        5.76301E-51  	        3.68534E-14  	        6.49530E-47  	        1.40718E-10  	        2.61181E-38  	        4.23148E-41
        5.00758E-02  	        1.50033E+03  	        2.34385E-01  	        1.01325E+05  	        2.21968E-51  	        1.31518E-47  	        3.70424E-12  	        2.01977E-51  	        3.64302E-17  	        1.38295E-50  	        1.29829E-14  	        1.85537E-36  	        7.60612E-15  	        2.29701E-42  	        5.74967E-13  	        3.81390E-13  	        1.20626E-43  	        2.59675E-20  	        3.31965E-38  	        8.11800E-11  	        8.76486E-34  	        1.81917E-50  	        1.04904E-26  	        4.07254E-32  	        1.92869E-14  	        2.47369E-32  	        4.66533E-52  	        7.00440E-18  	        6.87717E-90  	        3.87716E-43  	        1.36652E-11  	        7.6726E-148  	        7.20271E-07  	        7.20418E-25  	        1.96325E-48  	        8.76705E-14  	        1.33459E-12  	        6.82557E-15  	        2.90538E-40  	        2.64203E-14  	        5.06586E-51  	        5.86043E-16  	        3.21115E-21  	        4.09216E-09  	        1.49685E-14  	        3.25023E-11  	        7.84473E-52  	        6.21801E-45  	        1.17063E-39  	        2.21307E-14  	        1.51407E-33  	        5.15155E-12  	        4.18053E-13  	        6.52105E-12  	        7.75300E-45  	        4.39703E-07  	        1.94109E-43  	        2.32850E-01  	        2.91474E-05  	        7.69092E-44  	        0.00000E+00  	        3.49939E-11  	        7.28812E-05  	        1.30428E-13  	        2.32745E-52  	        3.13411E-43  	        7.67042E-01  	        2.05436E-31  	        9.14645E-13  	        9.49490E-07  	        3.69180E-42  	        1.23305E-14  	        7.28654E-45  	        4.13396E-42  	        4.90161E-36  	        4.77467E-33  	        5.78152E-19  	        1.05190E-12  	        2.39040E-14  	        9.65531E-14  	        1.10892E-12  	        3.10287E-15  	        3.44482E-13  	        6.42268E-07  	        1.98250E-11  	        1.76866E-06  	        1.35849E-08  	        6.56897E-09  	        8.23501E-11  	        2.60425E-16  	        3.79530E-09  	        2.96668E-11  	        1.48482E-43  	        2.04439E-38  	        1.96883E-48  	        8.74312E-13  	        2.46284E-16  	        1.88989E-52  	        6.80426E-43  	        8.19670E-46  	        1.61211E-32  	        6.08225E-44  	        4.05882E-37  	        7.20023E-48  	        2.65977E-13  	        1.99354E-51  	        3.58526E-14  	        4.21397E-47  	        1.40430E-10  	        8.37913E-39  	        1.76246E-41
        5.05758E-02  	        1.50032E+03  	        2.34387E-01  	        1.01325E+05  	        6.74978E-52  	        4.03419E-48  	        3.49791E-12  	        6.08222E-52  	        2.60048E-17  	        6.69142E-50  	        1.17642E-14  	        9.33020E-37  	        6.97929E-15  	        6.49216E-43  	        5.35244E-13  	        3.60534E-13  	        3.77894E-44  	        1.22288E-20  	        8.94289E-40  	        7.64479E-11  	        3.85409E-34  	        2.41491E-50  	        4.40910E-27  	        1.60186E-32  	        1.78819E-14  	        9.77216E-33  	        1.82927E-52  	        3.02366E-18  	        4.05920E-90  	        2.09817E-43  	        1.29696E-11  	        6.5562E-148  	        6.99532E-07  	        3.03914E-25  	        5.12475E-49  	        8.10358E-14  	        1.23388E-12  	        6.29044E-15  	        1.06574E-40  	        2.43362E-14  	        2.50287E-51  	        5.24207E-16  	        1.21446E-21  	        3.97225E-09  	        1.38242E-14  	        3.02056E-11  	        6.88157E-52  	        2.21620E-45  	        4.32859E-40  	        2.03515E-14  	        4.42806E-34  	        4.86362E-12  	        4.07544E-13  	        6.14455E-12  	        1.95440E-45  	        4.25776E-07  	        1.03686E-43  	        2.32852E-01  	        2.83363E-05  	        7.87440E-44  	        0.00000E+00  	        3.35223E-11  	        7.08560E-05  	        1.20957E-13  	        1.33906E-52  	        7.71201E-44  	        7.67044E-01  	        5.03639E-32  	        8.64955E-13  	        9.22185E-07  	        9.34330E-43  	        1.11453E-14  	        1.81987E-45  	        1.28173E-42  	        3.34521E-36  	        1.68732E-33  	        3.48976E-19  	        1.00862E-12  	        2.31376E-14  	        9.32954E-14  	        1.07783E-12  	        3.00609E-15  	        3.31008E-13  	        6.34297E-07  	        1.93856E-11  	        1.76981E-06  	        1.36451E-08  	        6.55342E-09  	        8.21551E-11  	        2.45327E-16  	        3.78298E-09  	        2.87433E-11  	        1.62018E-43  	        8.83876E-39  	        3.00819E-49  	        8.48105E-13  	        2.17299E-16  	        2.29960E-52  	        4.77841E-43  	        2.38805E-46  	        5.73612E-33  	        1.45555E-44  	        1.62056E-37  	        5.68220E-48  	        2.54199E-13  	        1.20695E-51  	        3.48488E-14  	        2.90705E-47  	        1.40141E-10  	        7.64565E-39  	        8.65183E-42
        5.10758E-02  	        1.50031E+03  	        2.34387E-01  	        1.01325E+05  	        1.90502E-52  	        8.23486E-49  	        3.30408E-12  	        5.02044E-52  	        1.77920E-17  	        2.90926E-50  	        1.06203E-14  	        4.63910E-37  	        6.40324E-15  	        1.20069E-42  	        4.98139E-13  	        3.40700E-13  	        2.44957E-44  	        6.47475E-21  	        1.34818E-41  	        7.19862E-11  	        1.50539E-34  	        9.07656E-51  	        1.82887E-27  	        6.33604E-33  	        1.65676E-14  	        3.90377E-33  	        2.94310E-52  	        1.34791E-18  	        1.00204E-90  	        5.07782E-44  	        1.23071E-11  	        5.5980E-148  	        6.79569E-07  	        1.28884E-25  	        5.38707E-49  	        7.49085E-14  	        1.14087E-12  	        5.78788E-15  	        1.15201E-40  	        2.23713E-14  	        1.58149E-51  	        4.67222E-16  	        4.49150E-22  	        3.85673E-09  	        1.27669E-14  	        2.80685E-11  	        4.55348E-52  	        1.93824E-45  	        3.69131E-40  	        1.87158E-14  	        1.47268E-34  	        4.59395E-12  	        3.97323E-13  	        5.78943E-12  	        1.13383E-45  	        4.12389E-07  	        1.95185E-44  	        2.32855E-01  	        2.75525E-05  	        1.70594E-44  	        0.00000E+00  	        3.21240E-11  	        6.88985E-05  	        1.12159E-13  	        1.61262E-52  	        2.51715E-44  	        7.67047E-01  	        1.19502E-32  	        8.18066E-13  	        8.95854E-07  	        1.84890E-42  	        9.99992E-15  	        1.61236E-45  	        2.17526E-42  	        1.82856E-36  	        6.14266E-34  	        2.18185E-19  	        9.67390E-13  	        2.24027E-14  	        9.01812E-14  	        1.04781E-12  	        2.91300E-15  	        3.18125E-13  	        6.26414E-07  	        1.89611E-11  	        1.77093E-06  	        1.37051E-08  	        6.53795E-09  	        8.19610E-11  	        2.30805E-16  	        3.77084E-09  	        2.78559E-11  	        6.20373E-44  	        3.70280E-39  	        3.34532E-49  	        8.22934E-13  	        1.90538E-16  	        2.48820E-52  	        2.71853E-43  	        2.47045E-46  	        2.07095E-33  	        1.10650E-44  	        8.41140E-38  	        3.97820E-48  	        2.42910E-13  	        7.28973E-52  	        3.38421E-14  	        7.76811E-48  	        1.39852E-10  	        3.05575E-39  	        5.91811E-42
        5.15758E-02  	        1.50031E+03  	        2.34388E-01  	        1.01325E+05  	        1.08562E-52  	        6.22286E-49  	        3.12172E-12  	        2.15630E-52  	        9.95101E-18  	        2.79578E-50  	        9.54647E-15  	        1.94215E-37  	        5.87386E-15  	        5.20794E-43  	        4.63516E-13  	        3.21848E-13  	        1.24059E-44  	        2.98404E-21  	        4.16367E-43  	        6.77800E-11  	        6.67486E-35  	        2.67843E-51  	        7.47357E-28  	        2.80784E-33  	        1.53399E-14  	        1.53592E-33  	        1.09434E-52  	        5.66938E-19  	        1.87259E-91  	        2.22404E-44  	        1.16763E-11  	        4.7915E-148  	        6.60346E-07  	        5.43666E-26  	        2.61570E-49  	        6.92504E-14  	        1.05497E-12  	        5.31701E-15  	        5.48695E-41  	        2.05176E-14  	        4.75407E-52  	        4.14705E-16  	        1.62303E-22  	        3.74540E-09  	        1.17898E-14  	        2.60801E-11  	        1.78587E-52  	        9.33932E-46  	        1.36616E-40  	        1.72100E-14  	        4.38683E-35  	        4.34122E-12  	        3.87379E-13  	        5.45450E-12  	        3.24557E-46  	        3.99516E-07  	        1.52200E-44  	        2.32857E-01  	        2.67946E-05  	        4.64488E-45  	        0.00000E+00  	        3.07947E-11  	        6.70058E-05  	        1.03983E-13  	        6.78802E-53  	        2.20025E-44  	        7.67051E-01  	        3.34820E-33  	        7.73812E-13  	        8.70450E-07  	        8.42532E-43  	        8.89193E-15  	        9.34127E-46  	        8.54861E-43  	        6.08547E-37  	        2.35441E-34  	        1.42412E-19  	        9.28112E-13  	        2.16976E-14  	        8.72028E-14  	        1.01881E-12  	        2.82342E-15  	        3.05806E-13  	        6.18616E-07  	        1.85508E-11  	        1.77201E-06  	        1.37648E-08  	        6.52254E-09  	        8.17678E-11  	        2.16833E-16  	        3.75887E-09  	        2.70027E-11  	        2.89829E-44  	        1.52416E-39  	        7.76743E-50  	        7.98747E-13  	        1.65983E-16  	        7.64519E-53  	        7.87668E-44  	        3.72523E-47  	        7.87755E-34  	        4.98732E-45  	        4.81746E-38  	        8.16889E-49  	        2.32086E-13  	        1.97480E-52  	        3.28324E-14  	        3.82147E-48  	        1.39562E-10  	        1.27059E-39  	        2.28598E-42
        5.20758E-02  	        1.50030E+03  	        2.34389E-01  	        1.01325E+05  	        5.34565E-53  	        3.33295E-49  	        2.94997E-12  	        5.77346E-53  	        4.58031E-18  	        6.37871E-52  	        8.53880E-15  	        8.58364E-38  	        5.38737E-15  	        1.91109E-43  	        4.31213E-13  	        3.03935E-13  	        3.74230E-45  	        1.44034E-21  	        7.41923E-45  	        6.38151E-11  	        2.94560E-35  	        2.89555E-51  	        3.03654E-28  	        1.15930E-33  	        1.41935E-14  	        6.26877E-34  	        3.62809E-53  	        2.26432E-19  	        2.98141E-92  	        1.08998E-44  	        1.10761E-11  	        4.0927E-148  	        6.41826E-07  	        2.27219E-26  	        4.21359E-50  	        6.40238E-14  	        9.75613E-13  	        4.87621E-15  	        1.23363E-41  	        1.87678E-14  	        1.43827E-52  	        3.66294E-16  	        5.74041E-23  	        3.63805E-09  	        1.08869E-14  	        2.42303E-11  	        7.02536E-53  	        1.77309E-46  	        1.05932E-40  	        1.58224E-14  	        1.36116E-35  	        4.10423E-12  	        3.77703E-13  	        5.13863E-12  	        1.01951E-46  	        3.87132E-07  	        2.88150E-45  	        2.32859E-01  	        2.60617E-05  	        2.98809E-45  	        0.00000E+00  	        2.95303E-11  	        6.51753E-05  	        9.63838E-14  	        2.62944E-53  	        4.31021E-45  	        7.67052E-01  	        9.94394E-34  	        7.32037E-13  	        8.45933E-07  	        3.03513E-43  	        7.81907E-15  	        2.91128E-46  	        3.33369E-43  	        2.17545E-37  	        9.10410E-35  	        7.98940E-20  	        8.90690E-13  	        2.10208E-14  	        8.43531E-14  	        9.90790E-13  	        2.73717E-15  	        2.94026E-13  	        6.10903E-07  	        1.81543E-11  	        1.77307E-06  	        1.38242E-08  	        6.50718E-09  	        8.15753E-11  	        2.03383E-16  	        3.74705E-09  	        2.61821E-11  	        1.59059E-44  	        7.15541E-40  	        4.57880E-50  	        7.75495E-13  	        1.43520E-16  	        2.16097E-53  	        6.21233E-44  	        2.49913E-47  	        2.89193E-34  	        1.60619E-45  	        1.90605E-38  	        8.28315E-49  	        2.21707E-13  	        3.43153E-53  	        3.18199E-14  	        1.83918E-48  	        1.39272E-10  	        8.71562E-40  	        1.17501E-42
        5.25758E-02  	        1.50029E+03  	        2.34391E-01  	        1.01325E+05  	        2.16031E-53  	        1.16349E-49  	        2.78814E-12  	        4.92646E-53  	        2.09650E-18  	        3.52001E-51  	        7.59401E-15  	        4.18678E-38  	        4.94031E-15  	        1.39160E-43  	        4.01091E-13  	        2.86927E-13  	        3.04688E-45  	        7.26147E-22  	        2.05426E-46  	        6.00781E-11  	        1.22387E-35  	        7.19571E-52  	        1.25424E-28  	        4.78251E-34  	        1.31245E-14  	        2.51216E-34  	        6.13788E-54  	        8.99785E-20  	        4.21810E-93  	        4.45887E-45  	        1.05051E-11  	        3.4935E-148  	        6.23978E-07  	        9.45799E-27  	        1.62503E-50  	        5.91942E-14  	        9.02260E-13  	        4.46464E-15  	        1.47246E-41  	        1.71153E-14  	        3.73848E-53  	        3.21666E-16  	        1.99597E-23  	        3.53450E-09  	        1.00523E-14  	        2.25092E-11  	        1.41894E-53  	        9.44977E-47  	        2.18244E-41  	        1.45425E-14  	        3.95150E-36  	        3.88189E-12  	        3.68285E-13  	        4.84075E-12  	        4.74578E-47  	        3.75213E-07  	        1.41671E-45  	        2.32860E-01  	        2.53526E-05  	        1.13083E-45  	        0.00000E+00  	        2.83272E-11  	        6.34043E-05  	        8.93189E-14  	        7.19856E-54  	        2.02852E-45  	        7.67051E-01  	        3.03398E-34  	        6.92596E-13  	        8.22263E-07  	        2.19442E-43  	        6.77926E-15  	        9.24060E-47  	        2.44873E-43  	        1.15432E-37  	        3.39465E-35  	        5.49034E-20  	        8.55034E-13  	        2.03710E-14  	        8.16257E-14  	        9.63703E-13  	        2.65410E-15  	        2.82762E-13  	        6.03273E-07  	        1.77708E-11  	        1.77409E-06  	        1.38833E-08  	        6.49189E-09  	        8.13835E-11  	        1.90437E-16  	        3.73538E-09  	        2.53925E-11  	        9.66750E-45  	        2.99241E-40  	        3.57104E-50  	        7.53133E-13  	        1.23020E-16  	        1.85298E-53  	        1.98918E-44  	        1.33902E-47  	        1.16123E-34  	        1.23306E-45  	        1.22266E-38  	        3.38547E-49  	        2.11754E-13  	        4.04844E-53  	        3.08047E-14  	        1.04662E-48  	        1.38982E-10  	        1.98530E-40  	        5.80718E-43
        5.30758E-02  	        1.50028E+03  	        2.34393E-01  	        1.01325E+05  	        8.20073E-54  	        6.23318E-50  	        2.63560E-12  	        1.27997E-53  	        1.05691E-18  	        6.68234E-52  	        6.70976E-15  	        2.12190E-38  	        4.52951E-15  	        7.68140E-44  	        3.73015E-13  	        2.70785E-13  	        8.13746E-46  	        3.23221E-22  	        1.83675E-47  	        5.65564E-11  	        5.71790E-36  	        6.35752E-52  	        5.19035E-29  	        1.98469E-34  	        1.21286E-14  	        9.73366E-35  	        3.88844E-54  	        3.71702E-20  	        5.38450E-94  	        1.06310E-45  	        9.96231E-12  	        2.9823E-148  	        6.06772E-07  	        3.94268E-27  	        5.95533E-51  	        5.47308E-14  	        8.34446E-13  	        4.08122E-15  	        2.94488E-42  	        1.55538E-14  	        1.74219E-53  	        2.80511E-16  	        6.84357E-24  	        3.43459E-09  	        9.28074E-15  	        2.09081E-11  	        1.25876E-53  	        3.22162E-47  	        1.57631E-41  	        1.33613E-14  	        1.29160E-36  	        3.67320E-12  	        3.59119E-13  	        4.55988E-12  	        1.10622E-47  	        3.63741E-07  	        5.69996E-46  	        2.32861E-01  	        2.46666E-05  	        4.28968E-46  	        0.00000E+00  	        2.71818E-11  	        6.16908E-05  	        8.27497E-14  	        2.57757E-54  	        1.83702E-45  	        7.67049E-01  	        8.68197E-35  	        6.55355E-13  	        7.99407E-07  	        1.19618E-43  	        5.77060E-15  	        6.89931E-47  	        1.35245E-43  	        9.63354E-38  	        1.31575E-35  	        3.13922E-20  	        8.21058E-13  	        1.97469E-14  	        7.90145E-14  	        9.37516E-13  	        2.57407E-15  	        2.71993E-13  	        5.95727E-07  	        1.73998E-11  	        1.77508E-06  	        1.39422E-08  	        6.47666E-09  	        8.11926E-11  	        1.77977E-16  	        3.72387E-09  	        2.46323E-11  	        1.89373E-45  	        1.06171E-40  	        1.64728E-50  	        7.31619E-13  	        1.04309E-16  	        1.22960E-53  	        1.08574E-44  	        7.09922E-48  	        4.41753E-35  	        6.99399E-46  	        3.65155E-39  	        9.66417E-50  	        2.02209E-13  	        1.30287E-53  	        2.97868E-14  	        3.28848E-49  	        1.38691E-10  	        1.76501E-40  	        1.96959E-43
        5.35758E-02  	        1.50027E+03  	        2.34395E-01  	        1.01325E+05  	        1.29629E-53  	        2.82960E-50  	        2.49183E-12  	        1.98440E-53  	        4.66439E-19  	        3.92976E-53  	        5.88464E-15  	        1.03962E-38  	        4.15205E-15  	        4.76702E-44  	        3.46850E-13  	        2.55474E-13  	        6.91316E-46  	        1.54833E-22  	        4.09964E-48  	        5.32380E-11  	        2.55279E-36  	        1.25220E-52  	        2.12418E-29  	        7.13832E-35  	        1.12021E-14  	        4.16509E-35  	        1.98465E-54  	        1.55712E-20  	        6.18784E-95  	        4.76617E-46  	        9.44647E-12  	        2.5533E-148  	        5.90181E-07  	        1.64727E-27  	        3.89536E-51  	        5.06037E-14  	        7.71718E-13  	        3.72509E-15  	        2.17667E-42  	        1.40779E-14  	        1.39026E-53  	        2.42575E-16  	        2.31838E-24  	        3.33816E-09  	        8.56718E-15  	        1.94183E-11  	        4.83040E-54  	        2.03271E-47  	        6.69041E-42  	        1.22708E-14  	        3.79364E-37  	        3.47724E-12  	        3.50197E-13  	        4.29506E-12  	        4.31653E-48  	        3.52694E-07  	        1.02811E-46  	        2.32862E-01  	        2.40027E-05  	        3.24246E-46  	        0.00000E+00  	        2.60911E-11  	        6.00326E-05  	        7.66402E-14  	        1.01194E-54  	        6.92964E-46  	        7.67048E-01  	        2.75789E-35  	        6.20186E-13  	        7.77332E-07  	        7.39999E-44  	        4.79132E-15  	        2.86293E-47  	        8.67747E-44  	        5.15512E-38  	        5.34438E-36  	        2.03998E-20  	        7.88690E-13  	        1.91471E-14  	        7.65138E-14  	        9.12194E-13  	        2.49693E-15  	        2.61699E-13  	        5.88266E-07  	        1.70409E-11  	        1.77604E-06  	        1.40008E-08  	        6.46154E-09  	        8.10030E-11  	        1.65973E-16  	        3.71252E-09  	        2.39006E-11  	        2.51323E-45  	        4.43983E-41  	        7.34360E-51  	        7.10914E-13  	        8.72467E-17  	        2.69667E-54  	        2.03218E-45  	        2.24593E-48  	        1.83070E-35  	        1.45526E-46  	        2.02909E-39  	        1.02462E-49  	        1.93053E-13  	        6.30958E-54  	        2.87666E-14  	        1.55266E-49  	        1.38401E-10  	        4.29874E-41  	        1.11826E-43
        5.40758E-02  	        1.50026E+03  	        2.34396E-01  	        1.01325E+05  	        8.76675E-54  	        1.04076E-50  	        2.35634E-12  	        8.54417E-54  	        2.00392E-19  	        1.16499E-52  	        5.11779E-15  	        5.17258E-39  	        3.80520E-15  	        2.33833E-44  	        3.22467E-13  	        2.40957E-13  	        1.97601E-46  	        7.59628E-23  	        6.24617E-49  	        5.01115E-11  	        1.14061E-36  	        9.31313E-53  	        8.58278E-30  	        4.25496E-35  	        1.03410E-14  	        1.69041E-35  	        9.99693E-55  	        6.33322E-21  	        6.24170E-96  	        1.06297E-46  	        8.95647E-12  	        2.1805E-148  	        5.74179E-07  	        6.84463E-28  	        8.24598E-51  	        4.67859E-14  	        7.13671E-13  	        3.39518E-15  	        8.29329E-43  	        1.26823E-14  	        6.78640E-54  	        2.07581E-16  	        7.77245E-25  	        3.24506E-09  	        7.90717E-15  	        1.80322E-11  	        2.93791E-54  	        1.46786E-47  	        2.79777E-42  	        1.12639E-14  	        1.41394E-37  	        3.29314E-12  	        3.41512E-13  	        4.04539E-12  	        7.74735E-49  	        3.42055E-07  	        2.36872E-46  	        2.32864E-01  	        2.33603E-05  	        1.87595E-46  	        0.00000E+00  	        2.50520E-11  	        5.84277E-05  	        7.09570E-14  	        5.77808E-55  	        2.35675E-46  	        7.67050E-01  	        6.89783E-36  	        5.86969E-13  	        7.56006E-07  	        3.59590E-44  	        3.83974E-15  	        1.45524E-47  	        4.29063E-44  	        2.01121E-38  	        2.28146E-36  	        1.26521E-20  	        7.57880E-13  	        1.85707E-14  	        7.41185E-14  	        8.87704E-13  	        2.42256E-15  	        2.51870E-13  	        5.80890E-07  	        1.66937E-11  	        1.77699E-06  	        1.40592E-08  	        6.44653E-09  	        8.08147E-11  	        1.54407E-16  	        3.70133E-09  	        2.31967E-11  	        5.55949E-46  	        1.89201E-41  	        3.58073E-51  	        6.90982E-13  	        7.16552E-17  	        2.00700E-54  	        2.43357E-45  	        1.35940E-48  	        7.51300E-36  	        1.27733E-46  	        1.44593E-39  	        2.91974E-50  	        1.84271E-13  	        3.21990E-54  	        2.77441E-14  	        6.75207E-50  	        1.38112E-10  	        3.23162E-41  	        2.77966E-44
