           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        2.30040E-02  	        2.13407E+03  	        5.30911E-01  	        1.01325E+05  	        8.9093E-163  	        2.3790E-158  	        1.3717E-135  	        1.1126E-162  	        2.9887E-132  	        1.8191E-160  	        2.1662E-116  	        4.8679E-144  	        8.0173E-130  	        9.2391E-159  	        5.9543E-120  	        3.9605E-116  	        3.2429E-146  	        8.2254E-140  	        1.2435E-143  	        1.3326E-108  	        2.2016E-138  	        4.7318E-155  	        3.3394E-133  	        1.3970E-115  	        2.2356E-125  	        7.7308E-129  	        2.4599E-156  	        3.4957E-127  	        2.2173E-166  	        1.8727E-131  	        8.8799E-110  	        2.8509E-166  	        6.53166E-13  	        4.8558E-133  	        2.2838E-155  	        3.3718E-121  	        2.5253E-118  	        2.0582E-118  	        1.2794E-122  	        6.2067E-111  	        5.3556E-140  	        1.0971E-128  	        5.5030E-120  	        5.2433E-110  	        7.8336E-126  	        4.9443E-113  	        2.9327E-151  	        1.8190E-155  	        1.0776E-136  	        9.8797E-120  	        1.4685E-114  	        6.0667E-126  	        4.7550E-129  	        9.4427E-110  	        9.6422E-122  	        2.2720E-105  	        3.8485E-149  	        1.82829E-03  	        5.26269E-96  	        6.2646E-149  	        0.00000E+00  	        6.8635E-111  	        9.1773E-106  	        3.0471E-108  	        8.9866E-152  	        1.3175E-155  	        6.87641E-03  	        4.5978E-110  	        2.2889E-109  	        4.3963E-106  	        3.9659E-159  	        1.1060E-113  	        3.6466E-122  	        1.1017E-159  	        7.6726E-142  	        1.2433E-164  	        1.3847E-149  	        1.6718E-128  	        3.5643E-145  	        1.6663E-135  	        8.7103E-146  	        1.9966E-147  	        2.9488E-130  	        1.84306E-13  	        1.0940E-117  	        1.8049E-118  	        5.0112E-123  	        1.4502E-119  	        6.1256E-126  	        1.4386E-152  	        2.5143E-127  	        1.6328E-137  	        4.7220E-155  	        5.1088E-137  	        3.4581E-161  	        1.5462E-119  	        1.1140E-140  	        1.9261E-256  	        3.0320E-163  	        5.2497E-166  	        4.7245E-147  	        6.4271E-165  	        5.3367E-158  	        1.6634E-161  	        5.2325E-135  	        7.8727E-162  	        2.6909E-164  	        9.9313E-159  	        1.3758E-130  	        2.5907E-144  	        5.7591E-152
        2.40052E-02  	        2.13584E+03  	        5.27530E-01  	        1.01326E+05  	        7.1168E-163  	        1.9005E-158  	        1.0961E-135  	        8.8890E-163  	        2.3883E-132  	        1.4533E-160  	        1.7311E-116  	        3.8881E-144  	        6.4054E-130  	        7.3808E-159  	        4.7564E-120  	        3.1645E-116  	        2.5905E-146  	        6.5691E-140  	        9.9324E-144  	        1.0646E-108  	        1.7590E-138  	        3.7810E-155  	        2.6677E-133  	        1.1162E-115  	        1.7860E-125  	        6.1778E-129  	        1.9648E-156  	        2.7940E-127  	        1.7713E-166  	        1.4958E-131  	        7.0929E-110  	        2.2773E-166  	        7.04095E-13  	        3.8785E-133  	        1.8241E-155  	        2.6954E-121  	        2.0168E-118  	        1.6443E-118  	        1.0227E-122  	        4.9600E-111  	        4.2790E-140  	        8.7676E-129  	        4.3941E-120  	        4.1911E-110  	        6.2595E-126  	        3.9532E-113  	        2.3434E-151  	        1.4527E-155  	        8.6071E-137  	        7.8937E-120  	        1.1731E-114  	        4.8484E-126  	        3.7989E-129  	        7.5459E-110  	        7.7081E-122  	        1.8153E-105  	        3.0741E-149  	        1.82829E-03  	        4.20530E-96  	        5.0047E-149  	        0.00000E+00  	        5.4869E-111  	        7.3315E-106  	        2.4368E-108  	        7.1810E-152  	        1.0523E-155  	        6.87641E-03  	        3.6761E-110  	        1.8291E-109  	        3.5133E-106  	        3.1682E-159  	        8.8378E-114  	        2.9153E-122  	        8.8004E-160  	        6.1298E-142  	        9.9312E-165  	        1.1064E-149  	        1.3358E-128  	        2.8479E-145  	        1.3316E-135  	        6.9597E-146  	        1.5947E-147  	        2.3555E-130  	        1.98095E-13  	        8.7396E-118  	        1.4420E-118  	        4.0052E-123  	        1.1583E-119  	        4.8926E-126  	        1.1495E-152  	        2.0087E-127  	        1.3044E-137  	        3.7717E-155  	        4.0824E-137  	        2.7623E-161  	        1.2354E-119  	        8.8959E-141  	        1.5205E-256  	        2.4216E-163  	        4.1934E-166  	        3.7745E-147  	        5.1345E-165  	        4.2638E-158  	        1.3291E-161  	        4.1804E-135  	        6.2884E-162  	        2.1493E-164  	        7.9329E-159  	        1.0995E-130  	        2.0696E-144  	        4.6014E-152
        2.50005E-02  	        2.13489E+03  	        5.31903E-01  	        1.01325E+05  	        4.6303E-163  	        1.2365E-158  	        7.1321E-136  	        5.7836E-163  	        1.5541E-132  	        9.4557E-161  	        1.1264E-116  	        2.5297E-144  	        4.1677E-130  	        4.8022E-159  	        3.0947E-120  	        2.0591E-116  	        1.6855E-146  	        4.2738E-140  	        6.4622E-144  	        6.9265E-109  	        1.1445E-138  	        2.4602E-155  	        1.7357E-133  	        7.2631E-116  	        1.1621E-125  	        4.0198E-129  	        1.2784E-156  	        1.8181E-127  	        1.1525E-166  	        9.7320E-132  	        4.6147E-110  	        1.4817E-166  	        7.56212E-13  	        2.5236E-133  	        1.1868E-155  	        1.7540E-121  	        1.3122E-118  	        1.0699E-118  	        6.6547E-123  	        3.2274E-111  	        2.7841E-140  	        5.7049E-129  	        2.8587E-120  	        2.7272E-110  	        4.0730E-126  	        2.5726E-113  	        1.5248E-151  	        9.4515E-156  	        5.5999E-137  	        5.1361E-120  	        7.6332E-115  	        3.1549E-126  	        2.4718E-129  	        4.9101E-110  	        5.0159E-122  	        1.1812E-105  	        2.0001E-149  	        1.82829E-03  	        2.73630E-96  	        3.2562E-149  	        0.00000E+00  	        3.5706E-111  	        4.7701E-106  	        1.5859E-108  	        4.6725E-152  	        6.8461E-156  	        6.87641E-03  	        2.3922E-110  	        1.1901E-109  	        2.2861E-106  	        2.0613E-159  	        5.7505E-114  	        1.8971E-122  	        5.7257E-160  	        3.9884E-142  	        6.4614E-165  	        7.1991E-150  	        8.6914E-129  	        1.8530E-145  	        8.6645E-136  	        4.5284E-146  	        1.0375E-147  	        1.5325E-130  	        2.12140E-13  	        5.6863E-118  	        9.3829E-119  	        2.6062E-123  	        7.5359E-120  	        3.1832E-126  	        7.4792E-153  	        1.3070E-127  	        8.4865E-138  	        2.4539E-155  	        2.6563E-137  	        1.7972E-161  	        8.0381E-120  	        5.7875E-141  	        9.8683E-257  	        1.5755E-163  	        2.7283E-166  	        2.4559E-147  	        3.3407E-165  	        2.7743E-158  	        8.6478E-162  	        2.7200E-135  	        4.0914E-162  	        1.3983E-164  	        5.1613E-159  	        7.1548E-131  	        1.3466E-144  	        2.9939E-152
        2.60019E-02  	        2.12677E+03  	        5.39826E-01  	        1.01325E+05  	        2.8708E-163  	        7.6665E-159  	        4.4219E-136  	        3.5858E-163  	        9.6355E-133  	        5.8625E-161  	        6.9835E-117  	        1.5684E-144  	        2.5840E-130  	        2.9773E-159  	        1.9187E-120  	        1.2767E-116  	        1.0450E-146  	        2.6497E-140  	        4.0065E-144  	        4.2944E-109  	        7.0965E-139  	        1.5253E-155  	        1.0762E-133  	        4.5034E-116  	        7.2048E-126  	        2.4923E-129  	        7.9259E-157  	        1.1272E-127  	        7.1452E-167  	        6.0338E-132  	        2.8611E-110  	        9.1863E-167  	        8.10110E-13  	        1.5647E-133  	        7.3579E-156  	        1.0876E-121  	        8.1356E-119  	        6.6332E-119  	        4.1260E-123  	        2.0010E-111  	        1.7262E-140  	        3.5371E-129  	        1.7723E-120  	        1.6910E-110  	        2.5254E-126  	        1.5951E-113  	        9.4538E-152  	        5.8599E-156  	        3.4719E-137  	        3.1844E-120  	        4.7329E-115  	        1.9562E-126  	        1.5326E-129  	        3.0444E-110  	        3.1099E-122  	        7.3234E-106  	        1.2400E-149  	        1.82829E-03  	        1.69656E-96  	        2.0189E-149  	        0.00000E+00  	        2.2138E-111  	        2.9575E-106  	        9.8334E-109  	        2.8970E-152  	        4.2445E-156  	        6.87641E-03  	        1.4832E-110  	        7.3790E-110  	        1.4174E-106  	        1.2780E-159  	        3.5653E-114  	        1.1762E-122  	        3.5499E-160  	        2.4728E-142  	        4.0061E-165  	        4.4635E-150  	        5.3887E-129  	        1.1489E-145  	        5.3721E-136  	        2.8077E-146  	        6.4323E-148  	        9.5017E-131  	        2.26593E-13  	        3.5255E-118  	        5.8176E-119  	        1.6158E-123  	        4.6724E-120  	        1.9736E-126  	        4.6371E-153  	        8.1034E-128  	        5.2617E-138  	        1.5214E-155  	        1.6469E-137  	        1.1143E-161  	        4.9839E-120  	        3.5882E-141  	        6.1157E-257  	        9.7678E-164  	        1.6915E-166  	        1.5226E-147  	        2.0712E-165  	        1.7201E-158  	        5.3616E-162  	        1.6865E-135  	        2.5366E-162  	        8.6696E-165  	        3.2000E-159  	        4.4362E-131  	        8.3489E-145  	        1.8562E-152
        2.70084E-02  	        2.11733E+03  	        5.39821E-01  	        1.01325E+05  	        1.8585E-163  	        4.9634E-159  	        2.8630E-136  	        2.3216E-163  	        6.2390E-133  	        3.7955E-161  	        4.5216E-117  	        1.0154E-144  	        1.6730E-130  	        1.9276E-159  	        1.2422E-120  	        8.2660E-117  	        6.7655E-147  	        1.7153E-140  	        2.5938E-144  	        2.7803E-109  	        4.5948E-139  	        9.8758E-156  	        6.9672E-134  	        2.9160E-116  	        4.6645E-126  	        1.6137E-129  	        5.1312E-157  	        7.2989E-128  	        4.6258E-167  	        3.9062E-132  	        1.8522E-110  	        5.9472E-167  	        8.66030E-13  	        1.0131E-133  	        4.7634E-156  	        7.0427E-122  	        5.2669E-119  	        4.2945E-119  	        2.6717E-123  	        1.2956E-111  	        1.1176E-140  	        2.2902E-129  	        1.1473E-120  	        1.0950E-110  	        1.6351E-126  	        1.0330E-113  	        6.1209E-152  	        3.7935E-156  	        2.2477E-137  	        2.0617E-120  	        3.0643E-115  	        1.2667E-126  	        9.9230E-130  	        1.9713E-110  	        2.0138E-122  	        4.7416E-106  	        8.0280E-150  	        1.82829E-03  	        1.09858E-96  	        1.3071E-149  	        0.00000E+00  	        1.4336E-111  	        1.9147E-106  	        6.3687E-109  	        1.8757E-152  	        2.7478E-156  	        6.87641E-03  	        9.6048E-111  	        4.7777E-110  	        9.1777E-107  	        8.2740E-160  	        2.3084E-114  	        7.6165E-123  	        2.2982E-160  	        1.6010E-142  	        2.5935E-165  	        2.8899E-150  	        3.4889E-129  	        7.4382E-146  	        3.4784E-136  	        1.8178E-146  	        4.1641E-148  	        6.1514E-131  	        2.41517E-13  	        2.2825E-118  	        3.7667E-119  	        1.0463E-123  	        3.0249E-120  	        1.2777E-126  	        3.0023E-153  	        5.2465E-128  	        3.4065E-138  	        9.8496E-156  	        1.0664E-137  	        7.2137E-162  	        3.2269E-120  	        2.3228E-141  	        3.9460E-257  	        6.3233E-164  	        1.0951E-166  	        9.8580E-148  	        1.3410E-165  	        1.1136E-158  	        3.4714E-162  	        1.0919E-135  	        1.6422E-162  	        5.6125E-165  	        2.0717E-159  	        2.8725E-131  	        5.4053E-145  	        1.2018E-152
        2.80042E-02  	        2.11219E+03  	        5.37291E-01  	        1.01325E+05  	        1.2786E-163  	        3.4147E-159  	        1.9700E-136  	        1.5972E-163  	        4.2933E-133  	        2.6113E-161  	        3.1114E-117  	        6.9852E-145  	        1.1511E-130  	        1.3261E-159  	        8.5457E-121  	        5.6878E-117  	        4.6545E-147  	        1.1799E-140  	        1.7843E-144  	        1.9128E-109  	        3.1616E-139  	        6.7954E-156  	        4.7934E-134  	        2.0065E-116  	        3.2092E-126  	        1.1104E-129  	        3.5299E-157  	        5.0230E-128  	        3.1824E-167  	        2.6871E-132  	        1.2742E-110  	        4.0913E-167  	        9.22727E-13  	        6.9696E-134  	        3.2767E-156  	        4.8475E-122  	        3.6231E-119  	        2.9547E-119  	        1.8387E-123  	        8.9151E-112  	        7.6894E-141  	        1.5760E-129  	        7.8906E-121  	        7.5362E-111  	        1.1252E-126  	        7.1105E-114  	        4.2117E-152  	        2.6095E-156  	        1.5462E-137  	        1.4185E-120  	        2.1084E-115  	        8.7170E-127  	        6.8275E-130  	        1.3566E-110  	        1.3860E-122  	        3.2634E-106  	        5.5228E-150  	        1.82829E-03  	        1.64335E-91  	        8.9924E-150  	        0.00000E+00  	        9.8672E-112  	        1.3176E-106  	        4.3847E-109  	        1.2906E-152  	        1.8901E-156  	        6.87641E-03  	        6.6113E-111  	        3.2877E-110  	        6.3157E-107  	        5.6922E-160  	        1.5884E-114  	        5.2423E-123  	        1.5810E-160  	        1.1015E-142  	        1.7842E-165  	        1.9885E-150  	        2.4005E-129  	        5.1178E-146  	        2.3936E-136  	        1.2508E-146  	        2.8643E-148  	        4.2319E-131  	        2.56572E-13  	        1.5703E-118  	        2.5918E-119  	        7.2001E-124  	        2.0808E-120  	        8.7899E-127  	        2.0657E-153  	        3.6097E-128  	        2.3436E-138  	        6.7758E-156  	        7.3377E-138  	        4.9626E-162  	        2.2203E-120  	        1.5976E-141  	        2.6955E-257  	        4.3496E-164  	        7.5334E-167  	        6.7824E-148  	        9.2256E-166  	        7.6624E-159  	        2.3885E-162  	        7.5130E-136  	        1.1297E-162  	        3.8609E-165  	        1.4252E-159  	        1.9769E-131  	        3.7188E-145  	        8.2690E-153
        2.90099E-02  	        2.11445E+03  	        5.33867E-01  	        1.01325E+05  	        7.5446E-164  	        2.0150E-159  	        1.1625E-136  	        9.4251E-164  	        2.5335E-133  	        1.5409E-161  	        1.8359E-117  	        4.1221E-145  	        6.7929E-131  	        7.8251E-160  	        5.0428E-121  	        3.3564E-117  	        2.7467E-147  	        6.9624E-141  	        1.0529E-144  	        1.1287E-109  	        1.8658E-139  	        4.0097E-156  	        2.8285E-134  	        1.1842E-116  	        1.8937E-126  	        6.5523E-130  	        2.0831E-157  	        2.9639E-128  	        1.8779E-167  	        1.5856E-132  	        7.5188E-111  	        2.4142E-167  	        9.81498E-13  	        4.1133E-134  	        1.9336E-156  	        2.8606E-122  	        2.1381E-119  	        1.7436E-119  	        1.0849E-123  	        5.2605E-112  	        4.5373E-141  	        9.2995E-130  	        4.6563E-121  	        4.4470E-111  	        6.6400E-127  	        4.1957E-114  	        2.4852E-152  	        1.5399E-156  	        9.1244E-138  	        8.3704E-121  	        1.2443E-115  	        5.1440E-127  	        4.0291E-130  	        8.0053E-111  	        8.1782E-123  	        4.9716E-103  	        3.2589E-150  	        1.82829E-03  	        1.62255E-85  	        5.3063E-150  	        0.00000E+00  	        5.8222E-112  	        3.3433E-103  	        2.5875E-109  	        7.6156E-153  	        1.1154E-156  	        6.87641E-03  	        3.9010E-111  	        1.9400E-110  	        3.7282E-107  	        3.3589E-160  	        9.3726E-115  	        3.0932E-123  	        9.3291E-161  	        6.5001E-143  	        1.0528E-165  	        1.1733E-150  	        1.4165E-129  	        3.0199E-146  	        1.4124E-136  	        7.3804E-147  	        1.6902E-148  	        2.4972E-131  	        2.72101E-13  	        9.2662E-119  	        1.5295E-119  	        4.2485E-124  	        1.2280E-120  	        5.1871E-127  	        1.2189E-153  	        2.1302E-128  	        1.3829E-138  	        3.9984E-156  	        4.3299E-138  	        2.9284E-162  	        1.3103E-120  	        9.4276E-142  	        1.5920E-257  	        2.5667E-164  	        4.4454E-167  	        4.0021E-148  	        5.4438E-166  	        4.5215E-159  	        1.4094E-162  	        4.4337E-136  	        6.6661E-163  	        2.2783E-165  	        8.4100E-160  	        1.1666E-131  	        2.1945E-145  	        4.8793E-153
        3.00015E-02  	        2.11565E+03  	        5.33284E-01  	        1.01326E+05  	        4.6782E-164  	        1.2494E-159  	        7.2087E-137  	        5.8445E-164  	        1.5712E-133  	        9.5548E-162  	        1.1385E-117  	        2.5561E-145  	        4.2125E-131  	        4.8522E-160  	        3.1270E-121  	        2.0815E-117  	        1.7032E-147  	        4.3170E-141  	        6.5287E-145  	        7.0070E-110  	        1.1571E-139  	        2.4865E-156  	        1.7539E-134  	        7.3440E-117  	        1.1742E-126  	        4.0633E-130  	        1.2917E-157  	        1.8380E-128  	        1.1644E-167  	        9.8320E-133  	        4.6621E-111  	        1.4970E-167  	        1.04099E-12  	        2.5509E-134  	        1.1990E-156  	        1.7742E-122  	        1.3258E-119  	        1.0812E-119  	        6.7283E-124  	        3.2621E-112  	        2.8136E-141  	        5.7669E-130  	        2.8870E-121  	        2.7580E-111  	        4.1179E-127  	        2.6022E-114  	        1.5411E-152  	        9.5482E-157  	        5.6579E-138  	        5.1905E-121  	        7.7166E-116  	        3.1903E-127  	        2.4987E-130  	        4.9647E-111  	        5.0718E-123  	        1.59514E-96  	        2.0208E-150  	        1.82829E-03  	        7.18382E-79  	        3.2904E-150  	        0.00000E+00  	        3.6108E-112  	        2.20344E-96  	        1.6049E-109  	        4.7225E-153  	        6.9161E-157  	        6.87641E-03  	        2.4193E-111  	        1.2031E-110  	        2.2978E-103  	        2.0828E-160  	        5.8121E-115  	        1.9183E-123  	        5.7847E-161  	        4.0308E-143  	        6.5282E-166  	        7.2760E-151  	        8.7835E-130  	        1.8727E-146  	        8.7590E-137  	        4.5766E-147  	        1.0480E-148  	        1.5485E-131  	        2.87742E-13  	        5.7458E-119  	        9.4852E-120  	        2.6346E-124  	        7.6147E-121  	        3.2166E-127  	        7.5586E-154  	        1.3210E-128  	        8.5756E-139  	        2.4793E-156  	        2.6851E-138  	        1.8158E-162  	        8.1261E-121  	        5.8455E-142  	        9.8514E-258  	        1.5915E-164  	        2.7564E-167  	        2.4817E-148  	        3.3756E-166  	        2.8039E-159  	        8.7394E-163  	        2.7495E-136  	        4.1334E-163  	        1.4127E-165  	        5.2149E-160  	        7.2348E-132  	        1.3608E-145  	        3.0257E-153
        3.10043E-02  	        2.11933E+03  	        5.36184E-01  	        1.01326E+05  	        2.3721E-164  	        6.3351E-160  	        3.6545E-137  	        2.9633E-164  	        7.9658E-134  	        4.8444E-162  	        5.7714E-118  	        1.2963E-145  	        2.1359E-131  	        2.4602E-160  	        1.5856E-121  	        1.0553E-117  	        8.6367E-148  	        2.1893E-141  	        3.3107E-145  	        1.1116E-109  	        5.8673E-140  	        1.2605E-156  	        8.8932E-135  	        3.7238E-117  	        5.9535E-127  	        2.0598E-130  	        6.5507E-158  	        9.3161E-129  	        5.9042E-168  	        4.9856E-133  	        2.3641E-111  	        7.5906E-168  	        1.10279E-12  	        1.2938E-134  	        6.0803E-157  	        8.9931E-123  	        6.7242E-120  	        5.4821E-120  	        3.4101E-124  	        1.6544E-112  	        1.4264E-141  	        2.9234E-130  	        1.4643E-121  	        1.3980E-111  	        2.0878E-127  	        1.3187E-114  	        7.8125E-153  	        4.8422E-157  	        2.8692E-138  	        2.6315E-121  	        3.9133E-116  	        1.6173E-127  	        1.2670E-130  	        2.5170E-111  	        2.5704E-123  	        1.02383E-92  	        1.0247E-150  	        1.82829E-03  	        1.21764E-74  	        1.6684E-150  	        0.00000E+00  	        1.8299E-112  	        2.37635E-92  	        8.1331E-110  	        2.3940E-153  	        3.5074E-157  	        6.87641E-03  	        1.2259E-111  	        6.0992E-111  	       3.42370E-100  	        1.0560E-160  	        2.9464E-115  	        9.7214E-124  	        2.9333E-161  	        2.0437E-143  	        3.3103E-166  	        3.6886E-151  	        4.4530E-130  	        9.4941E-147  	        4.4402E-137  	        2.3202E-147  	        5.3147E-149  	        7.8522E-132  	        3.03902E-13  	        2.9132E-119  	        4.8095E-120  	        1.3354E-124  	        3.8618E-121  	        1.6313E-127  	        3.8320E-154  	        6.6982E-129  	        4.3485E-139  	        1.2572E-156  	        1.3612E-138  	        9.2077E-163  	        4.1206E-121  	        2.9646E-142  	        5.0349E-258  	        8.0706E-165  	        1.3977E-167  	        1.2582E-148  	        1.7115E-166  	        1.4216E-159  	        4.4307E-163  	        1.3942E-136  	        2.0960E-163  	        7.1638E-166  	        2.6444E-160  	        3.6676E-132  	        6.9001E-146  	        1.5340E-153
        3.20046E-02  	        2.12074E+03  	        5.38167E-01  	        1.01325E+05  	        1.2314E-164  	        3.2884E-160  	        1.8968E-137  	        1.5382E-164  	        4.1347E-134  	        2.5145E-162  	        2.9954E-118  	        6.7297E-146  	        1.1087E-131  	        1.2770E-160  	        8.2312E-122  	        5.4780E-118  	        4.4835E-148  	        1.1366E-141  	        1.7186E-145  	        2.2735E-106  	        3.0459E-140  	        6.5423E-157  	        4.6163E-135  	        1.9331E-117  	        3.0903E-127  	        1.0691E-130  	        3.4008E-158  	        4.8346E-129  	        3.0648E-168  	        2.5880E-133  	        1.2594E-111  	        3.9402E-168  	        1.16562E-12  	        6.7177E-135  	        3.1566E-157  	        4.6675E-123  	        3.4911E-120  	        2.8457E-120  	        1.7696E-124  	        1.3856E-111  	        7.4038E-142  	        1.5172E-130  	        7.6025E-122  	        7.2553E-112  	        1.0838E-127  	        6.8431E-115  	        4.0548E-153  	        2.5139E-157  	        1.4895E-138  	        1.3658E-121  	        2.0317E-116  	        8.3948E-128  	        6.5774E-131  	        1.3065E-111  	        1.3338E-123  	        4.17757E-88  	        5.3190E-151  	        1.82829E-03  	        1.04890E-69  	        8.6602E-151  	        0.00000E+00  	        9.4958E-113  	        1.79326E-87  	        4.2205E-110  	        1.2425E-153  	        1.8209E-157  	        6.87641E-03  	        6.3611E-112  	        3.3676E-111  	        7.77735E-96  	        5.4817E-161  	        1.5292E-115  	        5.0445E-124  	        1.5227E-161  	        1.0609E-143  	        1.7184E-166  	        1.9144E-151  	        2.3113E-130  	        4.9279E-147  	        2.3045E-137  	        1.2042E-147  	        2.7590E-149  	        4.0762E-132  	        3.20246E-13  	        1.5122E-119  	        2.4967E-120  	        6.9302E-125  	        2.0050E-121  	        8.4691E-128  	        1.9889E-154  	        3.4771E-129  	        2.2574E-139  	        6.5265E-157  	        7.0651E-139  	        4.7799E-163  	        2.1391E-121  	        1.5391E-142  	        2.6280E-258  	        4.1897E-165  	        7.2555E-168  	        6.5309E-149  	        8.8840E-167  	        7.3793E-160  	        2.2997E-163  	        7.2378E-137  	        1.0880E-163  	        3.7189E-166  	        1.3728E-160  	        1.9036E-132  	        3.5818E-146  	        7.9622E-154
        3.30062E-02  	        2.12408E+03  	        5.33905E-01  	        1.01325E+05  	        9.3572E-165  	        2.4991E-160  	        1.4420E-137  	        1.1691E-164  	        3.1437E-134  	        1.9111E-162  	        2.2773E-118  	        5.1139E-146  	        8.4277E-132  	        9.7052E-161  	        6.2554E-122  	        4.1645E-118  	        3.4074E-148  	        8.6349E-142  	        1.3059E-145  	        1.10627E-96  	        2.3155E-140  	        4.9734E-157  	        3.5085E-135  	        1.4697E-117  	        2.3487E-127  	        8.1277E-131  	        2.5843E-158  	        3.6763E-129  	        2.3291E-168  	        1.9666E-133  	        2.0421E-102  	        2.9942E-168  	        1.22965E-12  	        5.1054E-135  	        2.3985E-157  	        3.5502E-123  	        2.6527E-120  	        2.1629E-120  	        1.3457E-124  	        1.2199E-101  	        5.6276E-142  	        1.1536E-130  	        5.7747E-122  	        1.2562E-110  	        8.2398E-128  	        5.2060E-115  	        3.0824E-153  	        1.9100E-157  	        1.1318E-138  	        1.0382E-121  	        1.5443E-116  	        6.3835E-128  	        4.9998E-131  	        1.5892E-111  	        1.0144E-123  	        2.89826E-78  	        4.0420E-151  	        1.82829E-03  	        6.50406E-61  	        6.5819E-151  	        0.00000E+00  	        1.5670E-109  	        2.00323E-77  	        1.0894E-103  	        9.4457E-154  	        1.3835E-157  	        6.87641E-03  	        4.8389E-112  	        3.7063E-102  	        6.78967E-86  	        4.1659E-161  	        1.1625E-115  	        3.8368E-124  	        1.1571E-161  	        8.0637E-144  	        1.3058E-166  	        1.4553E-151  	        1.7569E-130  	        3.7458E-147  	        1.7522E-137  	        9.1540E-148  	        2.0963E-149  	        3.0977E-132  	        3.36813E-13  	        1.1493E-119  	        1.9013E-120  	        5.2696E-125  	        1.5235E-121  	        6.4356E-128  	        1.5118E-154  	        2.6429E-129  	        1.7156E-139  	        4.9594E-157  	        5.3713E-139  	        3.6323E-163  	        1.6261E-121  	        1.1692E-142  	        1.9713E-258  	        3.1833E-165  	        5.5134E-168  	        4.9638E-149  	        6.7519E-167  	        5.6092E-160  	        1.7480E-163  	        5.5018E-137  	        8.2677E-164  	        2.8258E-166  	        1.0432E-160  	        1.4476E-132  	        2.7223E-146  	        6.0522E-154
