           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        4.20006E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        8.7086E-169  	        1.0135E-161  	        3.2653E-108  	        9.0874E-167  	        9.7190E-123  	        8.9296E-166  	        9.98296E-67  	        1.4567E-146  	        5.7152E-109  	        2.9234E-164  	        6.42764E-91  	        7.50312E-68  	        4.0825E-149  	        1.2096E-139  	        1.8999E-140  	        2.19062E-33  	        5.8405E-143  	        3.4458E-158  	        9.3730E-132  	        4.2111E-118  	        1.6315E-124  	        4.2304E-129  	        1.0723E-165  	        8.9782E-129  	        1.0106E-171  	        7.3340E-136  	        2.21166E-40  	        3.6902E-169  	        1.16918E-10  	        1.4413E-136  	        5.0291E-159  	        5.00943E-89  	        1.44185E-74  	        4.4835E-121  	        1.6841E-121  	        2.08470E-61  	        8.2672E-146  	        4.2931E-117  	        1.5064E-114  	        6.00067E-52  	        2.07215E-84  	        5.80406E-52  	        4.2942E-149  	        2.5424E-162  	        2.5139E-143  	        7.0873E-105  	        1.0062E-118  	        4.33576E-97  	        3.44676E-80  	        1.74250E-57  	        5.1387E-125  	        7.14392E-14  	        2.3166E-156  	        2.32920E-01  	        9.15397E-14  	        1.9519E-156  	        0.00000E+00  	        4.52244E-62  	        1.38739E-13  	        4.88985E-53  	        1.0986E-148  	        5.2076E-162  	        7.67080E-01  	        5.11209E-84  	        1.40223E-51  	        4.70727E-18  	        5.5508E-165  	        7.56313E-77  	        2.3485E-128  	        6.0669E-165  	        6.9001E-145  	        3.0557E-153  	        5.5810E-152  	        4.5766E-109  	        9.5429E-136  	        3.0679E-122  	        3.3537E-114  	        2.6672E-143  	        8.8855E-115  	        8.57724E-11  	        5.14830E-63  	        8.62351E-26  	        5.93953E-54  	        2.82166E-47  	        7.01234E-59  	        2.7730E-149  	        7.93263E-52  	        2.2205E-108  	        2.3134E-157  	        4.4960E-131  	        3.4141E-159  	        9.34862E-74  	        1.3856E-131  	        1.8720E-173  	        1.6859E-157  	        2.0072E-168  	        5.6039E-125  	        7.0169E-166  	        1.0787E-150  	        2.8029E-167  	        4.26295E-82  	        4.9298E-168  	        6.6511E-141  	        2.6038E-162  	        1.42006E-84  	        1.8195E-133  	        6.6493E-143
        4.30041E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        4.4746E-169  	        5.2077E-162  	        9.8254E-103  	        4.6693E-167  	        2.4161E-119  	        4.5883E-166  	        3.21853E-62  	        7.4856E-147  	        2.4053E-104  	        1.5021E-164  	        1.33810E-86  	        3.31878E-63  	        2.0978E-149  	        1.0650E-135  	        9.7631E-141  	        6.02927E-28  	        3.0013E-143  	        1.7706E-158  	        5.6589E-128  	        2.1640E-118  	        8.4348E-125  	        2.1739E-129  	        5.5098E-166  	        1.3838E-124  	        5.1928E-172  	        3.7690E-136  	        5.09426E-35  	        1.8962E-169  	        1.21276E-10  	        4.4043E-136  	        2.5842E-159  	        1.12694E-84  	        1.08738E-69  	        2.3040E-121  	        8.6547E-122  	        4.02084E-56  	        8.9185E-146  	        3.3428E-113  	        1.1903E-109  	        4.92641E-46  	        3.79072E-80  	        4.28579E-47  	        2.2066E-149  	        1.3064E-162  	        1.2918E-143  	       4.36983E-100  	        5.1708E-119  	        5.07095E-92  	        5.01876E-75  	        1.91674E-52  	        2.6407E-125  	        2.43495E-13  	        1.1904E-156  	        2.32920E-01  	        3.20508E-13  	        1.0030E-156  	        0.00000E+00  	        5.04459E-57  	        4.86067E-13  	        3.43205E-48  	        5.6454E-149  	        2.6758E-162  	        7.67080E-01  	        7.45569E-81  	        2.41539E-46  	        4.83251E-15  	        2.8521E-165  	        1.42453E-72  	        1.2068E-128  	        3.1173E-165  	        3.5456E-145  	        1.5702E-153  	        3.0654E-152  	        2.8839E-104  	        1.2066E-131  	        1.0002E-117  	        8.3027E-109  	        9.9622E-139  	        4.6215E-110  	        8.86896E-11  	        4.26558E-58  	        9.01120E-20  	        3.28035E-48  	        9.55249E-42  	        1.27368E-53  	        1.4250E-149  	        4.58545E-46  	        2.9786E-103  	        1.1887E-157  	        2.3103E-131  	        1.7543E-159  	        3.12169E-69  	        1.0164E-127  	        9.6188E-174  	        8.6631E-158  	        1.0314E-168  	        6.6365E-121  	        3.6055E-166  	        5.5431E-151  	        1.4402E-167  	        3.15264E-77  	        2.5331E-168  	        3.4176E-141  	        1.3380E-162  	        8.93234E-80  	        9.3501E-134  	        3.4169E-143
        4.40056E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        2.4312E-169  	        2.8295E-162  	        5.21442E-97  	        2.5370E-167  	        1.3986E-115  	        2.4931E-166  	        5.34255E-58  	        4.0676E-147  	        2.96525E-99  	        8.1618E-165  	        3.08870E-83  	        6.39923E-59  	        1.1399E-149  	        3.9754E-131  	        5.3425E-141  	        4.83641E-23  	        1.6310E-143  	        9.6202E-159  	        1.4365E-123  	        1.1759E-118  	        4.5625E-125  	        1.1813E-129  	        2.9937E-166  	        1.3244E-119  	        2.8216E-172  	        2.0486E-136  	        6.08037E-30  	        1.0304E-169  	        1.25650E-10  	        6.0718E-132  	        1.4042E-159  	        1.65157E-80  	        8.15044E-66  	        1.2522E-121  	        4.7040E-122  	        3.16287E-51  	        1.6455E-141  	        6.7001E-109  	        5.1802E-105  	        1.16451E-40  	        1.90871E-75  	        1.54631E-42  	        1.1992E-149  	        7.0982E-163  	        7.0194E-144  	        1.31166E-95  	        2.8099E-119  	        3.05548E-86  	        4.78823E-70  	        6.87273E-48  	        1.4351E-125  	        6.82473E-13  	        6.4683E-157  	        2.32920E-01  	        9.45408E-13  	        5.4500E-157  	        0.00000E+00  	        2.72970E-52  	        1.47572E-12  	        1.36907E-43  	        3.0678E-149  	        1.4539E-162  	        7.67080E-01  	        4.30100E-78  	        1.37774E-41  	        3.24285E-14  	        1.5497E-165  	        1.26454E-68  	        6.5581E-129  	        1.6939E-165  	        1.9266E-145  	        8.5322E-154  	        1.9017E-148  	       4.57350E-100  	        5.1740E-127  	        3.3832E-113  	        7.8948E-103  	        8.4837E-134  	        8.3416E-106  	        9.15776E-11  	        1.82291E-53  	        1.79849E-15  	        1.39818E-42  	        1.37195E-36  	        4.63713E-48  	        7.7445E-150  	        8.51907E-41  	        2.06159E-98  	        6.4594E-158  	        1.2554E-131  	        9.5323E-160  	        4.83702E-65  	        3.4918E-123  	        5.2266E-174  	        4.7075E-158  	        5.6042E-169  	        2.4201E-116  	        1.9590E-166  	        3.0119E-151  	        7.8250E-168  	        1.78887E-72  	        1.3764E-168  	        1.8569E-141  	        7.2708E-163  	        3.73992E-75  	        5.0812E-134  	        1.8568E-143
        4.50032E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.1254E-169  	        1.3098E-162  	        1.27735E-92  	        1.1744E-167  	        1.0625E-113  	        1.1539E-166  	        3.04160E-54  	        1.8829E-147  	        7.86188E-96  	        3.7779E-165  	        7.07513E-80  	        5.54878E-55  	        5.2767E-150  	        2.3964E-128  	        8.9293E-141  	        1.77519E-17  	        7.5493E-144  	        4.4532E-159  	        1.4288E-120  	        5.4433E-119  	        2.1310E-125  	        5.4682E-130  	        1.3858E-166  	        1.0372E-116  	        1.3060E-172  	        9.4816E-137  	        8.87299E-25  	        4.7691E-170  	        1.30094E-10  	        1.8770E-129  	        6.4996E-160  	        2.40326E-77  	        8.20880E-62  	        5.7954E-122  	        2.1771E-122  	        1.55293E-46  	        1.0104E-138  	        4.3334E-106  	        3.4136E-101  	        2.90027E-35  	        2.32477E-72  	        3.60684E-38  	        5.5503E-150  	        3.2857E-163  	        3.2495E-144  	        7.17392E-92  	        1.3007E-119  	        4.88186E-82  	        9.69491E-66  	        2.07594E-43  	        6.6428E-126  	        1.71593E-12  	        2.9940E-157  	        2.32920E-01  	        2.54415E-12  	        2.5227E-157  	        0.00000E+00  	        7.82477E-48  	        4.13647E-12  	        3.13609E-39  	        1.4200E-149  	        6.7301E-163  	        7.67080E-01  	        5.00316E-76  	        6.24734E-37  	        1.20118E-13  	        7.1732E-166  	        2.77279E-65  	        3.0354E-129  	        7.8402E-166  	        8.9186E-146  	        3.9494E-154  	        3.6790E-145  	        2.75100E-96  	        4.1863E-124  	        8.1912E-110  	        1.50305E-98  	        1.2961E-130  	        3.6364E-102  	        9.44423E-11  	        3.46221E-49  	        2.03393E-14  	        3.16351E-37  	        1.24360E-31  	        2.14832E-43  	        3.5843E-150  	        1.35315E-35  	        2.56870E-94  	        2.9898E-158  	        5.8114E-132  	        4.4124E-160  	        2.45789E-61  	        3.9820E-120  	        2.4192E-174  	        2.1789E-158  	        2.5940E-169  	        1.5807E-113  	        9.0682E-167  	        1.3943E-151  	        3.6220E-168  	        1.97560E-68  	        6.3707E-169  	        8.5962E-142  	        3.3652E-163  	        3.30028E-71  	        2.3519E-134  	        8.5949E-144
        4.60011E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        4.7034E-170  	        5.4744E-163  	        1.94076E-90  	        4.9080E-168  	        6.8523E-114  	        4.8221E-167  	        4.41273E-52  	        7.8691E-148  	        2.94302E-94  	        1.5788E-165  	        5.25394E-80  	        9.82889E-53  	        2.2054E-150  	        2.6251E-128  	        1.2360E-141  	        2.80026E-15  	        3.1547E-144  	        1.8612E-159  	        2.8785E-121  	        2.2748E-119  	        8.9016E-126  	        2.2851E-130  	        5.7922E-167  	        3.4304E-117  	        5.4578E-173  	        3.9613E-137  	        1.98321E-20  	        1.9928E-170  	        1.34728E-10  	        3.6312E-130  	        2.7161E-160  	        5.39693E-77  	        9.37647E-61  	        2.4214E-122  	        9.0954E-123  	        3.03478E-43  	        9.0894E-139  	        3.2757E-105  	       2.48837E-100  	        5.84140E-31  	        2.22679E-71  	        5.34733E-35  	        2.3190E-150  	        1.3732E-163  	        1.3582E-144  	        2.13875E-91  	        5.4359E-120  	        3.30484E-79  	        3.93554E-63  	        2.11274E-40  	        2.7759E-126  	        4.00342E-12  	        1.2512E-157  	        2.32920E-01  	        6.46137E-12  	        1.0542E-157  	        0.00000E+00  	        7.64569E-45  	        1.10169E-11  	        3.10752E-36  	        5.9338E-150  	        2.8128E-163  	        7.67080E-01  	        1.64193E-76  	        2.81162E-33  	        3.40418E-13  	        2.9978E-166  	        1.03435E-63  	        1.2684E-129  	        3.2763E-166  	        3.7278E-146  	        1.6505E-154  	        3.8858E-145  	        1.10415E-95  	        1.9168E-124  	        9.5285E-110  	        3.64032E-96  	        1.8139E-130  	        8.5004E-102  	        9.72985E-11  	        3.28834E-46  	        8.42812E-14  	        7.64927E-33  	        2.11198E-27  	        8.93691E-40  	        1.4975E-150  	        1.98145E-31  	        3.22159E-93  	        1.2494E-158  	        2.4288E-132  	        1.8440E-160  	        2.06414E-59  	        5.8814E-121  	        1.0110E-174  	        9.1045E-159  	        1.0840E-169  	        2.3860E-114  	        3.7901E-167  	        5.8276E-152  	        1.5137E-168  	        2.79731E-66  	        2.6623E-169  	        3.5929E-142  	        1.4061E-163  	        3.70578E-69  	        9.8281E-135  	        3.5916E-144
        4.70019E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        2.8927E-170  	        3.3668E-163  	        1.81376E-82  	        3.0186E-168  	        2.0493E-108  	        2.9661E-167  	        3.81818E-47  	        4.8405E-148  	        3.71667E-87  	        9.7108E-166  	        6.18851E-75  	        1.11809E-47  	        1.3565E-150  	        2.0237E-121  	        7.7661E-138  	        1.71037E-14  	        1.9408E-144  	        1.1447E-159  	        3.9931E-114  	        1.3994E-119  	        5.4771E-126  	        1.4058E-130  	        3.5622E-167  	        3.9982E-109  	        3.3570E-173  	        2.4379E-137  	        4.28395E-16  	        1.2260E-170  	        1.39774E-10  	        4.9927E-123  	        1.6708E-160  	        9.24381E-71  	        2.26276E-55  	        1.4900E-122  	        5.5975E-123  	        1.21354E-37  	        1.4611E-131  	        9.90954E-99  	        1.58054E-93  	        9.06481E-25  	        9.52241E-65  	        3.64528E-30  	        1.4269E-150  	        8.4460E-164  	        8.3541E-145  	        6.17227E-84  	        3.3440E-120  	        7.69020E-72  	        4.03193E-57  	        3.35090E-35  	        1.7079E-126  	        8.82929E-12  	        7.6964E-158  	        2.32920E-01  	        1.57808E-11  	        6.4848E-158  	        0.00000E+00  	        2.73381E-39  	        2.83001E-11  	        2.53028E-31  	        3.6503E-150  	        1.7300E-163  	        7.67080E-01  	        2.60504E-73  	        3.01620E-28  	        8.51991E-13  	        1.8438E-166  	        6.98019E-59  	        7.8034E-130  	        2.0153E-166  	        2.2927E-146  	        1.0153E-154  	        2.2812E-137  	        2.88602E-89  	        6.8045E-117  	        1.5316E-102  	        4.60093E-88  	        1.4538E-122  	        2.71074E-95  	        1.00162E-10  	        5.20406E-41  	        2.59979E-13  	        8.65726E-27  	        1.10810E-21  	        1.44970E-33  	        1.3465E-150  	        1.87358E-25  	        6.70608E-86  	        7.6856E-159  	        1.4940E-132  	        1.1342E-160  	        2.78459E-54  	        1.2607E-113  	        6.2187E-175  	        5.6009E-159  	        6.6679E-170  	        1.0550E-106  	        2.3309E-167  	        3.5843E-152  	        9.3100E-169  	        1.79052E-60  	        1.6376E-169  	        2.2097E-142  	        8.6507E-164  	        2.26420E-63  	        6.0466E-135  	        2.2096E-144
        4.80033E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.5054E-170  	        1.7522E-163  	        8.54409E-77  	        1.5710E-168  	        1.2611E-105  	        1.5437E-167  	        8.60556E-43  	        2.5194E-148  	        1.89500E-82  	        5.0539E-166  	        5.87106E-71  	        2.29053E-43  	        7.0600E-151  	        1.8273E-117  	        3.4896E-135  	        5.55470E-14  	        1.0102E-144  	        5.9574E-160  	        3.8690E-110  	        7.2840E-120  	        2.8510E-126  	        7.3172E-131  	        1.8539E-167  	        5.7226E-105  	        1.7472E-173  	        1.2691E-137  	        7.27407E-15  	        6.3809E-171  	        1.45641E-10  	        1.8091E-119  	        8.6961E-161  	        1.29595E-66  	        1.28302E-50  	        7.7558E-123  	        2.9138E-123  	        1.22457E-32  	        1.4389E-127  	        1.03178E-94  	        1.50726E-88  	        2.18046E-19  	        1.93831E-60  	        2.20080E-25  	        7.4270E-151  	        4.3958E-164  	        4.3482E-145  	        4.62384E-79  	        1.7406E-120  	        2.34413E-66  	        4.99749E-52  	        3.39712E-30  	        8.8898E-127  	        1.84999E-11  	        4.0057E-158  	        2.32920E-01  	        3.72694E-11  	        3.3752E-158  	        0.00000E+00  	        2.77707E-34  	        7.03141E-11  	        1.20778E-26  	        1.9000E-150  	        9.0036E-164  	        7.67080E-01  	        1.52527E-71  	        1.82088E-23  	        1.96743E-12  	        9.5959E-167  	        5.62692E-55  	        4.0617E-130  	        1.0489E-166  	        1.1933E-146  	        5.2842E-155  	        7.7940E-133  	        2.42527E-84  	        1.3167E-112  	        7.30746E-98  	        1.74840E-82  	        3.7480E-118  	        1.78278E-90  	        1.03049E-10  	        2.52135E-36  	        6.89284E-13  	        1.17154E-20  	        1.41689E-16  	        2.12716E-28  	        3.2120E-147  	        4.19909E-20  	        1.00884E-80  	        4.0001E-159  	        7.7761E-133  	        5.9033E-161  	        5.38310E-50  	        1.6918E-109  	        3.2366E-175  	        2.9152E-159  	        3.4703E-170  	        1.1349E-102  	        1.2131E-167  	        1.8655E-152  	        4.8453E-169  	        1.00057E-55  	        8.5227E-170  	        1.1501E-142  	        4.5026E-164  	        1.43960E-58  	        3.1473E-135  	        1.1501E-144
        4.90011E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        7.3231E-171  	        8.5237E-164  	        1.16233E-71  	        7.6420E-169  	        8.4661E-104  	        7.5091E-168  	        1.31842E-38  	        1.2256E-148  	        2.68596E-78  	        2.4584E-166  	        1.02064E-66  	        5.08315E-39  	        3.4345E-151  	        9.2625E-114  	        3.9724E-132  	        1.33629E-13  	        4.9143E-145  	        2.8980E-160  	        1.5288E-106  	        3.5435E-120  	        1.3869E-126  	        3.5596E-131  	        9.0185E-168  	       1.94556E-100  	        8.4989E-174  	        6.1739E-138  	        2.98398E-14  	        3.1039E-171  	        1.53148E-10  	        2.2353E-116  	        4.2302E-161  	        1.93546E-62  	        8.02771E-46  	        3.7729E-123  	        1.4175E-123  	        1.31407E-27  	        9.9511E-124  	        4.19510E-91  	        1.18344E-83  	        1.40466E-15  	        1.08588E-56  	        1.25754E-20  	        3.6128E-151  	        2.1383E-164  	        2.1153E-145  	        2.94215E-74  	        8.4676E-121  	        2.07358E-61  	        6.43545E-47  	        4.03831E-25  	        4.3247E-127  	        3.70261E-11  	        1.9486E-158  	        2.32920E-01  	        8.55735E-11  	        1.6418E-158  	        0.00000E+00  	        3.08812E-29  	        1.69521E-10  	        1.12907E-21  	        9.2424E-151  	        4.3798E-164  	        7.67080E-01  	        4.73634E-70  	        3.23918E-18  	        4.29139E-12  	        4.6678E-167  	        3.16270E-51  	        1.9758E-130  	        5.1020E-167  	        5.8051E-147  	        2.5705E-155  	        1.8534E-128  	        1.49590E-79  	        2.0703E-108  	        2.45959E-93  	        2.97468E-77  	        6.8987E-114  	        9.84746E-86  	        1.06034E-10  	        1.23362E-31  	        1.66930E-12  	        7.49432E-16  	        5.77509E-15  	        6.05780E-23  	        2.0523E-143  	        9.69447E-16  	        1.20470E-75  	        1.9458E-159  	        3.7828E-133  	        2.8716E-161  	        8.51425E-46  	        4.3330E-105  	        1.5744E-175  	        1.4180E-159  	        1.6881E-170  	        2.69008E-98  	        5.9012E-168  	        9.0750E-153  	        2.3569E-169  	        5.00389E-51  	        4.1457E-170  	        5.5946E-143  	        2.1902E-164  	        6.27899E-54  	        1.5311E-135  	        5.5949E-145
        5.00021E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        3.1539E-171  	        3.6711E-164  	        1.50302E-68  	        3.2912E-169  	        1.3043E-103  	        3.2337E-168  	        5.22943E-36  	        5.2783E-149  	        5.90480E-76  	        1.0587E-166  	        4.47598E-66  	        2.89317E-36  	        1.4792E-151  	        9.7736E-113  	        9.4461E-132  	        2.71098E-13  	        2.1163E-145  	        1.2481E-160  	        1.0309E-105  	        1.5260E-120  	        5.9719E-127  	        1.5329E-131  	        3.8843E-168  	        2.44601E-99  	        3.6600E-174  	        2.6583E-138  	        7.57392E-14  	        1.3366E-171  	        1.63810E-10  	        1.2455E-115  	        1.8217E-161  	        2.04350E-61  	        3.18980E-44  	        1.6246E-123  	        6.1031E-124  	        8.75005E-24  	        1.2183E-122  	        1.44657E-89  	        7.19634E-82  	        8.99285E-15  	        3.01683E-55  	        4.74705E-17  	        1.5557E-151  	        9.2092E-165  	        9.1109E-146  	        3.38411E-73  	        3.6467E-121  	        1.38118E-57  	        1.80735E-43  	        2.33740E-21  	        1.8624E-127  	        7.13101E-11  	        8.3914E-159  	        2.32920E-01  	        1.92531E-10  	        7.0705E-159  	        0.00000E+00  	        2.41361E-25  	        3.99157E-10  	        3.59946E-18  	        3.9801E-151  	        1.8863E-164  	        7.67080E-01  	        1.06680E-70  	        1.49612E-15  	        8.99733E-12  	        2.0102E-167  	        2.49458E-49  	        8.5082E-131  	        2.1971E-167  	        2.5003E-147  	        1.1070E-155  	        3.8607E-127  	        6.01292E-78  	        8.7646E-107  	        4.91114E-92  	        6.98658E-74  	        1.2054E-112  	        2.31984E-84  	        1.09252E-10  	        4.84711E-28  	        3.82410E-12  	        1.01339E-14  	        2.69331E-14  	        1.17217E-19  	        1.4056E-142  	        9.60981E-15  	        5.24554E-74  	        8.3794E-160  	        1.6292E-133  	        1.2367E-161  	        3.11098E-43  	        2.1267E-104  	        6.7801E-176  	        6.1063E-160  	        7.2697E-171  	        3.12744E-97  	        2.5416E-168  	        3.9086E-153  	        1.0150E-169  	        4.55387E-48  	        1.7853E-170  	        2.4096E-143  	        9.4313E-165  	        5.63148E-51  	        6.5932E-136  	        2.4094E-145
        5.10062E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.7912E-171  	        2.0849E-164  	        6.11159E-62  	        1.8692E-169  	        2.2528E-101  	        1.8367E-168  	        4.64685E-32  	        2.9981E-149  	        3.38870E-70  	        6.0131E-167  	        4.75205E-63  	        3.10053E-32  	        8.4014E-152  	        3.3272E-108  	        1.0918E-131  	        4.97665E-13  	        1.2022E-145  	        7.0885E-161  	        1.5893E-102  	        8.6685E-121  	        3.3927E-127  	        8.7078E-132  	        2.2060E-168  	        2.18260E-95  	        2.0788E-174  	        1.5105E-138  	        1.56899E-13  	        7.5923E-172  	        1.80198E-10  	        2.2373E-113  	        1.0347E-161  	        5.84794E-57  	        1.44957E-40  	        9.2297E-124  	        3.4677E-124  	        6.88814E-19  	        3.6898E-118  	        1.54919E-84  	        1.27038E-76  	        3.07433E-14  	        5.63485E-50  	        2.38093E-15  	        8.8377E-152  	        5.2304E-165  	        5.1748E-146  	        7.42998E-68  	        2.0715E-121  	        3.04367E-51  	        1.96355E-38  	        3.15846E-17  	        1.0580E-127  	        1.32397E-10  	        4.7663E-159  	        2.32920E-01  	        4.24662E-10  	        4.0161E-159  	        0.00000E+00  	        1.09045E-20  	        9.17170E-10  	        1.45884E-15  	        2.2608E-151  	        1.0713E-164  	        7.67080E-01  	        6.03326E-71  	        9.75001E-15  	        1.82675E-11  	        1.1417E-167  	        1.42221E-45  	        4.8333E-131  	        1.2479E-167  	        1.4201E-147  	        6.2879E-156  	        7.3067E-122  	        4.23216E-73  	        2.9231E-102  	        6.62701E-87  	        3.21195E-67  	        1.8929E-108  	        1.38663E-79  	        1.12924E-10  	        1.15579E-23  	        8.42099E-12  	        4.40022E-14  	        7.97556E-14  	        1.30556E-16  	        1.1803E-139  	        3.64446E-14  	        2.70881E-68  	        4.7596E-160  	        9.2539E-134  	        7.0242E-162  	        3.27302E-39  	        6.2913E-102  	        3.8510E-176  	        3.4686E-160  	        4.1291E-171  	        1.63196E-93  	        1.4434E-168  	        2.2199E-153  	        5.7648E-170  	        3.23545E-43  	        1.0140E-170  	        1.3685E-143  	        5.3575E-165  	        3.01503E-46  	        3.7454E-136  	        1.3687E-145
        5.20038E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.0049E-171  	        1.1697E-164  	        1.03616E-55  	        1.0487E-169  	        2.76519E-98  	        1.0306E-168  	        5.91588E-28  	        1.6823E-149  	        6.16777E-65  	        3.3739E-167  	        7.10324E-59  	        4.70817E-28  	        4.7140E-152  	        1.7836E-103  	        6.4680E-129  	        8.46490E-13  	        6.7465E-146  	        3.9771E-161  	        5.31654E-97  	        4.8645E-121  	        1.9041E-127  	        4.8866E-132  	        1.2377E-168  	        1.27559E-89  	        1.1664E-174  	        8.4786E-139  	        2.86357E-13  	        4.2606E-172  	        2.06252E-10  	        7.4779E-109  	        5.8062E-162  	        2.59177E-52  	        1.10391E-35  	        5.1802E-124  	        1.9465E-124  	        1.52860E-15  	        3.5861E-113  	        6.94233E-80  	        4.96645E-71  	        7.96225E-14  	        2.40901E-45  	        1.12982E-14  	        4.9599E-152  	        2.9347E-165  	        2.9037E-146  	        6.84945E-62  	        1.1624E-121  	        1.92201E-45  	        2.68951E-33  	        2.33379E-15  	        5.9376E-128  	        2.35902E-10  	        2.6745E-159  	        2.32920E-01  	        9.10389E-10  	        2.2536E-159  	        0.00000E+00  	        2.30561E-16  	        2.03678E-09  	        8.83796E-15  	        1.2687E-151  	        6.0108E-165  	        7.67080E-01  	        3.38507E-71  	        3.10802E-14  	        3.58093E-11  	        6.4058E-168  	        9.45472E-42  	        2.7124E-131  	        7.0022E-168  	        7.9677E-148  	        3.5283E-156  	        3.0541E-116  	        1.22536E-67  	        2.22117E-96  	        1.74009E-81  	        4.63475E-61  	        8.4733E-103  	        3.65782E-74  	        1.17373E-10  	        5.13677E-19  	        1.78184E-11  	        1.29235E-13  	        1.87454E-13  	        8.45190E-16  	        7.3302E-135  	        9.52157E-14  	        2.69079E-62  	        2.6708E-160  	        5.1927E-134  	        3.9413E-162  	        4.51068E-35  	        4.24397E-96  	        2.1608E-176  	        1.9464E-160  	        2.3168E-171  	        5.50059E-88  	        8.0985E-169  	        1.2456E-153  	        3.2345E-170  	        2.27146E-38  	        5.6897E-171  	        7.6782E-144  	        3.0065E-165  	        2.60324E-41  	        2.1019E-136  	        7.6808E-146
