           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        8.20034E-02  	        1.61835E+03  	        2.20659E-01  	        1.01325E+05  	        8.96043E-13  	        3.59434E-09  	        1.92194E-07  	        1.03999E-10  	        4.23263E-08  	        2.41343E-10  	        2.42826E-05  	        2.16558E-09  	        1.42460E-07  	        1.30228E-05  	        6.81045E-06  	        5.78044E-06  	        6.06281E-07  	        5.58981E-08  	        1.19778E-10  	        9.28360E-06  	        1.46136E-10  	        2.50516E-08  	        3.54225E-08  	        2.03635E-05  	        8.78619E-08  	        1.20049E-06  	        8.78396E-11  	        2.40569E-06  	        1.92495E-11  	        4.61790E-08  	        1.97400E-04  	        5.37123E-11  	        1.51800E-04  	        9.25683E-08  	        8.50945E-08  	        6.03287E-06  	        9.81915E-07  	        3.39087E-05  	        6.50212E-07  	        1.08960E-05  	        3.80973E-08  	        6.74660E-08  	        3.02878E-05  	        8.24657E-07  	        6.23291E-07  	        3.59964E-06  	        9.17687E-10  	        2.12848E-06  	        6.65287E-08  	        3.44544E-06  	        4.15703E-05  	        7.76998E-06  	        1.10473E-06  	        2.88514E-05  	        3.34121E-06  	        6.14633E-03  	        7.07244E-06  	        1.67646E-01  	        2.96009E-02  	        6.51727E-05  	        0.00000E+00  	        1.59087E-04  	        6.50558E-02  	        9.25807E-05  	        3.12878E-09  	        5.10025E-05  	        7.29407E-01  	        6.34339E-05  	        1.17218E-04  	        6.81009E-04  	        3.73524E-06  	        9.62331E-05  	        3.76089E-05  	        1.14756E-07  	        5.04971E-07  	        6.99554E-13  	        2.56328E-10  	        1.05638E-08  	        5.57776E-09  	        5.00612E-09  	        6.22371E-09  	        7.28871E-09  	        9.00538E-11  	        5.45865E-07  	        7.14953E-07  	        1.51941E-04  	        4.07804E-07  	        3.69743E-06  	        8.03395E-08  	        1.30160E-09  	        2.36422E-07  	        1.07738E-08  	        1.28080E-09  	        1.28309E-09  	        1.07573E-10  	        1.97423E-07  	        1.06366E-09  	        6.58911E-19  	        4.31647E-12  	        4.14591E-15  	        2.28648E-12  	        7.45731E-15  	        1.83341E-12  	        1.11842E-12  	        1.22412E-10  	        2.63486E-09  	        3.73485E-11  	        1.03159E-09  	        6.86180E-09  	        3.87539E-08  	        1.40013E-08
        8.30023E-02  	        1.62101E+03  	        2.20290E-01  	        1.01325E+05  	        9.09254E-13  	        3.87149E-09  	        1.90069E-07  	        1.05834E-10  	        4.42148E-08  	        2.47958E-10  	        2.41587E-05  	        2.28195E-09  	        1.48350E-07  	        1.27590E-05  	        6.73533E-06  	        5.76181E-06  	        5.90031E-07  	        5.69569E-08  	        1.19515E-10  	        9.24817E-06  	        1.52512E-10  	        2.44772E-08  	        3.52793E-08  	        2.00978E-05  	        8.75525E-08  	        1.19190E-06  	        9.02842E-11  	        2.36113E-06  	        1.88421E-11  	        4.64144E-08  	        1.97579E-04  	        5.24727E-11  	        1.52246E-04  	        9.39689E-08  	        8.43606E-08  	        6.03754E-06  	        9.85160E-07  	        3.35338E-05  	        6.45322E-07  	        1.08240E-05  	        3.88153E-08  	        6.98631E-08  	        2.99619E-05  	        8.31001E-07  	        6.10578E-07  	        3.54696E-06  	        9.11369E-10  	        2.10109E-06  	        6.62240E-08  	        3.48814E-06  	        4.12632E-05  	        7.80645E-06  	        1.10347E-06  	        2.85847E-05  	        3.31764E-06  	        6.17636E-03  	        7.03094E-06  	        1.66543E-01  	        3.00823E-02  	        6.42048E-05  	        0.00000E+00  	        1.59635E-04  	        6.62106E-02  	        9.20461E-05  	        3.15555E-09  	        5.02056E-05  	        7.28839E-01  	        6.31378E-05  	        1.16876E-04  	        6.86235E-04  	        3.63664E-06  	        9.57803E-05  	        3.70484E-05  	        1.01231E-07  	        5.14737E-07  	        7.23201E-13  	        2.57444E-10  	        1.09059E-08  	        5.74759E-09  	        5.10507E-09  	        6.40045E-09  	        7.49027E-09  	        9.18610E-11  	        5.51911E-07  	        7.22425E-07  	        1.55266E-04  	        4.15744E-07  	        3.72069E-06  	        8.08876E-08  	        1.32834E-09  	        2.41593E-07  	        1.12258E-08  	        1.34068E-09  	        1.29187E-09  	        1.12011E-10  	        1.99181E-07  	        1.10573E-09  	        8.89100E-19  	        4.36628E-12  	        4.13302E-15  	        2.39044E-12  	        7.85418E-15  	        1.99586E-12  	        1.13264E-12  	        1.23670E-10  	        2.63481E-09  	        3.76802E-11  	        1.03857E-09  	        6.96733E-09  	        3.88877E-08  	        1.40348E-08
        8.40032E-02  	        1.62360E+03  	        2.19931E-01  	        1.01325E+05  	        9.21762E-13  	        3.71301E-09  	        1.88588E-07  	        1.03688E-10  	        4.31478E-08  	        2.50827E-10  	        2.39136E-05  	        2.21466E-09  	        1.45272E-07  	        1.26261E-05  	        6.64098E-06  	        5.74645E-06  	        5.75720E-07  	        5.61939E-08  	        1.19035E-10  	        9.20883E-06  	        1.51307E-10  	        2.39502E-08  	        3.47396E-08  	        1.97821E-05  	        8.68074E-08  	        1.18058E-06  	        8.81912E-11  	        2.32266E-06  	        1.84069E-11  	        4.63439E-08  	        1.97598E-04  	        5.10621E-11  	        1.52570E-04  	        9.24391E-08  	        8.31783E-08  	        6.02519E-06  	        9.81319E-07  	        3.30626E-05  	        6.40021E-07  	        1.07955E-05  	        3.83693E-08  	        6.82198E-08  	        2.95890E-05  	        8.35288E-07  	        5.99109E-07  	        3.49526E-06  	        9.04730E-10  	        2.06823E-06  	        6.50869E-08  	        3.46521E-06  	        4.10212E-05  	        7.82475E-06  	        1.10063E-06  	        2.82514E-05  	        3.29816E-06  	        6.20253E-03  	        6.96863E-06  	        1.65449E-01  	        3.05600E-02  	        6.32174E-05  	        0.00000E+00  	        1.60128E-04  	        6.73621E-02  	        9.13033E-05  	        3.17573E-09  	        4.94947E-05  	        7.28276E-01  	        6.28831E-05  	        1.16545E-04  	        6.91068E-04  	        3.57363E-06  	        9.51287E-05  	        3.65007E-05  	        1.05884E-07  	        5.08410E-07  	        7.32170E-13  	        2.58075E-10  	        1.09304E-08  	        5.71431E-09  	        5.12863E-09  	        6.58271E-09  	        7.41699E-09  	        9.28348E-11  	        5.58143E-07  	        7.30668E-07  	        1.58577E-04  	        4.23998E-07  	        3.74102E-06  	        8.12801E-08  	        1.31966E-09  	        2.46439E-07  	        1.14199E-08  	        1.30804E-09  	        1.29939E-09  	        1.09840E-10  	        2.01510E-07  	        1.12883E-09  	        8.20098E-19  	        4.51310E-12  	        4.18257E-15  	        2.47750E-12  	        8.12825E-15  	        2.00349E-12  	        1.13235E-12  	        1.24908E-10  	        2.62524E-09  	        3.79969E-11  	        1.03205E-09  	        7.02702E-09  	        3.90770E-08  	        1.40829E-08
        8.50108E-02  	        1.62607E+03  	        2.19589E-01  	        1.01325E+05  	        9.17314E-13  	        3.37812E-09  	        1.87253E-07  	        9.94892E-11  	        4.07887E-08  	        2.52134E-10  	        2.36519E-05  	        2.06961E-09  	        1.38684E-07  	        1.26109E-05  	        6.52498E-06  	        5.71933E-06  	        5.62269E-07  	        5.47529E-08  	        1.17962E-10  	        9.13890E-06  	        1.45639E-10  	        2.34467E-08  	        3.41233E-08  	        1.95384E-05  	        8.56565E-08  	        1.16580E-06  	        8.37095E-11  	        2.28900E-06  	        1.79754E-11  	        4.63730E-08  	        1.97105E-04  	        4.97411E-11  	        1.52627E-04  	        8.96352E-08  	        8.20489E-08  	        5.98176E-06  	        9.73687E-07  	        3.24813E-05  	        6.32693E-07  	        1.07503E-05  	        3.72586E-08  	        6.48834E-08  	        2.91492E-05  	        8.39625E-07  	        5.86542E-07  	        3.44836E-06  	        8.95172E-10  	        2.03481E-06  	        6.38715E-08  	        3.40669E-06  	        4.06870E-05  	        7.81824E-06  	        1.09411E-06  	        2.78679E-05  	        3.28374E-06  	        6.21581E-03  	        6.87635E-06  	        1.64371E-01  	        3.10320E-02  	        6.22306E-05  	        0.00000E+00  	        1.60250E-04  	        6.85074E-02  	        9.03886E-05  	        3.18647E-09  	        4.88796E-05  	        7.27726E-01  	        6.23634E-05  	        1.16050E-04  	        6.95267E-04  	        3.54124E-06  	        9.42290E-05  	        3.59471E-05  	        1.18100E-07  	        4.94077E-07  	        7.27493E-13  	        2.57953E-10  	        1.07971E-08  	        5.58112E-09  	        5.11591E-09  	        6.75871E-09  	        7.20550E-09  	        9.41032E-11  	        5.64581E-07  	        7.38689E-07  	        1.61873E-04  	        4.32568E-07  	        3.75318E-06  	        8.14159E-08  	        1.29313E-09  	        2.50857E-07  	        1.14943E-08  	        1.23459E-09  	        1.30502E-09  	        1.04539E-10  	        2.04059E-07  	        1.14371E-09  	        6.57985E-19  	        4.71590E-12  	        4.24236E-15  	        2.57338E-12  	        8.38908E-15  	        1.95124E-12  	        1.12208E-12  	        1.27082E-10  	        2.60594E-09  	        3.82542E-11  	        1.01317E-09  	        7.05577E-09  	        3.92351E-08  	        1.41160E-08
        8.60079E-02  	        1.62837E+03  	        2.19270E-01  	        1.01325E+05  	        9.30878E-13  	        3.53837E-09  	        1.86213E-07  	        9.96327E-11  	        4.19144E-08  	        2.60032E-10  	        2.34078E-05  	        2.13673E-09  	        1.42224E-07  	        1.26113E-05  	        6.42747E-06  	        5.67390E-06  	        5.52707E-07  	        5.52442E-08  	        1.17672E-10  	        9.05888E-06  	        1.45848E-10  	        2.30171E-08  	        3.42546E-08  	        1.94179E-05  	        8.50686E-08  	        1.15142E-06  	        8.41963E-11  	        2.25980E-06  	        1.75467E-11  	        4.71208E-08  	        1.96269E-04  	        4.85439E-11  	        1.52547E-04  	        9.00989E-08  	        8.15641E-08  	        5.95291E-06  	        9.77670E-07  	        3.18973E-05  	        6.23812E-07  	        1.07039E-05  	        3.77820E-08  	        6.60972E-08  	        2.86890E-05  	        8.45903E-07  	        5.83387E-07  	        3.41168E-06  	        8.85480E-10  	        2.00354E-06  	        6.39614E-08  	        3.43639E-06  	        4.03334E-05  	        7.81754E-06  	        1.08493E-06  	        2.75452E-05  	        3.26573E-06  	        6.21990E-03  	        6.77287E-06  	        1.63325E-01  	        3.14905E-02  	        6.12580E-05  	        0.00000E+00  	        1.60092E-04  	        6.96238E-02  	        8.95924E-05  	        3.18914E-09  	        4.83531E-05  	        7.27194E-01  	        6.17527E-05  	        1.15492E-04  	        6.98853E-04  	        3.52140E-06  	        9.32803E-05  	        3.54234E-05  	        1.08465E-07  	        4.97968E-07  	        7.54382E-13  	        2.57826E-10  	        1.10791E-08  	        5.70571E-09  	        5.19012E-09  	        6.91681E-09  	        7.33454E-09  	        9.63982E-11  	        5.71140E-07  	        7.44908E-07  	        1.65077E-04  	        4.41169E-07  	        3.76665E-06  	        8.17451E-08  	        1.30852E-09  	        2.55983E-07  	        1.18907E-08  	        1.27063E-09  	        1.31215E-09  	        1.07628E-10  	        2.05283E-07  	        1.18393E-09  	        8.03227E-19  	        4.83931E-12  	        4.44158E-15  	        2.71252E-12  	        8.98611E-15  	        2.08431E-12  	        1.12598E-12  	        1.29767E-10  	        2.58109E-09  	        3.85938E-11  	        1.01356E-09  	        7.14915E-09  	        3.92885E-08  	        1.41426E-08
        8.70038E-02  	        1.63055E+03  	        2.18965E-01  	        1.01325E+05  	        9.33090E-13  	        3.33329E-09  	        1.85963E-07  	        9.61823E-11  	        4.04981E-08  	        2.61469E-10  	        2.30729E-05  	        2.04888E-09  	        1.38335E-07  	        1.26849E-05  	        6.36562E-06  	        5.63857E-06  	        5.47411E-07  	        5.38770E-08  	        1.17669E-10  	        8.97644E-06  	        1.44008E-10  	        2.27237E-08  	        3.39287E-08  	        1.94006E-05  	        8.45188E-08  	        1.14114E-06  	        8.06116E-11  	        2.24119E-06  	        1.72148E-11  	        4.76478E-08  	        1.95462E-04  	        4.76575E-11  	        1.52260E-04  	        8.82214E-08  	        8.05120E-08  	        5.91277E-06  	        9.82798E-07  	        3.13672E-05  	        6.14768E-07  	        1.06736E-05  	        3.71907E-08  	        6.38670E-08  	        2.82694E-05  	        8.51446E-07  	        5.81171E-07  	        3.39787E-06  	        8.80647E-10  	        1.97808E-06  	        6.33745E-08  	        3.40752E-06  	        4.00127E-05  	        7.79635E-06  	        1.07914E-06  	        2.72229E-05  	        3.25128E-06  	        6.21929E-03  	        6.66905E-06  	        1.62298E-01  	        3.19406E-02  	        6.05080E-05  	        0.00000E+00  	        1.59904E-04  	        7.07232E-02  	        8.90427E-05  	        3.18783E-09  	        4.80090E-05  	        7.26674E-01  	        6.11000E-05  	        1.15217E-04  	        7.01780E-04  	        3.52754E-06  	        9.25154E-05  	        3.50170E-05  	        1.17361E-07  	        4.88415E-07  	        7.62383E-13  	        2.57139E-10  	        1.10611E-08  	        5.63835E-09  	        5.19263E-09  	        7.04745E-09  	        7.20007E-09  	        9.78384E-11  	        5.77851E-07  	        7.51647E-07  	        1.68224E-04  	        4.49900E-07  	        3.77893E-06  	        8.19866E-08  	        1.29300E-09  	        2.60863E-07  	        1.20472E-08  	        1.22651E-09  	        1.31907E-09  	        1.04516E-10  	        2.07064E-07  	        1.20226E-09  	        7.09949E-19  	        4.87003E-12  	        4.41855E-15  	        2.84283E-12  	        9.33878E-15  	        2.07552E-12  	        1.12247E-12  	        1.32907E-10  	        2.55451E-09  	        3.89557E-11  	        1.00220E-09  	        7.20628E-09  	        3.94165E-08  	        1.42036E-08
        8.80044E-02  	        1.63262E+03  	        2.18677E-01  	        1.01325E+05  	        9.54728E-13  	        3.55458E-09  	        1.86914E-07  	        9.69078E-11  	        4.20851E-08  	        2.64446E-10  	        2.26816E-05  	        2.14407E-09  	        1.43315E-07  	        1.27536E-05  	        6.33085E-06  	        5.59580E-06  	        5.45582E-07  	        5.37168E-08  	        1.18390E-10  	        8.90265E-06  	        1.48246E-10  	        2.25651E-08  	        3.43259E-08  	        1.93553E-05  	        8.44881E-08  	        1.13283E-06  	        8.15977E-11  	        2.23090E-06  	        1.69474E-11  	        4.85177E-08  	        1.94579E-04  	        4.70512E-11  	        1.52038E-04  	        8.92038E-08  	        8.02615E-08  	        5.89001E-06  	        9.97541E-07  	        3.09433E-05  	        6.06396E-07  	        1.06525E-05  	        3.80478E-08  	        6.54927E-08  	        2.79337E-05  	        8.59376E-07  	        5.84948E-07  	        3.39510E-06  	        8.77619E-10  	        1.96018E-06  	        6.38847E-08  	        3.45218E-06  	        3.97494E-05  	        7.79195E-06  	        1.07338E-06  	        2.69431E-05  	        3.23579E-06  	        6.21473E-03  	        6.58362E-06  	        1.61279E-01  	        3.23874E-02  	        5.99718E-05  	        0.00000E+00  	        1.59555E-04  	        7.18141E-02  	        8.85437E-05  	        3.18301E-09  	        4.77876E-05  	        7.26160E-01  	        6.05241E-05  	        1.14882E-04  	        7.04597E-04  	        3.54472E-06  	        9.17381E-05  	        3.47367E-05  	        1.06781E-07  	        4.94852E-07  	        7.95606E-13  	        2.56848E-10  	        1.14098E-08  	        5.80028E-09  	        5.27131E-09  	        7.18542E-09  	        7.37177E-09  	        9.96758E-11  	        5.84681E-07  	        7.56294E-07  	        1.71331E-04  	        4.59179E-07  	        3.79178E-06  	        8.23998E-08  	        1.31479E-09  	        2.66268E-07  	        1.24769E-08  	        1.27701E-09  	        1.32463E-09  	        1.08632E-10  	        2.07573E-07  	        1.24342E-09  	        8.89545E-19  	        4.80669E-12  	        4.39357E-15  	        3.01175E-12  	        9.91515E-15  	        2.23503E-12  	        1.12644E-12  	        1.35773E-10  	        2.52700E-09  	        3.93574E-11  	        1.00757E-09  	        7.31886E-09  	        3.94791E-08  	        1.42608E-08
        8.90006E-02  	        1.63461E+03  	        2.18399E-01  	        1.01325E+05  	        9.80960E-13  	        3.56429E-09  	        1.89619E-07  	        9.65658E-11  	        4.22207E-08  	        2.66837E-10  	        2.24086E-05  	        2.15042E-09  	        1.43957E-07  	        1.29214E-05  	        6.32159E-06  	        5.57299E-06  	        5.48889E-07  	        5.29785E-08  	        1.19319E-10  	        8.86203E-06  	        1.49896E-10  	        2.26491E-08  	        3.46126E-08  	        1.93657E-05  	        8.46861E-08  	        1.12974E-06  	        8.11836E-11  	        2.23987E-06  	        1.68435E-11  	        4.81850E-08  	        1.93974E-04  	        4.68994E-11  	        1.51837E-04  	        8.91198E-08  	        8.00482E-08  	        5.87605E-06  	        1.01177E-06  	        3.07300E-05  	        6.01815E-07  	        1.06525E-05  	        3.83141E-08  	        6.53933E-08  	        2.77929E-05  	        8.66948E-07  	        5.93398E-07  	        3.41246E-06  	        8.78384E-10  	        1.95603E-06  	        6.41187E-08  	        3.46685E-06  	        3.96331E-05  	        7.78470E-06  	        1.06933E-06  	        2.68097E-05  	        3.22485E-06  	        6.21082E-03  	        6.53147E-06  	        1.60268E-01  	        3.28319E-02  	        5.99042E-05  	        0.00000E+00  	        1.59308E-04  	        7.28935E-02  	        8.82893E-05  	        3.17640E-09  	        4.78483E-05  	        7.25648E-01  	        6.01481E-05  	        1.14804E-04  	        7.07273E-04  	        3.59836E-06  	        9.11734E-05  	        3.47038E-05  	        1.07516E-07  	        4.93220E-07  	        8.10664E-13  	        2.56507E-10  	        1.15442E-08  	        5.83711E-09  	        5.30662E-09  	        7.33793E-09  	        7.38410E-09  	        1.01160E-10  	        5.91492E-07  	        7.60564E-07  	        1.74378E-04  	        4.68961E-07  	        3.80307E-06  	        8.27353E-08  	        1.31803E-09  	        2.71412E-07  	        1.27504E-08  	        1.28082E-09  	        1.32666E-09  	        1.09007E-10  	        2.08318E-07  	        1.27064E-09  	        9.25104E-19  	        4.70691E-12  	        4.42339E-15  	        3.17882E-12  	        1.03482E-14  	        2.29945E-12  	        1.12114E-12  	        1.38381E-10  	        2.50667E-09  	        3.97334E-11  	        1.00783E-09  	        7.40725E-09  	        3.95991E-08  	        1.43436E-08
        9.00059E-02  	        1.63654E+03  	        2.18129E-01  	        1.01325E+05  	        9.91611E-13  	        3.55789E-09  	        1.92472E-07  	        9.67137E-11  	        4.22402E-08  	        2.60936E-10  	        2.22706E-05  	        2.14989E-09  	        1.44146E-07  	        1.30674E-05  	        6.34818E-06  	        5.56856E-06  	        5.57837E-07  	        5.24401E-08  	        1.20772E-10  	        8.84266E-06  	        1.48472E-10  	        2.29644E-08  	        3.48286E-08  	        1.94794E-05  	        8.52455E-08  	        1.13324E-06  	        8.12195E-11  	        2.26060E-06  	        1.69335E-11  	        4.70037E-08  	        1.93761E-04  	        4.73383E-11  	        1.51784E-04  	        8.92211E-08  	        7.98168E-08  	        5.87752E-06  	        1.02892E-06  	        3.07388E-05  	        6.01237E-07  	        1.06193E-05  	        3.84336E-08  	        6.53060E-08  	        2.78197E-05  	        8.72073E-07  	        6.05747E-07  	        3.44882E-06  	        8.84055E-10  	        1.96093E-06  	        6.43830E-08  	        3.47988E-06  	        3.94834E-05  	        7.78716E-06  	        1.06881E-06  	        2.68219E-05  	        3.21562E-06  	        6.21136E-03  	        6.50597E-06  	        1.59248E-01  	        3.32807E-02  	        6.01567E-05  	        0.00000E+00  	        1.59200E-04  	        7.39779E-02  	        8.84208E-05  	        3.17151E-09  	        4.80618E-05  	        7.25128E-01  	        5.97684E-05  	        1.14985E-04  	        7.10131E-04  	        3.66736E-06  	        9.10711E-05  	        3.48548E-05  	        1.09225E-07  	        4.92418E-07  	        8.26943E-13  	        2.56493E-10  	        1.16594E-08  	        5.86298E-09  	        5.33859E-09  	        7.51684E-09  	        7.38534E-09  	        1.02731E-10  	        5.98438E-07  	        7.64521E-07  	        1.77418E-04  	        4.79016E-07  	        3.81563E-06  	        8.31038E-08  	        1.32078E-09  	        2.76698E-07  	        1.30059E-08  	        1.28147E-09  	        1.32891E-09  	        1.09065E-10  	        2.08926E-07  	        1.29809E-09  	        9.34542E-19  	        4.68284E-12  	        4.48206E-15  	        3.36318E-12  	        1.07888E-14  	        2.34916E-12  	        1.12281E-12  	        1.41415E-10  	        2.49722E-09  	        4.01234E-11  	        1.01057E-09  	        7.49919E-09  	        3.97560E-08  	        1.44496E-08
        9.10017E-02  	        1.63841E+03  	        2.17869E-01  	        1.01325E+05  	        9.73224E-13  	        3.50911E-09  	        1.94623E-07  	        9.66651E-11  	        4.19648E-08  	        2.48958E-10  	        2.22965E-05  	        2.13170E-09  	        1.43527E-07  	        1.31055E-05  	        6.41006E-06  	        5.57733E-06  	        5.69241E-07  	        5.22510E-08  	        1.22369E-10  	        8.83753E-06  	        1.45241E-10  	        2.33934E-08  	        3.47797E-08  	        1.96442E-05  	        8.59860E-08  	        1.14174E-06  	        8.11216E-11  	        2.28095E-06  	        1.71930E-11  	        4.58357E-08  	        1.93877E-04  	        4.82898E-11  	        1.51815E-04  	        8.91751E-08  	        7.92841E-08  	        5.88615E-06  	        1.04992E-06  	        3.08784E-05  	        6.02581E-07  	        1.05337E-05  	        3.81557E-08  	        6.49885E-08  	        2.79150E-05  	        8.77463E-07  	        6.14673E-07  	        3.49694E-06  	        8.92892E-10  	        1.96999E-06  	        6.44403E-08  	        3.48193E-06  	        3.92309E-05  	        7.79245E-06  	        1.07298E-06  	        2.69240E-05  	        3.20303E-06  	        6.21524E-03  	        6.49461E-06  	        1.58240E-01  	        3.37247E-02  	        6.04706E-05  	        0.00000E+00  	        1.59181E-04  	        7.50460E-02  	        8.88374E-05  	        3.17244E-09  	        4.82432E-05  	        7.24613E-01  	        5.92895E-05  	        1.15281E-04  	        7.13030E-04  	        3.71932E-06  	        9.14574E-05  	        3.50312E-05  	        1.13031E-07  	        4.92262E-07  	        8.41913E-13  	        2.56611E-10  	        1.17409E-08  	        5.86944E-09  	        5.36373E-09  	        7.69248E-09  	        7.36413E-09  	        1.04638E-10  	        6.05423E-07  	        7.67735E-07  	        1.80403E-04  	        4.89827E-07  	        3.82743E-06  	        8.34517E-08  	        1.32046E-09  	        2.81903E-07  	        1.32284E-08  	        1.27336E-09  	        1.33054E-09  	        1.08419E-10  	        2.09290E-07  	        1.32281E-09  	        9.10272E-19  	        4.62972E-12  	        4.62447E-15  	        3.56847E-12  	        1.12298E-14  	        2.37759E-12  	        1.12427E-12  	        1.45191E-10  	        2.49622E-09  	        4.04939E-11  	        1.01201E-09  	        7.58734E-09  	        3.99104E-08  	        1.45554E-08
        9.20086E-02  	        1.64024E+03  	        2.17615E-01  	        1.01325E+05  	        9.54723E-13  	        3.48268E-09  	        1.95747E-07  	        9.68484E-11  	        4.18206E-08  	        2.37001E-10  	        2.23211E-05  	        2.12233E-09  	        1.43202E-07  	        1.30120E-05  	        6.48053E-06  	        5.58465E-06  	        5.79823E-07  	        5.21757E-08  	        1.23478E-10  	        8.82591E-06  	        1.41295E-10  	        2.37855E-08  	        3.45736E-08  	        1.97641E-05  	        8.65689E-08  	        1.15052E-06  	        8.13579E-11  	        2.29544E-06  	        1.75390E-11  	        4.49221E-08  	        1.94122E-04  	        4.94143E-11  	        1.51903E-04  	        8.91873E-08  	        7.83630E-08  	        5.89167E-06  	        1.07118E-06  	        3.10717E-05  	        6.04194E-07  	        1.03989E-05  	        3.76401E-08  	        6.48750E-08  	        2.80177E-05  	        8.82965E-07  	        6.19346E-07  	        3.53961E-06  	        9.00898E-10  	        1.97729E-06  	        6.41702E-08  	        3.48084E-06  	        3.88805E-05  	        7.80155E-06  	        1.07984E-06  	        2.70200E-05  	        3.17913E-06  	        6.22169E-03  	        6.49129E-06  	        1.57224E-01  	        3.41720E-02  	        6.07356E-05  	        0.00000E+00  	        1.59216E-04  	        7.61196E-02  	        8.92284E-05  	        3.18060E-09  	        4.83264E-05  	        7.24093E-01  	        5.87639E-05  	        1.15459E-04  	        7.16026E-04  	        3.72160E-06  	        9.20770E-05  	        3.51651E-05  	        1.15571E-07  	        4.93774E-07  	        8.56870E-13  	        2.56873E-10  	        1.18303E-08  	        5.88475E-09  	        5.39141E-09  	        7.87117E-09  	        7.35900E-09  	        1.06500E-10  	        6.12600E-07  	        7.69826E-07  	        1.83404E-04  	        5.00832E-07  	        3.83863E-06  	        8.37918E-08  	        1.32203E-09  	        2.87164E-07  	        1.34620E-08  	        1.26974E-09  	        1.32835E-09  	        1.07995E-10  	        2.09369E-07  	        1.34983E-09  	        9.05708E-19  	        4.53936E-12  	        4.73104E-15  	        3.79241E-12  	        1.17312E-14  	        2.41318E-12  	        1.12547E-12  	        1.49748E-10  	        2.49938E-09  	        4.08400E-11  	        1.01451E-09  	        7.67891E-09  	        4.00166E-08  	        1.46442E-08
