           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        7.10044E-02  	        1.40014E+03  	        2.51157E-01  	        1.01325E+05  	        8.5320E-163  	        5.5109E-147  	        2.47114E-13  	        9.7823E-163  	        3.9475E-119  	        3.2498E-160  	        4.37291E-39  	        3.4096E-133  	        7.03283E-22  	        1.4281E-153  	        1.9855E-111  	        2.9678E-113  	        2.1877E-145  	        4.2478E-116  	        1.6877E-167  	        1.21059E-11  	        1.3528E-130  	        5.2633E-155  	        2.75701E-31  	        3.0450E-141  	        8.4357E-121  	        6.1937E-131  	        8.5303E-171  	        1.19902E-78  	        2.7634E-185  	        8.6725E-153  	        3.42720E-12  	        3.7824E-186  	        2.70613E-08  	        1.1557E-120  	        4.1728E-156  	        4.3488E-105  	        6.06281E-99  	        2.9318E-124  	        1.9561E-149  	        3.98518E-11  	        2.73405E-29  	        4.22020E-30  	        2.82589E-13  	        5.49186E-10  	        4.5557E-107  	        5.18542E-95  	        2.0338E-173  	        9.7112E-163  	        4.7210E-146  	        1.64711E-14  	        4.2901E-134  	        5.26766E-14  	        2.2567E-123  	        2.03785E-12  	        1.4165E-148  	        2.41726E-08  	        1.2573E-160  	        2.32892E-01  	        1.51128E-05  	        1.1156E-160  	        0.00000E+00  	        8.60396E-12  	        3.06055E-05  	        6.62897E-13  	        5.8372E-118  	        1.9195E-160  	        7.67063E-01  	        1.82592E-60  	        8.81460E-12  	        1.07448E-07  	        3.0638E-153  	        5.14083E-52  	        9.2329E-144  	        2.1830E-153  	        4.4305E-135  	        2.3892E-144  	        5.41292E-56  	        2.24239E-88  	        2.49187E-76  	        1.51978E-25  	        1.29987E-14  	        1.93038E-45  	        2.30040E-95  	        3.36351E-09  	        1.15393E-85  	        3.83003E-08  	        3.55228E-10  	        2.86650E-24  	        5.52664E-38  	        1.4190E-101  	        4.95145E-14  	        1.23530E-34  	        5.1390E-140  	        1.3006E-138  	        5.4141E-144  	        9.8626E-124  	        5.2027E-129  	        2.0735E-166  	        2.9482E-148  	        5.9481E-152  	        2.8617E-112  	        1.2192E-149  	        1.5819E-141  	        1.3774E-153  	        1.53773E-83  	        3.1151E-159  	        5.9125E-115  	        8.8693E-150  	        9.98116E-58  	        1.0645E-144  	        1.1758E-145
        7.20033E-02  	        1.40019E+03  	        2.51149E-01  	        1.01325E+05  	        1.6655E-162  	        2.0433E-146  	        4.01754E-13  	        1.7386E-162  	        3.2567E-117  	        2.8766E-159  	        1.23357E-37  	        5.6032E-132  	        1.25987E-21  	        4.3305E-153  	        1.6564E-109  	        3.0186E-111  	        2.0712E-144  	        3.0056E-114  	        7.5854E-168  	        1.24407E-11  	        3.3337E-129  	        2.6554E-154  	        2.54467E-29  	        1.9761E-141  	        2.6094E-119  	        7.4950E-130  	        3.8343E-171  	        5.31845E-79  	        1.2421E-185  	        3.8975E-153  	        3.49702E-12  	        1.7000E-186  	        3.32709E-08  	        3.7431E-119  	        1.4208E-155  	        5.7153E-103  	        1.79742E-96  	        7.1207E-123  	        1.0570E-149  	        4.29247E-11  	        4.30876E-27  	        4.85101E-28  	        3.68790E-13  	        7.10265E-10  	        4.7865E-105  	        2.92134E-92  	        9.1401E-174  	        3.1204E-162  	        2.7831E-145  	        2.15547E-14  	        6.3718E-133  	        7.98518E-14  	        1.3444E-121  	        2.27264E-12  	        6.3664E-149  	        2.81653E-08  	        3.4483E-160  	        2.32882E-01  	        2.01314E-05  	        3.0350E-160  	        0.00000E+00  	        1.00318E-11  	        4.11111E-05  	        6.53895E-13  	        4.6393E-117  	        5.8500E-160  	        7.67057E-01  	        8.09930E-61  	        9.02078E-12  	        1.37861E-07  	        1.1411E-152  	        2.28020E-52  	        4.1500E-144  	        6.2054E-153  	        5.9766E-134  	        1.5025E-143  	        1.81140E-53  	        4.57617E-86  	        4.58975E-74  	        5.95752E-23  	        2.27973E-14  	        1.68303E-43  	        2.24774E-93  	        4.21188E-09  	        5.21780E-83  	        5.24579E-08  	        4.84223E-10  	        4.94838E-21  	        2.25278E-35  	        1.94234E-99  	        1.09271E-13  	        5.91929E-31  	        2.6068E-139  	        2.5370E-137  	        4.1591E-143  	        4.1278E-122  	        1.2122E-127  	        1.8988E-165  	        2.2524E-147  	        3.7179E-151  	        1.4049E-110  	        7.7386E-149  	        1.4504E-140  	        5.7442E-153  	        2.74411E-80  	        9.5877E-159  	        5.8974E-113  	        2.5742E-149  	        7.15680E-54  	        9.7761E-144  	        1.0602E-144
        7.30004E-02  	        1.40025E+03  	        2.51138E-01  	        1.01325E+05  	        1.2785E-160  	        4.3405E-144  	        6.36659E-13  	        1.1741E-160  	        1.0299E-113  	        2.2989E-157  	        1.96968E-37  	        5.6869E-129  	        2.95030E-20  	        3.2717E-151  	        3.1770E-106  	        8.6410E-108  	        9.7405E-142  	        1.4673E-110  	        3.9253E-168  	        1.26284E-11  	        6.5675E-126  	        4.6112E-152  	        1.22160E-26  	        2.8447E-139  	        2.6466E-116  	        3.6626E-127  	        1.9841E-171  	        2.75187E-79  	        6.4276E-186  	        2.0169E-153  	        3.51962E-12  	        8.7972E-187  	        4.03907E-08  	        6.1429E-116  	        1.5808E-153  	        2.42120E-99  	        7.37403E-93  	        6.6974E-120  	        3.5763E-148  	        4.56143E-11  	        1.24323E-25  	        1.38140E-26  	        4.63159E-13  	        9.04519E-10  	        3.7405E-101  	        2.30112E-88  	        4.7299E-174  	        7.0649E-161  	        6.6693E-143  	        2.70894E-14  	        3.2732E-130  	        1.18739E-13  	        1.2858E-118  	        2.47652E-12  	        3.2945E-149  	        3.24178E-08  	        1.3228E-158  	        2.32870E-01  	        2.64623E-05  	        1.0707E-158  	        0.00000E+00  	        1.16644E-11  	        5.44552E-05  	        6.32545E-13  	        3.1249E-115  	        2.5078E-158  	        7.67049E-01  	        4.19082E-61  	        9.10420E-12  	        1.74566E-07  	        1.5805E-150  	        1.17976E-52  	        2.1475E-144  	        3.7944E-151  	        4.9043E-131  	        1.6140E-141  	        2.47257E-50  	        5.43698E-83  	        2.34172E-70  	        4.15704E-21  	        3.88107E-14  	        2.97872E-40  	        2.40690E-90  	        5.21811E-09  	        8.72687E-80  	        7.07787E-08  	        6.50051E-10  	        2.08910E-18  	        6.79892E-32  	        1.33276E-95  	        2.14720E-13  	        4.89933E-27  	        4.4004E-137  	        1.5312E-134  	        1.7088E-140  	        5.8264E-119  	        1.4765E-124  	        6.2309E-165  	        8.1578E-145  	        9.4671E-149  	        3.6524E-107  	        2.2537E-146  	        8.0369E-138  	        8.5417E-151  	        2.46217E-76  	        8.4718E-157  	        6.3278E-110  	        1.3876E-147  	        8.98205E-50  	        3.0348E-141  	        2.8824E-142
        7.40047E-02  	        1.40032E+03  	        2.51124E-01  	        1.01325E+05  	        2.0945E-157  	        4.6053E-141  	        9.86722E-13  	        1.7788E-157  	        3.9943E-110  	        5.5923E-154  	        8.84776E-36  	        9.8869E-126  	        2.77974E-19  	        7.5160E-148  	        1.7292E-102  	        6.6084E-104  	        2.9165E-138  	        7.4844E-107  	        1.9957E-168  	        1.26789E-11  	        2.2826E-122  	        1.3801E-148  	        2.68567E-25  	        5.4806E-136  	        8.3545E-113  	        9.0258E-124  	        1.0088E-171  	        1.39738E-79  	        3.2680E-186  	        1.0254E-153  	        3.50094E-12  	        4.4727E-187  	        4.85065E-08  	        1.6225E-112  	        3.4580E-150  	        1.47007E-95  	        1.17125E-88  	        2.6161E-116  	        9.0578E-145  	        4.78740E-11  	        2.52822E-23  	        8.05149E-26  	        5.66986E-13  	        1.13675E-09  	        2.31358E-97  	        4.99593E-84  	        2.4048E-174  	        2.3363E-157  	        9.0390E-140  	        3.33764E-14  	        1.1685E-126  	        1.73462E-13  	        6.3732E-115  	        2.65048E-12  	        1.6750E-149  	        3.69124E-08  	        4.1686E-155  	        2.32854E-01  	        3.44082E-05  	        3.1195E-155  	        0.00000E+00  	        1.35650E-11  	        7.13102E-05  	        6.03319E-13  	        1.5905E-112  	        5.8918E-155  	        7.67040E-01  	        2.12811E-61  	        9.07392E-12  	        2.18622E-07  	        3.7457E-147  	        5.99037E-53  	        1.0928E-144  	        9.9388E-148  	        8.8499E-128  	        6.8063E-138  	        2.66776E-47  	        4.13870E-79  	        1.46929E-66  	        4.74481E-19  	        6.43821E-14  	        3.56244E-37  	        1.40374E-86  	        6.40528E-09  	        6.45700E-76  	        9.43348E-08  	        8.61777E-10  	        8.89274E-16  	        3.65316E-28  	        8.66746E-92  	        3.98554E-13  	        1.22392E-22  	        1.3041E-133  	        6.5073E-131  	        2.5738E-137  	        2.3323E-115  	        4.1975E-121  	        3.5446E-161  	        1.6814E-141  	        1.7755E-145  	        2.4401E-103  	        3.6222E-143  	        1.1977E-134  	        1.6159E-147  	        7.64486E-72  	        1.5742E-153  	        2.5045E-106  	        4.5190E-144  	        4.62592E-45  	        1.2463E-137  	        1.1724E-138
        7.50004E-02  	        1.40042E+03  	        2.51107E-01  	        1.01325E+05  	        5.1571E-152  	        1.8131E-135  	        1.49038E-12  	        3.4472E-152  	        8.6662E-104  	        3.0272E-148  	        1.34196E-33  	        1.4115E-119  	        6.78181E-18  	        3.0027E-142  	        5.66025E-96  	        3.54600E-97  	        5.6961E-132  	       1.03827E-100  	        1.2536E-168  	        1.26035E-11  	        5.1726E-116  	        1.1997E-142  	        3.05125E-22  	        7.4804E-130  	        2.0869E-106  	        1.7759E-117  	        7.4925E-172  	        8.92297E-80  	        2.0524E-186  	        6.5127E-154  	        3.44511E-12  	        2.8092E-187  	        5.75014E-08  	        2.8659E-106  	        1.8916E-144  	        5.15867E-89  	        2.90625E-82  	        7.8453E-110  	        5.7462E-139  	        4.96286E-11  	        8.68942E-22  	        1.25713E-23  	        6.74175E-13  	        1.40588E-09  	        8.06506E-91  	        1.07951E-77  	        1.5108E-174  	        5.1123E-152  	        5.9938E-134  	        4.01764E-14  	        3.7319E-120  	        2.47945E-13  	        2.1592E-108  	        2.78421E-12  	        1.0521E-149  	        4.15250E-08  	        1.0462E-149  	        2.32835E-01  	        4.41046E-05  	        7.0371E-150  	        0.00000E+00  	        1.57611E-11  	        9.19997E-05  	        5.67535E-13  	        3.4831E-107  	        1.4414E-149  	        7.67028E-01  	        1.35893E-61  	        8.94138E-12  	        2.70038E-07  	        2.8265E-141  	        3.82489E-53  	        1.4815E-141  	        3.6574E-142  	        1.2774E-121  	        6.2219E-132  	        3.40234E-43  	        2.40459E-73  	        6.46056E-61  	        2.54946E-17  	        1.03736E-13  	        4.68963E-33  	        1.83244E-80  	        7.76748E-09  	        3.39919E-70  	        1.23741E-07  	        1.12413E-09  	        5.78102E-15  	        9.95044E-23  	        5.49880E-86  	        7.00876E-13  	        1.09363E-18  	        1.1716E-127  	        2.0125E-124  	        2.9578E-131  	        6.6934E-109  	        1.0232E-114  	        6.8046E-156  	        2.0411E-135  	        1.7584E-139  	        1.22744E-96  	        3.5274E-137  	        1.4380E-128  	        1.0576E-141  	        1.13365E-65  	        5.2840E-148  	       5.23927E-100  	        1.3043E-138  	        2.85308E-39  	        2.8800E-131  	        2.5096E-132
        7.60009E-02  	        1.40053E+03  	        2.51087E-01  	        1.01325E+05  	        6.4159E-150  	        3.2879E-133  	        2.19920E-12  	        3.7649E-150  	       1.45116E-100  	        2.3950E-146  	        1.42604E-32  	        8.2203E-117  	        1.52788E-17  	        3.1686E-140  	        1.04387E-92  	        1.09714E-93  	        2.2026E-129  	        3.13515E-97  	        6.3338E-169  	        1.24185E-11  	        4.8650E-113  	        2.7470E-140  	        1.65952E-21  	        2.1403E-127  	        2.3424E-103  	        8.3357E-115  	        4.8017E-170  	        4.49333E-80  	        1.0370E-186  	        1.0475E-153  	        3.35773E-12  	        1.4193E-187  	        6.74927E-08  	        3.2411E-103  	        2.2813E-142  	        1.46220E-85  	        1.54243E-78  	        7.0757E-107  	        9.1337E-137  	        5.08866E-11  	        6.13215E-21  	        1.37033E-22  	        7.82920E-13  	        1.71756E-09  	        2.19502E-87  	        1.09929E-73  	        7.6329E-175  	        3.5342E-150  	        1.5194E-131  	        4.68089E-14  	        2.1233E-117  	        3.47839E-13  	        3.4198E-105  	        2.88047E-12  	        5.3158E-150  	        4.62616E-08  	        8.9186E-148  	        2.32811E-01  	        5.59605E-05  	        5.4193E-148  	        0.00000E+00  	        1.83539E-11  	        1.17436E-04  	        5.27129E-13  	        4.7350E-105  	        9.1708E-148  	        7.67014E-01  	        6.84336E-62  	        8.72070E-12  	        3.30172E-07  	        6.3767E-139  	        1.92593E-53  	        2.5893E-139  	        3.3369E-140  	        6.7270E-119  	        1.3730E-129  	        3.39342E-40  	        7.33881E-70  	        1.86202E-57  	        1.06496E-16  	        1.63008E-13  	        9.49011E-31  	        4.08870E-77  	        9.33400E-09  	        1.60130E-66  	        1.60476E-07  	        1.44928E-09  	        1.98369E-14  	        2.31673E-19  	        2.25039E-82  	        1.19149E-12  	        2.30387E-16  	        2.0669E-125  	        1.3942E-121  	        8.1222E-129  	        9.7721E-106  	        9.1484E-112  	        4.4236E-155  	        6.2673E-133  	        3.6201E-137  	        2.57110E-93  	        7.3774E-135  	        4.8944E-126  	        1.7825E-139  	        2.42626E-61  	        6.1756E-146  	        1.06878E-96  	        1.5219E-136  	        1.45819E-34  	        1.0911E-128  	        9.0545E-130
        7.70044E-02  	        1.40067E+03  	        2.51062E-01  	        1.01325E+05  	        8.2502E-148  	        2.0262E-130  	        3.18667E-12  	        4.1810E-148  	        8.40141E-97  	        2.6870E-143  	        1.03791E-32  	        1.9930E-113  	        2.75047E-17  	        1.4250E-137  	        4.31520E-89  	        6.45812E-90  	        3.6668E-126  	        2.48989E-93  	        3.3707E-169  	        1.21380E-11  	        2.1082E-109  	        2.2327E-137  	        5.83898E-20  	        2.2331E-124  	       5.15054E-100  	        1.0154E-111  	        4.4334E-169  	        2.39473E-80  	        5.5184E-187  	        2.1062E-151  	        3.24292E-12  	        7.5532E-188  	        7.85224E-08  	        1.28818E-99  	        1.3154E-139  	        1.39845E-81  	        1.54519E-74  	        1.6108E-103  	        5.1367E-134  	        5.16470E-11  	        1.76562E-19  	        5.01101E-22  	        8.88509E-13  	        2.07540E-09  	        3.44253E-83  	        1.89594E-69  	        4.0622E-175  	        1.0221E-147  	        1.4923E-128  	        5.32483E-14  	        2.4317E-114  	        4.80570E-13  	        1.0329E-101  	        2.93567E-12  	        2.8289E-150  	        5.10875E-08  	        2.3294E-145  	        2.32783E-01  	        7.03661E-05  	        1.3801E-145  	        0.00000E+00  	        2.14468E-11  	        1.48500E-04  	        4.82550E-13  	        1.1842E-102  	        2.9785E-145  	        7.66997E-01  	        3.64730E-62  	        8.42521E-12  	        4.00070E-07  	        6.2194E-136  	        1.02633E-53  	        1.8717E-136  	        1.3224E-137  	        1.4633E-115  	        8.1819E-127  	        6.31916E-37  	        1.94174E-66  	        1.80467E-53  	        2.77472E-16  	        2.51234E-13  	        8.24759E-28  	        8.57656E-74  	        1.11244E-08  	        6.82745E-63  	        2.06025E-07  	        1.84908E-09  	        5.15628E-14  	        5.86560E-17  	        2.23347E-78  	        1.97152E-12  	        1.38503E-15  	        1.0437E-122  	        2.7114E-118  	        8.9745E-126  	        3.0609E-102  	        2.8103E-108  	        7.7507E-154  	        8.1510E-130  	        2.8376E-134  	        1.71382E-89  	        6.4475E-132  	        6.9366E-123  	        1.0064E-136  	        4.12070E-57  	        2.1772E-143  	        2.99651E-93  	        3.3491E-134  	        5.27300E-30  	        1.1542E-125  	        8.1809E-127
        7.80055E-02  	        1.40083E+03  	        2.51033E-01  	        1.01325E+05  	        2.5323E-144  	        2.9029E-127  	        4.51915E-12  	        1.1083E-144  	        1.11442E-92  	        5.1045E-140  	        4.53512E-33  	        1.0061E-109  	        4.07467E-17  	        2.5890E-134  	        7.23316E-85  	        1.15863E-85  	        2.2055E-122  	        2.30563E-89  	        1.8022E-169  	        1.17831E-11  	        2.1102E-105  	        7.3355E-134  	        7.23229E-19  	        9.5979E-121  	        4.56808E-96  	        6.4123E-108  	        4.0332E-166  	        1.28196E-80  	        2.9505E-187  	        2.3987E-148  	        3.10881E-12  	        4.0384E-188  	        9.04312E-08  	        8.37075E-96  	        3.5680E-136  	        2.11630E-77  	        2.68893E-70  	        1.30218E-99  	        1.5502E-130  	        5.19133E-11  	        2.65945E-18  	        6.11620E-22  	        9.87573E-13  	        2.47641E-09  	        5.04316E-79  	        4.53715E-65  	        2.1720E-175  	        1.7084E-144  	        3.9952E-125  	        5.96587E-14  	        2.1773E-110  	        6.51461E-13  	        9.97439E-98  	        2.95297E-12  	        1.5125E-150  	        5.58846E-08  	        5.0561E-142  	        2.32749E-01  	        8.74914E-05  	        2.5876E-142  	        0.00000E+00  	        2.51091E-11  	        1.85607E-04  	        4.36880E-13  	        1.01682E-99  	        3.8967E-142  	        7.66977E-01  	        1.95255E-62  	        8.07558E-12  	        4.79562E-07  	        2.1972E-132  	        5.49360E-54  	        6.9395E-133  	        2.2764E-134  	        7.4026E-112  	        3.7402E-123  	        2.43473E-34  	        1.89241E-62  	        1.94619E-49  	        5.66799E-16  	        3.78084E-13  	        4.71056E-26  	        9.39810E-70  	        1.31258E-08  	        5.18708E-59  	        2.61232E-07  	        2.32928E-09  	        1.16021E-13  	        4.19914E-16  	        2.03356E-74  	        3.17489E-12  	        4.46951E-15  	        4.5734E-119  	        2.4720E-114  	        3.0317E-122  	        3.00970E-98  	        1.9877E-104  	        1.5182E-150  	        3.0673E-126  	        9.3659E-131  	        2.01004E-85  	        2.4169E-128  	        2.4302E-119  	        2.5666E-133  	        1.39437E-52  	        4.6608E-140  	        1.91799E-89  	        9.3836E-131  	        2.10992E-25  	        8.7555E-122  	        5.8896E-123
        7.90009E-02  	        1.40102E+03  	        2.50999E-01  	        1.01325E+05  	        2.2693E-142  	        7.3861E-125  	        6.28368E-12  	        1.7761E-143  	        3.20678E-89  	        1.0810E-137  	        5.07390E-34  	        8.9177E-107  	        5.17056E-17  	        4.5624E-132  	        1.72974E-81  	        3.39507E-82  	        1.1294E-119  	        9.70429E-86  	        9.2119E-170  	        1.13703E-11  	        3.7466E-102  	        1.5414E-131  	        6.23748E-18  	        4.3419E-118  	        5.24604E-93  	        2.6988E-105  	        7.2644E-164  	        6.53308E-81  	        1.5081E-187  	        2.5754E-146  	        2.96068E-12  	        2.0642E-188  	        1.03224E-07  	        1.23980E-92  	        5.8503E-134  	        6.80708E-74  	        1.57071E-66  	        1.38421E-96  	        2.5545E-128  	        5.17274E-11  	        9.09761E-18  	        2.90773E-20  	        1.07776E-12  	        2.92242E-09  	        2.29098E-75  	        5.95351E-61  	        1.1102E-175  	        1.5926E-142  	        9.9394E-123  	        6.54821E-14  	        1.0907E-107  	        8.68326E-13  	        1.81537E-94  	        2.93815E-12  	        7.7367E-151  	        6.06244E-08  	        4.4154E-140  	        2.32708E-01  	        1.07718E-04  	        2.3632E-140  	        0.00000E+00  	        2.94672E-11  	        2.29631E-04  	        3.91332E-13  	        1.20911E-97  	        4.7027E-140  	        7.66953E-01  	        9.95094E-63  	        7.68674E-12  	        5.69453E-07  	        6.3951E-130  	        2.79929E-54  	        1.1135E-130  	        3.5816E-132  	        5.9412E-109  	        6.2781E-121  	        2.90781E-31  	        4.07113E-59  	        6.72899E-46  	        9.87750E-16  	        5.57064E-13  	        6.66766E-24  	        1.43740E-66  	        1.53502E-08  	        1.92686E-55  	        3.27630E-07  	        2.90140E-09  	        2.36426E-13  	        1.26519E-15  	        1.09701E-70  	        4.99734E-12  	        1.05660E-14  	        6.7713E-117  	        2.0836E-111  	        1.4697E-119  	        4.49583E-95  	        2.3122E-101  	        8.4491E-150  	        1.1958E-123  	        3.3094E-128  	        4.82607E-82  	        8.8491E-126  	        1.3198E-116  	        6.6676E-131  	        2.00715E-48  	        6.0257E-138  	        2.92567E-86  	        6.8154E-129  	        7.85710E-21  	        2.9765E-119  	        1.8050E-120
        8.00038E-02  	        1.40124E+03  	        2.50959E-01  	        1.01325E+05  	        5.2058E-137  	        1.0571E-119  	        8.63149E-12  	        1.3297E-137  	        7.00608E-84  	        3.1171E-132  	        2.10845E-34  	        2.1777E-101  	        7.08241E-17  	        1.5061E-126  	        3.93034E-76  	        1.73727E-76  	        7.0479E-114  	        2.41221E-80  	        5.6099E-170  	        1.09081E-11  	        1.21220E-96  	        8.3981E-126  	        2.12450E-17  	        1.6305E-112  	        1.35356E-87  	       9.83931E-100  	        8.2310E-159  	        4.04300E-81  	        9.1830E-188  	        4.4689E-141  	        2.80115E-12  	        1.2570E-188  	        1.17056E-07  	        2.35325E-87  	        1.7624E-128  	        2.78565E-68  	        3.65383E-61  	        4.07195E-91  	        1.0663E-122  	        5.11249E-11  	        2.04825E-17  	        3.65529E-19  	        1.15795E-12  	        3.42078E-09  	        9.25989E-70  	        1.09385E-55  	        6.7614E-176  	        5.0383E-137  	        3.2516E-117  	        7.12450E-14  	        5.7168E-102  	        1.14445E-12  	        5.62334E-89  	        2.89339E-12  	        4.2185E-148  	        6.53306E-08  	        1.6225E-134  	        2.32660E-01  	        1.31756E-04  	        7.6069E-135  	        0.00000E+00  	        3.47320E-11  	        2.82170E-04  	        3.46293E-13  	        2.56003E-93  	        1.1691E-134  	        7.66925E-01  	        6.13782E-63  	        7.26682E-12  	        6.71770E-07  	        2.2264E-124  	        1.72632E-54  	        5.2830E-125  	        1.2785E-126  	        1.6873E-103  	        2.8205E-115  	        2.23940E-28  	        3.56077E-54  	        4.16099E-41  	        1.64240E-15  	        8.09958E-13  	        4.69652E-22  	        1.75817E-61  	        1.78376E-08  	        8.94444E-51  	        4.07914E-07  	        3.58622E-09  	        4.51777E-13  	        3.03693E-15  	        1.45763E-65  	        7.75195E-12  	        2.21451E-14  	        2.7290E-111  	        1.3194E-105  	        4.6410E-114  	        1.32983E-89  	        7.38895E-96  	        2.0950E-148  	        3.4695E-118  	        1.1834E-122  	        3.54467E-76  	        2.7052E-120  	        3.9510E-111  	        1.7589E-125  	        2.64050E-43  	        1.5741E-132  	        3.83816E-81  	        2.6786E-123  	        1.21332E-16  	        2.1427E-113  	        1.1501E-114
        8.10029E-02  	        1.40150E+03  	        2.50913E-01  	        1.01325E+05  	        2.4834E-138  	        1.2597E-120  	        1.15982E-11  	        2.1627E-139  	        2.81276E-83  	        3.7728E-133  	        7.92855E-35  	        1.0221E-101  	        6.32936E-17  	        1.4339E-127  	        1.51386E-75  	        5.87869E-76  	        1.3998E-114  	        1.90836E-79  	        2.1651E-170  	        1.04170E-11  	        1.12022E-96  	        1.1618E-126  	        3.33077E-17  	        2.4498E-113  	        1.01582E-87  	       2.58505E-100  	        3.7934E-159  	        1.52569E-81  	        3.5451E-188  	        4.4887E-142  	        2.63678E-12  	        4.8521E-189  	        1.31624E-07  	        3.49357E-87  	        1.9193E-129  	        1.30736E-67  	        1.08946E-59  	        2.73054E-91  	        1.1466E-123  	        5.01610E-11  	        3.07444E-17  	        1.15683E-18  	        1.22347E-12  	        3.96268E-09  	        8.24867E-69  	        1.14450E-53  	        2.6091E-176  	        4.2548E-138  	        4.3864E-118  	        7.54600E-14  	        1.3903E-102  	        1.48109E-12  	        5.20032E-89  	        2.82416E-12  	        2.6555E-149  	        6.98729E-08  	        1.3718E-135  	        2.32604E-01  	        1.59584E-04  	        6.3740E-136  	        0.00000E+00  	        4.09684E-11  	        3.43242E-04  	        3.02924E-13  	        3.34230E-94  	        1.0115E-135  	        7.66892E-01  	        2.30977E-63  	        6.83490E-12  	        7.85250E-07  	        3.5859E-125  	        6.49512E-55  	        7.7236E-126  	        1.1282E-127  	        6.0740E-104  	        4.5362E-116  	        1.28007E-26  	        6.63478E-53  	        1.46001E-39  	        2.40417E-15  	        1.15049E-12  	        3.85951E-22  	        7.30831E-61  	        2.05464E-08  	        6.22411E-49  	        5.02412E-07  	        4.38375E-09  	        8.15644E-13  	        5.88302E-15  	        6.97137E-64  	        1.17823E-11  	        4.11016E-14  	        3.8874E-112  	        3.8300E-106  	        6.5427E-115  	        1.37221E-89  	        4.11678E-96  	        2.3958E-149  	        6.2091E-119  	        1.3065E-123  	        2.81588E-76  	        3.2966E-121  	        7.8562E-112  	        2.0409E-126  	        7.88180E-41  	        1.4196E-133  	        5.45294E-81  	        2.1023E-124  	        2.37470E-15  	        3.8174E-114  	        2.2882E-115
