           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        7.50230E-02  	        1.41321E+03  	        2.48844E-01  	        1.01325E+05  	        1.43643E-18  	        6.58681E-18  	        9.41650E-10  	        1.55110E-18  	        4.56289E-13  	        1.17651E-19  	        2.76321E-10  	        9.04826E-15  	        4.93258E-11  	        6.26565E-10  	        1.11042E-09  	        3.79954E-10  	        1.42682E-12  	        6.71427E-13  	        4.47131E-14  	        3.40071E-08  	        7.91096E-14  	        2.75317E-17  	        1.13492E-11  	        1.21101E-09  	        3.06635E-11  	        4.27528E-13  	        2.28255E-19  	        9.40294E-11  	        3.45763E-21  	        5.70666E-16  	        1.21732E-08  	        1.54527E-96  	        2.14452E-06  	        8.98524E-12  	        1.09372E-15  	        5.23790E-10  	        2.91652E-08  	        1.56016E-09  	        1.43998E-13  	        4.89002E-12  	        1.81124E-16  	        7.76831E-12  	        3.03081E-10  	        4.96151E-08  	        1.28656E-10  	        3.20381E-08  	        8.17697E-18  	        1.66380E-14  	        3.29879E-12  	        5.10209E-10  	        3.86009E-13  	        2.76618E-10  	        6.24214E-12  	        7.10250E-09  	        7.70903E-17  	        4.38192E-06  	        1.76352E-13  	        2.30980E-01  	        8.91088E-04  	        2.58212E-13  	        0.00000E+00  	        6.30945E-09  	        2.03655E-03  	        9.27628E-09  	        3.66612E-20  	        3.71754E-13  	        7.66073E-01  	        1.19443E-12  	        4.25590E-09  	        7.73753E-06  	        9.67058E-10  	        2.11825E-09  	        4.13352E-14  	        1.13385E-09  	        6.32773E-13  	        4.62469E-14  	        5.29374E-15  	        4.61923E-10  	        3.11549E-12  	        3.41725E-11  	        4.48433E-11  	        8.69520E-15  	        7.77303E-11  	        4.52353E-07  	        2.55480E-09  	        2.27462E-06  	        2.12583E-08  	        3.28679E-08  	        3.00959E-10  	        5.50412E-14  	        1.50301E-08  	        1.20941E-09  	        1.16268E-15  	        1.72932E-12  	        4.84870E-17  	        3.49880E-09  	        4.78850E-11  	        4.13461E-20  	        4.58071E-15  	        4.55119E-16  	        6.05021E-13  	        1.10415E-15  	        3.78056E-14  	        4.56716E-17  	        7.09485E-12  	        3.32975E-19  	        1.35139E-13  	        4.74589E-17  	        7.46811E-10  	        7.14678E-14  	        9.52038E-15
        7.60230E-02  	        1.41299E+03  	        2.48884E-01  	        1.01325E+05  	        1.40936E-18  	        6.33622E-18  	        9.16288E-10  	        1.50295E-18  	        4.51216E-13  	        8.75798E-20  	        2.75533E-10  	        8.92740E-15  	        4.88457E-11  	        6.24494E-10  	        1.10600E-09  	        3.83941E-10  	        1.41564E-12  	        6.63775E-13  	        4.17851E-14  	        3.40798E-08  	        7.87068E-14  	        2.71553E-17  	        1.12331E-11  	        1.22202E-09  	        3.05345E-11  	        4.22966E-13  	        2.11318E-19  	        9.35214E-11  	        2.91207E-21  	        4.51055E-16  	        1.21630E-08  	        1.13592E-96  	        2.10476E-06  	        8.86716E-12  	        1.07228E-15  	        5.22142E-10  	        2.92274E-08  	        1.57847E-09  	        1.44271E-13  	        4.64551E-12  	        1.75933E-16  	        7.70050E-12  	        3.06357E-10  	        4.89270E-08  	        1.28687E-10  	        3.22692E-08  	        6.46706E-18  	        1.33057E-14  	        3.30393E-12  	        5.09384E-10  	        3.14141E-13  	        2.69241E-10  	        6.19686E-12  	        7.12281E-09  	        6.00724E-17  	        4.32872E-06  	        1.40638E-13  	        2.31013E-01  	        8.75798E-04  	        2.05625E-13  	        0.00000E+00  	        6.30642E-09  	        2.00157E-03  	        9.23991E-09  	        3.33059E-20  	        2.94367E-13  	        7.66090E-01  	        9.56999E-13  	        4.27279E-09  	        7.59103E-06  	        9.63866E-10  	        2.14170E-09  	        4.07405E-14  	        1.13011E-09  	        6.30185E-13  	        4.42340E-14  	        5.14734E-15  	        4.50536E-10  	        3.00870E-12  	        3.30920E-11  	        4.37129E-11  	        8.39902E-15  	        7.59531E-11  	        4.44144E-07  	        2.50003E-09  	        2.23907E-06  	        2.09752E-08  	        3.22019E-08  	        2.94611E-10  	        5.37021E-14  	        1.46287E-08  	        1.17747E-09  	        1.12043E-15  	        1.67566E-12  	        4.71668E-17  	        3.50901E-09  	        4.74748E-11  	        3.92612E-20  	        4.55294E-15  	        4.51995E-16  	        6.01133E-13  	        1.09397E-15  	        3.73515E-14  	        4.50175E-17  	        6.84794E-12  	        3.07087E-19  	        1.30520E-13  	        4.56218E-17  	        7.30356E-10  	        7.06613E-14  	        9.36423E-15
        7.70230E-02  	        1.41276E+03  	        2.48924E-01  	        1.01325E+05  	        1.39579E-18  	        6.10487E-18  	        8.90751E-10  	        1.48044E-18  	        4.46152E-13  	        1.30469E-19  	        2.74577E-10  	        8.80611E-15  	        4.83203E-11  	        6.22359E-10  	        1.10186E-09  	        3.87702E-10  	        1.41677E-12  	        6.55371E-13  	        3.89647E-14  	        3.41122E-08  	        7.83265E-14  	        2.68706E-17  	        1.11301E-11  	        1.23344E-09  	        3.03835E-11  	        4.18874E-13  	        2.01918E-19  	        9.30488E-11  	        3.02971E-21  	        3.56775E-16  	        1.21389E-08  	        8.35018E-97  	        2.06424E-06  	        8.75310E-12  	        1.06339E-15  	        5.20063E-10  	        2.92733E-08  	        1.59791E-09  	        1.44803E-13  	        4.41301E-12  	        1.70799E-16  	        7.63068E-12  	        3.09828E-10  	        4.82208E-08  	        1.28655E-10  	        3.24831E-08  	        5.11098E-18  	        1.06544E-14  	        3.31348E-12  	        5.08402E-10  	        2.56684E-13  	        2.61750E-10  	        6.14199E-12  	        7.14162E-09  	        4.72863E-17  	        4.26991E-06  	        1.12258E-13  	        2.31047E-01  	        8.60515E-04  	        1.63857E-13  	        0.00000E+00  	        6.30294E-09  	        1.96661E-03  	        9.20712E-09  	        3.10161E-20  	        2.33195E-13  	        7.66108E-01  	        7.67392E-13  	        4.29036E-09  	        7.44347E-06  	        9.60571E-10  	        2.16560E-09  	        4.04302E-14  	        1.12625E-09  	        6.28464E-13  	        4.23201E-14  	        4.99884E-15  	        4.39236E-10  	        2.90340E-12  	        3.20375E-11  	        4.25644E-11  	        8.10552E-15  	        7.42054E-11  	        4.35945E-07  	        2.44633E-09  	        2.20276E-06  	        2.06786E-08  	        3.14962E-08  	        2.87907E-10  	        5.23492E-14  	        1.42141E-08  	        1.14433E-09  	        1.08121E-15  	        1.62381E-12  	        4.58587E-17  	        3.52036E-09  	        4.70945E-11  	        3.81255E-20  	        4.52950E-15  	        4.49310E-16  	        5.97723E-13  	        1.08479E-15  	        3.69155E-14  	        4.44078E-17  	        6.60494E-12  	        2.88656E-19  	        1.25857E-13  	        4.40873E-17  	        7.12960E-10  	        6.98981E-14  	        9.21107E-15
        7.80230E-02  	        1.41253E+03  	        2.48963E-01  	        1.01325E+05  	        1.38231E-18  	        5.87542E-18  	        8.64984E-10  	        1.45832E-18  	        4.40765E-13  	        1.78423E-19  	        2.73437E-10  	        8.67887E-15  	        4.77322E-11  	        6.20158E-10  	        1.09709E-09  	        3.91139E-10  	        1.41852E-12  	        6.45983E-13  	        3.62520E-14  	        3.40936E-08  	        7.79296E-14  	        2.66015E-17  	        1.10280E-11  	        1.24533E-09  	        3.01979E-11  	        4.14627E-13  	        1.93818E-19  	        9.25751E-11  	        3.17321E-21  	        2.82043E-16  	        1.20989E-08  	        6.13776E-97  	        2.02279E-06  	        8.63764E-12  	        1.05531E-15  	        5.17499E-10  	        2.92956E-08  	        1.61833E-09  	        1.45400E-13  	        4.19213E-12  	        1.65643E-16  	        7.55482E-12  	        3.13468E-10  	        4.74932E-08  	        1.28735E-10  	        3.26731E-08  	        4.03277E-18  	        8.53633E-15  	        3.32273E-12  	        5.07263E-10  	        2.10669E-13  	        2.54106E-10  	        6.07629E-12  	        7.15782E-09  	        3.75835E-17  	        4.20488E-06  	        8.96508E-14  	        2.31080E-01  	        8.45256E-04  	        1.30617E-13  	        0.00000E+00  	        6.29834E-09  	        1.93170E-03  	        9.17811E-09  	        2.90583E-20  	        1.84708E-13  	        7.66124E-01  	        6.15841E-13  	        4.30832E-09  	        7.29470E-06  	        9.57174E-10  	        2.19009E-09  	        4.01961E-14  	        1.12227E-09  	        6.26355E-13  	        4.04874E-14  	        4.84749E-15  	        4.28014E-10  	        2.79857E-12  	        3.09939E-11  	        4.13980E-11  	        7.81091E-15  	        7.24754E-11  	        4.27762E-07  	        2.39346E-09  	        2.16574E-06  	        2.03684E-08  	        3.07498E-08  	        2.80843E-10  	        5.09636E-14  	        1.37871E-08  	        1.10989E-09  	        1.04251E-15  	        1.57297E-12  	        4.45268E-17  	        3.53279E-09  	        4.67054E-11  	        3.68886E-20  	        4.50578E-15  	        4.46674E-16  	        5.94220E-13  	        1.07561E-15  	        3.64705E-14  	        4.37980E-17  	        6.36501E-12  	        2.71743E-19  	        1.21159E-13  	        4.26242E-17  	        6.94629E-10  	        6.91553E-14  	        9.05862E-15
        7.90230E-02  	        1.41231E+03  	        2.49003E-01  	        1.01325E+05  	        1.36974E-18  	        5.64576E-18  	        8.38949E-10  	        1.44157E-18  	        4.34911E-13  	        1.55808E-19  	        2.72013E-10  	        8.54396E-15  	        4.70596E-11  	        6.17896E-10  	        1.09173E-09  	        3.94077E-10  	        1.42250E-12  	        6.35341E-13  	        3.36465E-14  	        3.40082E-08  	        7.75182E-14  	        2.63703E-17  	        1.09255E-11  	        1.25803E-09  	        2.99714E-11  	        4.10359E-13  	        1.86913E-19  	        9.20904E-11  	        3.26675E-21  	        2.22860E-16  	        1.20387E-08  	        4.51096E-97  	        1.98027E-06  	        8.51923E-12  	        1.04896E-15  	        5.14233E-10  	        2.92847E-08  	        1.64016E-09  	        1.46170E-13  	        3.98264E-12  	        1.60470E-16  	        7.47033E-12  	        3.17379E-10  	        4.67392E-08  	        1.28294E-10  	        3.28294E-08  	        3.18309E-18  	        6.83485E-15  	        3.33221E-12  	        5.05985E-10  	        1.73748E-13  	        2.46277E-10  	        5.99956E-12  	        7.16984E-09  	        3.03247E-17  	        4.13298E-06  	        7.15945E-14  	        2.31113E-01  	        8.30036E-04  	        1.04163E-13  	        0.00000E+00  	        6.29158E-09  	        1.89688E-03  	        9.15235E-09  	        2.75090E-20  	        1.46437E-13  	        7.66141E-01  	        4.94789E-13  	        4.32614E-09  	        7.14462E-06  	        9.53683E-10  	        2.21532E-09  	        4.01150E-14  	        1.11817E-09  	        6.24458E-13  	        3.87344E-14  	        4.69263E-15  	        4.16753E-10  	        2.69331E-12  	        2.99525E-11  	        4.02147E-11  	        7.51360E-15  	        7.07544E-11  	        4.19599E-07  	        2.34105E-09  	        2.12811E-06  	        2.00445E-08  	        2.99612E-08  	        2.73404E-10  	        4.95392E-14  	        1.33485E-08  	        1.07400E-09  	        1.00450E-15  	        1.52334E-12  	        4.31659E-17  	        3.54613E-09  	        4.63027E-11  	        3.58444E-20  	        4.48139E-15  	        4.44081E-16  	        5.90619E-13  	        1.06634E-15  	        3.60114E-14  	        4.31890E-17  	        6.12777E-12  	        2.56096E-19  	        1.16440E-13  	        4.12643E-17  	        6.75362E-10  	        6.84280E-14  	        8.90550E-15
        8.00230E-02  	        1.41208E+03  	        2.49042E-01  	        1.01325E+05  	        1.35517E-18  	        5.40843E-18  	        8.12607E-10  	        1.42343E-18  	        4.28333E-13  	        7.02764E-20  	        2.70245E-10  	        8.39677E-15  	        4.62737E-11  	        6.15569E-10  	        1.08316E-09  	        3.96286E-10  	        1.42736E-12  	        6.23095E-13  	        3.11476E-14  	        3.38354E-08  	        7.70747E-14  	        2.60439E-17  	        1.08195E-11  	        1.27315E-09  	        2.96577E-11  	        4.05038E-13  	        1.78978E-19  	        9.16079E-11  	        3.31467E-21  	        1.76063E-16  	        1.19535E-08  	        3.31511E-97  	        1.93653E-06  	        8.39712E-12  	        1.04174E-15  	        5.10123E-10  	        2.92250E-08  	        1.66446E-09  	        1.46525E-13  	        3.78440E-12  	        1.55181E-16  	        7.37448E-12  	        3.21900E-10  	        4.59545E-08  	        1.27905E-10  	        3.29400E-08  	        2.51099E-18  	        5.49580E-15  	        3.34442E-12  	        5.04485E-10  	        1.44046E-13  	        2.38231E-10  	        5.90930E-12  	        7.17723E-09  	        2.47027E-17  	        4.05350E-06  	        5.73172E-14  	        2.31146E-01  	        8.14872E-04  	        8.31935E-14  	        0.00000E+00  	        6.28161E-09  	        1.86219E-03  	        9.13198E-09  	        2.56250E-20  	        1.16035E-13  	        7.66158E-01  	        3.98386E-13  	        4.34356E-09  	        6.99315E-06  	        9.50092E-10  	        2.24255E-09  	        3.98569E-14  	        1.11397E-09  	        6.22002E-13  	        3.70145E-14  	        4.53368E-15  	        4.05370E-10  	        2.58659E-12  	        2.88957E-11  	        3.90155E-11  	        7.21131E-15  	        6.90124E-11  	        4.11463E-07  	        2.28873E-09  	        2.08993E-06  	        1.97070E-08  	        2.91283E-08  	        2.65577E-10  	        4.80660E-14  	        1.28990E-08  	        1.03647E-09  	        9.65825E-16  	        1.47239E-12  	        4.17620E-17  	        3.56085E-09  	        4.58705E-11  	        3.49968E-20  	        4.45458E-15  	        4.41398E-16  	        5.86700E-13  	        1.05659E-15  	        3.55268E-14  	        4.25691E-17  	        5.89191E-12  	        2.41877E-19  	        1.11706E-13  	        3.98246E-17  	        6.55159E-10  	        6.76450E-14  	        8.74455E-15
        8.10230E-02  	        1.41186E+03  	        2.49081E-01  	        1.01325E+05  	        1.34215E-18  	        5.16992E-18  	        7.85939E-10  	        1.41194E-18  	        4.20919E-13  	        1.14336E-19  	        2.67988E-10  	        8.23633E-15  	        4.53535E-11  	        6.13193E-10  	        1.07290E-09  	        3.97438E-10  	        1.43743E-12  	        6.08959E-13  	        2.87542E-14  	        3.35519E-08  	        7.65822E-14  	        2.57592E-17  	        1.07087E-11  	        1.28921E-09  	        2.92562E-11  	        3.99389E-13  	        1.73441E-19  	        9.10762E-11  	        3.27112E-21  	        1.39003E-16  	        1.18368E-08  	        2.43658E-97  	        1.89142E-06  	        8.26946E-12  	        1.03649E-15  	        5.04816E-10  	        2.90988E-08  	        1.68998E-09  	        1.46977E-13  	        3.59713E-12  	        1.49855E-16  	        7.26418E-12  	        3.26687E-10  	        4.51317E-08  	        1.26995E-10  	        3.29847E-08  	        1.98801E-18  	        4.41457E-15  	        3.35682E-12  	        5.02546E-10  	        1.20042E-13  	        2.29944E-10  	        5.80596E-12  	        7.17507E-09  	        2.05075E-17  	        3.96570E-06  	        4.58740E-14  	        2.31179E-01  	        7.99777E-04  	        6.64572E-14  	        0.00000E+00  	        6.26543E-09  	        1.82766E-03  	        9.11194E-09  	        2.40579E-20  	        9.20108E-14  	        7.66176E-01  	        3.21182E-13  	        4.35819E-09  	        6.84020E-06  	        9.46424E-10  	        2.27022E-09  	        3.97903E-14  	        1.10967E-09  	        6.19031E-13  	        3.53633E-14  	        4.37017E-15  	        3.93693E-10  	        2.47808E-12  	        2.78206E-11  	        3.78018E-11  	        6.90450E-15  	        6.72471E-11  	        4.03357E-07  	        2.23542E-09  	        2.05129E-06  	        1.93557E-08  	        2.82488E-08  	        2.57341E-10  	        4.65428E-14  	        1.24398E-08  	        9.97198E-10  	        9.27786E-16  	        1.42148E-12  	        4.03209E-17  	        3.57493E-09  	        4.54025E-11  	        3.44471E-20  	        4.42462E-15  	        4.38555E-16  	        5.82382E-13  	        1.04621E-15  	        3.50137E-14  	        4.19482E-17  	        5.65739E-12  	        2.29249E-19  	        1.06971E-13  	        3.85191E-17  	        6.34017E-10  	        6.68242E-14  	        8.57865E-15
        8.20230E-02  	        1.41164E+03  	        2.49120E-01  	        1.01325E+05  	        1.33791E-18  	        4.93621E-18  	        7.58931E-10  	        1.42074E-18  	        4.12464E-13  	        1.80293E-18  	        2.65058E-10  	        8.05971E-15  	        4.42610E-11  	        6.10757E-10  	        1.05907E-09  	        3.97118E-10  	        1.45588E-12  	        5.92484E-13  	        2.64649E-14  	        3.31270E-08  	        7.60420E-14  	        2.54925E-17  	        1.05943E-11  	        1.30732E-09  	        2.87119E-11  	        3.92887E-13  	        1.73025E-19  	        9.04632E-11  	        3.72905E-21  	        1.09748E-16  	        1.16800E-08  	        1.79116E-97  	        1.84483E-06  	        8.13533E-12  	        1.04210E-15  	        4.97842E-10  	        2.88781E-08  	        1.71732E-09  	        1.47200E-13  	        3.42050E-12  	        1.44458E-16  	        7.13561E-12  	        3.31982E-10  	        4.42626E-08  	        1.26445E-10  	        3.29394E-08  	        1.58401E-18  	        3.54511E-15  	        3.37338E-12  	        5.00050E-10  	        1.00545E-13  	        2.21394E-10  	        5.68744E-12  	        7.16005E-09  	        1.73459E-17  	        3.86879E-06  	        3.67404E-14  	        2.31212E-01  	        7.84764E-04  	        5.31366E-14  	        0.00000E+00  	        6.23993E-09  	        1.79331E-03  	        9.09084E-09  	        2.33871E-20  	        7.30381E-14  	        7.66193E-01  	        2.59448E-13  	        4.36809E-09  	        6.68573E-06  	        9.42664E-10  	        2.29871E-09  	        3.98635E-14  	        1.10525E-09  	        6.15593E-13  	        3.37510E-14  	        4.20164E-15  	        3.81483E-10  	        2.36656E-12  	        2.67133E-11  	        3.65752E-11  	        6.59226E-15  	        6.54265E-11  	        3.95286E-07  	        2.18008E-09  	        2.01226E-06  	        1.89905E-08  	        2.73197E-08  	        2.48672E-10  	        4.49593E-14  	        1.19719E-08  	        9.55962E-10  	        8.90579E-16  	        1.36867E-12  	        3.88482E-17  	        3.58744E-09  	        4.48885E-11  	        3.43655E-20  	        4.39107E-15  	        4.35456E-16  	        5.77470E-13  	        1.03502E-15  	        3.44626E-14  	        4.13309E-17  	        5.42310E-12  	        2.21192E-19  	        1.02242E-13  	        3.73608E-17  	        6.11937E-10  	        6.58873E-14  	        8.39888E-15
        8.30230E-02  	        1.41142E+03  	        2.49159E-01  	        1.01325E+05  	        1.31095E-18  	        4.66733E-18  	        7.31562E-10  	        1.39120E-18  	        4.02003E-13  	        1.11238E-19  	        2.61173E-10  	        7.85110E-15  	        4.29326E-11  	        6.08294E-10  	        1.03866E-09  	        3.94782E-10  	        1.45932E-12  	        5.72968E-13  	        2.42781E-14  	        3.25232E-08  	        7.53336E-14  	        2.50338E-17  	        1.04429E-11  	        1.32883E-09  	        2.79973E-11  	        3.84064E-13  	        1.63235E-19  	        8.96537E-11  	        3.89887E-21  	        8.64616E-17  	        1.14719E-08  	        1.31645E-97  	        1.79667E-06  	        7.97831E-12  	        1.02896E-15  	        4.88797E-10  	        2.85294E-08  	        1.74613E-09  	        1.46570E-13  	        3.25424E-12  	        1.38816E-16  	        6.97622E-12  	        3.37916E-10  	        4.33360E-08  	        1.24793E-10  	        3.27687E-08  	        1.26571E-18  	        2.84930E-15  	        3.38491E-12  	        4.96769E-10  	        8.45884E-14  	        2.12551E-10  	        5.55200E-12  	        7.12581E-09  	        1.48223E-17  	        3.76196E-06  	        2.94579E-14  	        2.31244E-01  	        7.69845E-04  	        4.25404E-14  	        0.00000E+00  	        6.19970E-09  	        1.75919E-03  	        9.06171E-09  	        2.13812E-20  	        5.79994E-14  	        7.66210E-01  	        2.10110E-13  	        4.36926E-09  	        6.52970E-06  	        9.38863E-10  	        2.32736E-09  	        3.95639E-14  	        1.10080E-09  	        6.10546E-13  	        3.21161E-14  	        4.02748E-15  	        3.68406E-10  	        2.24888E-12  	        2.55222E-11  	        3.53376E-11  	        6.26733E-15  	        6.34602E-11  	        3.87255E-07  	        2.12089E-09  	        1.97290E-06  	        1.86113E-08  	        2.63377E-08  	        2.39544E-10  	        4.32616E-14  	        1.14964E-08  	        9.12533E-10  	        8.48909E-16  	        1.31229E-12  	        3.72770E-17  	        3.59566E-09  	        4.42159E-11  	        3.29612E-20  	        4.34098E-15  	        4.30855E-16  	        5.70455E-13  	        1.02001E-15  	        3.37927E-14  	        4.06042E-17  	        5.18829E-12  	        2.05713E-19  	        9.75279E-14  	        3.58821E-17  	        5.88926E-10  	        6.47107E-14  	        8.19131E-15
        8.40230E-02  	        1.41120E+03  	        2.49198E-01  	        1.01325E+05  	        1.27041E-18  	        4.36748E-18  	        7.03844E-10  	        1.33664E-18  	        3.89159E-13  	        1.52675E-19  	        2.55971E-10  	        7.60272E-15  	        4.13120E-11  	        6.05800E-10  	        1.01081E-09  	        3.89736E-10  	        1.45735E-12  	        5.49756E-13  	        2.21922E-14  	        3.16973E-08  	        7.43877E-14  	        2.44367E-17  	        1.02495E-11  	        1.35308E-09  	        2.70452E-11  	        3.73105E-13  	        1.48700E-19  	        8.85577E-11  	        3.46199E-21  	        6.79666E-17  	        1.11983E-08  	        9.67364E-98  	        1.74686E-06  	        7.79235E-12  	        1.00190E-15  	        4.76870E-10  	        2.80039E-08  	        1.77494E-09  	        1.45104E-13  	        3.09827E-12  	        1.32972E-16  	        6.77854E-12  	        3.44277E-10  	        4.23382E-08  	        1.22405E-10  	        3.24264E-08  	        1.01847E-18  	        2.29363E-15  	        3.39108E-12  	        4.92038E-10  	        7.14061E-14  	        2.03401E-10  	        5.39823E-12  	        7.06375E-09  	        1.28773E-17  	        3.64435E-06  	        2.36493E-14  	        2.31276E-01  	        7.55032E-04  	        3.41063E-14  	        0.00000E+00  	        6.13739E-09  	        1.72532E-03  	        9.01469E-09  	        1.89513E-20  	        4.60910E-14  	        7.66227E-01  	        1.70492E-13  	        4.35597E-09  	        6.37217E-06  	        9.35013E-10  	        2.35401E-09  	        3.91747E-14  	        1.09629E-09  	        6.03277E-13  	        3.04501E-14  	        3.84738E-15  	        3.54014E-10  	        2.12334E-12  	        2.42270E-11  	        3.40914E-11  	        5.92916E-15  	        6.13025E-11  	        3.79269E-07  	        2.05549E-09  	        1.93332E-06  	        1.82181E-08  	        2.52992E-08  	        2.29926E-10  	        4.14301E-14  	        1.10149E-08  	        8.66674E-10  	        8.04527E-16  	        1.25113E-12  	        3.55789E-17  	        3.59527E-09  	        4.33475E-11  	        3.08197E-20  	        4.27087E-15  	        4.24317E-16  	        5.60878E-13  	        1.00033E-15  	        3.29771E-14  	        3.97510E-17  	        4.95235E-12  	        1.86646E-19  	        9.28383E-14  	        3.43403E-17  	        5.65001E-10  	        6.32014E-14  	        7.94618E-15
        8.50230E-02  	        1.41098E+03  	        2.49236E-01  	        1.01325E+05  	        1.23559E-18  	        4.05759E-18  	        6.75806E-10  	        1.30027E-18  	        3.73601E-13  	        2.12539E-19  	        2.48962E-10  	        7.30871E-15  	        3.93451E-11  	        6.03257E-10  	        9.74180E-10  	        3.81106E-10  	        1.46721E-12  	        5.22257E-13  	        2.02055E-14  	        3.05993E-08  	        7.31182E-14  	        2.37688E-17  	        1.00096E-11  	        1.37790E-09  	        2.58085E-11  	        3.60024E-13  	        1.39306E-19  	        8.70389E-11  	        3.57533E-21  	        5.33190E-17  	        1.08419E-08  	        7.10911E-98  	        1.69537E-06  	        7.57185E-12  	        9.81739E-16  	        4.61143E-10  	        2.72396E-08  	        1.79932E-09  	        1.42696E-13  	        2.95241E-12  	        1.26958E-16  	        6.53513E-12  	        3.50305E-10  	        4.12499E-08  	        1.19259E-10  	        3.18462E-08  	        8.35588E-19  	        1.84857E-15  	        3.39317E-12  	        4.84785E-10  	        6.03718E-14  	        1.93944E-10  	        5.22539E-12  	        6.95879E-09  	        1.14328E-17  	        3.51511E-06  	        1.89881E-14  	        2.31309E-01  	        7.40337E-04  	        2.73564E-14  	        0.00000E+00  	        6.04100E-09  	        1.69171E-03  	        8.92959E-09  	        1.73222E-20  	        3.66409E-14  	        7.66244E-01  	        1.38341E-13  	        4.31822E-09  	        6.21318E-06  	        9.31089E-10  	        2.37353E-09  	        3.88949E-14  	        1.09168E-09  	        5.93631E-13  	        2.87130E-14  	        3.66130E-15  	        3.37718E-10  	        1.98874E-12  	        2.28069E-11  	        3.28392E-11  	        5.57980E-15  	        5.88613E-11  	        3.71334E-07  	        1.98005E-09  	        1.89358E-06  	        1.78109E-08  	        2.42004E-08  	        2.19786E-10  	        3.94555E-14  	        1.05289E-08  	        8.18157E-10  	        7.58664E-16  	        1.18395E-12  	        3.37574E-17  	        3.57790E-09  	        4.22534E-11  	        2.93642E-20  	        4.17827E-15  	        4.15467E-16  	        5.48398E-13  	        9.75469E-16  	        3.19968E-14  	        3.87593E-17  	        4.71521E-12  	        1.71998E-19  	        8.81836E-14  	        3.29226E-17  	        5.40196E-10  	        6.12040E-14  	        7.64992E-15
